Trait,Effect,Level,Estimate,SD
t1,dam,2372,-0.005287130150092657,0.3659877769674257
t1,dam,154,-0.09707469723414043,0.40680975230695865
t1,dam,2374,-0.10316209920107708,0.34212779796775256
t1,dam,2218,0.00024373728374970944,0.3898717138374595
t1,dam,2772,-0.07872677253217146,0.3829373309999864
t1,dam,49,-0.1550023211465734,0.37520195126069666
t1,dam,2441,-0.02328688495230365,0.3526622273591111
t1,dam,3447,-0.15897916937959886,0.35550058812805396
t1,dam,838,-0.06756429241834343,0.4166906434540308
t1,dam,3127,-0.13420496253300165,0.5070980371771349
t1,dam,4179,-0.1526268965371913,0.414667507132494
t1,dam,3728,-0.01967715430787565,0.3115262888200027
t1,dam,5118,-0.09358120028923438,0.42920567725388814
t1,dam,5522,-0.005742555447462117,0.4151272804888848
t1,dam,1139,-0.13096883539001217,0.4306642569832975
t1,dam,5685,-0.07766710631256463,0.42759970669514763
t1,dam,3992,-0.16714092078202983,0.3390749012505019
t1,dam,4194,-0.01978625222607322,0.43651801439713905
t1,dam,4871,-0.06251834822448875,0.3948515669254637
t1,dam,2157,-0.12162758284551242,0.3821310394442777
t1,dam,2619,0.19266923635499209,0.37775524640631475
t1,dam,1508,-0.1038010459161159,0.3965131891068004
t1,dam,390,-0.12924169556340623,0.4116520525524562
t1,dam,392,-0.1714963241277524,0.4064330153445258
t1,dam,1407,-0.1880057567304605,0.4294975081298244
t1,dam,1499,-0.146014393996949,0.4070862777435806
t1,dam,2068,-0.15935093905798836,0.43095717584587845
t1,dam,2262,-0.10038788488936565,0.3970729819607009
t1,dam,2762,-0.0662574671158289,0.3949076685246948
t1,dam,3353,0.09460838045552288,0.3838760597845322
t1,dam,742,-0.05925686471554965,0.3811833620719978
t1,dam,3005,0.010419154813948865,0.42506318286541767
t1,dam,3596,0.07647596697235295,0.3847470684109851
t1,dam,1038,-0.11049204164185585,0.44369893297893565
t1,dam,4346,-0.06378718135718853,0.42686404097836583
t1,dam,151,-0.07638651361995245,0.38998491869727675
t1,dam,100,-0.09009683188444016,0.3922651008660956
t1,dam,1566,-0.1015340980811851,0.32559710431855987
t1,dam,2439,-0.16791285478403145,0.3843167079824387
t1,dam,3504,-0.2206501923705644,0.41101130354234267
t1,dam,4030,-0.17927918807193619,0.37822077876144716
t1,dam,841,-0.09918496659327124,0.4321500953930973
t1,dam,2285,-0.25604565287933945,0.3849536750030082
t1,dam,829,-0.035867106948074656,0.3749755342232607
t1,dam,2693,-0.11467853978726378,0.38624077821362524
t1,dam,3347,-0.0056587898736307944,0.44354758350424345
t1,dam,4802,0.07526798743454162,0.39888849016478245
t1,dam,430,-0.09572209092984846,0.39037944129702407
t1,dam,1456,-0.18602355508594876,0.37166026392333384
t1,dam,407,-0.17331599847130705,0.397455222712079
t1,dam,1458,-0.16861793965935123,0.46991606507580636
t1,dam,1541,-0.250239742488924,0.3966244384064883
t1,dam,486,-0.08979538661842075,0.4117765784290876
t1,dam,2124,-0.152874901108454,0.3862713962569255
t1,dam,2545,-0.2906494255612516,0.3494091283400053
t1,dam,2571,-0.17595443516283693,0.3799666008968075
t1,dam,4207,-0.08551914430011455,0.3658676810492983
t1,dam,5111,-0.10692588370908654,0.4087888687848159
t1,dam,5498,-0.13277528532235336,0.3503065876200717
t1,dam,5732,0.07798099586901791,0.40174781084660544
t1,dam,5981,0.010030576443971881,0.3756563198238294
t1,dam,2838,0.033706061459671956,0.4464521991600156
t1,dam,3487,-0.09273469830199137,0.43764328353878423
t1,dam,984,-0.1643116630612553,0.39604648413958693
t1,dam,5598,0.041597490934429736,0.37377714251788113
t1,dam,251,-0.06714009624017762,0.4041992520382182
t1,dam,278,-0.09733120107791311,0.42196417850485707
t1,dam,1306,-0.12838850946513822,0.4369635140997381
t1,dam,3613,0.029106107992907596,0.31905762903536233
t1,dam,4424,-0.07722394103232233,0.40318375586957156
t1,dam,3265,-0.09726872218953278,0.37799091674161067
t1,dam,5194,-0.09520889760764528,0.40840694085625756
t1,dam,731,-0.10477946440838969,0.3357221057807786
t1,dam,1025,-0.024239365901408193,0.41882600144723514
t1,dam,3920,0.05682394156105171,0.4094615136077567
t1,dam,5179,0.1285140039128905,0.4416869926270284
t1,dam,1180,-0.07528409673135088,0.34979408046536464
t1,dam,5777,0.10401713475347973,0.41757055544643046
t1,dam,1214,-0.10503897214004194,0.3476336344654045
t1,dam,5849,-0.040655981277459,0.3672432220144315
t1,dam,763,-0.20390765198648103,0.42646846808658967
t1,dam,756,-0.10795885148852583,0.3952334191245418
t1,dam,2484,-0.15114525633244608,0.4072043017944139
t1,dam,772,-0.1790338737983549,0.45353195916979155
t1,dam,2541,-0.18822484499215272,0.41128365997668903
t1,dam,3104,-0.20114657438792755,0.3749142050238793
t1,dam,877,-0.12605330155934116,0.407798288637699
t1,dam,3187,-0.15607003470588213,0.4084206342038634
t1,dam,3846,-0.13192469103218174,0.33343205469294834
t1,dam,2701,-0.11731567024625476,0.3691544114957281
t1,dam,3300,-0.15914574944907411,0.33708098427262695
t1,dam,2857,-0.2728216439287463,0.39226952193859954
t1,dam,3910,-0.3055216226382207,0.3687095863970457
t1,dam,4595,-0.21545116339697787,0.3542757276024238
t1,dam,1176,-0.13733626282908984,0.42569104329987517
t1,dam,2757,-0.3143207701797643,0.3602692309613624
t1,dam,703,-0.10630409058908515,0.38241720514973315
t1,dam,679,-0.16010066276433527,0.4116126003643182
t1,dam,2275,-0.13750206134730397,0.4172453222817912
t1,dam,2565,-0.12000576530223023,0.4476060090820544
t1,dam,3396,-0.2616167167271502,0.3935414283580075
t1,dam,3897,-0.3703801220097254,0.4169318570994936
t1,dam,4660,-0.20211774794068407,0.36154573176766436
t1,dam,5722,0.15886184059361416,0.4004062572564695
t1,dam,1241,-0.12105595600233762,0.3766381996820701
t1,dam,5904,-0.14228609988621868,0.36576887137339814
t1,dam,6349,0.029352533818480128,0.3939359882171412
t1,dam,3071,-0.2104258055270391,0.43320811066463055
t1,dam,4070,-0.1147193092423274,0.37008741055737643
t1,dam,4629,0.01578153053461934,0.35674965649713225
t1,dam,464,-0.058907786846687155,0.43047422779482053
t1,dam,2048,-0.09390288087362965,0.3705735705766183
t1,dam,670,-0.10274035380112316,0.4416438269271303
t1,dam,2197,-0.13795466782686402,0.39156021400614505
t1,dam,512,-0.019512958891138615,0.41151377511398796
t1,dam,482,-0.10093131294774924,0.40059091984361844
t1,dam,2125,-0.046808182684955645,0.4150957417972054
t1,dam,2416,-0.12509348447126215,0.4239841354584728
t1,dam,557,-0.12823903048902632,0.3541027919687697
t1,dam,3222,0.07836798572240922,0.3847081234997269
t1,dam,1744,-0.12904028300495793,0.39790811944121185
t1,dam,2821,-0.06626720207722761,0.40369825827992306
t1,dam,921,-0.1352904378361213,0.417280795237287
t1,dam,3462,-0.11200596242112261,0.43520482392213183
t1,dam,3996,-0.02957776670804509,0.375269358393928
t1,dam,950,-0.06493309294827078,0.4348299774845674
t1,dam,4685,0.005120735968578477,0.39924271563514424
t1,dam,3194,-0.2434825112777209,0.4030156268737485
t1,dam,5273,0.07956776489666945,0.3547138103885868
t1,dam,5575,-0.03444898378935112,0.3727470935390898
t1,dam,97,-0.17448670115733855,0.38990635011935365
t1,dam,3756,-0.09805584723455664,0.3567571704594236
t1,dam,4659,0.02913865397739716,0.3605730434458249
t1,dam,5791,0.0028071721312068606,0.4191349283570064
t1,dam,6118,-0.009119094870188737,0.3829441541319004
t1,dam,1213,-0.16177829352897657,0.390519281400819
t1,dam,5803,-0.0781136901559722,0.42466303111688214
t1,dam,239,-0.04590016027611952,0.3988730378361913
t1,dam,242,-0.025695326131604992,0.4048242747935082
t1,dam,1291,-0.054662528634955944,0.4406509346665499
t1,dam,262,-0.02184390976290619,0.4651138290609849
t1,dam,256,-0.07158019237421984,0.444451115163345
t1,dam,1301,-0.09477691038670367,0.4784905602410652
t1,dam,1312,-0.10344585741723092,0.45301981263847063
t1,dam,6408,-0.037756252823534966,0.40744994049343
t1,dam,2480,-0.11508225912748124,0.3407595118279209
t1,dam,2918,0.037323805784594696,0.44391105874881714
t1,dam,193,-0.05210815579026831,0.40282710620680207
t1,dam,4454,-0.2080699805926918,0.3550357987606801
t1,dam,3175,-0.08891028422316109,0.37766370610503275
t1,dam,4859,0.09021151773077003,0.4229329211776371
t1,dam,4957,-0.02869000875453701,0.3132545388015446
t1,dam,5394,0.1550875003805139,0.3124834414994993
t1,dam,5584,0.18151056936297183,0.3262057425027093
t1,dam,5552,0.04175023276782513,0.36556800006015117
t1,dam,5702,-0.04584516703799952,0.32948863968925857
t1,dam,6039,0.05301857984495705,0.34224996907437244
t1,dam,913,-0.10225814959169745,0.3597684364044426
t1,dam,3419,-0.009145383074349969,0.36436848414092354
t1,dam,3917,0.0673421243340458,0.3982537833396424
t1,dam,836,-0.0823319421520177,0.4363671313817004
t1,dam,2784,-0.11446450876276915,0.3704016462023833
t1,dam,3448,-0.21929301373833915,0.40887539317464394
t1,dam,1017,-0.09292377534465965,0.43783957511109306
t1,dam,4107,-0.10792075662447646,0.3968556030686214
t1,dam,4806,-0.020718265365314074,0.38344741946790056
t1,dam,5802,0.01622970863356959,0.3666488085536317
t1,dam,2463,0.026867957154616467,0.38911741455249543
t1,dam,3159,-0.028149000156536114,0.35638637200394596
t1,dam,2753,-0.33217334406071003,0.37627324386263344
t1,dam,3845,-0.12948244230350134,0.39378256239454296
t1,dam,5469,-0.06069044081340293,0.4105342279724351
t1,dam,5655,-0.1291080442814995,0.319536724410375
t1,dam,5889,-0.11749044953650545,0.39688380741639206
t1,dam,747,-0.12224388132217101,0.36733228249797234
t1,dam,2429,-0.04380758193701592,0.38557988353526046
t1,dam,2886,-0.12838341905555575,0.424847353814732
t1,dam,2131,-0.01656360410372192,0.37080498217198227
t1,dam,2613,0.17201516288235247,0.4289363828722925
t1,dam,3505,0.06533939873553048,0.37255478080981397
t1,dam,3392,-0.2092145471981572,0.4125931086956413
t1,dam,4168,-0.07311491960799028,0.37998412840206025
t1,dam,571,-0.1455336917981363,0.4119611516004928
t1,dam,2873,-0.11454231050189857,0.48559092551086186
t1,dam,2937,-0.12650278993190503,0.4965549783599826
t1,dam,3527,-0.0791179542654656,0.5386584325467223
t1,dam,4278,0.010864093882452755,0.40587678117997783
t1,dam,4918,0.028937305308543222,0.3585038037972
t1,dam,5367,0.06812499444913649,0.38772565183049534
t1,dam,3158,-0.03611675379762327,0.3740945364992364
t1,dam,3689,-0.12186784970122584,0.41575803598975075
t1,dam,4369,-0.06739564154844085,0.4116857961780247
t1,dam,714,-0.03904105831564892,0.39618304195118875
t1,dam,2255,-0.04739926756789418,0.45011621471621627
t1,dam,2519,-0.13597824750132145,0.42250489202280705
t1,dam,3313,-0.12244781114582212,0.3369620222574959
t1,dam,5238,-0.12675101425405622,0.40281149753517204
t1,dam,1834,-0.2724374578479298,0.3970254370101945
t1,dam,2608,-0.19259100971201795,0.3874837301771414
t1,dam,1982,-0.03087161682119848,0.44006324964931365
t1,dam,3307,-0.1545064474167476,0.4348574190276228
t1,dam,2667,-0.08648966001983706,0.4041315539615222
t1,dam,3241,-0.14629519738329916,0.376450569091819
t1,dam,4010,-0.153820849827304,0.4087593124640653
t1,dam,116,-0.11992428146932475,0.4002206444512593
t1,dam,114,-0.05096380780669163,0.44318714434450157
t1,dam,1596,0.020708930921683515,0.46775333710612266
t1,dam,1755,0.12465036737432231,0.5219795077979781
t1,dam,1709,-0.1517909925521987,0.4160710795805213
t1,dam,1906,-0.1717426495522574,0.40875778695792225
t1,dam,3385,-0.15229250863069552,0.35471202317670775
t1,dam,3871,-0.21696361189400257,0.35038381784752487
t1,dam,4552,-0.2793952881899337,0.36514075725637984
t1,dam,5171,-0.17161072670266594,0.317175605756352
t1,dam,1800,-0.0517177293772738,0.47660007096376433
t1,dam,2777,-0.01154537323702294,0.5072857164188266
t1,dam,1959,-0.09591411213558913,0.41542893503589895
t1,dam,3529,-0.029308140848031326,0.4421148375081484
t1,dam,1837,-0.26511147415955755,0.40238866476777696
t1,dam,2867,-0.2673314951497758,0.41893187324178655
t1,dam,562,-0.07606047266689077,0.39900799214649346
t1,dam,2995,-0.1484054353704206,0.40798871442590223
t1,dam,3564,-0.1754004498833015,0.4225899979255394
t1,dam,4165,-0.068346954352297,0.41719269937550446
t1,dam,750,-0.068772620688772,0.4091375513303464
t1,dam,2342,-0.073383043676295,0.4170659931305352
t1,dam,29,-0.08182205471247586,0.41955409018619794
t1,dam,786,-0.08251581070442023,0.4023592896562725
t1,dam,101,-0.06995046923303024,0.4108309737420305
t1,dam,1560,-0.0587288753380524,0.4409652647259815
t1,dam,1713,-0.04585317612993089,0.5064976912613519
t1,dam,432,-0.1305020720382598,0.49838627659385376
t1,dam,1484,-0.19957721693256197,0.3940772891048594
t1,dam,2043,-0.20927915756016882,0.4456297083218146
t1,dam,654,-0.10072441818456407,0.36506994311513336
t1,dam,2153,-0.19712222292217907,0.4013567818912395
t1,dam,2340,-0.07102099571965335,0.42525287215600355
t1,dam,3012,0.027788916355729207,0.36032488771393695
t1,dam,4311,-0.0065582647673359295,0.37596062761050886
t1,dam,2253,-0.09894481760762186,0.33899237463548626
t1,dam,2729,-0.06738577632599416,0.35146617294650273
t1,dam,3357,0.1000451004361816,0.34701628802014384
t1,dam,417,-0.07337916945461442,0.3683104198981449
t1,dam,420,-0.08020497961446661,0.42159945361665074
t1,dam,1448,-0.06867184495889347,0.3887784103683438
t1,dam,1527,-0.13180946843626792,0.4411329001890049
t1,dam,2130,-0.08321475298325101,0.4597773114402474
t1,dam,2831,0.08599953004867045,0.4052350596337963
t1,dam,3507,-0.11436333715541736,0.39538195177389984
t1,dam,4270,-0.04298524192785366,0.393888953996318
t1,dam,948,-0.12287712225934852,0.4160050687313286
t1,dam,1636,-0.1680389747628126,0.46463596951930164
t1,dam,1774,-0.244724857020976,0.3360930005624952
t1,dam,1806,-0.12169389148292345,0.428598592316059
t1,dam,3421,-0.1385445743763718,0.4552773806712108
t1,dam,1679,-0.07087619806543621,0.43766038314250727
t1,dam,147,0.026164210178740713,0.35762011237625546
t1,dam,134,-0.08906425692908256,0.40694200259565805
t1,dam,1652,-0.03145253150358749,0.3783251456914857
t1,dam,1899,-0.023213674971873342,0.4153857162914662
t1,dam,4236,-0.07948557176186868,0.4242769119452074
t1,dam,758,-0.044399785596719615,0.3910394322337559
t1,dam,2337,-0.10504380935363009,0.413004899262493
t1,dam,3031,-0.07969428792002377,0.41974757226978315
t1,dam,168,-0.07151878416712876,0.3756485391479893
t1,dam,1708,-0.08705911872235735,0.4457807806465603
t1,dam,2236,-0.05013426286066638,0.37564824802808483
t1,dam,2621,-0.12430551783712611,0.3794251233751951
t1,dam,2221,-0.053604105220720115,0.3848570357150978
t1,dam,791,-0.12865626099064886,0.38912747276733245
t1,dam,2427,-0.08762532986850882,0.4330519640393751
t1,dam,3417,-0.15178655654951984,0.3934817538027112
t1,dam,806,-0.0757212404177212,0.371654903193801
t1,dam,2778,-0.1242356691283179,0.4684319344876926
t1,dam,2310,-0.07048696463046164,0.3468328644988028
t1,dam,5110,0.05412548762726675,0.3481297037280067
t1,dam,4684,0.0475946815907553,0.35524969403912404
t1,dam,5292,0.15491533671086732,0.3142481674643377
t1,dam,5559,0.34480414740900067,0.36392697996143064
t1,dam,5710,0.23518365610234712,0.41862020925610044
t1,dam,59,-0.08924224938208278,0.3975348229163679
t1,dam,6073,0.08702169370857443,0.40498187411028175
t1,dam,748,-0.1338926282925772,0.45993753528726605
t1,dam,2468,-0.1325414138188454,0.36430707464805134
t1,dam,3228,-0.2525412173675087,0.39241508634789724
t1,dam,226,-0.10796239217385369,0.3920030065884472
t1,dam,529,-0.028044148119208166,0.41151899003974624
t1,dam,1729,-0.0186024490747874,0.43408769528895413
t1,dam,1189,-0.05966278100598024,0.41621797317419246
t1,dam,4845,-0.18541185258944434,0.35297732730924775
t1,dam,3941,-0.06867707843299448,0.35640655890237755
t1,dam,4710,0.04963745175991874,0.3778121974838577
t1,dam,5366,-0.04161670495463819,0.3746338824856327
t1,dam,5180,0.12476117908245976,0.41106858820394954
t1,dam,5615,0.10658376422732883,0.4403028490759316
t1,dam,2602,-0.23224448108542245,0.35407349279746403
t1,dam,2607,0.01054097621782393,0.3506936922791122
t1,dam,3220,-0.10903031308443328,0.3778131933970456
t1,dam,976,-0.10204239866048989,0.42933551869851877
t1,dam,967,-0.0976663147846879,0.42885314192160506
t1,dam,3943,0.029739442871908866,0.3665153374355341
t1,dam,4633,0.015412552847739378,0.3349303429149252
t1,dam,4687,-0.05761377318743623,0.369132802541675
t1,dam,5438,-0.018535598958988077,0.3740640515178784
t1,dam,5500,-0.19986127583985602,0.3190216863638796
t1,dam,5640,-0.07338938236378584,0.39635931718840833
t1,dam,5785,0.05102081819736351,0.4058941763959003
t1,dam,685,-0.11467733057132677,0.47743014392725874
t1,dam,2112,-0.16845142629984725,0.40166645228987974
t1,dam,2256,-0.1019321345159744,0.3977040471417154
t1,dam,2858,-0.16072088991314057,0.3978772744486954
t1,dam,3466,-0.17897931593866173,0.38820000702181173
t1,dam,1933,-0.12476467919754029,0.43292728703058
t1,dam,580,-0.1296181223748589,0.4322737125047209
t1,dam,2782,-0.17034603948925314,0.42604215050522715
t1,dam,3058,-0.0036219154403927265,0.35176190749194924
t1,dam,3836,-0.15829316563742063,0.4360117041022303
t1,dam,3331,-0.07166809450982511,0.3440105488167966
t1,dam,732,-0.1017511559128195,0.39152827445005906
t1,dam,2345,-0.10488481484367591,0.3628511340333717
t1,dam,3026,-0.19936768869863658,0.39101169579222
t1,dam,886,-0.09693978086395674,0.3793059019889934
t1,dam,2272,-0.04031524835071976,0.39159030584572807
t1,dam,2770,-0.07534238869089538,0.382683379675529
t1,dam,5280,-0.1727096328632894,0.39665930214898165
t1,dam,847,-0.0028313316169553404,0.39919019009900103
t1,dam,3151,-0.03988626240335704,0.37189593780150015
t1,dam,3741,0.004199551997949249,0.39379921690023284
t1,dam,909,-0.14313985792977554,0.39939453091547245
t1,dam,3441,-0.055404459520458596,0.3931926233211717
t1,dam,4372,-0.04969723931725267,0.4526376849135722
t1,dam,5099,-0.015486515682729676,0.4552297090553617
t1,dam,5417,-0.0645428441416693,0.5031846332840252
t1,dam,5628,-0.03527315825080465,0.4600729612410244
t1,dam,5736,0.07279216019936656,0.4744778069052772
t1,dam,3073,-0.16109633091765552,0.3900543960271395
t1,dam,3800,-0.14767288952615276,0.3959482228242211
t1,dam,989,-0.0777720035236246,0.39487967742485747
t1,dam,3880,-0.00928447005997152,0.3751248297019838
t1,dam,4583,-0.0966390245685002,0.38198913619337793
t1,dam,1791,-0.06632089663198153,0.39101581819528647
t1,dam,2006,-0.20725419533389802,0.40675780113226345
t1,dam,1483,-0.08174551233833012,0.4150148194073631
t1,dam,488,-0.1288784398616357,0.4188800295388701
t1,dam,2070,-0.1456918423613947,0.44154910858899243
t1,dam,885,-0.1401050761056296,0.4347865010144658
t1,dam,3844,-0.06213578640714798,0.3662006442163995
t1,dam,4514,-0.0367547816841246,0.3018857722080497
t1,dam,1027,-0.09403015666334746,0.4163094039174015
t1,dam,4159,-0.15942436714635205,0.4084323094697729
t1,dam,4834,-0.16616572665811558,0.4118171835228594
t1,dam,165,-0.1164837421520176,0.3565007386848647
t1,dam,191,-0.049190837322237876,0.3822469959678444
t1,dam,1594,-0.08380509410622572,0.380180230315296
t1,dam,3288,-0.0979773952313878,0.3457236998050596
t1,dam,3902,-0.17424980904883852,0.39612816053595035
t1,dam,4589,-0.16299354021228232,0.37722801731159733
t1,dam,1074,-0.04711113485087545,0.3928555505408679
t1,dam,1055,-0.06930172847888899,0.38642930970926465
t1,dam,3813,-0.12898392078852944,0.42937316145116017
t1,dam,4479,-0.07401291174719897,0.42025234437342485
t1,dam,1046,-0.18586624368879476,0.3953415198234605
t1,dam,1047,-0.04565032553205299,0.43342419680651706
t1,dam,4347,-0.054354020848054976,0.40907233857031305
t1,dam,5415,-0.09891150526890169,0.4069675395832895
t1,dam,1297,-0.13709402146426153,0.43795935521402224
t1,dam,1321,-0.19136889749494507,0.3807886239220408
t1,dam,2965,0.05174419954698297,0.3606074828885664
t1,dam,3975,-0.04957703530091842,0.34534634454048535
t1,dam,3729,-0.04464014360771544,0.3589879091302754
t1,dam,4582,-0.03348539204559086,0.4121012204162074
t1,dam,87,-0.10235397109778989,0.35447067698894963
t1,dam,1558,-0.13599609569764767,0.4179138604016804
t1,dam,1854,-0.16911203547747583,0.40937849360151235
t1,dam,2640,-0.14953835532786494,0.37732493706010767
t1,dam,1840,-0.2050394382363302,0.4293389450795289
t1,dam,2870,-0.20569732528615314,0.41360880403615236
t1,dam,3444,-0.08937490520134453,0.3733313190481573
t1,dam,3223,0.05278751738424336,0.36321666143152415
t1,dam,4061,-0.015564324676396697,0.39543313909485733
t1,dam,4005,0.015926714091662315,0.4080638117440608
t1,dam,5317,-0.006113026457683329,0.3930504750654138
t1,dam,827,-0.11203409292706723,0.4428213390674785
t1,dam,2982,-0.18361950150817422,0.4112475940957477
t1,dam,3628,-0.0113150689205536,0.35812566196268275
t1,dam,2589,-0.20392454210801847,0.34079178765117896
t1,dam,3687,-0.19374087662842326,0.4064276542675993
t1,dam,4376,-0.15666267804341286,0.3213583994897548
t1,dam,846,-0.08293892339894553,0.38481247178198286
t1,dam,2941,-0.10098873098804116,0.3345827641350453
t1,dam,3782,-0.16641691921033314,0.35199560961060145
t1,dam,4416,-0.16757863593675515,0.4201274968638746
t1,dam,4986,-0.16918013432838705,0.42923136808800494
t1,dam,692,-0.09608114477085475,0.4360323640259291
t1,dam,2327,-0.048857351428587464,0.40445236148662267
t1,dam,3274,0.009299863678698384,0.47510873795645225
t1,dam,2864,0.007279052731747669,0.4457125091344725
t1,dam,3475,-0.024090471590143457,0.3990133561189813
t1,dam,878,-0.11434985439929587,0.4005565388178255
t1,dam,3535,-0.16194058737761524,0.34653993635283276
t1,dam,4051,-0.11594134007425379,0.40741296441223196
t1,dam,200,-0.15607537409242245,0.47202624539183197
t1,dam,1725,-0.20030977699569835,0.3978865977694712
t1,dam,77,-0.015105861304831558,0.3995927773800794
t1,dam,137,-0.1324061850003774,0.40275289779625345
t1,dam,1550,-0.036176714019301864,0.36505804789976865
t1,dam,1947,-0.1660306004032795,0.38533636022779877
t1,dam,784,-0.04540817621369012,0.41963522692228833
t1,dam,2419,-0.17970252632752262,0.39339360197727324
t1,dam,3124,-0.14482204331794196,0.41667647538265384
t1,dam,3312,-0.25962702681394734,0.3946327591780991
t1,dam,3853,-0.26166167429991377,0.37982949762733165
t1,dam,4718,-0.21253353255974883,0.36637995599019757
t1,dam,5237,-0.20082986617904858,0.3234805674024483
t1,dam,5458,-0.025727854919824402,0.38640654504630345
t1,dam,5297,-0.022810994054581556,0.4239570790594349
t1,dam,5467,0.08385836788632145,0.3870093357923717
t1,dam,1154,0.008155369743274216,0.4584726735134421
t1,dam,5642,0.09441451415311977,0.45788899391034366
t1,dam,5792,0.13495959899128784,0.40429879591440676
t1,dam,6074,0.14225826213055237,0.35829075820154704
t1,dam,1183,-0.12509937752081365,0.3681406656178663
t1,dam,572,-0.14557316261229916,0.3888267537870744
t1,dam,2540,-0.13461627838335113,0.3505784750177117
t1,dam,3401,-0.28834489331590557,0.4449428958104494
t1,dam,4157,-0.2084288616145986,0.3638581118021833
t1,dam,8,0.020336166142876196,0.43874230567586386
t1,dam,3311,-0.25308963372067234,0.3508030499258899
t1,dam,3842,-0.22326594461830146,0.37618425026149016
t1,dam,4796,-0.2407398679896864,0.3350322752288017
t1,dam,4549,-0.08788458301956158,0.35128108932034396
t1,dam,5173,-0.04668672684262638,0.3874642621854467
t1,dam,5546,0.004703768277797866,0.388394122620981
t1,dam,4615,-0.18614523952590428,0.4756013591006057
t1,dam,1206,-0.030526221817949076,0.3769031103699339
t1,dam,5839,0.03782644534403968,0.36804555474409073
t1,dam,6199,0.02648801457711911,0.36730175888529104
t1,dam,922,-0.10994450156363013,0.3892464553713752
t1,dam,1120,-0.12343095872901728,0.39453571378504765
t1,dam,1568,-0.17015309608954438,0.3699674626325872
t1,dam,1898,-0.13414731693304463,0.36828315831832625
t1,dam,296,-0.16368247079958673,0.4236497595920494
t1,dam,1324,-0.20210934544997547,0.39213100526358985
t1,dam,290,-0.029959481233398443,0.40154399253644363
t1,dam,1323,-0.10670495194211838,0.4300415840346901
t1,dam,1686,-0.16153935495534721,0.3758111081154922
t1,dam,3197,-0.08781181875645637,0.42028029823351487
t1,dam,3847,-0.14921530548731093,0.36897836691728203
t1,dam,155,-0.024039928550819926,0.4022751037879316
t1,dam,1574,0.0071762492121459215,0.35875559280812513
t1,dam,1745,0.03181133735151439,0.3155732842395931
t1,dam,1952,-0.03193290596001605,0.3859218278794002
t1,dam,507,-0.13714671898514075,0.3697934140138459
t1,dam,2120,-0.11860198195629915,0.3777344800059514
t1,dam,2398,-0.10772732817746024,0.3844431783549576
t1,dam,406,-0.17137748133492284,0.4264966069817681
t1,dam,1470,-0.19114390807429227,0.4105096201551172
t1,dam,2028,-0.21808814304728397,0.45315052741645634
t1,dam,2137,-0.21191460513403057,0.42151197821024594
t1,dam,2921,-0.13202720598873086,0.3482283585577492
t1,dam,449,-0.15980239826005005,0.4157561412064216
t1,dam,1505,-0.31967253117746935,0.37590133819995614
t1,dam,1493,-0.09853678643021213,0.416611160214536
t1,dam,2058,-0.19558290729051497,0.44383595631962786
t1,dam,3776,-0.20165173220002622,0.36212535628023645
t1,dam,4408,-0.2440577405350262,0.3879495252798694
t1,dam,3394,-0.03864953477977009,0.3827303883070218
t1,dam,4463,-0.020245423066022148,0.3475536563160958
t1,dam,3415,0.008334748487133089,0.39677749168407656
t1,dam,3887,-0.08766157933016568,0.372161854558831
t1,dam,3584,0.06280967594833389,0.39738659792521136
t1,dam,4106,0.04324295438305596,0.3720805111627495
t1,dam,4790,0.011730995617666853,0.38774254342879994
t1,dam,145,-0.11744368926087573,0.4386100371765329
t1,dam,754,-0.21598019546759348,0.4000868804321124
t1,dam,2464,-0.20210184327497982,0.40193010166227633
t1,dam,3942,-0.0753317813802191,0.3654855108088242
t1,dam,4670,-0.010758747702415819,0.38190517982305483
t1,dam,3977,-0.08902532868736618,0.40479465547491555
t1,dam,4944,-0.13746868462868184,0.34738632742273334
t1,dam,3097,-0.058729871956427974,0.36337680808667366
t1,dam,4380,-0.012806255909443235,0.40352106798065257
t1,dam,5183,-0.06267060473073777,0.410302776823812
t1,dam,5649,-0.04675594804427517,0.3491957288673837
t1,dam,5938,-0.11793805976764492,0.40578493340829636
t1,dam,3485,0.005674823681501779,0.451216532041646
t1,dam,4171,0.17826191453869386,0.46693912208911886
t1,dam,4438,-0.22496184273732167,0.30275595210665385
t1,dam,5318,-0.194902459760319,0.32298591903418794
t1,dam,5840,-0.13951306788894507,0.378345228915373
t1,dam,6253,-0.019861673016165378,0.3806464094035786
t1,dam,630,-0.2690501541921905,0.4342667248748299
t1,dam,777,-0.07417407791597898,0.438351296222742
t1,dam,2650,-0.2032363916749796,0.3775347574305874
t1,dam,3231,-0.16608616617731128,0.43619308449174415
t1,dam,2727,-0.1024366518228514,0.3519817281281108
t1,dam,428,-0.020679792183019914,0.3855825857760786
t1,dam,1453,-0.030674819032178044,0.38333359611531237
t1,dam,1542,-0.12361449394935421,0.37258993297639814
t1,dam,1496,-0.002862519021087315,0.4083685549098877
t1,dam,2154,-0.06364931211134939,0.38294580905679737
t1,dam,2182,-0.11696314183118497,0.386849377486706
t1,dam,2405,-0.018758478133580482,0.3998214788393679
t1,dam,930,-0.1104099457443438,0.445066680637015
t1,dam,3525,-0.06196801060428915,0.4212093607465674
t1,dam,2038,-0.22335469458722926,0.3637523223034226
