Trait,Effect,Level,Estimate,SD
t1,ID,309,0.09663475613181295,0.3651075878156024
t1,ID,1556,0.12948862473027398,0.42685392672661826
t1,ID,1741,0.21300904558891548,0.3934058278876701
t1,ID,4093,0.26579664427819505,0.33049856464041893
t1,ID,2715,0.10902603716056654,0.35441293518052913
t1,ID,929,0.06325774773402544,0.40146213884655463
t1,ID,3592,0.20788097806561323,0.3920937284015627
t1,ID,4135,0.26944201267005286,0.30729323962941746
t1,ID,4883,0.23996837008327146,0.39340235989396594
t1,ID,3286,0.18831322428882313,0.3914911644069044
t1,ID,2997,0.5509767002697992,0.3829070875829425
t1,ID,1054,0.14556333712401842,0.42615237846012066
t1,ID,1066,0.10634903441125226,0.393851986390864
t1,ID,3908,0.1100673657934201,0.3815280580905693
t1,ID,1043,0.09650579596636388,0.4214515444811612
t1,ID,4852,0.1559825136594513,0.40613704980263826
t1,ID,5589,0.16284066338350975,0.37563228980569485
t1,ID,1313,0.013906178870141951,0.3498956858424183
t1,ID,6405,0.07540454387341614,0.4254263058008051
t1,ID,4868,0.2522099936779544,0.35727535046820974
t1,ID,5534,0.31197314368900747,0.3346438019656858
t1,ID,4809,0.20271800248126426,0.37122378965404873
t1,ID,4886,0.21586449380591474,0.38305131082874533
t1,ID,4810,0.2876031068620744,0.3358914992924377
t1,ID,5402,0.3023563729158332,0.39620879728287667
t1,ID,569,0.1210111672468069,0.3525212938424936
t1,ID,2002,0.3147733876512623,0.390149694803035
t1,ID,201,0.02081007483388046,0.3976993732396859
t1,ID,1607,0.06029203528250927,0.3710315471082141
t1,ID,1845,0.1098998439337703,0.3307733571978289
t1,ID,4547,0.03907184593425788,0.35807431627282943
t1,ID,5151,0.3226964021882077,0.3551118328524072
t1,ID,5045,0.11619875293879718,0.3198410041283634
t1,ID,2871,0.08692717037780452,0.42902485598443857
t1,ID,3453,0.10620487807800474,0.37999412174254416
t1,ID,3618,-0.08461129526298139,0.3617340479316887
t1,ID,4230,-0.06249981369304165,0.41966492908466274
t1,ID,1270,0.05744421686026211,0.43922357892437736
t1,ID,1642,0.15096933121115644,0.3699273300137567
t1,ID,141,0.13005703978173294,0.3709338789079049
t1,ID,1626,0.1478713999341876,0.36276394236825027
t1,ID,971,0.09448629112527915,0.42337676242625266
t1,ID,3980,0.11064580691147875,0.38317426693117856
t1,ID,4748,0.06578184552562356,0.32618465493164106
t1,ID,196,0.09856668170910472,0.41629605056622404
t1,ID,1595,0.036568612742113114,0.43453418889502005
t1,ID,5662,0.12497115222137722,0.392476488926391
t1,ID,988,0.14325993188380118,0.40197517908574865
t1,ID,3878,0.42236809434777034,0.43428222714691916
t1,ID,1431,-0.15332261260712385,0.4024026393134728
t1,ID,454,0.15054946643356779,0.3707453157438379
t1,ID,1506,-0.0032885671651597848,0.3741146552010153
t1,ID,2077,0.14520198913823326,0.35717547655497867
t1,ID,2201,0.04853982794773418,0.3752216927751871
t1,ID,1265,0.23401151809830628,0.40133715800699227
t1,ID,1873,0.32556529921626864,0.3635392770139565
t1,ID,2434,-0.02402860295352355,0.4002723184432527
t1,ID,2869,-0.07063443074517863,0.38405312259268765
t1,ID,2635,0.11415248368157999,0.4180243806933838
t1,ID,5756,0.17699513912982084,0.4388987570204517
t1,ID,6036,0.08412601878710993,0.4659363354901756
t1,ID,6421,-0.06951951676093424,0.4189922091047661
t1,ID,2302,0.06878947661389673,0.3721869098915159
t1,ID,835,0.1464832164405088,0.3683892191433814
t1,ID,2768,0.045681966883361506,0.41685674447951776
t1,ID,148,0.01664444921699821,0.4243994071088831
t1,ID,169,0.05457928081917001,0.47041833397602784
t1,ID,1552,0.012889708438414256,0.4320394145602727
t1,ID,1911,0.025148215762361356,0.3700167400279659
t1,ID,5945,0.07114151075748446,0.3472821687637534
t1,ID,3474,0.1848418922936709,0.3777838065013644
t1,ID,4119,0.16953168317093684,0.36438501940665885
t1,ID,4940,0.17723184352729357,0.4137573100086097
t1,ID,1128,0.03313992976992209,0.40055495591211976
t1,ID,5285,0.0865307701546356,0.42725968848616974
t1,ID,5198,0.1184219612112682,0.3332119781421012
t1,ID,1614,0.04095004016729941,0.4307341342477782
t1,ID,1832,0.055268361177468944,0.40016999250226104
t1,ID,2766,0.04543496160547442,0.34831502773250167
t1,ID,3445,0.07316398897229763,0.3783540561002355
t1,ID,5621,0.21443215632200155,0.4087602086856411
t1,ID,3879,0.4910505598733636,0.4247468893888739
t1,ID,3149,0.16219793286618617,0.4034619568779342
t1,ID,4294,0.1749008955365317,0.30038391841464657
t1,ID,3251,0.21225811826570856,0.36845066452209146
t1,ID,4097,0.2950790060685972,0.3459836137435275
t1,ID,5056,0.22965861850820113,0.3492591698161334
t1,ID,3982,0.2641286648008337,0.3396969155720579
t1,ID,4697,0.055613825811178345,0.3285123733738548
t1,ID,4707,0.19330697336942348,0.36240767352273523
t1,ID,3742,0.09616512169074197,0.3960304278696934
t1,ID,4624,0.06359344146754063,0.3962729627533101
t1,ID,5356,0.08285056910645887,0.34938060084437217
t1,ID,6135,0.11427505727645298,0.4347593395363214
t1,ID,1192,0.09101401624008933,0.36111432575464963
t1,ID,404,0.054257260720596216,0.47006574092430886
t1,ID,1482,0.01252504410440762,0.42149003350701947
t1,ID,2118,0.07795243301477706,0.3873904013821174
t1,ID,2850,0.04658830002154214,0.3309727964098456
t1,ID,857,0.08049988635373348,0.434377358970717
t1,ID,3538,0.09282124832927113,0.38597239898596886
t1,ID,4040,0.09204315517263367,0.37607739737505014
t1,ID,867,0.12483625080656133,0.4179518941111939
t1,ID,3437,0.24958772296223602,0.4185658910719463
t1,ID,1833,0.07035904940944361,0.3631886966493286
t1,ID,2978,0.10261775805048282,0.3213483669469005
t1,ID,2261,-0.05826523654701899,0.43555646658664926
t1,ID,637,0.05554427034214345,0.403065013929909
t1,ID,2554,-0.04890719421642298,0.39837290964325645
t1,ID,3341,-0.09626700504371571,0.399414717000154
t1,ID,269,0.11356519716470863,0.41725090018252703
t1,ID,892,0.053443607234297544,0.3919083866084032
t1,ID,4974,0.32243957090489694,0.4420742067677896
t1,ID,848,0.08585861249934357,0.38230822339805925
t1,ID,3457,0.17369504628052412,0.38778743582385206
t1,ID,4063,0.11614015812292733,0.3956954562129267
t1,ID,699,0.1349481842202769,0.37761671159368815
t1,ID,2240,0.09689070554233839,0.339643915903296
t1,ID,6189,0.2595797898231365,0.3409091280554384
t1,ID,628,-0.10169943884134694,0.4300972845668594
t1,ID,171,0.13603230779398334,0.42630819396227204
t1,ID,253,0.08303779300594177,0.42512587573743676
t1,ID,1300,0.13884162327496896,0.4297442993368344
t1,ID,1764,0.2538058685155312,0.36667295046641923
t1,ID,6058,0.13173193851648166,0.36472918453425357
t1,ID,2746,0.08091051253365011,0.3877833963602497
t1,ID,3664,0.04172172708105678,0.35593754564976654
t1,ID,702,0.03771360168102979,0.42071673366792955
t1,ID,2436,0.19016172715704763,0.39326285242683534
t1,ID,831,0.09614550087528907,0.44585475679096287
t1,ID,4133,0.26141982641241496,0.3913274694247328
t1,ID,669,0.15874947323477087,0.40600966128438803
t1,ID,682,0.10850937357726537,0.38682595649475704
t1,ID,2287,0.16497511644607787,0.37982210634234503
t1,ID,2835,0.22514348303559736,0.38700583912757897
t1,ID,6298,0.10488024562085824,0.40979318986928975
t1,ID,58,0.11657004591639154,0.38353128092287364
t1,ID,5950,0.2882033050419016,0.3970804994556902
t1,ID,5459,0.07377984865545772,0.37770808392066146
t1,ID,5761,0.036047603519183,0.3554634982852363
t1,ID,6012,0.09282710429068831,0.397949288215436
t1,ID,639,0.35854388130643916,0.41547303903803606
t1,ID,320,0.10546122392413165,0.4596973893140757
t1,ID,1187,0.21691534049932967,0.43100748126822486
t1,ID,3430,-0.08398591496621634,0.3904943768785851
t1,ID,3930,0.20347626886447456,0.4148652715869592
t1,ID,4640,0.0388674107510497,0.39545116121956436
t1,ID,2023,-0.09789516512362557,0.36485065412310325
t1,ID,3550,0.1590094721300687,0.36801272530046286
t1,ID,6043,0.21434102355941867,0.3314166845418164
t1,ID,6247,0.09999301763250985,0.4730689312974031
t1,ID,6130,0.06484043845332269,0.4145281508691724
t1,ID,268,0.15131922035869375,0.41636888912175857
t1,ID,1256,0.23680330644452652,0.36646390266481516
t1,ID,1600,0.22190343268336993,0.395268903569568
t1,ID,4228,-0.06141033983239114,0.33394215761275414
t1,ID,662,0.06865597792245304,0.395940173118297
t1,ID,879,0.1416185411822197,0.3971116486835331
t1,ID,3209,0.2076665601207053,0.4011884536274353
t1,ID,2061,-0.06505484618948545,0.4048155950739041
t1,ID,2223,0.036414265594096724,0.3277543695856768
t1,ID,2455,-0.08671743817223397,0.3357959627059339
t1,ID,5330,0.08885631008576281,0.3128428064267358
t1,ID,3270,0.3453095533421835,0.3685925126344958
t1,ID,956,0.0993337648585645,0.37202725108097773
t1,ID,3857,0.22654202182454858,0.38655733680935034
t1,ID,4482,0.15826133600675538,0.4027010149855446
t1,ID,3490,0.24668461804260824,0.3932609898957134
t1,ID,3793,0.1604995960036667,0.37709766261956995
t1,ID,536,0.07231363094374464,0.39100963051947063
t1,ID,2738,0.03223915595441972,0.41196360123418363
t1,ID,3714,0.1242834392016356,0.3924119146255344
t1,ID,4516,0.05111967759486459,0.3595340523010273
t1,ID,1078,0.04390993612665212,0.38962736988951013
t1,ID,4563,0.09333049103267796,0.4360652691733379
t1,ID,5590,0.40332606771135393,0.4221958092421458
t1,ID,4391,-0.13711870575703378,0.3512068104423761
t1,ID,5351,0.08785008282536182,0.3850318944322393
t1,ID,5602,0.05121599558792889,0.3794391093752584
t1,ID,5713,0.03888463413024734,0.3948871855783646
t1,ID,3685,-0.05310410352586841,0.3738269291814709
t1,ID,1094,0.05563073303002184,0.39217293548015
t1,ID,4653,0.10168355203992561,0.36653296496442483
t1,ID,3656,-0.029466341332582392,0.37029817223606426
t1,ID,3997,0.03225395006014656,0.4069676849736321
t1,ID,1230,0.15631201490934507,0.44621178406289275
t1,ID,3765,0.1359316225974442,0.3873904737562115
t1,ID,4406,0.07215183133936275,0.3662526573847928
t1,ID,5040,-0.014251657948706357,0.31438140912161894
t1,ID,5163,0.31597610251699965,0.3656110803552203
t1,ID,3141,0.47823138683414523,0.427308605061436
t1,ID,1161,0.08766047273705106,0.35848731314309384
t1,ID,1182,0.15403931372358803,0.4471889127480852
t1,ID,6277,0.08100678657750611,0.4071358012079825
t1,ID,6255,-0.01633489603684937,0.36234715366403586
t1,ID,3230,0.2928121731426031,0.3266771860887467
t1,ID,5019,-0.017003141652815332,0.34881707193767647
t1,ID,808,0.10158947345691538,0.37049112906875875
t1,ID,24,0.08160693541621535,0.39228631181309914
t1,ID,547,0.1069732241753754,0.3829676713349964
t1,ID,2883,0.015855448527274333,0.4255567598045617
t1,ID,3501,-0.03881737921878847,0.3613322058527407
t1,ID,4009,-0.01690476585369428,0.38160141120616103
t1,ID,4742,0.017230223479425454,0.3805336389888471
t1,ID,5261,-0.23215503296251755,0.3667628694817231
t1,ID,207,0.1541172917080476,0.44371574819923115
t1,ID,1627,0.16288693916049377,0.41738680656091603
t1,ID,1780,0.19726721560788268,0.4142266188334252
t1,ID,1955,0.300723963916607,0.40064020657818167
t1,ID,834,0.1745645238434598,0.38806700724024007
t1,ID,3034,0.2813163882849775,0.38544964503539786
t1,ID,4053,0.2409414674090925,0.3775322423085982
t1,ID,3433,0.245221632435437,0.3619785548385701
t1,ID,6397,0.3701949006262155,0.3574079556692405
t1,ID,2428,0.07076191587048493,0.41802355178754874
t1,ID,2844,0.07759656974679302,0.3504206368831853
t1,ID,3585,0.21640854974140059,0.42543872512429926
t1,ID,4096,0.09035149142987398,0.39210082714596994
t1,ID,5060,0.3351915259241065,0.42679651826262477
t1,ID,2751,0.02339125836693507,0.3903177926559788
t1,ID,3309,0.14469078776269312,0.3571890919740331
t1,ID,618,0.06095582234849654,0.444213439003482
t1,ID,2832,0.28915843767778054,0.38173729958615715
t1,ID,3959,0.07898326487516827,0.3941295203265822
t1,ID,4121,0.17067827924995452,0.36526578977025564
t1,ID,4838,0.1759509562743642,0.41477879759960606
t1,ID,2497,0.029015887910158723,0.4079732450615418
t1,ID,3000,0.12275941962910171,0.38222586692645727
t1,ID,31,0.04915441872175801,0.42952637337624
t1,ID,563,0.025331980252507276,0.40034961775245004
t1,ID,3186,-0.04339401534955152,0.38362806923016585
t1,ID,4256,0.005915758443821913,0.31917034553744855
t1,ID,5093,-0.0071564482436699325,0.3670265264147403
t1,ID,718,0.08076808035073406,0.3889197463329871
t1,ID,2301,0.046027511049417075,0.3777428281082056
t1,ID,2935,-0.04412749282404172,0.39269761550803617
t1,ID,3268,0.1879330612593375,0.39383972331334605
t1,ID,917,0.07995365124711151,0.45026196617787095
t1,ID,3533,0.020069286193564666,0.3959065396339571
t1,ID,4361,0.05446468410307735,0.3990391624976072
t1,ID,515,0.08864304883659081,0.45590287593746537
t1,ID,1730,0.229805502275125,0.4468521391500983
t1,ID,4711,-0.01849450209550343,0.37427349876573485
t1,ID,6021,0.14237874946932944,0.3585772365401812
t1,ID,5301,0.6107673377687357,0.38982960301676195
t1,ID,5468,0.6532352667089703,0.4032513383793332
t1,ID,481,0.10516318664817514,0.4306656966992575
t1,ID,3901,0.005776979239904931,0.37381982155924504
t1,ID,2027,-0.139369289572548,0.3852202282248841
t1,ID,3137,0.11159416415369484,0.40083651652970453
t1,ID,4577,-0.10571350945300431,0.31544452546971713
t1,ID,4747,0.09092885347233597,0.324871724765535
t1,ID,5490,0.44060230360781194,0.40112102453147497
t1,ID,832,0.12179729954109542,0.3521695456797842
t1,ID,3067,0.055081423706636705,0.3978124594491234
t1,ID,469,0.15643864316078415,0.360902792088547
t1,ID,2071,0.15533261136287985,0.36401342877087806
t1,ID,2415,0.23019336928119918,0.41083169849516576
t1,ID,4942,0.22785268226943692,0.35152840031673677
t1,ID,4324,0.08605347563744939,0.36582143205861917
t1,ID,837,0.09933881864877592,0.39249467112139413
t1,ID,3332,0.2031173756069458,0.38486839658333666
t1,ID,4483,0.034661196247798405,0.3075292579421114
t1,ID,5080,0.10200498612261523,0.3476471982118121
t1,ID,1116,0.1325745969449074,0.375134722496096
t1,ID,3779,0.15325646889680009,0.3760673660948764
t1,ID,4723,0.06921182767413037,0.3953530780229162
t1,ID,6239,0.14091875968534415,0.4357500693205915
t1,ID,1215,0.06970659794257901,0.4637341100739937
t1,ID,3950,-0.02761950447955927,0.38566074964263386
t1,ID,4663,-0.04742102987868139,0.409802227795755
t1,ID,4480,-0.009011146330193386,0.3975874185199763
t1,ID,2004,0.031668372039460525,0.4107879315594958
t1,ID,3032,-0.05411948065782866,0.3704247721535363
t1,ID,1634,0.1311104903658283,0.34630143138661923
t1,ID,626,0.06894743241809098,0.346050675379653
t1,ID,2684,0.11021680581344964,0.3518080263040265
t1,ID,5453,0.2735397819256597,0.34567449436185826
t1,ID,462,0.04931497999486925,0.37319268561186975
t1,ID,2067,-0.03827838300095304,0.3875540071277904
t1,ID,2353,-0.02196636996911244,0.3592914268579673
t1,ID,216,0.032357384031861794,0.4140286730074988
t1,ID,1643,0.10916254888967554,0.3455160876881504
t1,ID,1777,0.002819338918041231,0.3948401465273228
t1,ID,924,-0.004482400275435873,0.42209666256127765
t1,ID,3508,0.0558474420156886,0.365597230371358
t1,ID,4036,0.13562433096478843,0.38602997106145925
t1,ID,603,0.17518051488334116,0.40010669415034306
t1,ID,5291,0.4140911465970792,0.3472203821018378
t1,ID,5574,0.3013141874793405,0.3207980002290934
t1,ID,6093,0.24861391596938798,0.4231995517734158
t1,ID,1776,0.0428485069942642,0.4139621602383076
t1,ID,2711,0.10843729174916762,0.38339437940657295
t1,ID,4716,0.0791274610941851,0.4107703147260421
t1,ID,5176,0.6056267930963768,0.37350918440640213
t1,ID,949,0.048642274652055784,0.4526101091222334
t1,ID,3641,0.08385790684090134,0.41467304610487854
t1,ID,4497,-0.06019855027785203,0.39709595763363975
t1,ID,987,0.1471845314290363,0.41874044790491094
t1,ID,4094,0.2669418538040088,0.34130893694601755
t1,ID,5762,0.06800972027621618,0.3452263813785236
t1,ID,2674,0.03297310292892686,0.34300766278646994
t1,ID,227,0.18812038974030582,0.3710783669952957
t1,ID,5741,0.0923294026812357,0.42637460664760124
t1,ID,6264,0.029470505743732278,0.39602901626460196
t1,ID,5517,0.06604187094449816,0.3700463174420907
t1,ID,2609,0.07064535293528287,0.3652970660861554
t1,ID,4545,0.009747994564472517,0.36183670327179945
t1,ID,3350,0.03250101910689644,0.34889060089325563
t1,ID,6438,0.01925294126233071,0.3680460971539851
t1,ID,6452,0.020576703238819907,0.3653775926379904
t1,ID,6463,-0.025965601105908172,0.32525885998210863
t1,ID,5711,0.7242778212544274,0.3960349341057413
t1,ID,1068,0.127213078504795,0.40536917230187103
t1,ID,4029,0.03090440500180162,0.44133506745782397
t1,ID,5521,0.036312975080280495,0.38701367634649586
t1,ID,5862,0.16995388671451922,0.3612192336052035
t1,ID,3509,0.18365739889737223,0.3448976332037552
t1,ID,2806,0.20736227500266416,0.4093000173005872
t1,ID,3489,0.3731416934776847,0.4089109672685222
t1,ID,4045,0.77258950320337,0.43582615529268537
t1,ID,4089,0.4966289269820681,0.3577822607786564
t1,ID,1879,0.03156838789161764,0.3698690357835944
t1,ID,34,0.22480274789116056,0.36115856953234227
t1,ID,4308,0.1124564459300585,0.3697594813538103
t1,ID,3500,-0.01687281723145573,0.37179173445422253
t1,ID,3436,0.27383244012873115,0.3611291366019654
t1,ID,4224,0.23400295503712368,0.4141357580320677
t1,ID,55,0.08389088263018864,0.4091283108148457
t1,ID,3486,0.10708634754057189,0.34455398574395674
t1,ID,5102,0.10633534960939287,0.31716226087121935
t1,ID,3081,0.02045157698815015,0.3687597965145095
t1,ID,5137,0.9337872710067734,0.4136606993459442
t1,ID,781,0.0013315908871067263,0.3732231771603926
t1,ID,2561,-0.12293222363475126,0.3734576736313414
t1,ID,3420,-0.14733085154040212,0.42418285189502253
t1,ID,4210,0.12718775728051282,0.35470341277764034
t1,ID,5902,-0.01874542184901386,0.3964228155445376
t1,ID,6357,0.09618508086814305,0.39305045324580007
t1,ID,3750,0.23005312478076914,0.39441426790020434
t1,ID,5905,0.1031115778743778,0.42187262863325453
t1,ID,6327,0.1555183402155798,0.3986585787896434
t1,ID,2658,0.1658591349492004,0.4001938001037017
t1,ID,6331,0.17350240156916613,0.3874942694538907
t1,ID,5829,0.06187375567647155,0.4464096068780292
t1,ID,5954,0.1840118416898869,0.3824363460582535
t1,ID,19,0.005789850189931502,0.38935750184500995
t1,ID,5401,0.16678319026095195,0.3832437936367049
t1,ID,4019,0.4159808976195046,0.3818766198696548
t1,ID,3388,0.06346055174278263,0.37329506513088145
t1,ID,3242,-0.051469917992102515,0.32533181146944784
t1,ID,2633,0.38771985086316324,0.39136069897708275
t1,ID,985,0.1885786660835875,0.3501806203412288
t1,ID,3955,0.20771915456215645,0.3470241672410287
t1,ID,4995,0.22478713817835635,0.39488377371395283
t1,ID,2853,0.010292900845100218,0.3824019412678292
t1,ID,3769,0.047392082050132414,0.3819477573165978
t1,ID,4715,-0.06216082303154983,0.34843833876904007
t1,ID,868,0.1399809466806442,0.39069486427753175
t1,ID,3546,0.3427644082877057,0.3884689393317696
t1,ID,4397,0.05460119464687473,0.43297329277779956
t1,ID,3870,0.1932224576540605,0.39883131300300584
t1,ID,1239,0.0852446283465158,0.3688914813313122
t1,ID,5920,0.11760142657874814,0.41391734073820347
t1,ID,6365,0.10625451105338997,0.447909133161988
t1,ID,4586,0.2881810207309944,0.36106548799386956
t1,ID,5479,0.4763275216430759,0.38456020586245904
t1,ID,6143,0.1107195321272585,0.3972442111742327
t1,ID,81,0.12887097888064108,0.3824822149051465
t1,ID,5030,0.1589804633407662,0.3765784015912954
t1,ID,2200,0.03267089431238226,0.40086513619850744
t1,ID,2988,-0.046339520952729044,0.3628975967062191
t1,ID,3837,0.13303032285346048,0.4227759877628421
t1,ID,1512,0.27206663008237775,0.34230374332206165
t1,ID,2081,0.17914161986477176,0.4335570334594972
t1,ID,2202,0.030913116188637638,0.35741693970314
t1,ID,5828,0.0480915817067705,0.3378919267504254
t1,ID,6079,0.07762683135686348,0.3381807119251908
t1,ID,4720,0.009885182074709098,0.3644900234276558
t1,ID,982,0.09097400846592921,0.36347659656902037
t1,ID,3163,-0.0051187325865391115,0.3145948705298663
t1,ID,3944,0.03379919040132322,0.3868119420442794
t1,ID,5135,0.22543956865433198,0.3328350224426596
t1,ID,5434,0.0931463697533474,0.3555021957186121
t1,ID,5618,-0.10709574376498011,0.39951868971693744
t1,ID,5907,-0.027813122846398062,0.3383652078151734
t1,ID,1631,0.011243091761053927,0.41817644950731986
t1,ID,2939,0.03375565676149429,0.43519093015037347
t1,ID,3502,0.04970250075824014,0.4618318191467216
t1,ID,3993,-0.012868713544978188,0.3722056112057929
t1,ID,5209,0.053757030572557526,0.38772362562467755
t1,ID,1210,0.16664771040808662,0.38929176666928905
t1,ID,5127,0.10845651446581436,0.3238705828627594
t1,ID,222,0.17813978448762738,0.42598605735082395
t1,ID,1855,0.1347309513585886,0.3687310702427743
t1,ID,2629,0.13031149352044988,0.39258372235267697
t1,ID,4409,0.0837367213836161,0.4001607941762122
t1,ID,5541,0.2489301364115167,0.38773268683887113
t1,ID,179,0.17655725679094295,0.3736585714949436
t1,ID,6431,0.08160875007108505,0.3666564405684246
t1,ID,6445,0.14081010467940913,0.3719389102185408
t1,ID,4575,0.03462829862742023,0.34581625227353985
t1,ID,858,0.09180746771676193,0.3757867156148528
t1,ID,3634,0.09921495468780005,0.3969636811849445
t1,ID,4939,0.18736406723439175,0.38505641997795026
t1,ID,3418,0.006148780113551021,0.4069516466510635
t1,ID,4354,0.08124492546068757,0.4108012948477986
t1,ID,5875,0.08194627822915437,0.41097574729128117
t1,ID,6280,0.045609999345407576,0.388569085153022
t1,ID,3899,0.10801759160456081,0.3950976600877653
t1,ID,4757,0.05075806419994377,0.400974847362683
t1,ID,4648,0.35713498896002266,0.35180106324546745
t1,ID,5255,0.06384947739579863,0.3597764702102002
t1,ID,4225,0.03887345759205657,0.37755582647747893
t1,ID,1177,0.14096725519589196,0.41676042199750163
t1,ID,5751,0.05662653540562314,0.36452845524955557
t1,ID,1736,0.045702174258301836,0.43746867632569975
t1,ID,636,0.09772738475480608,0.36106633320487375
t1,ID,2776,0.010762107165403632,0.40043347926530337
t1,ID,1659,0.12107384365278116,0.4234910900815891
t1,ID,3035,0.09592146697819147,0.3645928062877613
t1,ID,4374,0.015636894236872815,0.4118791348255996
t1,ID,4662,-0.09550312447945689,0.34920319206610995
t1,ID,1149,0.10838174300778786,0.4253689553951059
t1,ID,638,0.1377223318559318,0.42108413666988176
t1,ID,4609,0.002291179204650258,0.37931549582815993
t1,ID,4956,0.057681595108963625,0.37143016443968085
t1,ID,5378,0.03728018760157826,0.3587176101641192
t1,ID,6380,0.15006205422019253,0.41816299830029136
t1,ID,5656,0.09418896835900148,0.3950061762365001
t1,ID,6025,0.0826424331162512,0.3683292937015518
t1,ID,1201,0.144319332522859,0.38500295622024927
t1,ID,5797,0.09598795626772634,0.4300070015763911
t1,ID,1057,0.1088969246322122,0.42630126118060124
t1,ID,4508,0.2562184268511288,0.4521240823746732
t1,ID,5092,0.2940748484071536,0.38996976860232513
t1,ID,941,0.0804316616515807,0.46147829402193996
t1,ID,3609,0.02755563789116273,0.47234910000087765
t1,ID,1592,0.01511326707811411,0.3488591247763491
t1,ID,3358,0.1661969817681673,0.3846764387589934
t1,ID,2999,0.06348735518571104,0.38424105458516666
t1,ID,3590,0.22878215821431677,0.3418187525696229
t1,ID,2472,0.11327075532515357,0.37149985809668123
t1,ID,2899,0.21703366962418313,0.38431240927358107
t1,ID,3627,0.037530164845423826,0.37989126563725495
t1,ID,3190,0.07026019010617147,0.366894669345988
t1,ID,5727,0.11250020634215085,0.40611974607990725
t1,ID,5965,0.12453278461720557,0.41371575919641235
t1,ID,4636,0.19968064456701393,0.4081167049744877
t1,ID,157,0.11391915794291342,0.36564735329861875
t1,ID,4506,-0.05784297177082791,0.3432329673455505
t1,ID,4811,0.20922027787075065,0.34021825048174303
t1,ID,2195,-0.05124539661980156,0.3149209344727715
t1,ID,2696,-0.023624506500565703,0.3634384998696843
t1,ID,3365,0.05579468116627682,0.3573983844758696
t1,ID,5964,0.015522530796171285,0.39232805459254405
t1,ID,6066,0.09744923373358672,0.39629125669724324
t1,ID,793,0.021429297719951355,0.441852544456502
t1,ID,57,0.14710882481203777,0.42230274520690964
t1,ID,1127,0.18769872393435352,0.3878565460002187
t1,ID,5168,0.11714663277771678,0.40629689969863736
t1,ID,876,0.2153765714161212,0.40219720052145763
t1,ID,194,0.10531408581209593,0.445086656884934
t1,ID,1593,0.16663256036619342,0.40138532355324674
t1,ID,904,0.07746201189541407,0.43373657114052666
t1,ID,3382,0.00010789695453009875,0.40863568066873035
t1,ID,5114,0.16381312901717274,0.37323554512324203
t1,ID,2309,0.10381267521684813,0.3722332839028057
t1,ID,4017,0.2314829579065505,0.36036139354854413
t1,ID,4880,0.23126950040943023,0.34458827832418387
t1,ID,1011,0.1458773933709668,0.3805501180952344
t1,ID,6344,0.05450078181530306,0.41690628622523046
t1,ID,743,0.18920392201672181,0.37765563340315694
t1,ID,2313,0.10931360892531683,0.37592808861606236
t1,ID,2900,0.16164441438382796,0.34472486330334107
t1,ID,2224,0.05800417753972374,0.41986962700677527
t1,ID,2447,0.08832253175730341,0.38958738098052187
t1,ID,1914,0.3547526575654895,0.431696113994652
t1,ID,3285,0.05887934285921107,0.3460438081175226
t1,ID,5112,0.134294761563443,0.38561653684712416
t1,ID,6271,0.08907343546494938,0.39154508224734
t1,ID,6155,0.10165546433785691,0.4147493640860459
t1,ID,206,0.12011159630788124,0.39871694505264177
t1,ID,1731,0.12562646432887337,0.39994474802282093
t1,ID,5029,0.1819890875719744,0.3823811330408953
t1,ID,2377,0.13027573280693955,0.3823890480324191
t1,ID,2836,0.19090424380954768,0.3722672354351708
t1,ID,705,0.11013431334031869,0.35205584452311184
t1,ID,2299,0.10838533994141673,0.4507227740121275
t1,ID,2991,0.006009923300471943,0.3676342513676658
t1,ID,3219,0.037388535076671885,0.33861578605492326
t1,ID,3093,0.26491504542181993,0.3594982799063073
t1,ID,5678,0.11242268443246327,0.3993818081814582
t1,ID,6226,0.21739747841094859,0.3545000705930217
t1,ID,4908,0.3743470685155029,0.3907829674480132
t1,ID,4423,0.07850380398194853,0.3735352250411609
t1,ID,3373,0.5041725142503586,0.4204323669727613
t1,ID,4216,0.38070446464039487,0.3238583056713235
t1,ID,5143,0.23695825620887564,0.3653955965748055
t1,ID,5122,0.1622014344846969,0.37664121044875754
t1,ID,6453,0.02045122475425378,0.3672119464420781
t1,ID,6464,0.12075656273060838,0.3034623104062122
t1,ID,4840,0.10005782463153556,0.3522061719178785
t1,ID,5591,0.11618494795247879,0.39191861224856855
t1,ID,3587,-0.0323210614323309,0.32135202617597913
t1,ID,4109,0.07051842522290942,0.3665885687812908
t1,ID,5055,0.36888376414017854,0.40476817749047644
t1,ID,5555,0.3305363249698099,0.419331841304996
t1,ID,2755,-0.0499866123747079,0.3773879750219445
t1,ID,975,0.08037390369802531,0.3792886757907255
t1,ID,3809,0.06691561205211234,0.3554347281542356
t1,ID,4771,0.3522989543429206,0.3476093100484981
t1,ID,6348,0.1344883335767261,0.4065290398748124
t1,ID,3244,-0.07781538142191756,0.3265715911922362
t1,ID,4012,-0.12750239860746715,0.38461631035632365
t1,ID,5947,0.18430173360637553,0.36355705545242945
t1,ID,3620,-0.07308195401145755,0.35675408222778343
t1,ID,6124,0.12040620635857015,0.3462139553796804
t1,ID,1191,0.09125748673625649,0.3944625239511103
