Trait,Effect,Level,Estimate,SD
t1,ID,3909,0.006718538440709359,0.32725819265296596
t1,ID,4713,0.005653150324894173,0.33923649026075875
t1,ID,2636,-0.07435899479933357,0.3376858586195439
t1,ID,5247,-0.06027549632895952,0.31343515853306875
t1,ID,2356,-0.12871797285742606,0.3831156957839004
t1,ID,3059,-0.049042626689822705,0.31785783648366384
t1,ID,1831,0.003925173359330791,0.3290444706278317
t1,ID,3168,-0.03946731896341191,0.3333917693277893
t1,ID,4857,-0.02782406578045029,0.29563959701451664
t1,ID,5369,-0.03310950158260976,0.37499334856285843
t1,ID,211,0.03738759023482646,0.3619369330380682
t1,ID,1629,-0.027514833984861063,0.34002904551035296
t1,ID,4537,-0.01758746955030683,0.33851519236892713
t1,ID,5128,-0.20385863986294195,0.3528974265074158
t1,ID,3103,0.05221538044503338,0.32897149959138383
t1,ID,3705,0.0042016131070251005,0.32143952228500156
t1,ID,5084,-0.014959290511117237,0.31357332504530955
t1,ID,4448,0.13004823401860582,0.29781877620667896
t1,ID,5307,0.10176417153933381,0.3257115647755022
t1,ID,5817,0.02842036306302173,0.3896363786573616
t1,ID,6248,0.09814890082788597,0.36719919873820955
t1,ID,6185,0.06574906808077875,0.3600903216390404
t1,ID,1766,-0.033196982067484504,0.3961936135027262
t1,ID,1940,-0.07435507316552885,0.3428180356913932
t1,ID,289,-0.1107039447688029,0.37248714373216796
t1,ID,316,-0.09201072673712776,0.317527483043643
t1,ID,1263,-0.17099850203673986,0.3600597149766371
t1,ID,3002,0.015062453206825262,0.3755626636305018
t1,ID,4034,-0.04117823230006294,0.33887390689326036
t1,ID,2656,-0.11624380647973491,0.34556044882151143
t1,ID,3482,-0.018559983105148233,0.2816419808851478
t1,ID,1001,0.05068306474832267,0.39457442060696635
t1,ID,3952,0.12273574847961596,0.3584764683310434
t1,ID,1868,-0.09770836431039569,0.34382754596095744
t1,ID,1143,-0.029517788349982806,0.3856677759432425
t1,ID,4598,0.013003822212251166,0.31993848274602055
t1,ID,1199,-0.036102547460543984,0.3990147099406284
t1,ID,5892,-0.0477953372470776,0.3677341629665204
t1,ID,6375,0.10870434401560637,0.3662117403788779
t1,ID,4754,0.07788723322196338,0.3618335692643183
t1,ID,3752,0.1054229351314673,0.3499856899564281
t1,ID,4600,0.014445057146762114,0.3461703475931133
t1,ID,4261,-0.09867546781281356,0.3232109803666558
t1,ID,5609,0.07237153795645769,0.3355025275967593
t1,ID,1372,-0.06864299272786903,0.38272339416031076
t1,ID,1479,-0.13499672426517736,0.353825770254364
t1,ID,2142,-0.020495279215677113,0.37356219344608643
t1,ID,6177,-0.04463059040704944,0.35744181878038556
t1,ID,1184,-0.03454988790801516,0.3872532603146159
t1,ID,4617,-0.03834867617488107,0.38610793941847815
t1,ID,4801,-0.15709226984510127,0.3364404338955261
t1,ID,850,0.02514542383056973,0.32850550153615987
t1,ID,849,-0.05133664815314147,0.34938632801220065
t1,ID,2967,0.004963574246520519,0.3479919519238298
t1,ID,3967,-0.04126759039445405,0.3397252803380232
t1,ID,1850,-0.022828443672145662,0.3419290845634949
t1,ID,2895,-0.050694405073527384,0.3340110111078854
t1,ID,1853,0.023404205827742993,0.3499397744735717
t1,ID,1996,0.023013140953470887,0.35925089979521396
t1,ID,3118,-0.07818199674520127,0.3361044063766861
t1,ID,3699,-0.10711022143839238,0.36131507584193107
t1,ID,5121,0.01849889567918471,0.34426886779977167
t1,ID,5430,-0.07398591535878131,0.3198150482262888
t1,ID,4781,0.1306268524041197,0.32198802693612527
t1,ID,5380,0.03331917221871131,0.4047516941054016
t1,ID,3711,-0.0010537878338210994,0.35239915960865253
t1,ID,2708,-0.1906105506631392,0.2939591066124898
t1,ID,3624,-0.0016447645586125676,0.3675510328160768
t1,ID,4205,0.47182090701552976,0.3585537395606587
t1,ID,821,-0.037988097846351855,0.3536391666745213
t1,ID,2888,0.0074321336319762375,0.3222150222186949
t1,ID,3459,-0.0424622321385326,0.32578508503949455
t1,ID,3973,-0.029181492406386924,0.2990629106002252
t1,ID,5139,-0.07826110364110056,0.30343295382952384
t1,ID,4055,0.03054014568511656,0.317666539782396
t1,ID,5265,0.047163081760237015,0.29509873190945346
t1,ID,3566,0.05471097651290789,0.3580259191676909
t1,ID,4449,0.011266574460801195,0.337307582977237
t1,ID,3692,0.08369551611610507,0.39255533376076374
t1,ID,4249,0.04023318350141584,0.313339205906059
t1,ID,5162,0.10318471223029409,0.3452831702190071
t1,ID,6337,-0.00034946035284316463,0.34559120597345544
t1,ID,5050,-0.03968930292522791,0.333037048081983
t1,ID,10,-0.07309193718248301,0.3554408051430022
t1,ID,2698,-0.13185893981860178,0.34738492806015125
t1,ID,770,-0.055198186364295014,0.390532226378067
t1,ID,540,0.04703790572256099,0.3755270477246726
t1,ID,1797,0.12238296793851465,0.3768770059559318
t1,ID,2741,0.2146943738695428,0.3741791701167448
t1,ID,3556,0.25060617622610476,0.3723601360061351
t1,ID,676,-0.03685370939936287,0.38063986375615405
t1,ID,2278,0.042093351375162485,0.404225130877458
t1,ID,2577,-0.01329275600788265,0.30232940712333717
t1,ID,6210,0.1045670688172991,0.33115831569213794
t1,ID,321,0.01571562592520011,0.38399030006712775
t1,ID,1185,-0.011476615380262255,0.400450425444998
t1,ID,2204,-0.25661957055273765,0.37166061354624086
t1,ID,2413,-0.12249195919256062,0.3321399049150909
t1,ID,5876,-0.04023297441698428,0.38192024376688466
t1,ID,6258,-0.06037651010649855,0.3795113190698841
t1,ID,5404,0.07826919761320668,0.3587718960998814
t1,ID,5343,0.23081184465863422,0.31799870484312864
t1,ID,711,0.001106928774739527,0.3294652141103393
t1,ID,691,-0.00998015572580849,0.3685638506351348
t1,ID,2294,-0.008949962589100925,0.3819670796840365
t1,ID,2163,-0.015285617935136896,0.3051862094744041
t1,ID,2665,0.022382206663710453,0.3564317822601212
t1,ID,3269,0.11164383044425309,0.3612587831266133
t1,ID,4385,0.00033218277063370907,0.3584069505278316
t1,ID,3915,-0.051358499934663654,0.3892472739715203
t1,ID,4574,0.01915922059209278,0.366157721741061
t1,ID,5170,-0.0796749251584329,0.3265748906270792
t1,ID,86,0.07665498521408189,0.38457409357880445
t1,ID,267,-0.07567918013739233,0.3476753866866619
t1,ID,285,0.014058420255225204,0.3635250289188847
t1,ID,1309,-0.03443093938879182,0.32645593160549996
t1,ID,72,-0.011646866348624225,0.35501045705410644
t1,ID,1316,-0.017171554862253288,0.3561469789663225
t1,ID,1591,-0.00882873839366774,0.3201369749440947
t1,ID,5483,0.06361097754600545,0.3356544624531475
t1,ID,5728,0.06740325085002448,0.3515681830065387
t1,ID,1162,-0.020294741991910142,0.4130907088226844
t1,ID,5617,0.05115255752553722,0.3176666693573038
t1,ID,5705,-0.022036280626147597,0.36289457380093165
t1,ID,521,0.0037644433596587925,0.3573261793855146
t1,ID,6184,0.09002943029142317,0.38200416987601254
t1,ID,970,-0.09662533833959958,0.38198320813700287
t1,ID,5717,0.11958809608740559,0.27014331713107714
t1,ID,5712,0.5011895883450359,0.35293809780607793
t1,ID,6154,0.27156018140338767,0.345501768625822
t1,ID,5740,0.028228723057483533,0.35371640086664974
t1,ID,5988,-0.05949563932067179,0.3677378102752623
t1,ID,5600,0.08745094300617266,0.3267957311349369
t1,ID,2760,0.3421505692002576,0.3781953154698443
t1,ID,5067,-0.03923646515226831,0.34997966963750476
t1,ID,5466,-0.08765907019082587,0.3132879698805498
t1,ID,2177,-0.021161921201165602,0.32159381070049564
t1,ID,2518,-0.10074371501999974,0.32072513787340545
t1,ID,3277,-0.05503482518911677,0.35823777367185744
t1,ID,6113,0.29320867939191797,0.37692543515057736
t1,ID,1010,0.24001481451346618,0.34119999134258056
t1,ID,1999,0.2684125333297247,0.3632055243363282
t1,ID,3569,0.0016983287464235252,0.38102927962391786
t1,ID,3966,0.025955027871001977,0.31535442507575373
t1,ID,938,0.054551384744198156,0.4128087334218349
t1,ID,2495,0.025371001359100268,0.3372765294761755
t1,ID,1170,-0.025509064808725737,0.38589391935600864
t1,ID,5755,-0.04938861488332703,0.4205240505595176
t1,ID,6274,0.02737800177776666,0.3454759554662312
t1,ID,1041,0.0223457702394785,0.413422512690814
t1,ID,1156,0.005720012216385676,0.33858683224738906
t1,ID,1227,-0.0637060389415967,0.3800974657448489
t1,ID,5819,0.03474404551465803,0.3653029140969197
t1,ID,1029,0.030609646337025606,0.38600018887845167
t1,ID,4510,0.06447741506554358,0.40234686414820914
t1,ID,4387,0.006207541388632865,0.3009112668281635
t1,ID,1319,-0.13634112445534002,0.35619136954700564
t1,ID,788,-0.053911387481415704,0.36030999245959167
t1,ID,2767,0.016142303683969232,0.3402350005711834
t1,ID,3389,-0.006397319316654121,0.3506326195158468
t1,ID,1235,0.010033738175893179,0.3997238532484187
t1,ID,5886,0.08424493044856782,0.37251854797516554
t1,ID,4033,-0.0270193083645097,0.3265783747805757
t1,ID,66,0.05032021637732604,0.37481020445486346
t1,ID,5742,-0.01743639277727861,0.3441963891854525
t1,ID,2682,-0.08037075136011043,0.37798165961800934
t1,ID,3364,-0.06142366019221586,0.3812257562525698
t1,ID,2652,-0.19162140806479883,0.3554229140156387
t1,ID,3279,-0.18175182266501191,0.3794022739087393
t1,ID,4414,-0.19656207954720145,0.33897682514366445
t1,ID,5053,-0.13216044371229588,0.23884018105064578
t1,ID,5397,0.0029069208715378166,0.30640818484930216
t1,ID,548,-0.04555224157872997,0.44090775401724724
t1,ID,733,-0.009322773425679144,0.35031479972093227
t1,ID,450,-0.040459069310463135,0.31976440423214453
t1,ID,1485,-0.03585750606081548,0.30641101612977845
t1,ID,2062,-0.01931462655331607,0.32933678035718444
t1,ID,2305,-0.011302456305465761,0.3614060108806429
t1,ID,3039,-0.006979079912939839,0.3071156208441921
t1,ID,261,-0.00831240355795326,0.323392821327623
t1,ID,1257,-0.0383706156132467,0.41173687813093396
t1,ID,1576,-0.010529446679198041,0.37171802174709634
t1,ID,2880,-0.03501654229499766,0.3795043410132972
t1,ID,1205,-0.011894153475261874,0.3945174285519122
t1,ID,5794,0.017744484704130686,0.3971065715168777
t1,ID,6092,0.2090175389254676,0.3580255284327866
t1,ID,2411,-0.17576183084653182,0.29765414184728045
t1,ID,2859,-0.12690048680612342,0.3478646052486035
t1,ID,5188,-0.14150414685864265,0.3204540088947176
t1,ID,185,-0.005889860962984769,0.4000296006230249
t1,ID,1677,0.01833738992310041,0.36443410279551397
t1,ID,2828,0.11333033771423605,0.3984310924894206
t1,ID,556,-0.013579803470087122,0.3996326830044088
t1,ID,1820,0.004254854056475568,0.37626775961801057
t1,ID,2697,0.052087029010692704,0.3296014879888446
t1,ID,3602,0.03536421897787548,0.3574207372414605
t1,ID,3115,-0.21578381912465572,0.3526336053543882
t1,ID,968,0.05900150555808533,0.39708898422939565
t1,ID,3743,0.011700788324470728,0.36370344109361913
t1,ID,4924,-0.010311935007657686,0.3219730258240699
t1,ID,5372,0.21946159409916213,0.35479935703736776
t1,ID,4395,0.0018497156847001543,0.33279722169752024
t1,ID,5606,0.12214576211456608,0.3611696009713046
t1,ID,1866,-0.08635323417315412,0.38714800489463763
t1,ID,5185,0.04767919543052311,0.3353978177867526
t1,ID,1049,0.09855354485310328,0.4242558795278993
t1,ID,1042,0.011529742187677728,0.37222552602158027
t1,ID,4350,0.08557604162799809,0.4012730614066009
t1,ID,3739,0.0231833518717128,0.3556489830414331
t1,ID,3999,-0.06846930228649356,0.36704619571982183
t1,ID,4751,-0.03283414945694194,0.3226947028847234
t1,ID,2099,0.012237364118559963,0.32428052000927243
t1,ID,2400,0.009560715667766841,0.4327537276315236
t1,ID,828,0.04985873068461771,0.415570555830957
t1,ID,2737,0.12052044824142782,0.3794356148135927
t1,ID,3316,0.026008171632165865,0.3532539208440228
t1,ID,4131,0.04763142785024816,0.33787483623187875
t1,ID,5042,0.11833223330017188,0.3250571323405744
t1,ID,5545,0.3038823040772838,0.3352965728895433
t1,ID,933,-0.01567649392242152,0.3866364821866132
t1,ID,3818,-0.11012766912433004,0.40185801022986195
t1,ID,4766,-0.08872085038655324,0.33306653036636535
t1,ID,3323,0.19767044587672072,0.3441913131459417
t1,ID,3567,0.054582874690187466,0.36762509520110254
t1,ID,3425,-0.08552359781901508,0.3304274109944857
t1,ID,5766,0.18482085856250846,0.32816263914592575
t1,ID,1015,-0.018409490221546827,0.3404144348648843
t1,ID,3835,-0.026070600864661286,0.33713349039069773
t1,ID,2448,-0.0657950238799978,0.3938667044789088
t1,ID,3188,-0.13007333631599965,0.3710969713658951
t1,ID,4006,-0.12283208512490866,0.35846385104962114
t1,ID,4770,-0.03658088113484127,0.3564175117417565
t1,ID,129,-0.030808790671290248,0.38423034296487335
t1,ID,6353,0.02783444013714446,0.33359255707294855
t1,ID,3706,0.08204468243970181,0.3341484108516551
t1,ID,1103,-0.040940169404192026,0.36120140298300873
t1,ID,4775,0.001437218141680923,0.28875759541269724
t1,ID,5658,0.025195767681990222,0.3306178261182795
t1,ID,6032,0.02311276172051145,0.37209369802598075
t1,ID,6038,0.02214564893925915,0.37602244178767175
t1,ID,1122,0.0315462340291095,0.41000735786875553
t1,ID,986,-0.025641807282554847,0.4146592152757276
t1,ID,3806,-0.005223766607501384,0.42257589173943166
t1,ID,910,0.05448288695543609,0.3400922184646877
t1,ID,3696,0.20836566894055392,0.34307290235217175
t1,ID,164,-0.1839847420934576,0.3894687106116392
t1,ID,1597,-0.23792057010583742,0.37689627586013374
t1,ID,1883,-0.1813005909847115,0.36963314515571655
t1,ID,861,0.12447005922705118,0.35092559366936354
t1,ID,3304,0.2929452621840788,0.3273476312255329
t1,ID,4183,0.24560696152868988,0.3613977946763485
t1,ID,3156,-0.06776400714925081,0.34704010196471485
t1,ID,3135,-0.047938744282188896,0.33860275912652693
t1,ID,4271,-0.05381006850220261,0.36317096180797487
t1,ID,1178,-0.0092711218404074,0.3487879393854879
t1,ID,1216,0.049516470094676045,0.3892215265388034
t1,ID,5814,-0.019653716564720255,0.34968367556856905
t1,ID,6123,0.09696061189819932,0.39536922965014554
t1,ID,4966,0.09715337754310487,0.32781369922547915
t1,ID,1229,-0.03714596432848263,0.37597632052405566
t1,ID,5852,-0.009134757996196357,0.3516835171260027
t1,ID,6278,0.02327926298901276,0.4152284190661093
t1,ID,5242,0.07679610776888897,0.25602959993075697
t1,ID,5224,-0.018676585129705957,0.31756153252650754
t1,ID,5539,0.0269974068079095,0.2999823207138478
t1,ID,4082,-0.0736619238388661,0.28526855309350063
t1,ID,1141,-0.030399582235968118,0.376251900933598
t1,ID,5681,0.05080501346772774,0.3083264845611616
t1,ID,5725,-0.08325298089060727,0.3448486947158482
t1,ID,5967,0.026655528669375615,0.31513137731076696
t1,ID,874,0.03825738787576269,0.34861610657196734
t1,ID,3722,0.12336441230950433,0.2945382813129524
t1,ID,1193,-0.03441046471050558,0.4508676921744418
t1,ID,5560,-0.0685283287795712,0.3149711897206479
t1,ID,5784,-0.02181650350081487,0.40387124752506914
t1,ID,6132,0.030014104752186726,0.38137524514900223
t1,ID,60,-0.058249113998582645,0.3354483441036422
t1,ID,1173,-0.008545541284093277,0.3951507258352416
t1,ID,5694,-0.029652449434857165,0.40366727504507466
t1,ID,6295,0.023530170601655218,0.34217415240597904
t1,ID,3201,0.002234191285517405,0.3668009670195154
t1,ID,3948,-0.08350612427227908,0.30444007979018806
t1,ID,789,-0.020672551663127915,0.36606491802771746
t1,ID,2407,-0.06509723913283344,0.3512368789560077
t1,ID,2794,-0.03578570288889851,0.32470388090631513
t1,ID,587,-0.2871306819391932,0.28836134376930317
t1,ID,5184,0.07537622485003904,0.25736763807404
t1,ID,4410,0.09952697964598729,0.41316632280033255
t1,ID,1083,-0.052365964284736936,0.39296403619608433
t1,ID,5167,-0.045113804794034665,0.401470220634098
t1,ID,4760,-0.16906956766055964,0.34453498188066944
t1,ID,5451,-0.17235631213581273,0.3552990264737207
t1,ID,1895,0.02896795477959117,0.32794949572764076
t1,ID,5235,-0.15396815726280044,0.3243811910667287
t1,ID,5604,-0.06958809580683317,0.325152242662584
t1,ID,5878,0.04959545936189618,0.3356624147129531
t1,ID,67,-0.018545457849061663,0.3650631903429162
t1,ID,255,-0.06475616602369559,0.375778408632033
t1,ID,1302,-0.09293750302487727,0.3625108766124504
t1,ID,159,-0.04181451116433624,0.40494030148369425
t1,ID,1554,-0.08326383368358889,0.40421112682948346
t1,ID,1819,-0.18349563364403915,0.38522113828621973
t1,ID,627,0.01555855605439895,0.40089555975198377
t1,ID,851,-0.02301157287040214,0.3726510512229102
t1,ID,5629,0.0769199977954037,0.30003413856104927
t1,ID,5657,0.016199475131603375,0.3258423657987741
t1,ID,5859,0.04577664856392146,0.3729442120607169
t1,ID,3872,0.07385686058317359,0.3423395422502291
t1,ID,5310,0.04688021912013057,0.33522307925645045
t1,ID,5472,0.0096978904682153,0.3777419345872069
t1,ID,2024,-0.10110127362547039,0.340766300195945
t1,ID,965,-0.09620863099059704,0.41780141511791136
t1,ID,3631,0.08624629864473655,0.3675344338282093
t1,ID,4174,0.21740348054864442,0.35604538802269337
t1,ID,3372,0.4451891861618636,0.30381388685728195
t1,ID,4195,0.007591027945630683,0.3225721972626487
t1,ID,3625,-0.13040580468221163,0.32986425553759463
t1,ID,1859,-0.11219106211722624,0.35956261751622604
t1,ID,3701,-0.1653478844498793,0.3070909785137463
t1,ID,4321,-0.1087505569681577,0.33537978667359947
t1,ID,5603,-0.005445456795330773,0.3132326119690818
t1,ID,4635,0.051394339635012755,0.3118258652211586
t1,ID,531,0.005473825451404488,0.3999846522075709
t1,ID,952,-0.00710019364060424,0.4450905630280016
t1,ID,4477,-0.02025678794063648,0.3648070098399738
t1,ID,5077,-0.051239721520762824,0.36164986344587124
t1,ID,3851,0.061467170836898156,0.31723017415655597
t1,ID,5391,0.053449324763938974,0.3233177612494103
t1,ID,5377,0.10462571811408189,0.37355906056753274
t1,ID,5605,0.18700023809814972,0.36053934485686007
t1,ID,2199,-0.13728471510053025,0.3663144170408565
t1,ID,2549,-0.03258887897694837,0.3398079351757292
t1,ID,279,-0.008105033529431547,0.3714671555368363
t1,ID,275,-0.1045546291806227,0.41976938676690423
t1,ID,1310,-0.11438977542004343,0.41206704371415837
t1,ID,6407,-0.13965517846925393,0.3526736528955829
t1,ID,6412,-0.0730120898108905,0.3129284780657821
t1,ID,6433,-0.15513271044253546,0.3299835373545333
t1,ID,4917,0.20458356449223167,0.3438258725664229
t1,ID,2958,-0.028271069544996363,0.36123424346050653
t1,ID,990,-0.023285919544307008,0.36811938901699043
t1,ID,3974,-0.04201138586425954,0.31799313928565676
t1,ID,4993,-0.04264537439130742,0.41162448420732983
t1,ID,5486,0.12272145730101708,0.3600151132515725
t1,ID,3642,-0.040493054877971064,0.3682103625755436
t1,ID,773,0.03140238653946971,0.4154690270319345
t1,ID,2648,-0.02278591739739887,0.3409737578579716
t1,ID,5227,0.1563568437920165,0.3347189330387287
t1,ID,853,0.013545544597995455,0.3921970376362296
t1,ID,3075,0.04680163426232709,0.39116120020406103
t1,ID,2945,-0.12090163255105463,0.2915777844812867
t1,ID,3055,0.15541189346764384,0.3625967919595838
t1,ID,3678,0.012711507420048897,0.330771605861384
t1,ID,4702,-0.1401262783400706,0.32768447510503773
t1,ID,1138,0.17925658766430383,0.3812630286748262
t1,ID,5650,0.5208351053076863,0.37427744459861567
t1,ID,5835,0.33984615405770413,0.35045295982936486
t1,ID,5596,0.03011907852485304,0.3065808812875044
t1,ID,5881,0.0982851148519928,0.3290087729737826
t1,ID,307,-0.008652858184722409,0.39444570918068506
t1,ID,1676,0.14513429784808501,0.33090273285343114
t1,ID,1762,0.10315206517201418,0.35448518144325697
t1,ID,2050,-0.06295656321881674,0.3302181162043235
t1,ID,2228,-0.0320903229895292,0.3455681056529716
t1,ID,2474,-0.11869311811966123,0.3875379596026864
t1,ID,4987,0.0338485708073895,0.34884604273243935
t1,ID,6061,0.1043672972811481,0.3406372299097455
t1,ID,5283,0.13887565738229327,0.37464360251747403
t1,ID,2946,-0.18219226095139437,0.37510535693610153
t1,ID,3499,-0.12752039510354052,0.39514666390089287
t1,ID,535,-0.014886098419181072,0.41135458454373564
t1,ID,2710,-0.08067224057289434,0.3085255996931415
t1,ID,3319,-0.10157184349015494,0.3396308140680261
t1,ID,4161,-0.2055668180349687,0.3482979311449487
t1,ID,4442,-0.05896465313811873,0.310665470759041
t1,ID,863,0.018683094240177705,0.3462680027292353
t1,ID,3123,-0.05118025787065486,0.3017600435665509
t1,ID,3174,-0.006329286636275486,0.3143181501909824
t1,ID,884,-0.06325994861145481,0.3575663091276081
t1,ID,3283,-0.012316467155022616,0.30903581451200574
t1,ID,5299,-0.029936930752347855,0.32468112808386546
t1,ID,4002,0.22519480841987993,0.3424958998320775
t1,ID,4763,0.1264233297487136,0.31700237574379264
t1,ID,5327,0.05260966513990814,0.346870432791189
t1,ID,4755,-0.026268813932408652,0.31664648254991806
t1,ID,954,0.018258903660242055,0.36304228318984894
t1,ID,918,0.007481773008913922,0.36013481785290224
t1,ID,3755,0.041395483371344154,0.3802464746197408
t1,ID,622,-0.034020279230012884,0.4077750300985498
t1,ID,1107,0.1474779135725166,0.4054353350146741
t1,ID,5086,0.26872248300910584,0.3418139641045472
t1,ID,300,-0.02287241199690075,0.42755189017793566
t1,ID,6270,0.03473677829646234,0.35531378756547527
t1,ID,3009,0.03998614274574628,0.35495466383183394
t1,ID,3604,-0.11590914520026728,0.32541254498249417
t1,ID,6096,0.17076639259888385,0.3867698744373769
t1,ID,650,-0.05279376665977278,0.389370200296118
t1,ID,3854,0.056813793965889925,0.37916714098289606
t1,ID,4292,-0.18079878512507314,0.35682060917053515
t1,ID,1327,0.007628890328294885,0.432470387181138
t1,ID,1557,0.013006363395378718,0.3898975013642173
t1,ID,309,0.004730959388685049,0.3473952445954142
t1,ID,1556,-0.01823921643916982,0.39678320335992473
t1,ID,1741,0.024803319682270373,0.3534851272103836
t1,ID,4093,-0.010218678326816616,0.285445427978466
t1,ID,2715,-0.0722363172107187,0.3304845463762903
t1,ID,929,-0.005606847163443748,0.3814430514688872
t1,ID,3592,0.13571372967759385,0.347517327963611
t1,ID,4135,0.18570520033921564,0.31182526927010945
t1,ID,4883,0.04166262750232562,0.3877104544996992
t1,ID,3286,0.10584183909642057,0.32081570642115026
t1,ID,2997,0.4628247378567292,0.34528798550203665
t1,ID,1054,0.05331740904713112,0.39310925913408196
t1,ID,1066,-0.03349619277097004,0.3651226933918837
t1,ID,3908,0.014163895072979353,0.36508435606851675
t1,ID,1043,-0.04452483991638964,0.42574535671734476
t1,ID,4852,0.03724437626210518,0.3450301677514995
t1,ID,5589,-0.025840008518650953,0.3477653400282569
t1,ID,1313,-0.1585582424312641,0.3347842860645169
t1,ID,6405,-0.04079938534192835,0.3639211031678426
t1,ID,4868,0.02366828416216283,0.3319552507834883
t1,ID,5534,0.24660959546860062,0.3200288548212312
t1,ID,4809,0.09753857143373271,0.3145239924122822
t1,ID,4886,-0.08060164316512428,0.31012635453025583
t1,ID,4810,0.17359217451825673,0.32977747566171656
t1,ID,5402,0.08185224129533547,0.359046976200897
t1,ID,569,-0.055758931602863535,0.3918091825963282
t1,ID,2002,0.19690317232771776,0.2844792027210842
t1,ID,201,-0.02734441564169834,0.3586308683441485
t1,ID,1607,-0.07167535675335245,0.3698695428301861
t1,ID,1845,-0.08064046565726707,0.3353918803266791
t1,ID,4547,-0.020064279991603175,0.31892447915675803
t1,ID,5151,0.1448908960944137,0.3148148043518367
t1,ID,5045,-0.14992868979992782,0.332280827912549
t1,ID,2871,0.08423594806030014,0.3889113244994209
t1,ID,3453,0.057183036972435326,0.3608641428068642
t1,ID,3618,-0.16330555458610205,0.3460488494345903
t1,ID,4230,-0.15366702973994034,0.3691547310981818
t1,ID,1270,0.0021157011126905316,0.37644666958945505
t1,ID,1642,0.05360730228870212,0.40456153339009776
t1,ID,141,-0.0129432191495048,0.3378847603751843
t1,ID,1626,-0.025103730096645994,0.3919443995321618
t1,ID,971,-0.0006911038033563818,0.34924517272648187
t1,ID,3980,-0.03848981581578917,0.3363594628303199
t1,ID,4748,-0.05140867479287828,0.34765409521273727
t1,ID,196,-0.02245282315970236,0.3883706419354337
t1,ID,1595,-0.13608553221262973,0.34987883289117166
t1,ID,5662,-0.041183328883531524,0.33524444881129983
t1,ID,988,0.07912012287661198,0.4382405050124208
t1,ID,3878,0.18612589146983183,0.37905965220454946
t1,ID,1431,-0.24595827758452046,0.3745086873375713
t1,ID,454,0.16289670368743672,0.40928246824069237
t1,ID,1506,-0.045738863849172216,0.35937393808694723
t1,ID,2077,0.06148644550504792,0.33847498241777024
t1,ID,2201,-0.12681858479310684,0.391746845945646
t1,ID,1265,0.09896310659914569,0.3520495505688447
t1,ID,1873,0.0661628710170893,0.3035825311953443
t1,ID,2434,-0.0975610775725436,0.35577192014213754
t1,ID,2869,-0.14990433361369146,0.35782486396380436
t1,ID,2635,-0.0850928639356301,0.3350117132828526
t1,ID,5756,0.03438477376487067,0.3884349532017646
t1,ID,6036,0.054020489492586934,0.3789454249230965
t1,ID,6421,-0.1283344715096853,0.30840902027050576
t1,ID,2302,-0.04087597179973327,0.34489524241863434
t1,ID,835,-0.04071280018517516,0.38912928300267874
t1,ID,2768,-0.052403949930695574,0.41063442595874694
t1,ID,148,-0.04061363221262717,0.40577975590761944
t1,ID,169,0.008811766676819637,0.3831128624955458
t1,ID,1552,-0.0014224638868799494,0.3853038026362768
t1,ID,1911,-0.033092322596659195,0.2826242695233129
t1,ID,5945,0.04761439088112844,0.3554824654987642
t1,ID,3474,0.24498960633538525,0.32784433465063517
t1,ID,4119,0.13350284886885833,0.31625536846374785
t1,ID,4940,0.13880754389821004,0.34295527824438654
t1,ID,1128,-0.05784104829439093,0.35078663705853114
t1,ID,5285,-0.07280780496697278,0.3294492570386172
t1,ID,5198,0.06660290255876465,0.28688417891274476
t1,ID,1614,0.006246008390652676,0.3494979824411831
t1,ID,1832,-0.05160225739170274,0.36631060828406053
t1,ID,2766,-0.014969608557461711,0.40131838879601356
t1,ID,3445,-0.059604861369511646,0.40514933466842207
t1,ID,5621,-0.06937836851203243,0.33094881374581
t1,ID,3879,0.352309958091559,0.34749940801230655
t1,ID,3149,0.15300955378180153,0.35719340161189633
t1,ID,4294,0.09917149645760326,0.31951663826195337
t1,ID,3251,-0.006834142955638686,0.3542941543707509
t1,ID,4097,0.028939980733683972,0.32577197602932306
t1,ID,5056,-0.005778889212805812,0.37953110267283474
t1,ID,3982,0.13459979178364334,0.3467636457610998
t1,ID,4697,-0.041694223451724584,0.3350978333061867
t1,ID,4707,0.07837710757745672,0.3113606247570581
t1,ID,3742,-0.003257209523222584,0.34509242439397186
t1,ID,4624,-0.021936036525578934,0.3457059199144724
t1,ID,5356,0.0035905429431578348,0.33988614119096966
t1,ID,6135,0.07939892023859287,0.3423598350086077
t1,ID,1192,0.02789271487643416,0.4398738440177583
t1,ID,404,0.0012528304850082095,0.4515396047630702
t1,ID,1482,-0.10199325341845056,0.39501352819107627
t1,ID,2118,-0.07925002386297597,0.32041401257789454
t1,ID,2850,-0.1518748919422583,0.2904914898827894
t1,ID,857,-0.059969101335198186,0.36767658706096173
t1,ID,3538,-0.05944526065268988,0.35656196099528953
t1,ID,4040,-0.057396760458509576,0.3164675772446757
t1,ID,867,-0.03951185553842427,0.39972959663386953
t1,ID,3437,-0.03706267832235903,0.35199982860545215
t1,ID,1833,-0.1550197657926822,0.3079851002591727
t1,ID,2978,-0.1505412910577942,0.30861943769846545
t1,ID,2261,-0.07198373977412825,0.3450541584549874
t1,ID,637,0.003505354184726632,0.38786823785137003
t1,ID,2554,-0.1099129905973155,0.36802685666288326
t1,ID,3341,-0.21168792019947413,0.369025384930502
