Trait,Effect,Level,Estimate,SD
t1,ID,2368,0.042794022327288996,0.27347498899740375
t1,ID,3129,0.012961813019355761,0.2732668889599933
t1,ID,3865,0.12518160341307527,0.3023880773182488
t1,ID,3427,-0.11496065165847534,0.25369021883599463
t1,ID,746,-0.007806570634274973,0.3253454735501457
t1,ID,2339,-0.05455441439989954,0.28231217372039524
t1,ID,2754,0.06652276632084976,0.3050512907772061
t1,ID,3574,0.09192671652417632,0.2577105369018575
t1,ID,4468,0.047260319485794754,0.25523310213244105
t1,ID,3125,0.15094245166517786,0.3196297595170151
t1,ID,3758,0.17628964372212064,0.26879318142008496
t1,ID,4382,0.2894165841303766,0.2686945362934324
t1,ID,5216,0.1279169289418496,0.2786639363016941
t1,ID,314,0.06349300410598517,0.3321164276868105
t1,ID,539,0.07830092507123482,0.27809722353997657
t1,ID,1722,0.0779344033927191,0.3022496197214028
t1,ID,292,0.07860198420472443,0.27965540839587055
t1,ID,311,0.010931133651174596,0.3350476513892284
t1,ID,1547,0.05444087606912944,0.3348985175598312
t1,ID,301,0.06746290624141695,0.3187346523195551
t1,ID,1333,0.08834370892494921,0.33535842069298416
t1,ID,1750,0.10522427476011217,0.3024514266733196
t1,ID,2016,0.076486476022983,0.28222297193718693
t1,ID,656,0.034098255314165715,0.33581162256084046
t1,ID,2143,0.049404864934040234,0.32255772852674036
t1,ID,2876,0.10646116037620233,0.30323854064967753
t1,ID,3154,0.12257028489882943,0.33609311168419276
t1,ID,2802,0.060688643276225786,0.3119577652055418
t1,ID,520,0.015154284639284013,0.3481054089651295
t1,ID,1715,0.01461371025303379,0.3029872566520554
t1,ID,3290,0.1223887038277463,0.3045258357962622
t1,ID,4056,0.08238850498048121,0.30965260484885343
t1,ID,235,0.033942317252513024,0.31081730218045334
t1,ID,1688,-0.009853018593275935,0.30732459731727585
t1,ID,864,0.10728190417401494,0.32248106193919573
t1,ID,3843,0.032760337488725776,0.3402583342711713
t1,ID,4491,0.03113084611421073,0.2724524633721889
t1,ID,2718,0.031017764229327425,0.27107221477586024
t1,ID,3570,0.028577340333722542,0.31384922932116305
t1,ID,4076,0.009638418676331643,0.2878021975774775
t1,ID,5315,0.0167173341056332,0.2984269571068976
t1,ID,1222,0.11664616209920495,0.32308423827009725
t1,ID,5818,0.17363296768628053,0.262645743234731
t1,ID,6232,0.21896536541607922,0.2996949493171269
t1,ID,4761,0.018461285573430363,0.34287473438915816
t1,ID,5386,0.045457979770144444,0.3029358470830161
t1,ID,3526,0.05235969100147486,0.285353734230406
t1,ID,2009,0.14729594452772285,0.2780924406769086
t1,ID,3211,0.12920845704618847,0.27964291541426595
t1,ID,2649,0.031570283323526384,0.32019627110640203
t1,ID,2647,0.053814911118242895,0.30239367087011554
t1,ID,3296,0.009781899480149146,0.30489232976019554
t1,ID,3849,0.04567904702387751,0.3066042845310032
t1,ID,4532,0.0440441323351115,0.31248514270689054
t1,ID,4794,0.08489013466052711,0.340108380837107
t1,ID,4902,-0.003488309934109578,0.29576577929984205
t1,ID,3214,0.18686573290615346,0.3274307104123698
t1,ID,1987,0.07843759045004847,0.28698351245336995
t1,ID,3660,0.07176984290592373,0.30848290505935144
t1,ID,4250,0.1176445376407355,0.332943040483736
t1,ID,15,0.005943249131087212,0.31040702991532015
t1,ID,3240,0.03347064221277834,0.3025011758272935
t1,ID,3798,-0.03220076306839473,0.2708190192322567
t1,ID,4533,0.018056501541286712,0.28907050675483903
t1,ID,508,0.03443748252233488,0.3342449987756722
t1,ID,466,0.05250327775836921,0.3267946402470231
t1,ID,2114,0.03131432204449084,0.32449548702293557
t1,ID,2286,0.04872814961301628,0.3004175799238044
t1,ID,5064,0.11821603868156677,0.2809006901248774
t1,ID,25,0.05428876370657234,0.3080505615248547
t1,ID,3824,-0.00857924830168488,0.35952855257462196
t1,ID,5006,0.033888920831959685,0.2948050398691151
t1,ID,4527,0.06373966956045475,0.25748426675365743
t1,ID,5193,0.17612563732778652,0.29740384338297565
t1,ID,293,0.07151064801961185,0.25617793515628906
t1,ID,302,0.0835762839706149,0.30187896957990573
t1,ID,1329,0.06492524325149135,0.2903860633764384
t1,ID,727,0.059848954437766215,0.35663540837471724
t1,ID,2469,0.07277608209289614,0.3210380544692377
t1,ID,2101,0.01867465405608527,0.2950952352947543
t1,ID,2409,-0.024942248765146363,0.26277419456389906
t1,ID,5768,0.15194871458690615,0.3419876036705635
t1,ID,6022,0.05118218030664138,0.30023505055599387
t1,ID,1190,0.08370387939503415,0.29761836463955454
t1,ID,5772,0.0547469782922417,0.32264030030540397
t1,ID,6028,0.07444312163628637,0.3211722034602641
t1,ID,3635,0.04670766196912153,0.25539378501967325
t1,ID,4336,0.02178151413798332,0.27067126798774205
t1,ID,999,0.036129522166447714,0.3142431460916077
t1,ID,3909,0.06089737522881477,0.3011640855602693
t1,ID,4713,0.040104319744277715,0.24510844121018494
t1,ID,2636,0.05217491987859828,0.2920841427211749
t1,ID,5247,-0.02547955255955458,0.3121755945360643
t1,ID,2356,-0.00340802074642854,0.32184370828059927
t1,ID,3059,-0.006954027819447229,0.3112589726838576
t1,ID,1831,0.07981217184234995,0.3105186195137073
t1,ID,3168,0.091816476455424,0.30964057066465184
t1,ID,4857,-0.0035475967079401168,0.2996072884302844
t1,ID,5369,0.0042760825983714276,0.317794804003938
t1,ID,211,0.03798461869359017,0.2909807982718348
t1,ID,1629,0.06226511766057229,0.292559081720279
t1,ID,4537,0.026883301194757216,0.2974408747778782
t1,ID,5128,-0.020294713671319194,0.29364143825615335
t1,ID,3103,0.1563326903560665,0.314383584443009
t1,ID,3705,0.11052441424690185,0.32900793214824203
t1,ID,5084,0.0726890536439896,0.367323210785202
t1,ID,4448,0.19418374735862015,0.29644310024887643
t1,ID,5307,0.1329745468869805,0.27178925265263987
t1,ID,5817,0.2399745274102316,0.2884508460734945
t1,ID,6248,0.22486368997022516,0.3164751629694273
t1,ID,6185,0.18102577481884513,0.2575456077174621
t1,ID,1766,0.08733030449599027,0.3416073086518321
t1,ID,1940,0.07025549068290274,0.3245646020375875
t1,ID,289,-0.01269459968258159,0.2943063392453564
t1,ID,316,0.007129964430350803,0.3273198035339973
t1,ID,1263,-0.049933290136978,0.30525936607000614
t1,ID,3002,0.025698879119008783,0.3540669404543187
t1,ID,4034,0.03240598416887224,0.2805388345413177
t1,ID,2656,0.04064511414733715,0.28626704416339555
t1,ID,3482,0.08778403269709088,0.3148882969392328
t1,ID,1001,0.006529024494811892,0.3035167964427677
t1,ID,3952,0.031404252438806,0.2864042864758401
t1,ID,1868,0.018610130934976033,0.31333717316538917
t1,ID,1143,0.03546271945291664,0.32354063979104986
t1,ID,4598,0.0667670508415904,0.33064531864363383
t1,ID,1199,0.02761076443275669,0.30967573502229584
t1,ID,5892,0.007389950848883017,0.2977963332296606
t1,ID,6375,0.11153571250819365,0.3245265604603296
t1,ID,4754,0.16559128038585189,0.26936093751065443
t1,ID,3752,0.000649538913276065,0.2913209132570455
t1,ID,4600,-0.0032571490356349455,0.3516455091649815
t1,ID,4261,0.07724397497368048,0.2907514258786651
t1,ID,5609,0.09264655034989118,0.28556797358071645
t1,ID,1372,-0.048095606276765464,0.31339570671443795
t1,ID,1479,-0.006124777903314683,0.2891336645420448
t1,ID,2142,0.030980154881253833,0.2913684276314759
t1,ID,6177,0.10871326729422434,0.36285782870512717
t1,ID,1184,-0.03333715503220448,0.3094942880296158
t1,ID,4617,0.018134554866701375,0.3230683381838858
t1,ID,4801,-0.11691869628615675,0.3310968322849917
t1,ID,850,0.09662994232727215,0.3054628064383898
t1,ID,849,0.011160556846298282,0.290897942660138
t1,ID,2967,0.07818913410883398,0.3296375079653961
t1,ID,3967,0.03225827416172251,0.3262622463545365
t1,ID,1850,-0.029835010253591473,0.29300155457791394
t1,ID,2895,0.017206068085506555,0.3014894233435845
t1,ID,1853,0.020593304237117988,0.2860802964994292
t1,ID,1996,0.05883446915308014,0.2720140444837448
t1,ID,3118,0.026174454415449876,0.2837560895095083
t1,ID,3699,0.025260087426286187,0.31054829389017863
t1,ID,5121,0.08029304700321518,0.2816253203364027
t1,ID,5430,0.03245104560686742,0.29756408057318456
t1,ID,4781,0.17103817901501317,0.28976575458616466
t1,ID,5380,0.00027698848862200975,0.3017374220451868
t1,ID,3711,0.08337511652032845,0.27180228787410465
t1,ID,2708,0.036595277862506916,0.2973562991647212
t1,ID,3624,0.12076969260117033,0.28932476969948845
t1,ID,4205,0.3218416539486498,0.3104669999169456
t1,ID,821,0.04777519604191183,0.31005042825650747
t1,ID,2888,0.07380180841544642,0.3117508880162553
t1,ID,3459,0.10038973749615253,0.2854388085960822
t1,ID,3973,0.14823171827476478,0.27173459278073764
t1,ID,5139,0.05040980865247546,0.3106473106402335
t1,ID,4055,0.1028389992704615,0.3279595520579309
t1,ID,5265,0.10124869480729104,0.29332905327670566
t1,ID,3566,0.08233917103138085,0.2852635407239218
t1,ID,4449,0.003029862102121103,0.2902986426315998
t1,ID,3692,0.16102578290738162,0.32307304700880524
t1,ID,4249,0.1092395444959402,0.2863892935713877
t1,ID,5162,0.13123789878562098,0.277194921891538
t1,ID,6337,0.046686875354498635,0.27649011287854597
t1,ID,5050,0.020565734789706774,0.3043118068479596
t1,ID,10,-0.04691830219700933,0.32050740235970154
t1,ID,2698,0.03456306730397043,0.29522022255258723
t1,ID,770,0.004385698423720905,0.2972624282867952
t1,ID,540,0.07589497427921742,0.34429790888767814
t1,ID,1797,0.203787364452146,0.3388904824485148
t1,ID,2741,0.25574161434429704,0.28761630527714604
t1,ID,3556,0.27513393074215853,0.30240583750916933
t1,ID,676,0.05918216294026936,0.3174005191521891
t1,ID,2278,0.13451852935366332,0.3105102975519893
t1,ID,2577,0.10026105123572052,0.30778289642692347
t1,ID,6210,0.05563759497366848,0.33726086215415135
t1,ID,321,0.03561398473568261,0.3081567367742483
t1,ID,1185,0.003097747378051289,0.2769366648474902
t1,ID,2204,0.024663072469411407,0.2541076233469719
t1,ID,2413,0.04028941723285242,0.2688239101282154
t1,ID,5876,0.06949099055025726,0.27957138103523943
t1,ID,6258,0.08123527312651276,0.3208957099918794
t1,ID,5404,0.09767471433151513,0.3168915511367194
t1,ID,5343,0.18830608070595192,0.2619895942991433
t1,ID,711,0.11033203052473256,0.3396842481298048
t1,ID,691,0.07430136569775642,0.32317845418387914
t1,ID,2294,0.08541863521561027,0.35093966911782176
t1,ID,2163,0.07132390589336864,0.2611981025933199
t1,ID,2665,0.08413136900868268,0.33127461791896906
t1,ID,3269,0.12590946909273043,0.3173794054846103
t1,ID,4385,0.05753433691337704,0.26625972681846194
t1,ID,3915,0.020410361825488516,0.29210686284723864
t1,ID,4574,0.07745874323547469,0.29285226167815165
t1,ID,5170,-0.053984785841312256,0.2822962073085864
t1,ID,86,0.1293890020191611,0.30949112902391873
t1,ID,267,-0.005558042014017691,0.2749749031513689
t1,ID,285,0.036685639705974604,0.3157250459077713
t1,ID,1309,0.019446048885583885,0.3413946097606851
t1,ID,72,0.035611646678298685,0.31091939397087515
t1,ID,1316,-0.036564636924304075,0.33110610233914844
t1,ID,1591,-0.06476954485755411,0.3544214904766669
t1,ID,5483,0.07255576068535446,0.29413529516491027
t1,ID,5728,0.0732722091395408,0.31243658910406413
t1,ID,1162,0.07507646792684682,0.32616729426319885
t1,ID,5617,0.024148886916227637,0.33651476846896766
t1,ID,5705,0.053015345591120436,0.31193704402822153
t1,ID,521,0.06180126104969533,0.320333152716422
t1,ID,6184,0.18120594552252445,0.2798934052194823
t1,ID,970,0.03975390642648563,0.31279534542468884
t1,ID,5717,0.1358164320793003,0.2984737055605072
t1,ID,5712,0.3758407772984355,0.2951286124582683
t1,ID,6154,0.24982074037519844,0.34983105200918424
t1,ID,5740,0.09420520143583418,0.3027695612261192
t1,ID,5988,0.03863559954916129,0.29058962692223317
t1,ID,5600,0.101745328665711,0.2829965781283821
t1,ID,2760,0.24280560342129318,0.269762836957718
t1,ID,5067,0.09873744000680743,0.2906288215136679
t1,ID,5466,0.04317324221134185,0.3105158541831585
t1,ID,2177,0.05523727401858197,0.29809959142184245
t1,ID,2518,0.029898721475619807,0.2883156017245273
t1,ID,3277,0.06374217140488325,0.2940344497837662
t1,ID,6113,0.29384318519383684,0.2801016687738949
t1,ID,1010,0.1496674122707918,0.32160141418845406
t1,ID,1999,0.25398025991045875,0.31275421952423454
t1,ID,3569,0.10767965684179216,0.2747670177131706
t1,ID,3966,0.10336550801119301,0.3016519075856068
t1,ID,938,-0.003156193264294417,0.3381707300737573
t1,ID,2495,0.07127065307926385,0.28049005744186256
t1,ID,1170,0.052263582665473235,0.33678303596476866
t1,ID,5755,0.05183506375178696,0.3575901536966681
t1,ID,6274,0.10522083934978582,0.38702239597199795
t1,ID,1041,0.08819388063857332,0.3095139945654148
t1,ID,1156,0.09039238367229702,0.3287945800441458
t1,ID,1227,0.07036360655445605,0.25960076777990504
t1,ID,5819,0.15160891297964557,0.2956594768891628
t1,ID,1029,0.010272528452333068,0.30576298126900325
t1,ID,4510,0.04674134304048494,0.3199472707754513
t1,ID,4387,0.1283353481630911,0.2655027550789642
t1,ID,1319,0.0674681510598748,0.31913116895956267
t1,ID,788,-0.012636078037321561,0.30904380530538744
t1,ID,2767,0.03860167073085905,0.3202268575482065
t1,ID,3389,0.08936775364039933,0.26904285155262836
t1,ID,1235,-0.031200800966471456,0.32792558764355084
t1,ID,5886,0.002784948729095049,0.31222002269705973
t1,ID,4033,0.10058690152363851,0.29607104179164645
t1,ID,66,0.029640897843055427,0.28286379437309694
t1,ID,5742,0.09237095603020865,0.2581804140307749
t1,ID,2682,-0.015375964418053625,0.2756935640705628
t1,ID,3364,0.04435815214295871,0.284515248660529
t1,ID,2652,0.04542841212823986,0.2791007208905089
t1,ID,3279,-0.020835784072987723,0.2834862743821856
t1,ID,4414,-0.03446750879898899,0.26606759285377934
t1,ID,5053,-0.0007581253303214955,0.2850960692482328
t1,ID,5397,0.09548903309740125,0.29812683436777226
t1,ID,548,0.0018385453999508108,0.3130165625344444
t1,ID,733,-0.018500021705403918,0.3024813855960224
t1,ID,450,0.033372029335005216,0.3223800241320731
t1,ID,1485,0.05828058640938252,0.30252193208193656
t1,ID,2062,0.07339467192068695,0.28092607646988377
t1,ID,2305,0.05592358929105104,0.2836812202312208
t1,ID,3039,0.026253485906636342,0.27660660627682393
t1,ID,261,0.03760917054489255,0.27705493775284706
t1,ID,1257,0.029981662146747128,0.3463778529897648
t1,ID,1576,0.04936344537883998,0.3134996785857788
t1,ID,2880,0.17941719850525265,0.32105838938019393
t1,ID,1205,0.078569307642465,0.3054122225956522
t1,ID,5794,0.08040307583636604,0.3063910856246297
t1,ID,6092,0.19448075623877226,0.305969080138871
t1,ID,2411,0.026947221385780724,0.28786548017156266
t1,ID,2859,0.026099968599155553,0.300790422859209
t1,ID,5188,-0.06995135749457404,0.2835042779406055
t1,ID,185,0.06837148600257933,0.310215002938969
t1,ID,1677,0.03976658642524853,0.2899488187670885
t1,ID,2828,0.024077015755465267,0.27593680541080073
t1,ID,556,0.05919294254388659,0.35365491725326437
t1,ID,1820,-0.010586027312092456,0.2957851104025708
t1,ID,2697,-0.006707748203480145,0.26343285222592966
t1,ID,3602,0.0021572998538613294,0.2840522275225867
t1,ID,3115,-0.06744162080634847,0.2946229674107444
t1,ID,968,0.032157296955701895,0.2586991176574565
t1,ID,3743,0.044028125340119025,0.29068043706866364
t1,ID,4924,0.044916624920442697,0.2727007892366141
t1,ID,5372,0.14766081282868976,0.28555303997788206
t1,ID,4395,0.10641494609182701,0.29110761840305904
t1,ID,5606,0.15331713920691994,0.26950826917943876
t1,ID,1866,-0.032985664550214996,0.3347825967246185
t1,ID,5185,0.06966277363710106,0.3148533238865872
t1,ID,1049,-0.010158766706008467,0.2912327630615283
t1,ID,1042,0.07893783199833705,0.3070684658772915
t1,ID,4350,0.07218531659338626,0.28250631328548687
t1,ID,3739,0.11870349950157107,0.2732585340182216
t1,ID,3999,0.028616898697800933,0.29720469923114684
t1,ID,4751,0.08330632020777558,0.3119602569091461
t1,ID,2099,-0.0061666133045218926,0.28791809912014893
t1,ID,2400,-0.007077032830566166,0.35078544189972594
t1,ID,828,0.026071344236843298,0.3074513841133629
t1,ID,2737,0.11437456734012812,0.28556952868438507
t1,ID,3316,0.08157366307219488,0.2811809759296172
t1,ID,4131,0.10415538229863158,0.3249681168948871
t1,ID,5042,0.08686508321436123,0.25724729075916214
t1,ID,5545,0.18894798403140164,0.3106997393474802
t1,ID,933,0.039701884514652196,0.31043094007489597
t1,ID,3818,0.046532002165913605,0.29805115252069253
t1,ID,4766,0.0024206237192265735,0.32795553293159246
t1,ID,3323,0.1562331266934052,0.30284774270749204
t1,ID,3567,0.03040428018197417,0.28979866713911534
t1,ID,3425,0.01595693482202477,0.34175513806895746
t1,ID,5766,0.1954544345336035,0.3507926151011637
t1,ID,1015,0.007165438355877995,0.3260419411871065
t1,ID,3835,0.11868653099052609,0.3029655299910115
t1,ID,2448,0.0510747512622038,0.30114820930141223
t1,ID,3188,0.010262292840052393,0.3015567641147991
t1,ID,4006,0.050940656503662474,0.2934222593303729
t1,ID,4770,0.023432768671773376,0.32191340840759136
t1,ID,129,0.06285709221760043,0.26645201463173324
t1,ID,6353,0.05980019361712038,0.2708355128991477
t1,ID,3706,0.035361670283600675,0.33564837823179694
t1,ID,1103,0.018389062641654158,0.29404636921156907
t1,ID,4775,0.018445193255320208,0.33580798382957006
t1,ID,5658,-0.025924433940874667,0.28866000678148657
t1,ID,6032,-0.016050271748099473,0.2699056465887843
t1,ID,6038,0.11989056636230089,0.34268875633115214
t1,ID,1122,0.05594650606624782,0.31392114224538603
t1,ID,986,0.05246547184884547,0.28973361647867085
t1,ID,3806,0.07635019895620647,0.300225183622217
t1,ID,910,0.04728652741294355,0.3392191989798782
t1,ID,3696,0.12604557800572366,0.30617227664280333
t1,ID,164,-0.06411803465103726,0.30851670306024326
t1,ID,1597,-0.15623500816305746,0.3009768063939531
t1,ID,1883,-0.08795960511080919,0.3252473714553606
t1,ID,861,0.1691514935018494,0.31452562175166876
t1,ID,3304,0.1770441375901282,0.32977771231068065
t1,ID,4183,0.1601312402798795,0.3511028595828483
t1,ID,3156,0.03209998113568872,0.28436214625597034
t1,ID,3135,0.08967104818788355,0.2908600093549733
t1,ID,4271,0.07442159299418565,0.30457163916793495
t1,ID,1178,0.06998729093567818,0.3097617845203177
t1,ID,1216,0.026851446945220223,0.29834318645522523
t1,ID,5814,0.02378711023484356,0.292701804666965
t1,ID,6123,0.09198096610605717,0.29327970491379146
t1,ID,4966,0.24851864522323017,0.273006160379864
t1,ID,1229,0.10313829293241725,0.32880426684694997
t1,ID,5852,0.042554330023849604,0.2983696642331402
t1,ID,6278,0.17675244524143635,0.2892651749555126
t1,ID,5242,0.15852869315916912,0.2873440301131387
t1,ID,5224,0.08023492698441258,0.26864346264535777
t1,ID,5539,0.11094913712004197,0.2836860177502102
t1,ID,4082,0.08649082040414209,0.30860464673175525
t1,ID,1141,0.0040195186808705385,0.2879693585634803
t1,ID,5681,0.08506397336255758,0.27808973388107927
t1,ID,5725,-0.017600451339967547,0.2839609271954968
t1,ID,5967,0.03901006882253569,0.29659434734604145
t1,ID,874,0.06505199791048653,0.3475155213838916
t1,ID,3722,0.09621835719095541,0.26556682531804665
t1,ID,1193,0.0628283143637236,0.30546115607867913
t1,ID,5560,0.00020192975418466673,0.29918301116244533
t1,ID,5784,0.04086563750635831,0.3040237169461647
t1,ID,6132,0.09777063520159572,0.33963708620585376
t1,ID,60,0.07337042231927626,0.32851986462992155
t1,ID,1173,0.008246112865163018,0.314488779807237
t1,ID,5694,0.033043080526404076,0.3285117785987938
t1,ID,6295,0.0376573193675722,0.30511407287501774
t1,ID,3201,0.06990837650606409,0.32148608768560183
t1,ID,3948,0.024517598517704752,0.3319716692776111
t1,ID,789,0.006796375389676543,0.33507872964159996
t1,ID,2407,0.005155379362404354,0.32394915010474545
t1,ID,2794,0.0476060159620829,0.2897300895856709
t1,ID,587,-0.1034980799059849,0.32996569804068726
t1,ID,5184,0.06613197058672082,0.30914446955585184
t1,ID,4410,0.10365072303451596,0.27710451823104043
t1,ID,1083,-0.017731114905750495,0.31899348903204644
t1,ID,5167,0.0077158069936558655,0.3115403749749232
t1,ID,4760,-0.06307664826847026,0.3560941295203071
t1,ID,5451,-0.047729308163980036,0.3292993219633863
t1,ID,1895,0.11514713298529387,0.3046854325159596
t1,ID,5235,0.008484783845487998,0.26591848388076395
t1,ID,5604,0.020446898364461952,0.3343531920820141
t1,ID,5878,0.12653261270374055,0.3086529237748843
t1,ID,67,0.04022576224524528,0.31686287316152184
t1,ID,255,0.034640444805845626,0.29826396213723494
t1,ID,1302,0.030518940985202785,0.30339379227447
t1,ID,159,0.05169376706238837,0.3155377969841985
t1,ID,1554,-0.00827159681124613,0.3207611783076234
t1,ID,1819,-0.053090984964510424,0.3369451304475809
t1,ID,627,0.06815361557062717,0.2950474317369601
t1,ID,851,0.027335837718565015,0.3028039237695066
t1,ID,5629,0.07750998386181891,0.32980360546857834
t1,ID,5657,0.0505773600842804,0.2812141768379379
t1,ID,5859,0.04753026366233824,0.31147533351741785
t1,ID,3872,0.10460461025126279,0.36694728581580427
t1,ID,5310,0.03858804957941175,0.30780813856979927
t1,ID,5472,-0.0010708861402235956,0.304416368697026
t1,ID,2024,-0.018856489832396607,0.33620347355559305
t1,ID,965,0.05845306039787829,0.31303150195167306
t1,ID,3631,0.09716617667116224,0.316812684819608
t1,ID,4174,0.1879401143029099,0.3083756480289503
t1,ID,3372,0.3012872537877411,0.2911304794765751
t1,ID,4195,0.09240871124900879,0.2878221265785241
t1,ID,3625,-0.011002165568061165,0.29637844995134616
t1,ID,1859,-0.053926776910666385,0.3037813182958211
t1,ID,3701,0.006460278313606975,0.3029259292108845
t1,ID,4321,-0.017411803969880582,0.34166329854299465
t1,ID,5603,-0.026090132659301133,0.27920967181360334
t1,ID,4635,0.08326630469877269,0.30079241165498755
t1,ID,531,0.03170613117981701,0.3263063464637046
t1,ID,952,0.02505352249369025,0.2902408872962885
t1,ID,4477,0.06941926106868777,0.3723473858581247
t1,ID,5077,0.09837661911180474,0.3577731495869993
t1,ID,3851,-0.00036642990889961154,0.3016667081236676
t1,ID,5391,0.05992363130673766,0.3255891708040275
t1,ID,5377,-0.005788156082853713,0.29836214068981864
t1,ID,5605,0.05022315145004541,0.32240375690169026
t1,ID,2199,0.025889172728639106,0.2812961908442179
t1,ID,2549,0.09154152128379794,0.3137545170905001
t1,ID,279,-0.025783053003251573,0.35087172274075556
t1,ID,275,0.018166538728401068,0.3068943160509374
t1,ID,1310,-0.03491606234572826,0.33400240701686423
t1,ID,6407,-0.05714563851710408,0.3208621184371915
t1,ID,6412,0.020613402794115252,0.29987565762445917
t1,ID,6433,-0.024424746442236946,0.32200318652558474
t1,ID,4917,0.12705965695669877,0.2637592419763989
t1,ID,2958,0.10545320293400433,0.3089098841838732
t1,ID,990,0.05210402696393431,0.26380917103113205
t1,ID,3974,0.03157129886327311,0.2936064481162432
t1,ID,4993,0.0695018390286714,0.30849663234450797
t1,ID,5486,0.06791292496956887,0.30037586584309206
t1,ID,3642,0.05136076044058425,0.293357808249615
t1,ID,773,-0.00991007817036007,0.3362352382943024
t1,ID,2648,0.09736881679855287,0.30643943402858204
t1,ID,5227,0.14991422056977172,0.2736426236954024
t1,ID,853,0.06059086084365845,0.2925771086308868
t1,ID,3075,0.10139765595435164,0.31505670317748996
t1,ID,2945,-0.11098170339362695,0.2879361823108054
t1,ID,3055,0.18268097444670275,0.3039466752106221
t1,ID,3678,0.016947705056518315,0.27575346722225963
t1,ID,4702,-0.04697187298814244,0.3204128011559752
t1,ID,1138,0.19506723332218825,0.33312059817153533
t1,ID,5650,0.3504046262800694,0.2824783446743392
t1,ID,5835,0.2830825599003583,0.3425410888125452
t1,ID,5596,-0.008164383596740678,0.3014851201981412
t1,ID,5881,0.10526205516653134,0.28781462780880307
t1,ID,307,0.01955766750033945,0.3163781329956185
t1,ID,1676,0.051804565158672614,0.32984406784795994
t1,ID,1762,0.07525948057649659,0.30506867362597934
t1,ID,2050,0.029941255319863542,0.296226333029209
t1,ID,2228,0.03720467071980239,0.27788560166127946
t1,ID,2474,0.07699538730084896,0.2732868951760679
t1,ID,4987,0.11689096780028191,0.25870817134781066
t1,ID,6061,0.10723913339897988,0.3265565645724364
t1,ID,5283,0.1044986742641777,0.3297684499060513
t1,ID,2946,-0.10613213190110402,0.3242799046282431
t1,ID,3499,-0.001806818424083765,0.309967194211993
t1,ID,535,-0.03715336441353427,0.2868053523524454
t1,ID,2710,0.06429909580852837,0.2804603734161429
t1,ID,3319,0.05962169066537171,0.27912111032121567
t1,ID,4161,-0.016738577841315407,0.2962413564929266
t1,ID,4442,0.14544766387203711,0.2920233620334687
t1,ID,863,0.006820417367853229,0.29223120382339496
t1,ID,3123,0.05310994050465525,0.29771507315129714
t1,ID,3174,0.10094199291896074,0.30889961906716334
t1,ID,884,0.014616201985627417,0.31918628604252275
t1,ID,3283,0.042115816187579175,0.29973393395584974
t1,ID,5299,0.08767784560594011,0.24756075360537483
t1,ID,4002,0.1129706795292441,0.32087925451277605
t1,ID,4763,0.0799260158499237,0.30298137067932973
t1,ID,5327,0.03135950460040476,0.24827483263382225
t1,ID,4755,0.028968043774366382,0.2762772170232674
t1,ID,954,0.04621122873533751,0.3234455816966037
t1,ID,918,0.05563818702241404,0.2892941315298889
t1,ID,3755,0.06378015019203302,0.3099527710931606
t1,ID,622,0.04130323752062395,0.32490410234185396
t1,ID,1107,0.06941411135718228,0.3332949606353358
t1,ID,5086,0.1751776145253098,0.3223079610578342
t1,ID,300,0.02598829410562757,0.2981225954727163
t1,ID,6270,0.07163472131825982,0.3572264798596372
t1,ID,3009,0.10367799967527384,0.2908141355967139
t1,ID,3604,0.042850220757536604,0.3319742611602787
t1,ID,6096,0.17393753645941618,0.2837383203371722
t1,ID,650,0.05732354428619145,0.29183353784328564
t1,ID,3854,0.04048821658128873,0.302675098448818
t1,ID,4292,-0.014852464863797665,0.30057133177296086
t1,ID,1327,0.007168644254561507,0.30828002759909595
t1,ID,1557,0.042077384595759215,0.3335500921774107
t1,ID,309,0.025414332030341033,0.3167722399315668
t1,ID,1556,0.04579103288706391,0.3094182157733736
t1,ID,1741,0.08270268072286854,0.3147692632103313
t1,ID,4093,0.060335040829377226,0.3208843815998186
t1,ID,2715,0.043262162212922714,0.29427545416794226
t1,ID,929,0.09107018600974698,0.2853426910529534
t1,ID,3592,0.1313267727987841,0.28298010398916396
t1,ID,4135,0.20429346332326528,0.315791866437055
t1,ID,4883,0.14818951454828488,0.30511662398373796
t1,ID,3286,0.13017179671442136,0.30555922045248024
t1,ID,2997,0.307525317466352,0.31578229521902956
t1,ID,1054,0.07404899728484454,0.33111470979282137
t1,ID,1066,-0.006851453296840189,0.32338229742576485
t1,ID,3908,0.05217930627986788,0.33129830955443296
t1,ID,1043,-0.028205039652530094,0.36401016304038947
t1,ID,4852,0.013331572739407424,0.3410365744016159
t1,ID,5589,0.02794009709730744,0.29718009512135646
t1,ID,1313,-0.006351585171069025,0.2793985869043298
t1,ID,6405,0.02886342474725098,0.29807065339983246
t1,ID,4868,0.0600682400399819,0.27901194860641326
t1,ID,5534,0.21100798722822225,0.3017210517550697
t1,ID,4809,0.14078983739716933,0.27988609850152235
t1,ID,4886,0.05536853323457762,0.29132533675340166
t1,ID,4810,0.24936369215603918,0.30317615005618703
t1,ID,5402,0.2074780827021459,0.2643362238933586
t1,ID,569,-0.015878928592428575,0.30315955302912545
t1,ID,2002,0.11986756258294919,0.31633804347952615
t1,ID,201,0.028404943736386485,0.30709229900585755
