Trait,Effect,Level,Estimate,SD
t1,ID,1775,-0.133946004397651,0.35767635199895803
t1,ID,2000,-0.15294512785440792,0.3785931406718697
t1,ID,3132,-0.15821272172450762,0.35914346951310544
t1,ID,3238,-0.03943018242370426,0.34426290739119164
t1,ID,109,-0.014813081431935124,0.37922764640750933
t1,ID,1284,-0.011305801162013263,0.3963490109545858
t1,ID,3424,0.22748811232929864,0.3389477682921161
t1,ID,880,-0.07367326022460996,0.37323249433932487
t1,ID,3458,-0.014807535278616547,0.36562538896864405
t1,ID,3937,-0.02107663188188676,0.2797466080183383
t1,ID,3173,0.06258931144665568,0.37869432878173426
t1,ID,4222,0.06346294435919042,0.3580841865229855
t1,ID,1966,0.01585174645520593,0.3687814332299482
t1,ID,3338,-0.2082852608752018,0.34082439510998197
t1,ID,799,0.05702803103098352,0.36726646408114816
t1,ID,2421,0.08438605552120253,0.3211014935487951
t1,ID,5234,0.2937320998394467,0.36866832952896944
t1,ID,5463,0.03855529564950194,0.3626348363321203
t1,ID,5830,-0.13742503896856334,0.3435314321708406
t1,ID,2511,-0.1266140102849619,0.29168499791255353
t1,ID,1388,0.05844972525176234,0.37486723083683504
t1,ID,1503,0.20223961071383745,0.3758014251456844
t1,ID,476,0.06103895001314719,0.38640882026207996
t1,ID,2075,0.17612062051479938,0.4420208072845867
t1,ID,2213,0.21370813138372058,0.3688602762273622
t1,ID,3116,0.09517053103766042,0.2983331180030002
t1,ID,3072,0.23041511966068767,0.3796347925701342
t1,ID,4117,0.19169371657812542,0.3386061052623469
t1,ID,3408,-0.07806316655375652,0.3745103372012568
t1,ID,5718,-0.017135183299778135,0.3287237829127388
t1,ID,6110,0.25284075042672455,0.39272862697396727
t1,ID,839,0.04314630079063651,0.36182940155141324
t1,ID,2805,0.04961358228655714,0.36591839366443213
t1,ID,2797,-0.013251375039098075,0.38111853487239605
t1,ID,4628,-0.009284689049918131,0.31094964086849386
t1,ID,5243,0.07096492339659291,0.2995455662703988
t1,ID,5347,-0.171863923736126,0.37204697385390356
t1,ID,5533,-0.11303262005895925,0.36386003147355817
t1,ID,5707,0.001906803966539423,0.33890922030375437
t1,ID,6046,-0.0008614200467610512,0.3394385435171382
t1,ID,1200,-0.0685876770896493,0.4282685539315835
t1,ID,1246,-0.032888711285970734,0.3534247267378331
t1,ID,5926,-0.06018975276261202,0.352067652405154
t1,ID,6388,-0.010049704120694506,0.3949361880565402
t1,ID,4553,-0.1288494326742488,0.31447051004480153
t1,ID,5341,-0.0028440060850073827,0.3382285749736567
t1,ID,5515,-0.01254550286468492,0.32400003703949043
t1,ID,5747,-0.04664586289552996,0.3342419234258906
t1,ID,6205,-0.06723556327459689,0.3587208442759671
t1,ID,280,0.015993162751905304,0.3905213255006845
t1,ID,270,-0.043503978565654425,0.4781740209120729
t1,ID,1307,-0.051562429435564876,0.4354590773636933
t1,ID,6401,0.05335475543485401,0.41853422111337896
t1,ID,5101,-0.05863973919849521,0.39515275425086877
t1,ID,5418,-0.11819911897010006,0.39897098729326763
t1,ID,1095,0.04056009144903145,0.43465821705445484
t1,ID,1036,0.043554452829317886,0.3370257286621543
t1,ID,1039,0.03337106358406223,0.4128777912623676
t1,ID,4151,0.06180104342641584,0.36410083907569346
t1,ID,5062,0.028629096371105372,0.36684280374105777
t1,ID,5526,-0.029722988364972024,0.3948025142156329
t1,ID,2056,-0.11197936619885535,0.3195684287752848
t1,ID,659,-0.01565333872288557,0.3964941792444521
t1,ID,2189,-0.0918176574366254,0.3167144703630825
t1,ID,2557,-0.18279006763587594,0.31352665562938525
t1,ID,3284,-0.03807633293479056,0.357637556434853
t1,ID,818,-0.029243423822788765,0.45019161715517464
t1,ID,2593,-0.04177414684281781,0.3538120206573555
t1,ID,496,-0.10055770000534235,0.3968460983212204
t1,ID,2150,-0.10450053082800262,0.39405796561244244
t1,ID,3117,-0.11964873891304743,0.35657802130940847
t1,ID,2005,-0.08186258417148838,0.3092946133801137
t1,ID,3109,-0.09802464801134836,0.335443143819472
t1,ID,3720,-0.13937464019707133,0.33911582227751574
t1,ID,960,-0.07529351136067544,0.3968296306882573
t1,ID,3900,-0.017994460307659024,0.38358996992308253
t1,ID,4691,-0.114540532118808,0.40006209069010695
t1,ID,5969,0.08710042699457293,0.3364378938436963
t1,ID,42,-0.01005837017957853,0.3940149518166964
t1,ID,3666,-0.003361683844192152,0.3300617394406553
t1,ID,2687,-0.09125210595894188,0.3840650520356205
t1,ID,3605,-0.1251604924614131,0.37905348817164874
t1,ID,4181,0.0649996563866135,0.35686677999615424
t1,ID,1020,0.007445802050135371,0.4077895364840283
t1,ID,1024,0.0026645721178015155,0.3606836736937248
t1,ID,3838,-0.02693917570146269,0.42088643819885696
t1,ID,1044,0.05651997168391562,0.3710258913298474
t1,ID,4513,0.05411046135908137,0.34906439014889035
t1,ID,1022,-0.09115981805617046,0.42269558697664017
t1,ID,3753,-0.08729231140473888,0.38708125135363625
t1,ID,4584,-0.09509124771716594,0.36462593470542254
t1,ID,1040,0.006702419731600242,0.40366243622574016
t1,ID,4152,-0.05924232612406197,0.4112225549796791
t1,ID,4841,-0.09575713107315208,0.342588408776642
t1,ID,5435,-0.04920529608056851,0.3567645460233439
t1,ID,2376,0.006433913621869951,0.328506540005782
t1,ID,2788,-0.028680000778308734,0.3134598558033964
t1,ID,3686,-0.17445451924486674,0.34058979760993985
t1,ID,6411,-0.16315201258108805,0.45365695027607267
t1,ID,6424,-0.18888427470581126,0.3738579911555184
t1,ID,5674,-0.026181257636497944,0.39239868639175624
t1,ID,5900,-0.017289173067534438,0.3695048582034391
t1,ID,881,-0.0992851286265715,0.3876827464659656
t1,ID,6281,-0.1453164286640369,0.31896065526831197
t1,ID,998,-0.05370904841569472,0.431406679794635
t1,ID,3926,0.07054169657119896,0.3297547764249165
t1,ID,1061,-0.0525158782759525,0.38481966217309654
t1,ID,1080,0.00035797041979859,0.3728948346814683
t1,ID,4512,-0.033132384398012936,0.3850298642393519
t1,ID,6429,-0.14301697021660068,0.40178261451581637
t1,ID,6437,-0.11799508222552817,0.38988714796268653
t1,ID,6451,0.00479933175450524,0.3750036761564487
t1,ID,6462,-0.11549190696688444,0.2949506404282034
t1,ID,6317,0.05727340537301066,0.35597565505085504
t1,ID,1579,0.0769532786123816,0.41169893926891404
t1,ID,1918,0.13923469178090822,0.40929529825669053
t1,ID,3317,0.015988629259020885,0.38514496443826757
t1,ID,3957,0.027527039975801228,0.3829551808197668
t1,ID,5290,0.19574092886438585,0.3922207007257422
t1,ID,5627,-0.12687884026496293,0.38132047348803605
t1,ID,5957,-0.12346928407305394,0.3222901741762832
t1,ID,944,0.006796403074869537,0.37162558500165715
t1,ID,823,-0.04167154388189928,0.4181432485574912
t1,ID,2734,-0.16756900289651647,0.31401222014472785
t1,ID,3657,-0.12110797612954267,0.3908556415590357
t1,ID,3726,-0.0392391961454673,0.3115601724136599
t1,ID,4287,-0.03740113179405015,0.3453936732896369
t1,ID,4982,0.09124800019792748,0.3265084379254965
t1,ID,3610,-0.03929449452273577,0.3171059033704521
t1,ID,4177,0.013104393310846393,0.3223877041220057
t1,ID,1172,0.013043116240259271,0.4462516683175485
t1,ID,5758,0.05090926405539123,0.4445266169104774
t1,ID,6042,0.03453914594436461,0.37677610525439764
t1,ID,2544,-0.04920932058051874,0.35076011453269307
t1,ID,3329,-0.10582560771065003,0.3348940634092078
t1,ID,4340,-0.04620899625267322,0.3534700145422359
t1,ID,2171,-0.1061760071965646,0.4084173588399885
t1,ID,2378,-0.10549495742872086,0.3658985655940372
t1,ID,4111,0.03608449157029717,0.3719093545259584
t1,ID,5314,0.02655044424767451,0.36307520911620034
t1,ID,2576,-0.023015458771049553,0.31581486641050566
t1,ID,680,0.011028690177765844,0.35412934585428374
t1,ID,5313,-0.028513659536319992,0.36183383902593547
t1,ID,875,-0.04214597427004909,0.3660803212890262
t1,ID,3704,0.2038069197785988,0.4031160736942246
t1,ID,5396,0.07614112780039808,0.3652013394927101
t1,ID,896,-0.1347465614046819,0.40536646093874396
t1,ID,6235,-0.14635833350098149,0.4044845675564735
t1,ID,5594,-0.02044808022139886,0.40811018293994816
t1,ID,5750,-0.04871262402554755,0.357722774137311
t1,ID,6136,-0.04881667870575535,0.4372704144531136
t1,ID,113,-0.03967527202857277,0.3751182769242804
t1,ID,90,-0.009506228258345508,0.3865826564555286
t1,ID,1264,-0.03231922287195247,0.3856874822876169
t1,ID,5225,0.029001850760313315,0.38783093918522643
t1,ID,4953,0.1333291859843733,0.40633050558426237
t1,ID,3773,-0.1322826226960326,0.38278472412238
t1,ID,4725,-0.05175240914509572,0.34123787789449866
t1,ID,4386,0.14369227196145648,0.3657951959841906
t1,ID,5098,0.06957348959284501,0.33312082279240046
t1,ID,919,-0.061045582204991254,0.4091358066943666
t1,ID,3450,-0.020822678088411664,0.37278748725692656
t1,ID,2368,-0.09680401869283972,0.3542220087966563
t1,ID,3129,-0.1730245145241679,0.3069664711631071
t1,ID,3865,0.02977435773250078,0.32410815227345613
t1,ID,3427,-0.3099213042644501,0.35245824826100036
t1,ID,746,-0.002258951253290842,0.42187662046538305
t1,ID,2339,-0.11603333125640593,0.3347606826148732
t1,ID,2754,-0.019857154218877855,0.361165161784317
t1,ID,3574,0.013530985887151951,0.3740295601292012
t1,ID,4468,-0.044224181427262844,0.3652245898027606
t1,ID,3125,0.19217062162504003,0.35060286596125334
t1,ID,3758,0.2207451702276007,0.34224024467385067
t1,ID,4382,0.2758933095103764,0.3177075477094364
t1,ID,5216,0.06860299846819903,0.375281492572631
t1,ID,314,-0.006226468110018272,0.37936387482892436
t1,ID,539,-0.08735256559310865,0.3469756479267895
t1,ID,1722,-0.062334990633793864,0.371452619153987
t1,ID,292,-0.015935337316377293,0.3909058691876151
t1,ID,311,0.06223179050398661,0.45356157051652335
t1,ID,1547,-0.0045137584529482775,0.4143786701888251
t1,ID,301,-0.017684684510835543,0.38867268526139687
t1,ID,1333,0.07074321330656551,0.34812878411473086
t1,ID,1750,0.0753616307593589,0.41125705535888796
t1,ID,2016,-0.022683425429340782,0.37024729228778314
t1,ID,656,0.010683733128509575,0.3763263608207687
t1,ID,2143,0.03630977307392419,0.40430801191400867
t1,ID,2876,0.020821531946158725,0.3668522690377186
t1,ID,3154,-0.008352653537316158,0.3524701118625599
t1,ID,2802,-0.07108264377665129,0.4092050342072792
t1,ID,520,-0.06162159155723248,0.3712510784856272
t1,ID,1715,-0.011051123078105048,0.3656189796380228
t1,ID,3290,0.008258527710198697,0.3271493573308036
t1,ID,4056,-0.027411994066449966,0.32221651038297455
t1,ID,235,-0.0012921123590665697,0.3710948720218596
t1,ID,1688,-0.041318699578830144,0.4015352086811276
t1,ID,864,-0.00609493602408968,0.37743419851526144
t1,ID,3843,0.007167466180314858,0.351732072231055
t1,ID,4491,0.05187847676242445,0.33908532842528005
t1,ID,2718,-0.06869980284102602,0.36207766492615107
t1,ID,3570,-0.05139727020417144,0.34863634701960833
t1,ID,4076,-0.07791138646983603,0.3592239975962124
t1,ID,5315,-0.0225874170525512,0.34690829278861773
t1,ID,1222,0.005261790996137795,0.40801703001711476
t1,ID,5818,-0.10658159614803293,0.35791194182671854
t1,ID,6232,-0.154017805412975,0.40480851332437895
t1,ID,4761,-0.0961278571467413,0.3772373763882397
t1,ID,5386,-0.04902270275338362,0.4046781948381669
t1,ID,3526,-0.10308368550927309,0.33769811262077226
t1,ID,2009,-0.08562369273729281,0.36495656659855463
t1,ID,3211,-0.03778741388741025,0.36208074274721624
t1,ID,2649,-0.012295449732750782,0.29893919376452116
t1,ID,2647,-0.04615532740548111,0.3607910377772834
t1,ID,3296,-0.015677535720155057,0.3928628806387541
t1,ID,3849,-0.07408372108963804,0.38043105290842166
t1,ID,4532,-0.060600729423441156,0.3849640268133254
t1,ID,4794,-0.01578196437456786,0.34405615853829047
t1,ID,4902,-0.12103799677964493,0.36652697167219606
t1,ID,3214,0.2001021475437536,0.32230706066731746
t1,ID,1987,0.06631962738352624,0.3242443979919882
t1,ID,3660,0.07222478755903401,0.3249420191427791
t1,ID,4250,0.15949410870275335,0.34628519996197904
t1,ID,15,-0.04732758316886137,0.3893479873897364
t1,ID,3240,-0.15543519888083973,0.4127583929518241
t1,ID,3798,-0.16613993921685496,0.3536751763237363
t1,ID,4533,-0.10637199906682852,0.33690146496287937
t1,ID,508,0.01869253145269399,0.392643622354467
t1,ID,466,-0.02905621898899788,0.3645747711615147
t1,ID,2114,0.028007753636520093,0.34163089875857156
t1,ID,2286,-0.04878882534428261,0.36397614348662055
t1,ID,5064,0.0894066330843121,0.3913019148731255
t1,ID,25,-0.09167038626109651,0.4010160426792364
t1,ID,3824,-0.2040928794758512,0.3668353140570062
t1,ID,5006,-0.18455713377611205,0.3452848290186368
t1,ID,4527,0.08860116353542116,0.33146934376247206
t1,ID,5193,0.12444988002620022,0.3457034863913213
t1,ID,293,0.049492380393164656,0.38726429736575785
t1,ID,302,0.0466630382707081,0.40595133968504793
t1,ID,1329,0.05148005908047899,0.41136005119359564
t1,ID,727,-0.07691162673884523,0.3730795728270842
t1,ID,2469,0.01911344193082399,0.361123925507404
t1,ID,2101,0.014673401124826214,0.34041079454289985
t1,ID,2409,-0.05300825320995272,0.3403095836254435
t1,ID,5768,0.09518288732128671,0.3787262879621949
t1,ID,6022,0.0453758022543169,0.3674182874607415
t1,ID,1190,0.028621742851040233,0.3788853982949461
t1,ID,5772,0.10344876129579748,0.3947970715940634
t1,ID,6028,0.0017454218627672795,0.38432349610003036
t1,ID,3635,0.011923276902775067,0.337658525443599
t1,ID,4336,0.07877434596867762,0.3452267546920885
t1,ID,999,0.0118505590147562,0.3945937433478673
t1,ID,3909,0.011254343276829875,0.3318931778015373
t1,ID,4713,-0.002968271215113477,0.35460312256120774
t1,ID,2636,-0.04444871621539359,0.35650750168770323
t1,ID,5247,-0.035572465472309925,0.36366479000338275
t1,ID,2356,-0.14250740404813939,0.3856573229187383
t1,ID,3059,-0.08867277413918377,0.3503886459646688
t1,ID,1831,0.026351871278813804,0.31747944203735534
t1,ID,3168,0.0029695459651443556,0.3467481439333982
t1,ID,4857,-0.12488022440323945,0.3416929044817409
t1,ID,5369,-0.06846104677099264,0.35145439922379207
t1,ID,211,-0.0888861356799006,0.40153029745518226
t1,ID,1629,-0.1606798509120618,0.419298644641164
t1,ID,4537,-0.05209985028056595,0.3886509520231448
t1,ID,5128,-0.18863282620870203,0.40659220545994934
t1,ID,3103,0.08417059495706082,0.38377714042396843
t1,ID,3705,-0.020647974269546166,0.34870908630613157
t1,ID,5084,-0.06463201856510718,0.3135097381177791
t1,ID,4448,0.02081599664523299,0.39980446553113763
t1,ID,5307,0.060262200609824575,0.36452278699967056
t1,ID,5817,-0.10176256103604142,0.3413063699777996
t1,ID,6248,-0.009759067864413221,0.3383021944985163
t1,ID,6185,0.03360287303686072,0.4136125339255767
t1,ID,1766,0.021609869134012333,0.34753323207696885
t1,ID,1940,-0.009679793554702837,0.408913317166332
t1,ID,289,-0.13471094731383557,0.4231676935551543
t1,ID,316,-0.10131476922506263,0.3341604628938953
t1,ID,1263,-0.22123388683780298,0.3890133504982102
t1,ID,3002,-0.05337355079376207,0.3658356337397686
t1,ID,4034,0.03263991774429918,0.33357212097554045
t1,ID,2656,-0.04743464669264509,0.3592262471816729
t1,ID,3482,0.045034420622843255,0.37104476957496885
t1,ID,1001,0.007736411182066798,0.3923335269530657
t1,ID,3952,0.026158767980714134,0.41295974574737065
t1,ID,1868,-0.04084540156254683,0.3481241447384633
t1,ID,1143,-0.07713566356956904,0.4342438883740504
t1,ID,4598,0.03962832207730135,0.4084044130610771
t1,ID,1199,-0.08790456822298097,0.3774513033714528
t1,ID,5892,-0.163557144737116,0.3493920802662238
t1,ID,6375,-0.004862124306136215,0.3707638718797364
t1,ID,4754,0.17867955364195792,0.37454551890845694
t1,ID,3752,0.003204501274673615,0.38094695824982977
t1,ID,4600,-0.07906672690628347,0.37570301774965403
t1,ID,4261,0.017626050472358927,0.34926422618432834
t1,ID,5609,0.06760297303506868,0.3539744380769776
t1,ID,1372,-0.04159291683875479,0.37134836987195774
t1,ID,1479,-0.044236094372715515,0.3622476499177461
t1,ID,2142,-0.02702752355983842,0.3720924241352112
t1,ID,6177,-0.06991485263362444,0.3695892454022477
t1,ID,1184,-0.030333410134984987,0.40868045898877514
t1,ID,4617,-0.008836997949281182,0.35286210718750105
t1,ID,4801,-0.08510367289631753,0.3583642081845605
t1,ID,850,0.011661704221952786,0.3931285396452702
t1,ID,849,-0.13499889747060564,0.3908879397480221
t1,ID,2967,-0.06524141302278398,0.3237565013176926
t1,ID,3967,-0.07127419770541286,0.30482419023133867
t1,ID,1850,-0.0940008806816214,0.3350762464951144
t1,ID,2895,-0.14455657905330285,0.40386918038507696
t1,ID,1853,0.0009810163036960743,0.3805062207372955
t1,ID,1996,-0.022055151485916923,0.3128501172322349
t1,ID,3118,-0.06787000608049785,0.32551500814412887
t1,ID,3699,-0.05820165931005434,0.3552262084596995
t1,ID,5121,-0.023900206081986335,0.35424900269725057
t1,ID,5430,-0.09139117340685202,0.3447325320915006
t1,ID,4781,0.18147163450009174,0.3444547820666164
t1,ID,5380,-0.04592743785626619,0.3330762169190903
t1,ID,3711,-0.028873291461758394,0.3787762288499864
t1,ID,2708,-0.04958339190572804,0.32339047203416155
t1,ID,3624,0.18501477179592946,0.4315585367809366
t1,ID,4205,0.512939668111092,0.39240530735552115
t1,ID,821,0.03192850589281908,0.3666331124901846
t1,ID,2888,-0.0011538623546204867,0.36082896945829046
t1,ID,3459,0.04457096699538741,0.39113786030475267
t1,ID,3973,0.028839045119954786,0.42946782842810827
t1,ID,5139,-0.03863220170090665,0.41496844374388997
t1,ID,4055,0.008893493978092767,0.31336562529691403
t1,ID,5265,0.07836915540701671,0.3068135202869835
t1,ID,3566,-0.015104583635763303,0.35548083311532624
t1,ID,4449,0.022225908616591423,0.40818955111083804
t1,ID,3692,0.16960873869441911,0.3839063592364466
t1,ID,4249,0.15988590690290072,0.3480697944809993
t1,ID,5162,0.2089745769917492,0.33717498165129817
t1,ID,6337,0.0067957354243335325,0.3583740996796016
t1,ID,5050,-0.08038780130944882,0.3372923008865115
t1,ID,10,-0.15586643940988373,0.40282212181055005
t1,ID,2698,-0.05039450816069723,0.34821404245876
t1,ID,770,-0.02522746668615397,0.4216042498011465
t1,ID,540,0.02328055445314449,0.41154108986264537
t1,ID,1797,0.055704987709019146,0.3685641587825581
t1,ID,2741,0.1320121925970721,0.34239413455252454
t1,ID,3556,0.15606566700619973,0.36801592823351253
t1,ID,676,0.031943655987239916,0.44336627202755174
t1,ID,2278,0.06989269030794758,0.44044724960471576
t1,ID,2577,-0.0416953364297815,0.3861962148317753
t1,ID,6210,-0.14692533633638444,0.3844179074823909
t1,ID,321,-0.03101929728495913,0.384238284299724
t1,ID,1185,0.02416595402067645,0.4070715524929882
t1,ID,2204,-0.13395639959813646,0.3484430540568146
t1,ID,2413,-0.026475982696265787,0.3826990198791872
t1,ID,5876,-0.09140759339672887,0.36635256608060923
t1,ID,6258,-0.018935035459095015,0.39439354085207035
t1,ID,5404,0.13079217523178288,0.3476290050749093
t1,ID,5343,0.08053730259152019,0.3406168380708144
t1,ID,711,0.0052917953475231415,0.4315099528954118
t1,ID,691,0.0042291615849522875,0.38475417669533685
t1,ID,2294,-0.00746464071063324,0.3908321755849194
t1,ID,2163,0.08035457978988472,0.3822563425576391
t1,ID,2665,0.05894114580178915,0.40612207854402643
t1,ID,3269,0.11794095486831904,0.41204099588864335
t1,ID,4385,-0.024039051963817223,0.4006934275582309
t1,ID,3915,0.006969462983195576,0.36604037476197987
t1,ID,4574,0.031743570093240095,0.35830553452302644
t1,ID,5170,-0.06794566859198754,0.3425545327228587
t1,ID,86,0.01807569417501896,0.37958171207380087
t1,ID,267,-0.04394742049522284,0.3745847035712575
t1,ID,285,-0.02049702741774667,0.4002105332167387
t1,ID,1309,0.006995471055283246,0.3458485935904329
t1,ID,72,-0.09223127236822441,0.41781624193243727
t1,ID,1316,-0.08568721097967376,0.36204924956594037
t1,ID,1591,-0.04740161338549241,0.3388394500634495
t1,ID,5483,-0.014175277009584257,0.3359831002651636
t1,ID,5728,0.004361213869576085,0.3506535256489965
t1,ID,1162,-0.02994859789626396,0.39857693817702866
t1,ID,5617,-0.0034476274392977817,0.3435877419974845
t1,ID,5705,-0.004713720115063754,0.34938617499679603
t1,ID,521,0.01339342846313485,0.3975248705149469
t1,ID,6184,0.03499649353595624,0.40246144174321097
t1,ID,970,-0.032333164706909966,0.435302194796352
t1,ID,5717,-0.08847745713117205,0.3770850628760437
t1,ID,5712,0.4431014312948551,0.4305278579186876
t1,ID,6154,0.1539855466910994,0.4714952448273459
t1,ID,5740,-0.02450260766168758,0.38427099458816244
t1,ID,5988,-0.0018517005785913675,0.3701412102949461
t1,ID,5600,0.06837760855369761,0.344678285502413
t1,ID,2760,0.22380073312751175,0.3612396544440676
t1,ID,5067,-0.010571474645829353,0.36571409574912167
t1,ID,5466,-0.03705047342314377,0.30705849312330213
t1,ID,2177,0.10776185821640133,0.3379795770524303
t1,ID,2518,0.05638825097283373,0.31462260089236704
t1,ID,3277,0.03410832504212713,0.36949959159395995
t1,ID,6113,0.2521642785399429,0.4023179181782106
t1,ID,1010,0.0918502472057363,0.3299498886081218
t1,ID,1999,0.3181360749886665,0.3881050921425588
t1,ID,3569,0.021360783740353065,0.3370902300718054
t1,ID,3966,0.04263275455699554,0.323190872557547
t1,ID,938,0.011237650599702892,0.43201666658916077
t1,ID,2495,-0.08246006529609547,0.3820080340439095
t1,ID,1170,0.015039449950277086,0.3451488949879261
t1,ID,5755,0.04602759744936121,0.3888498901081948
t1,ID,6274,-0.03928534429039428,0.38811336974169275
t1,ID,1041,-0.07425514484733715,0.39592766627543297
t1,ID,1156,-0.07449564180317142,0.3684272122641077
t1,ID,1227,0.032186857724585044,0.4414401350534959
t1,ID,5819,-0.026305978479839343,0.403477563433493
t1,ID,1029,0.012417666388573969,0.4237972692997266
t1,ID,4510,0.008026414379866844,0.33714381761879036
t1,ID,4387,-0.002462918075534566,0.3418011801651855
t1,ID,1319,-0.11478566704017695,0.37473242211173213
t1,ID,788,-0.022987245803563813,0.4182877330322749
t1,ID,2767,-0.061801544030850336,0.3757895113190563
t1,ID,3389,-0.0119558920051314,0.39846887892064303
t1,ID,1235,-0.01123298632743509,0.372065514440734
t1,ID,5886,0.028448508528441427,0.4084399997941715
t1,ID,4033,0.03938340679851833,0.3479234299026556
t1,ID,66,0.0058182604925577095,0.3675996873834339
t1,ID,5742,-0.027472099849487886,0.2921312139009225
t1,ID,2682,-0.13493398569812984,0.41451490688261355
t1,ID,3364,-0.1440899685582101,0.3499698458462271
t1,ID,2652,-0.10282061836687345,0.39425194830737437
t1,ID,3279,-0.0912992887890408,0.4232393945187695
t1,ID,4414,-0.11056128179741696,0.40117811290618605
t1,ID,5053,-0.11148118454745276,0.37527346092437275
t1,ID,5397,0.03898797035253376,0.33043231888998614
t1,ID,548,0.029010931853352365,0.35321008839533086
t1,ID,733,-0.037382565360036084,0.42196659304876666
t1,ID,450,0.07461748776010609,0.35127651286723904
t1,ID,1485,0.053983831553430554,0.35427383307942073
t1,ID,2062,0.05472172350696974,0.32950252603052504
t1,ID,2305,0.025817643413405363,0.365276025200778
t1,ID,3039,-0.05817055317933484,0.33345967196948323
t1,ID,261,-0.016740626053296397,0.37073984116520947
t1,ID,1257,-0.02957692291230968,0.38903413339702747
t1,ID,1576,-0.04946968473298257,0.3914911296269409
t1,ID,2880,-0.03141273915031457,0.36822119641206696
t1,ID,1205,-0.04396741144420688,0.3767057682115615
t1,ID,5794,-0.0700655851454706,0.31955078770468753
t1,ID,6092,0.07720321155024348,0.39575919153232963
t1,ID,2411,-0.23029345385353742,0.37136534514048974
t1,ID,2859,-0.16539390195939901,0.366035808812382
t1,ID,5188,-0.11908969624776718,0.36551985535800235
t1,ID,185,0.025166671037158424,0.3732005098965307
t1,ID,1677,-0.048202186358620704,0.33954268510441304
t1,ID,2828,0.015361498013495347,0.3510592679517079
t1,ID,556,-0.024189137083641645,0.38429702905900165
t1,ID,1820,-0.02653970038667858,0.3725803318932388
t1,ID,2697,0.00814220048535269,0.3131552120009252
t1,ID,3602,-0.08172623711279876,0.33714283932347394
t1,ID,3115,-0.16040601442677024,0.3533515447797437
t1,ID,968,-0.026765638261331357,0.38364456964736965
t1,ID,3743,-0.017512158298765318,0.36123279063607144
t1,ID,4924,-0.019003844083763537,0.3449855561125986
t1,ID,5372,0.023090931215487387,0.3187182756376822
t1,ID,4395,-0.08905104121526021,0.36998618331602307
t1,ID,5606,-0.045643362921237704,0.3513190970781324
t1,ID,1866,-0.07058804511246305,0.37348186982290354
t1,ID,5185,0.10333064581431049,0.2991476959851911
t1,ID,1049,0.05662626281888204,0.37413445140802837
t1,ID,1042,-0.03173071056948147,0.4012395547042561
t1,ID,4350,0.07827640405364904,0.3154572830471219
t1,ID,3739,0.12228392764016943,0.3923611240526125
t1,ID,3999,0.026233566565906995,0.2938212346052164
t1,ID,4751,0.07298295425316281,0.3694932880414355
t1,ID,2099,0.020592810124312813,0.33247933966748583
t1,ID,2400,-0.09206930002805086,0.39237577218180153
t1,ID,828,-0.07032374924304793,0.40528981179786744
t1,ID,2737,-0.01820976750880246,0.35346177197692574
t1,ID,3316,0.05590174185042011,0.3159965099248355
t1,ID,4131,0.045517850627293924,0.32325679654878947
t1,ID,5042,0.07063124180681125,0.33123346380685437
t1,ID,5545,0.28533931843933225,0.37705673407438783
t1,ID,933,-0.10998467273152357,0.38514083988697023
t1,ID,3818,-0.13703786179814573,0.3751941610838519
t1,ID,4766,-0.09428744811423191,0.392647555088374
t1,ID,3323,0.20496563174887883,0.30990891638710083
t1,ID,3567,-0.02280819334912725,0.3401553278087251
t1,ID,3425,-0.08393517670110336,0.3408605184086034
t1,ID,5766,0.1372957372091402,0.3701168532262873
t1,ID,1015,-0.0234148874859246,0.3939820515845846
t1,ID,3835,-0.00435628799358199,0.4609250133186197
t1,ID,2448,-0.08650459302116809,0.40256111269220135
t1,ID,3188,-0.11196187749060069,0.37384082928495566
t1,ID,4006,0.025324713849399095,0.3670568158542023
t1,ID,4770,0.04565785351193911,0.3849910509521859
t1,ID,129,-0.027864743268929033,0.4029069911064501
t1,ID,6353,0.042529004045477124,0.3803821218161956
t1,ID,3706,0.04019490587228878,0.3408294802521381
t1,ID,1103,0.03275027338484192,0.36320957340812465
t1,ID,4775,0.03166909832330694,0.36858354626446715
t1,ID,5658,-0.10838833861278158,0.34854172801440686
t1,ID,6032,-0.11850849153847937,0.4138783302090323
t1,ID,6038,-0.046280216908847115,0.4143850369177767
t1,ID,1122,-0.08456650310674466,0.4077974609734505
t1,ID,986,0.06341326014747103,0.41307181712080654
t1,ID,3806,-0.015219425476454945,0.3645492028608261
t1,ID,910,0.05916284922906758,0.4201333761658555
t1,ID,3696,0.13026389821953294,0.37923738962243747
t1,ID,164,-0.1235756777692052,0.3656001847922679
t1,ID,1597,-0.18865749701177748,0.395051762144695
t1,ID,1883,-0.1548207393323198,0.3711597665084559
t1,ID,861,0.07120519669652137,0.3686864223232298
t1,ID,3304,0.2004067190011516,0.34741441283616026
t1,ID,4183,0.27865936978453826,0.3581250905240267
t1,ID,3156,-0.08789941996603597,0.3780727012630234
t1,ID,3135,-0.02977637114791767,0.3120186174808436
t1,ID,4271,0.037138498214426705,0.3487231604151591
t1,ID,1178,-0.036802573395121045,0.4177276396491127
t1,ID,1216,0.00954141502226256,0.3571629765242987
t1,ID,5814,-0.045240311346755255,0.4108513452831665
t1,ID,6123,0.013502828993644822,0.4002873262378092
t1,ID,4966,0.17651887322519347,0.32642204981196393
