Trait,Effect,Level,Estimate,SD
t1,ID,5168,0.00918341791081077,0.30333389634116614
t1,ID,876,0.042681189564047504,0.3730371260295282
t1,ID,194,0.0034787789374275445,0.3654936842398899
t1,ID,1593,0.003643552528567131,0.4009421550197403
t1,ID,904,0.035037370096994896,0.38100957626377296
t1,ID,3382,0.03838022494187949,0.350235457847932
t1,ID,5114,-0.026467308808550798,0.3536868379094594
t1,ID,2309,-0.030304393196070586,0.28651907702563306
t1,ID,4017,0.091046877372664,0.32843890342235466
t1,ID,4880,0.0919946315280722,0.31378261655268497
t1,ID,1011,0.06838499017134947,0.3120967217272843
t1,ID,6344,-0.025749035399449297,0.4161154006276189
t1,ID,743,-0.011089054473768446,0.3834622869413215
t1,ID,2313,-0.04440434488502743,0.386753485566137
t1,ID,2900,-0.014213391307518555,0.3489000886292101
t1,ID,2224,-0.040451442289252466,0.33120248558178506
t1,ID,2447,0.0010875391795023455,0.34331069539294023
t1,ID,1914,0.29480429939168146,0.4450254379243022
t1,ID,3285,-0.009834126646923978,0.34521289779963155
t1,ID,5112,-0.011628866622002201,0.3240988389516202
t1,ID,6271,0.11014635650932325,0.3664268532786966
t1,ID,6155,0.08096691614352433,0.321568503857512
t1,ID,206,-0.07274292791550893,0.3296656801011073
t1,ID,1731,0.009752929269836104,0.35304452089109245
t1,ID,5029,-0.10943442775479512,0.35643578563145023
t1,ID,2377,-0.0016093564786193002,0.31834407549443794
t1,ID,2836,0.01725215702555887,0.3646053133020606
t1,ID,705,0.01821078415882357,0.3849994767371059
t1,ID,2299,0.005415381711285128,0.3181337674734073
t1,ID,2991,-0.025110362833051646,0.3060812540997031
t1,ID,3219,-0.08925019705607692,0.3777611507869203
t1,ID,3093,-0.0683898067465726,0.3753460427402343
t1,ID,5678,0.0854489554047804,0.3434735692964229
t1,ID,6226,0.08042504167262184,0.3413264611229741
t1,ID,4908,0.027538418061548813,0.33378838137039507
t1,ID,4423,-0.11302686503656373,0.3202449262335198
t1,ID,3373,0.2188711012054873,0.3737518857225901
t1,ID,4216,0.16196320429338032,0.3736962109547814
t1,ID,5143,-0.028878815796692662,0.32841734139375456
t1,ID,5122,0.16107432320313797,0.33639545966264534
t1,ID,6453,0.06335506207599431,0.3239992557169893
t1,ID,6464,0.07361714828632565,0.304306072436858
t1,ID,4840,-0.1061398372529182,0.31842285685822763
t1,ID,5591,-0.0835492291698909,0.34074934966323295
t1,ID,3587,-0.10752185884118078,0.34357415648607903
t1,ID,4109,-0.09721423433888113,0.3520234415176766
t1,ID,5055,0.07201567226700119,0.3457707570674683
t1,ID,5555,0.053253693641050474,0.36799923407301616
t1,ID,2755,-0.0618393059841126,0.32338067133909626
t1,ID,975,0.00332381615236762,0.3685801846625854
t1,ID,3809,-0.025294661177751886,0.34743844355382053
t1,ID,4771,0.09774359119422442,0.35092614532534483
t1,ID,6348,-0.011676612479580042,0.34599189974039807
t1,ID,3244,0.0555016780359268,0.3528943665101248
t1,ID,4012,-0.04751773340837987,0.341465534637252
t1,ID,5947,-0.06262946461219346,0.37022391351413336
t1,ID,3620,0.013715931535501154,0.3140619896514899
t1,ID,6124,0.04458110659482418,0.3140046280585723
t1,ID,1191,0.06589121468270757,0.29396896067537265
t1,ID,5864,0.11793539513536493,0.33765364443555745
t1,ID,6269,0.08597662768640128,0.34588087529251527
t1,ID,2799,0.1152153075272957,0.3656081596362674
t1,ID,3020,0.09699080836962215,0.35771635150080866
t1,ID,775,-0.047291040076843455,0.37864078103889565
t1,ID,2535,-0.11618705043350779,0.3432426698465174
t1,ID,3069,-0.12327570805240164,0.29472435135247815
t1,ID,6267,0.003284267816332856,0.31598465634096334
t1,ID,4903,0.04128877544026743,0.3547651135849942
t1,ID,335,0.10974022916888351,0.34922661798262605
t1,ID,1350,0.04195389342034852,0.3119043579858955
t1,ID,5734,0.01425228476609951,0.39532109826288514
t1,ID,6090,0.09443717706910695,0.37024383004041395
t1,ID,525,0.003328224868157044,0.37050464254116244
t1,ID,1728,-0.015134390663105712,0.3695715174859011
t1,ID,1986,0.053349336533553976,0.34974774672606274
t1,ID,934,-0.014083988731486183,0.3770728357735068
t1,ID,614,0.013838535724362125,0.35084350849593365
t1,ID,3463,0.10364388815085235,0.35207042253366394
t1,ID,3986,0.10928972569484743,0.36944246893936855
t1,ID,4750,0.059931628949099175,0.36775084968560634
t1,ID,3794,-0.09245405121640883,0.35000567327813575
t1,ID,4981,0.06532105642187148,0.3506716746980084
t1,ID,6,0.04212571757584954,0.3226701252015671
t1,ID,2104,0.039296894965905826,0.3051515547361679
t1,ID,920,-0.041394442900980995,0.32439661291678273
t1,ID,5524,0.14990068946203003,0.4060581395475248
t1,ID,2442,-0.03211829122033565,0.3926546073115253
t1,ID,2942,-0.14786583690450678,0.33503697906486524
t1,ID,3306,-0.17078688264601394,0.3536283540782765
t1,ID,4188,-0.2154822627507102,0.36817104403875905
t1,ID,6418,0.17393558586557648,0.3353001605625403
t1,ID,6443,0.12284429656060024,0.33145064715220174
t1,ID,473,0.07916591803902602,0.3495765766657239
t1,ID,5431,-0.06060892476494925,0.34457305030162466
t1,ID,4215,0.00638174581530512,0.3776657619801072
t1,ID,5187,0.10845490128465061,0.3636272583232751
t1,ID,5448,0.023823283778786234,0.3785795186485554
t1,ID,484,0.012913247098944317,0.32753256169282396
t1,ID,2074,0.0626460876863068,0.3342360804014586
t1,ID,2391,0.12091481202760614,0.34774795010356363
t1,ID,607,-0.007996529535954602,0.34745905013746625
t1,ID,4704,0.20794764468881474,0.36903229360919104
t1,ID,1033,0.016228751417987585,0.3383899278307214
t1,ID,3983,-0.0069822233937655055,0.28152287006688403
t1,ID,1112,-0.04148295179347036,0.32443570741286776
t1,ID,5017,-0.043701768434592864,0.3198685048348302
t1,ID,5983,-0.11535389262768078,0.34016307890764974
t1,ID,4700,-0.03488841338255366,0.3627731338787747
t1,ID,4011,0.07751572363825074,0.3702743716036043
t1,ID,4753,-0.01640721591029139,0.3291047247325648
t1,ID,4571,0.09263468880404145,0.33381724955703
t1,ID,1119,-0.0011843573807893974,0.3282676170960242
t1,ID,5026,0.08625257659807685,0.34111680034835745
t1,ID,5420,0.12781734602696201,0.34003110074905457
t1,ID,6120,-0.0664432639197151,0.36258774739197447
t1,ID,5245,-0.08046311210337743,0.3861760901991488
t1,ID,5645,-0.048487648375037364,0.4253911428333222
t1,ID,5795,0.04746976804395268,0.3940740068075637
t1,ID,1012,-0.013270944475638709,0.3698628452355607
t1,ID,4434,-0.07630076833515384,0.3084332303807905
t1,ID,1028,0.026279465718566767,0.34365900407916317
t1,ID,2326,0.033322149096436694,0.31779298490068164
t1,ID,4122,0.1003038246300324,0.3920938017922411
t1,ID,4484,0.05603820462961517,0.3965992389249576
t1,ID,5075,0.150130889385491,0.3953551639176
t1,ID,5911,-0.002086413291189779,0.3671928585654993
t1,ID,4000,-0.2067321295586671,0.3571900975675993
t1,ID,5961,-0.05719028595271556,0.32099557502159715
t1,ID,1145,-0.004054022472643318,0.33974665910881235
t1,ID,5624,-0.06866313514344934,0.32420612560240347
t1,ID,6100,-0.04579370377205972,0.3681451347298851
t1,ID,3869,0.07357740131148963,0.39364327379537084
t1,ID,4531,0.052489705408074766,0.36467296808283384
t1,ID,5208,0.1231064178566781,0.3329048429103264
t1,ID,5894,0.05517618783226375,0.35292648055176457
t1,ID,4708,-0.10045821942972102,0.3194835670111981
t1,ID,1118,0.10903940778478982,0.3783359613923808
t1,ID,704,0.0954039127920775,0.3196743922606587
t1,ID,2426,0.04038549759588293,0.3488454818828165
t1,ID,947,0.10408530296330662,0.4055357268531306
t1,ID,2719,-0.13577446242150581,0.37516668323698626
t1,ID,5974,-0.04595466448680884,0.38304131722032353
t1,ID,130,-0.05372290300818712,0.392352577832227
t1,ID,1275,-0.12457834440014301,0.3765026165057279
t1,ID,274,0.0064181955316719675,0.39190921873601015
t1,ID,284,0.007949284150008121,0.36404247051412514
t1,ID,1259,-0.01074868454944432,0.3510074078991322
t1,ID,1656,-0.07752263280035451,0.3638010874628635
t1,ID,1759,0.04087879375908627,0.3766522598020927
t1,ID,3314,-0.12148010162285726,0.3052982276791032
t1,ID,4150,-0.05789556812668645,0.3223723604637478
t1,ID,5562,0.12634661788732304,0.3485612065276761
t1,ID,5654,0.09541976680506382,0.3656664322880393
t1,ID,446,0.0992688033610229,0.3679407987749335
t1,ID,1477,0.11634106144425178,0.39098165053819134
t1,ID,4104,-0.028129748595468705,0.3201775785514311
t1,ID,1753,-0.010242054969308162,0.3615294837579437
t1,ID,1808,0.029060491279536884,0.3678344543856599
t1,ID,5980,-0.083356922174427,0.3201261997748321
t1,ID,5268,-0.029122627512952467,0.34865860028380247
t1,ID,2375,0.04646130275819161,0.3452256434045204
t1,ID,4050,0.0151460267423671,0.34767111776633824
t1,ID,1105,0.06623094334054282,0.31791750737550994
t1,ID,5016,0.10905798399068158,0.3421608589345839
t1,ID,5481,0.10157595177618758,0.3653062229556254
t1,ID,803,-0.017237572121663363,0.43197632812816616
t1,ID,1255,0.08214408635262097,0.3741700701397868
t1,ID,2703,-0.04892755242672519,0.32600394459086696
t1,ID,3351,-0.0828606537388827,0.3302417282615072
t1,ID,44,-0.12532106743924873,0.3562124219550426
t1,ID,2508,0.004264843647907326,0.368279005830251
t1,ID,5154,0.03663930395996888,0.3481527818116244
t1,ID,2459,0.0011690507628935075,0.3249267653044845
t1,ID,3252,0.0579598935516865,0.33109592706065055
t1,ID,94,-0.05370068189663735,0.36341259734767034
t1,ID,1561,-0.04339910912081643,0.33467824614425734
t1,ID,1793,-0.03581594348659055,0.3694565668780087
t1,ID,2029,0.08726817064143556,0.36300526094633445
t1,ID,660,0.00335684302864333,0.3606518137110001
t1,ID,2265,0.015105803345829883,0.33201123809098493
t1,ID,3040,-0.11561295058406866,0.31061423541918964
t1,ID,873,0.049564358985039234,0.3661305186508006
t1,ID,3199,0.07249025468422621,0.34378619139196515
t1,ID,3780,0.029660313010256883,0.34691627681900106
t1,ID,4427,-0.012073107199246902,0.3615187526478454
t1,ID,3356,-0.01936621693734982,0.30455044317912694
t1,ID,974,-0.03929491947058338,0.3361334523950563
t1,ID,4366,0.03365065253836469,0.38244366800481433
t1,ID,5567,0.08166271998199162,0.37532408224248454
t1,ID,1197,0.010256551074660343,0.38894893092087984
t1,ID,5773,0.055879428599625414,0.3996192679974511
t1,ID,689,-0.033115364473760955,0.37262067864393256
t1,ID,2237,-0.07324966690131922,0.377313943481293
t1,ID,844,0.04958660773905118,0.39033111813294064
t1,ID,2840,0.05407066073089332,0.31641244765208804
t1,ID,3662,-0.034840483045708144,0.3277198487879698
t1,ID,4356,0.16158951622613824,0.3767245382055325
t1,ID,6262,-0.12725508000446722,0.3461699345676528
t1,ID,5949,-0.029881551133627206,0.31737216779420097
t1,ID,5684,0.039410378582923074,0.34048339624564794
t1,ID,4655,-0.002354942579674951,0.33579555503689523
t1,ID,4689,-0.030219750452485178,0.32908981248683866
t1,ID,4218,0.12983646295488285,0.3141830352785425
t1,ID,5142,0.17650988643979942,0.35028400607150706
t1,ID,1799,0.12179135823075406,0.3087315596390695
t1,ID,2742,0.1174881313463263,0.33435263170696
t1,ID,3677,-0.04066935690306774,0.3672633884800944
t1,ID,4693,-0.09515765286086345,0.3272173774450332
t1,ID,6153,0.16240700934487445,0.3209809657462296
t1,ID,4323,-0.10981928829800733,0.2735674532050628
t1,ID,2951,-0.2191146014032071,0.3105899288183283
t1,ID,3985,-0.1863422228717027,0.3386460510783539
t1,ID,5196,-0.2376926120259837,0.3570349370996142
t1,ID,1915,0.01054211941204756,0.36122742567801325
t1,ID,1549,0.022193385957662064,0.37499932271065356
t1,ID,1737,0.1239708741041134,0.38187942350093057
t1,ID,2632,0.11711220145541641,0.33531820582050836
t1,ID,6047,-0.04924930190634291,0.37376647852766653
t1,ID,6011,0.04411224088400254,0.3648265253676403
t1,ID,3233,0.09435877558071203,0.3575720835418467
t1,ID,4042,-0.09176664556504367,0.3051437149383688
t1,ID,3108,0.1544849822071128,0.3326407224747677
t1,ID,3882,0.15881798094341493,0.34922210228620043
t1,ID,565,0.17473372545280907,0.38870002869568376
t1,ID,2663,0.17332493470699875,0.3076020161880485
t1,ID,3397,0.27049547189933165,0.34809820580100576
t1,ID,3895,0.12685670184430625,0.33514760360632245
t1,ID,4919,0.19229127802952628,0.33444957569882783
t1,ID,1159,0.012937529437102684,0.34833213886651165
t1,ID,5659,-0.033732592424230025,0.3438315115269788
t1,ID,5572,-0.03642321736564902,0.32748465978087005
t1,ID,2810,0.18437604594255028,0.3731220727875475
t1,ID,54,0.015383746981024626,0.3689414498068161
t1,ID,4874,0.2177765718587627,0.3158222995215363
t1,ID,945,0.08601322821658046,0.3886249889431555
t1,ID,26,0.15115691885679586,0.36399225916303796
t1,ID,3796,0.07570988958460821,0.3762582100741044
t1,ID,5013,0.16590316537353686,0.3746055224842923
t1,ID,4672,-0.19857383385171679,0.30599653436940477
t1,ID,3903,-0.1199588894019899,0.35967028224470315
t1,ID,3621,-0.11085614890107742,0.3252073393052342
t1,ID,2922,-0.05843687059002761,0.319774079795512
t1,ID,3090,-0.19798869108022682,0.3528011971146038
t1,ID,4268,-0.0842545049082828,0.34151942713246347
t1,ID,5893,-0.04465540930747566,0.3873076506292359
t1,ID,6370,-0.12416806453195249,0.4136881781107503
t1,ID,5738,0.017124506887601552,0.31472304004976326
t1,ID,596,0.029233804376245627,0.331577849782726
t1,ID,3684,-0.05422090891904806,0.35924650844171285
t1,ID,1084,-0.04085048886250223,0.36696472249229306
t1,ID,907,0.03664919690537984,0.37897834401851777
t1,ID,3411,0.08713642360832281,0.3429872463310072
t1,ID,4193,0.029792963780503175,0.3547523706338387
t1,ID,635,-0.10342904093029004,0.3491814751848654
t1,ID,5117,-0.07915057602405799,0.31608920698955384
t1,ID,4377,0.10998283770733426,0.3738121060269777
t1,ID,4964,0.1913318288073121,0.3208759660499604
t1,ID,5510,-0.06200358836971785,0.37042711279484725
t1,ID,2115,-0.0235995150428283,0.39707798582240905
t1,ID,4315,0.008160741429156237,0.3508858485267236
t1,ID,2461,-0.02850422118908273,0.2679122189135227
t1,ID,1976,0.006428391396373602,0.3464072689517907
t1,ID,2,0.011463412469453135,0.3588324874048402
t1,ID,1490,-0.13076974160795196,0.3448799059494427
t1,ID,2054,-0.161302131042687,0.3279010169798092
t1,ID,2206,-0.0776508081548936,0.29600600457025555
t1,ID,2992,-0.07236326976463475,0.3300114236523556
t1,ID,4241,0.18840022906652396,0.3220445425052635
t1,ID,2620,0.08644563870558453,0.35029051698136565
t1,ID,1202,0.04922489038537917,0.32328948167657245
t1,ID,5806,0.08154606782097136,0.3621968556371797
t1,ID,6208,0.1435708751049198,0.35898532850984327
t1,ID,12,0.010480925421781341,0.3817682645620046
t1,ID,3817,0.020663342553645256,0.37030484419930043
t1,ID,4488,-0.24994270662604012,0.3526694640314026
t1,ID,1700,0.025199402845655052,0.36785672393645946
t1,ID,2383,0.11667523451157957,0.39698476318807396
t1,ID,1157,0.0041851090429020485,0.28892464969380804
t1,ID,1051,0.07247230391909616,0.398992714561138
t1,ID,4349,-0.038966237151688635,0.3381224688878608
t1,ID,4925,0.06401476528879842,0.33163863167073565
t1,ID,5361,0.06818439625627995,0.33094116421679887
t1,ID,4279,-0.05485546347844081,0.34812937759994184
t1,ID,6450,0.07962337753777331,0.41718837847515544
t1,ID,6465,-0.1125920250294132,0.359712987854247
t1,ID,6471,-0.11766568325593714,0.374579438499346
t1,ID,4590,0.14958768254646057,0.370222496092357
t1,ID,5870,-0.15142851082652897,0.3511541180674583
t1,ID,1244,0.07422774195752764,0.34531238834139444
t1,ID,5928,0.07102220502765944,0.3674645009550315
t1,ID,2319,0.012461314387947094,0.38724791013368054
t1,ID,2720,0.010578620113038109,0.3468193590828676
t1,ID,4579,-0.01777123065399725,0.2821456537174789
t1,ID,2401,-0.07566199619470637,0.38186710802499974
t1,ID,6127,-0.05605800306329342,0.34981879310395725
t1,ID,1803,-0.011710733576786269,0.319010139151236
t1,ID,2916,0.16470241945531727,0.3332671961094385
t1,ID,4359,0.20947950094488044,0.35692047216843853
t1,ID,2210,-0.02166631495244639,0.31491291205021005
t1,ID,6260,-0.12308232550094612,0.38166680058336405
t1,ID,782,0.01271051605833324,0.3307022878958622
t1,ID,5217,0.008450968056127946,0.35802043434057496
t1,ID,578,0.003367112022850944,0.37101223394258903
t1,ID,1971,-0.04030850252382125,0.40553122124783497
t1,ID,3560,0.0665405886299292,0.41788072780368757
t1,ID,6175,-0.08848536822919582,0.3630048553879061
t1,ID,549,-0.020142418474744177,0.370815110812015
t1,ID,1794,-0.04593993077992537,0.34119631161850345
t1,ID,2819,0.07869201597971585,0.3199795931200188
t1,ID,3428,0.18823009893579257,0.3483396583441911
t1,ID,6241,0.025897916056542642,0.35021568438685624
t1,ID,5614,0.07075706782435488,0.3360295483336143
t1,ID,4329,-0.11033546674097178,0.32428813448867744
t1,ID,4428,-0.04037756057389238,0.3450286210860141
t1,ID,721,-0.008419092160210218,0.3562871759341824
t1,ID,2446,-0.10156645900685951,0.340875540006858
t1,ID,2933,-0.16787506642240355,0.3023741357237725
t1,ID,183,0.08873756177616984,0.36635340235577146
t1,ID,1663,0.011491573636069062,0.3496895590074016
t1,ID,6308,-0.04708664252173834,0.3498653498493735
t1,ID,48,0.037635966054195065,0.36777667135887593
t1,ID,4916,0.09296576413701675,0.38709325337713935
t1,ID,47,-0.05092509352815598,0.3236727528586372
t1,ID,4910,-0.006424028414129029,0.31029918863629347
t1,ID,973,0.1153861815079702,0.31220243103339473
t1,ID,3858,0.1534385734646772,0.3477815937365121
t1,ID,4837,0.21150941214153618,0.34648458957918277
t1,ID,2534,-0.09900669237431997,0.34750132513883225
t1,ID,2645,-0.07444317376026267,0.36016177524113596
t1,ID,3483,-0.04283303327895884,0.3447576838897679
t1,ID,4048,-0.03254533599694027,0.36850868620046806
t1,ID,2671,-0.045157319419464235,0.3763010261519099
t1,ID,1140,-0.016741970917944025,0.3477564570335971
t1,ID,5683,0.003742830206646669,0.35104839866822735
t1,ID,6053,0.05329238903533933,0.32348388592972815
t1,ID,3176,-0.12113469282433513,0.36136172759142143
t1,ID,544,0.05305414049957563,0.35984473823466895
t1,ID,5281,0.04355955623434081,0.34112241577138686
t1,ID,899,0.00870357286559968,0.38691513420532514
t1,ID,399,0.017545528981600122,0.3270035003798628
t1,ID,1450,-0.11577608808231023,0.3714597706905361
t1,ID,1536,-0.20213159938917036,0.3782678927447996
t1,ID,4402,-0.07329727186369649,0.2991257850922264
t1,ID,3143,-0.12761061817264857,0.37523923582647034
t1,ID,3788,-0.04882391937139467,0.38616179331270134
t1,ID,2430,0.03612555771644612,0.36289369485117184
t1,ID,2878,-0.06242899668029642,0.32688064625061347
t1,ID,3531,-0.1483845330125179,0.3452899447384774
t1,ID,652,-0.03328194913580711,0.38149201302728375
t1,ID,5721,0.03262383835998428,0.2936155869438398
t1,ID,6104,-0.01950517420908126,0.3630740604206352
t1,ID,2976,0.08138311082295169,0.2894500971431831
t1,ID,3582,0.15667475014396054,0.3517868898001595
t1,ID,2567,-0.13935200780221332,0.3431849224357683
t1,ID,2584,-0.07835920554464437,0.319002083703722
t1,ID,3172,-0.14807897034333287,0.32966130644770053
t1,ID,1944,0.09940539387339414,0.3822356515300638
t1,ID,6428,0.00786814158881809,0.36496445748667977
t1,ID,6436,0.08044630569215942,0.3407707579623617
t1,ID,6455,0.07499126707875814,0.34572366964270784
t1,ID,5793,-0.05624935394602257,0.35444224038582284
t1,ID,50,-0.05766468722511119,0.35675669970861407
t1,ID,5437,-0.13246792501886856,0.3104458193182849
t1,ID,5520,-0.09841356012256594,0.3162659215520579
t1,ID,5644,-0.14899343995788283,0.29786503924601787
t1,ID,5739,0.0688827882211418,0.3738220422217028
t1,ID,5986,0.060622887216263,0.29650859873694485
t1,ID,4417,0.01051268279937563,0.3213683248631825
t1,ID,1374,0.0003795661662221617,0.34603780881882135
t1,ID,1064,-0.012126461646938789,0.33639020345429976
t1,ID,4235,-0.019491222496705565,0.36643995560185105
t1,ID,5485,0.02079407405741064,0.36424152818292255
t1,ID,5423,-0.14266437658270995,0.3645904993196662
t1,ID,5676,-0.1236526512684134,0.37751826708080144
t1,ID,4651,-0.013094848351337746,0.35702372825451456
t1,ID,1993,0.030976494961597587,0.35801011500140906
t1,ID,1967,0.018221639601429387,0.3219381202933177
t1,ID,2998,-0.02922494522538466,0.35045048258288897
t1,ID,2550,-0.1762341686029796,0.341724289825888
t1,ID,3061,-0.16707983807287782,0.3517311005689119
t1,ID,5660,0.1909994344239265,0.3787242186106653
t1,ID,5834,0.1566467110514115,0.3055345987848265
t1,ID,522,0.07658345608631004,0.3445763131488638
t1,ID,554,0.05952411129326562,0.3923019440092429
t1,ID,1943,0.14670686528718566,0.3648650180107498
t1,ID,6219,0.09227265102256581,0.3568420640197129
t1,ID,3308,0.09750606018295965,0.37958729758645343
t1,ID,762,-0.008364790745861212,0.38767445755272195
t1,ID,2600,-0.05069804434568567,0.374913664952053
t1,ID,3179,-0.06158840114292952,0.34296383008340575
t1,ID,1630,-0.02574698776465751,0.34543223030894965
t1,ID,3877,0.15158983915168545,0.35781916655277124
t1,ID,4602,0.06366280966280757,0.32980012057378805
t1,ID,46,-0.036431191150405086,0.35703017339849685
t1,ID,2834,-0.008322061242709197,0.3095630367043706
t1,ID,2316,-0.1623206482139795,0.3431513259754434
t1,ID,3183,-0.2724893505583688,0.3581092451140932
t1,ID,4694,-0.28542115796782186,0.2911269770779161
t1,ID,5293,-0.06958342010925042,0.3222911997375413
t1,ID,219,-0.05846352130884448,0.36451722666077496
t1,ID,1653,-0.041485593446694766,0.4063453981316917
t1,ID,3746,-0.10096241183091682,0.3468819723047977
t1,ID,4581,-0.12169896035853374,0.3451694219921795
t1,ID,6010,0.10410096953996817,0.3886392343159906
t1,ID,1331,0.09696598175485094,0.4040711762294069
t1,ID,3256,-0.016674646160934434,0.3548225889886838
t1,ID,2300,-0.03498318543408357,0.38414095763191436
t1,ID,3200,-0.05375507683775252,0.37218351780333003
t1,ID,6246,0.046492274108579534,0.4279420947876173
t1,ID,6157,0.05045125383460215,0.35767668987355933
t1,ID,3894,0.1795784469788228,0.3487029464949534
t1,ID,4820,0.10695712216779166,0.33946720364042077
t1,ID,6222,0.09653372877272358,0.38618453121233143
t1,ID,2438,0.011450803881400271,0.34802178960222435
t1,ID,2919,0.022967351063853687,0.3881217083148999
t1,ID,2931,-0.08264338742107111,0.37190415126536597
t1,ID,3511,-0.08643053659909221,0.3425614848124889
t1,ID,4825,-0.043920163533561124,0.3923148260649245
t1,ID,4969,0.08685848829308024,0.33022057944111644
t1,ID,1956,0.10541878858047643,0.36137229387989045
t1,ID,198,0.011679554395608166,0.3958747999561691
t1,ID,1620,-0.06567491985675791,0.3694583420402911
t1,ID,1843,0.15561814488388823,0.34782859717748127
t1,ID,3600,0.173161215075921,0.3904880095657114
t1,ID,4996,0.12824634916127237,0.36566490894517084
t1,ID,1086,0.011230436423066674,0.38161997552973087
t1,ID,4644,0.025212180632167812,0.384125136086762
t1,ID,5251,0.004325365621628838,0.3126351712414653
t1,ID,3790,-0.14147902960445885,0.3847036936445744
t1,ID,4884,0.003698870221212771,0.3137039728957375
t1,ID,1871,0.15508553475994838,0.3480432647691175
t1,ID,53,-0.018037502897504845,0.34010501184728753
t1,ID,5586,0.0806027522512433,0.37328493849980915
t1,ID,5847,-0.004100003147240433,0.3428132118539144
t1,ID,1135,0.06684301818185949,0.3933750580302633
t1,ID,5416,0.05724781499745905,0.3639916134350656
t1,ID,5601,0.06468419151930399,0.3692952254224493
t1,ID,6268,0.15224536906792963,0.363508759216514
t1,ID,3496,0.17653533410757022,0.34668861769082726
t1,ID,4239,0.24884826317056705,0.35782682358537504
t1,ID,3593,-0.044883183237079176,0.4122440245733155
t1,ID,4100,-0.1347857896325298,0.31654007244731996
t1,ID,2943,-0.0527662425871312,0.3662174290389359
t1,ID,3554,-0.1418408356200766,0.3542518651904198
t1,ID,6454,-0.03188715381531291,0.30986088743221
t1,ID,694,-0.0009494466767817327,0.318960780176659
t1,ID,2488,0.028430481556788952,0.32803000281231837
t1,ID,2970,0.038713496315532454,0.3271366273459892
t1,ID,2559,-0.09011672687450496,0.3402141456211494
t1,ID,4557,-0.13120290342902605,0.31965973878624715
t1,ID,5191,0.005314926923604364,0.3344418172419827
t1,ID,1218,0.11106222441092338,0.3749340927538464
t1,ID,5815,0.11096116329880762,0.41155664198719655
t1,ID,6400,0.07628967974836648,0.35981260101690393
t1,ID,4086,0.09114078255598862,0.3231654995347975
t1,ID,5244,0.009916627435747073,0.39166433811128115
t1,ID,1695,0.02960661405739628,0.3780599024861013
t1,ID,1937,0.046102920926996305,0.38225339619959303
t1,ID,2745,-0.011057462473734143,0.29181020716449557
t1,ID,3349,0.02825564664655009,0.31989496483410873
t1,ID,845,-0.016962320769381464,0.38630842216303135
t1,ID,3747,-0.038601581155793825,0.36946208500602834
t1,ID,4669,-0.05041756985629391,0.32871630568445837
t1,ID,2361,-0.016266613173027532,0.3479903454554395
t1,ID,3626,-0.08406734441303104,0.33843449501913847
t1,ID,4872,0.11323680640827825,0.3303338542016542
t1,ID,5384,0.02432803135089589,0.381284302189098
t1,ID,4299,-0.03569376347932967,0.3337215687543616
t1,ID,1169,0.11975080292940653,0.36682109146804354
t1,ID,5760,0.15127901415441558,0.39368179659166475
t1,ID,6030,0.13484859900427462,0.3930021212416204
t1,ID,1203,0.03202698079677492,0.38219369137699716
t1,ID,5932,0.014694891699562779,0.37394287247105007
t1,ID,3084,0.057887311721847315,0.3465602744722866
t1,ID,3160,-0.12317527881219341,0.3528145565151376
t1,ID,3761,-0.03431096433180104,0.363132055050257
t1,ID,4412,-0.005696452293654274,0.3364498023693615
t1,ID,4920,0.020285509184369957,0.33700939042117184
t1,ID,1635,-0.021956615394425158,0.300838777139794
t1,ID,3328,0.08936324217899352,0.3440538961533674
t1,ID,3951,0.031303103137380765,0.36933823925970066
t1,ID,4816,-0.0047135627967403015,0.3611025435962401
t1,ID,5918,-0.0433107235580739,0.3598875371380335
t1,ID,2404,0.05737782619405115,0.3563713028758003
t1,ID,5908,-0.0093483055731227,0.33518545765966434
t1,ID,1002,-0.01358269447016501,0.4240850799968545
t1,ID,3927,-0.1292305049408825,0.34176078572162233
t1,ID,4573,-0.15272062606221912,0.3641339949615719
t1,ID,4127,0.09569536764867857,0.3496395975238241
t1,ID,3381,-0.05569776884780556,0.32650850866980685
t1,ID,4475,-0.07012315513556215,0.3368612296985903
t1,ID,5177,-0.20219571871546063,0.3195843311022196
t1,ID,3544,0.14350639478211175,0.3470622022670943
t1,ID,4394,0.2300041811720219,0.34261229630182055
t1,ID,559,0.021808823995339153,0.36402651960561927
t1,ID,2865,0.05232089746285967,0.38056777367739114
t1,ID,3484,-0.07606054643387981,0.31918315458938273
t1,ID,1912,0.04205832338879103,0.2856563273282294
t1,ID,3718,-0.2030712706077766,0.35896762288938916
t1,ID,3965,-0.05412692778479967,0.32134452458527696
t1,ID,4912,0.04677158226702482,0.31090011789449573
t1,ID,6254,0.1259818307491028,0.36128228900950987
t1,ID,4114,-0.10379101284531826,0.3239681430223178
t1,ID,5288,-0.030093274526148364,0.33543487394288585
t1,ID,5286,-0.05105689223425798,0.37187301853274124
t1,ID,105,0.025511685154038424,0.3607186551450463
t1,ID,1559,0.0364719328636554,0.36502484893698206
t1,ID,2825,0.049707681974622414,0.31828936430049193
t1,ID,3530,-0.06349735686501713,0.3221607871940246
t1,ID,4085,-0.04868519121737812,0.32931823481176964
t1,ID,1082,0.04201275244404992,0.34443124447369616
t1,ID,4620,0.06281189311632189,0.38389033566900777
