Trait,Effect,Level,Estimate,SD
t1,ID,5945,-0.21583039339837387,0.30673862224760695
t1,ID,3474,-0.18566084247301892,0.30519063930394263
t1,ID,4119,-0.2057670435356424,0.3327624489100477
t1,ID,4940,-0.16316353862696859,0.3517560360964949
t1,ID,1128,-0.15123128535845204,0.3097996771525006
t1,ID,5285,-0.1562032542476398,0.32586646491175103
t1,ID,5198,-0.15414510304064988,0.28783193555544795
t1,ID,1614,-0.1759592368029453,0.3369885319166629
t1,ID,1832,-0.16412733725234332,0.3291530972453055
t1,ID,2766,-0.16000569221805191,0.3001182469514307
t1,ID,3445,-0.13949140797850432,0.3048706236874854
t1,ID,5621,-0.20095526667774125,0.3072700102882609
t1,ID,3879,-0.08559114111300496,0.2886363977739913
t1,ID,3149,-0.07410285380879232,0.3363140018808722
t1,ID,4294,-0.19127377029703552,0.3495942944880209
t1,ID,3251,-0.12113584379481493,0.30636171151121755
t1,ID,4097,-0.13065831680784837,0.3031694992968526
t1,ID,5056,-0.19515002029978426,0.2938127127971615
t1,ID,3982,-0.03644718257457501,0.32520632119064014
t1,ID,4697,-0.2100679340687754,0.3035380878632897
t1,ID,4707,-0.12123330099699094,0.3188382206791387
t1,ID,3742,-0.2332902311294608,0.36003893505428847
t1,ID,4624,-0.2688129046348429,0.3057635250510155
t1,ID,5356,-0.22751368956357595,0.2983236427182032
t1,ID,6135,-0.29071748692353344,0.2725684226153969
t1,ID,1192,-0.15885659650411382,0.3383560175177825
t1,ID,404,-0.20713312564692782,0.3071605898150152
t1,ID,1482,-0.19446977285788994,0.2943814117969768
t1,ID,2118,-0.20396232887087096,0.3376418553064756
t1,ID,2850,-0.29150733951216456,0.276846117403222
t1,ID,857,-0.17246582111637657,0.30619103873611575
t1,ID,3538,-0.19196321835873717,0.28598590204367674
t1,ID,4040,-0.1153287117216817,0.30321589023712925
t1,ID,867,-0.21524825685763385,0.3137978489782178
t1,ID,3437,-0.21475500951497223,0.29366300040584764
t1,ID,1833,-0.20947287426366995,0.30226860999225275
t1,ID,2978,-0.2712985060981719,0.3563763945626951
t1,ID,2261,-0.2592771515703622,0.29997473441574285
t1,ID,637,-0.17989096245963931,0.31211463316056665
t1,ID,2554,-0.1703990083131035,0.2981441725966576
t1,ID,3341,-0.21559863095289206,0.2708353310278803
t1,ID,269,-0.17861868230544073,0.33027861280326964
t1,ID,892,-0.1808530881953575,0.3262598491607275
t1,ID,4974,-0.060902607255278914,0.30806981977277864
t1,ID,848,-0.1707126618270684,0.3306367313667931
t1,ID,3457,-0.12372413722971286,0.3077695147730247
t1,ID,4063,-0.1357349840480748,0.28252916460620364
t1,ID,699,-0.16224053388366622,0.32302397520624454
t1,ID,2240,-0.22931083817211761,0.32307727717167534
t1,ID,6189,-0.26061560876652956,0.2649822606276165
t1,ID,628,-0.2538208486439713,0.3042816818452791
t1,ID,171,-0.18246037102108087,0.3346222331029925
t1,ID,253,-0.13980347921667524,0.3441207584148761
t1,ID,1300,-0.10476307267693888,0.2903467438503269
t1,ID,1764,-0.01715430106018582,0.34515270925319297
t1,ID,6058,-0.22836308024149643,0.32245875619396563
t1,ID,2746,-0.22761402811819076,0.28741741861203807
t1,ID,3664,-0.24637696534525977,0.2705034456500823
t1,ID,702,-0.16583566871867794,0.3229465858624165
t1,ID,2436,-0.14275085257564202,0.2880779348176094
t1,ID,831,-0.19242808050190166,0.3496115314139001
t1,ID,4133,-0.17232897633916225,0.28659624230920916
t1,ID,669,-0.15369719895865755,0.3195407583836388
t1,ID,682,-0.1404693013968065,0.32059275262854
t1,ID,2287,-0.13722569060575926,0.3765074818994431
t1,ID,2835,-0.1063415037755159,0.3391972753804269
t1,ID,6298,-0.14445513012701247,0.30641389633632377
t1,ID,58,-0.11964623819770621,0.3521071882553552
t1,ID,5950,-0.20420751419115896,0.32909144987635364
t1,ID,5459,-0.30984943322530917,0.2737567592516106
t1,ID,5761,-0.2643922177732166,0.3022608112010611
t1,ID,6012,-0.18969019553478686,0.26818404038475463
t1,ID,639,-0.006210267784277804,0.29858048170017465
t1,ID,320,-0.15421954966539245,0.3381412955883342
t1,ID,1187,-0.15302677109084264,0.3150938032291681
t1,ID,3430,-0.3449884016296543,0.3016910805070531
t1,ID,3930,-0.20181983442740262,0.2722702928240006
t1,ID,4640,-0.31705152669603615,0.2882069988030987
t1,ID,2023,-0.29997909415878976,0.2682056247159335
t1,ID,3550,-0.14665472684743935,0.2918456222014881
t1,ID,6043,-0.129403811720148,0.2925412345106905
t1,ID,6247,-0.11709887938276649,0.302172992926601
t1,ID,6130,-0.1835947985914426,0.28116221381775564
t1,ID,268,-0.09582557745140934,0.3107791067109191
t1,ID,1256,-0.09770924452206689,0.31496125233709615
t1,ID,1600,-0.10256991468518169,0.31732136014654516
t1,ID,4228,-0.3649115461306604,0.31828280729722064
t1,ID,662,-0.16907676052415213,0.29295254707337237
t1,ID,879,-0.2064260273254629,0.3474156474012491
t1,ID,3209,-0.14796885528830137,0.2890468521923936
t1,ID,2061,-0.2637132458986158,0.2828305929102331
t1,ID,2223,-0.17337281950173256,0.2990538504278462
t1,ID,2455,-0.19685097551154285,0.2786595965255066
t1,ID,5330,-0.27704414075179734,0.2554829217003719
t1,ID,3270,-0.001132317066203464,0.32767015272064515
t1,ID,956,-0.18566218630139902,0.29891492462922115
t1,ID,3857,-0.08745389520445782,0.2906155984255047
t1,ID,4482,-0.06887804692810943,0.29387609118539537
t1,ID,3490,-0.12912727252390474,0.27373870317187055
t1,ID,3793,-0.17272478565876007,0.2999046113346772
t1,ID,536,-0.17057652361937603,0.32808348678992094
t1,ID,2738,-0.24412406024040492,0.3384671323748672
t1,ID,3714,-0.19278930984571827,0.31422301893465926
t1,ID,4516,-0.2810665651854719,0.29477727306972423
t1,ID,1078,-0.17339803183140762,0.3038657343614276
t1,ID,4563,-0.1905630491283728,0.2882007954155113
t1,ID,5590,-0.15967539355479282,0.2771845384227216
t1,ID,4391,-0.33778515449199104,0.296154636122326
t1,ID,5351,-0.22044122801098878,0.2848002577815482
t1,ID,5602,-0.26047560868058084,0.28419040252197203
t1,ID,5713,-0.23156072077205528,0.3012142568012611
t1,ID,3685,-0.32876501565010563,0.29718898656299847
t1,ID,1094,-0.1573811655525455,0.35325613008227863
t1,ID,4653,-0.17359031934299896,0.34704253587559236
t1,ID,3656,-0.29323985377578443,0.26698331706804845
t1,ID,3997,-0.22469482349283096,0.30570308509508837
t1,ID,1230,-0.11507190579767547,0.30517944863969987
t1,ID,3765,-0.15356090589643118,0.33927061209712495
t1,ID,4406,-0.2243448101189503,0.30170225988710697
t1,ID,5040,-0.30533079370795574,0.2851458375796566
t1,ID,5163,-0.09026644500299033,0.33327136416515135
t1,ID,3141,0.035717993338341227,0.31083639599984714
t1,ID,1161,-0.16317894544599823,0.30694295528909943
t1,ID,1182,-0.11375891916185714,0.33343774566882844
t1,ID,6277,-0.14332409385630493,0.31237468473809593
t1,ID,6255,-0.11334552126013805,0.3223589442920081
t1,ID,3230,-0.09959466774847141,0.25629863388666413
t1,ID,5019,-0.20490558119668348,0.3081709524691239
t1,ID,808,-0.20810290386312136,0.3204871146015317
t1,ID,24,-0.22052108961730638,0.32146307949524533
t1,ID,547,-0.15795746134601063,0.3530871264547927
t1,ID,2883,-0.24015073497977998,0.3234739817364276
t1,ID,3501,-0.20216829550712448,0.2833043041675661
t1,ID,4009,-0.22361775636913553,0.333857652431614
t1,ID,4742,-0.24332571446475276,0.3578022094205647
t1,ID,5261,-0.3157292356208538,0.27471161143630923
t1,ID,207,-0.1473311808399144,0.3475530260037494
t1,ID,1627,-0.17484655911319597,0.3304442235621745
t1,ID,1780,-0.0474612166757917,0.3151315172726772
t1,ID,1955,-0.07477477223280143,0.3288961151204775
t1,ID,834,-0.11467245333960668,0.3433786199335385
t1,ID,3034,-0.03483046284550161,0.34518731856151386
t1,ID,4053,-0.10185693752799158,0.26122154117602114
t1,ID,3433,-0.12165310812917911,0.35481372714130915
t1,ID,6397,-0.06952328466416781,0.3212047982409362
t1,ID,2428,-0.11424954376496595,0.33422404385384075
t1,ID,2844,-0.16432270135958282,0.2903647324932998
t1,ID,3585,-0.2602813190622469,0.2650089196814013
t1,ID,4096,-0.29964864866475704,0.2736402381332666
t1,ID,5060,-0.2379217141544743,0.28016023061085177
t1,ID,2751,-0.17424894611366307,0.3089785512117201
t1,ID,3309,-0.1608197161236939,0.2758497162174506
t1,ID,618,-0.19367566817190052,0.3453074580963467
t1,ID,2832,-0.09458017113168175,0.3092902777995195
t1,ID,3959,-0.2471695630245501,0.30716523835127674
t1,ID,4121,-0.22217056807607927,0.29721039827394397
t1,ID,4838,-0.2557183127813241,0.28453492849490136
t1,ID,2497,-0.2471582346796778,0.33234706861010815
t1,ID,3000,-0.21277972611238163,0.3142391922059209
t1,ID,31,-0.19335424431468246,0.35527253901289896
t1,ID,563,-0.17047006995565306,0.28682052880016046
t1,ID,3186,-0.2266850813793121,0.3086769242301655
t1,ID,4256,-0.16249989647166838,0.3215760623366384
t1,ID,5093,-0.19532999858262245,0.35672302069378015
t1,ID,718,-0.14951483982230793,0.3213546703226548
t1,ID,2301,-0.13934577834644699,0.3138864953113573
t1,ID,2935,-0.2652718376533501,0.3273977502517152
t1,ID,3268,-0.20542047838766542,0.276218236703828
t1,ID,917,-0.1514388464577873,0.2919102405161197
t1,ID,3533,-0.2409459825179941,0.2675779645229443
t1,ID,4361,-0.2995342644893929,0.2688251505613544
t1,ID,515,-0.16326626035165698,0.3075263124228868
t1,ID,1730,-0.11399159238762632,0.3374678796306147
t1,ID,4711,-0.3053191721113903,0.31028741879713406
t1,ID,6021,-0.19345637302107566,0.2857559594885231
t1,ID,5301,0.02134473825686421,0.33936613431001106
t1,ID,5468,-0.052332460330690944,0.3320759642109138
t1,ID,481,-0.20942275099513114,0.3573490464361954
t1,ID,3901,-0.3190327890316608,0.2943326976200796
t1,ID,2027,-0.28347722974831074,0.29019986090455596
t1,ID,3137,-0.2027114464105148,0.30218631905078525
t1,ID,4577,-0.22540976940176968,0.3003599027541403
t1,ID,4747,-0.24437117094831204,0.27534904589554804
t1,ID,5490,-0.06293364451621594,0.34366941891575215
t1,ID,832,-0.19746583752429575,0.2692276684751556
t1,ID,3067,-0.20695532272958106,0.32288407000240543
t1,ID,469,-0.09626697385535186,0.34927413880049374
t1,ID,2071,-0.14744237665480686,0.32025895964039464
t1,ID,2415,-0.13495370984303032,0.3608331409584321
t1,ID,4942,-0.05419599214856082,0.33926890979291047
t1,ID,4324,-0.2635612951594099,0.3001742062584231
t1,ID,837,-0.22838267585705888,0.3422154365974349
t1,ID,3332,-0.22525218479527417,0.3333662668622326
t1,ID,4483,-0.2596472417972583,0.3250121519077421
t1,ID,5080,-0.2584268365052632,0.30504606375065263
t1,ID,1116,-0.10120799205157495,0.33117615384532756
t1,ID,3779,-0.23358437192792192,0.30994366118389677
t1,ID,4723,-0.18659381053143534,0.27737547559225423
t1,ID,6239,-0.14194270399675457,0.2622226745631204
t1,ID,1215,-0.2205836782206256,0.3003938040334925
t1,ID,3950,-0.20155550298582806,0.34715379394568374
t1,ID,4663,-0.25110115615007006,0.3535200018727303
t1,ID,4480,-0.28540359525258585,0.3305913129547593
t1,ID,2004,-0.17734008737805418,0.312141372767635
t1,ID,3032,-0.36395527711866305,0.3060033823214033
t1,ID,1634,-0.10635338437643851,0.34297717544526957
t1,ID,626,-0.138465212985891,0.36279945524807916
t1,ID,2684,-0.12359851405920824,0.31207692753334576
t1,ID,5453,-0.15905604026227488,0.3412777349726268
t1,ID,462,-0.15802251545899684,0.32596565644298553
t1,ID,2067,-0.21708843724527951,0.33757616826584175
t1,ID,2353,-0.24490908158177555,0.2910553687756003
t1,ID,216,-0.1518727351967981,0.34309680624244654
t1,ID,1643,-0.08577886890888668,0.3564802317858515
t1,ID,1777,-0.17563002427610452,0.3021196701860868
t1,ID,924,-0.09805552479617798,0.3711086542833821
t1,ID,3508,-0.11926294252600952,0.3503915674849165
t1,ID,4036,-0.18688743223265672,0.3165226919722853
t1,ID,603,-0.1917873963915995,0.32878165341250587
t1,ID,5291,-0.06103976210158266,0.27566628842632124
t1,ID,5574,-0.09019959028517698,0.27820965356045485
t1,ID,6093,-0.17456049780253305,0.30535165179610335
t1,ID,1776,-0.10796950407119504,0.30634956153487747
t1,ID,2711,-0.13071766917067545,0.2795182614706739
t1,ID,4716,-0.22135010968528449,0.30298277570378485
t1,ID,5176,-0.014314584421097653,0.3635657334455295
t1,ID,949,-0.1512086247962391,0.2576420580852719
t1,ID,3641,-0.1850570809502803,0.2788326217872971
t1,ID,4497,-0.3043759884402197,0.3172321334646646
t1,ID,987,-0.1678930414453874,0.27232263771118476
t1,ID,4094,-0.1554304015659311,0.2891709817519537
t1,ID,5762,-0.3163344780599473,0.28405405318533244
t1,ID,2674,-0.24035918659869526,0.288219534886559
t1,ID,227,-0.09020334118237111,0.33783511827262985
t1,ID,5741,-0.25186253911453166,0.25244181105078795
t1,ID,6264,-0.2751440236816047,0.30452683827798205
t1,ID,5517,-0.23987689004006854,0.2741719619360275
t1,ID,2609,-0.24951523128844044,0.3810087612069436
t1,ID,4545,-0.19563959332153621,0.2923322923008837
t1,ID,3350,-0.2073130998307523,0.32983951830959357
t1,ID,6438,-0.28392933683363347,0.33064624148571536
t1,ID,6452,-0.27402938383583747,0.2936597800334923
t1,ID,6463,-0.27944408133725185,0.32320664336364213
t1,ID,5711,0.021818226202747707,0.31921013500156536
t1,ID,1068,-0.24113985971777108,0.275522098724532
t1,ID,4029,-0.26678617363483487,0.2957923398478103
t1,ID,5521,-0.20953224381415994,0.29590825099557927
t1,ID,5862,-0.19348038560360983,0.2878450930032269
t1,ID,3509,-0.17855627604082128,0.35452983820489237
t1,ID,2806,-0.17449459319055458,0.29525376523336644
t1,ID,3489,-0.10550635739111659,0.3073125960784933
t1,ID,4045,0.025209404728566146,0.33317506010112463
t1,ID,4089,-0.028339665567188546,0.33488309556532264
t1,ID,1879,-0.22258589578111979,0.3021708737425807
t1,ID,34,-0.16877223397894267,0.320114767509147
t1,ID,4308,-0.2158493341826745,0.3067043762170439
t1,ID,3500,-0.2726390162443027,0.31091551990013583
t1,ID,3436,-0.15181852426160636,0.2751387738253921
t1,ID,4224,-0.14062408098391707,0.27601135552689554
t1,ID,55,-0.17767789874615333,0.3299690404148582
t1,ID,3486,-0.2138218186629634,0.37862834742248214
t1,ID,5102,-0.2008436590695481,0.2875966184016311
t1,ID,3081,-0.2318470986242359,0.3070120612224967
t1,ID,5137,0.15965525473546224,0.4006917120394419
t1,ID,781,-0.2071424635963498,0.3451350668222629
t1,ID,2561,-0.2370758617972422,0.32372932217741135
t1,ID,3420,-0.30164334548781185,0.2951026463966195
t1,ID,4210,-0.20003721240738137,0.27836155669138946
t1,ID,5902,-0.19536773373936525,0.29678564251116674
t1,ID,6357,-0.20047133198280154,0.2876596866984143
t1,ID,3750,-0.10534721289572702,0.3560584322986133
t1,ID,5905,-0.19236785925702526,0.28897971494760205
t1,ID,6327,-0.2459644805672686,0.29241153795107794
t1,ID,2658,-0.2152730722758751,0.3204931054336817
t1,ID,6331,-0.11309226281924235,0.3290668782676364
t1,ID,5829,-0.1165301476095683,0.28321783901358444
t1,ID,5954,-0.25629623939743995,0.2978121376284806
t1,ID,19,-0.15148438508810472,0.33814617863090884
t1,ID,5401,-0.20246837222547798,0.281982761711729
t1,ID,4019,-0.06238091423815121,0.3934008590719653
t1,ID,3388,-0.23786099330639848,0.32038481774903727
t1,ID,3242,-0.35615882780141095,0.3651460689730442
t1,ID,2633,-0.046881970942300136,0.286004316880079
t1,ID,985,-0.19926513196172693,0.30214862261398956
t1,ID,3955,-0.17479166773002835,0.316411296102226
t1,ID,4995,-0.142997538970531,0.35785274075385487
t1,ID,2853,-0.2304038732907525,0.2965768394632053
t1,ID,3769,-0.24880556826537942,0.31006160577826736
t1,ID,4715,-0.2981948325727476,0.2979617297850381
t1,ID,868,-0.19631553402051033,0.33739435111745447
t1,ID,3546,-0.08879298016632554,0.30246379672638385
t1,ID,4397,-0.24261711425520632,0.3017729396243617
t1,ID,3870,-0.09266518178570071,0.2965011067288814
t1,ID,1239,-0.15663305807366218,0.3362025392065814
t1,ID,5920,-0.09882330916516033,0.3046560212362245
t1,ID,6365,-0.07419839851891727,0.3102493302727
t1,ID,4586,-0.0832980289390015,0.3202781225816007
t1,ID,5479,-0.10951681593416901,0.306283679322227
t1,ID,6143,-0.1943587129219507,0.361958702657713
t1,ID,81,-0.10364926893151906,0.3248050911552627
t1,ID,5030,-0.23961253244459293,0.37638469242811834
t1,ID,2200,-0.2948552574696122,0.35303428570261447
t1,ID,2988,-0.3820046731785103,0.3523411894921162
t1,ID,3837,-0.18982020006906727,0.31725747195185744
t1,ID,1512,-0.109508182577463,0.3294379284245317
t1,ID,2081,-0.1821758737640885,0.33907160688506743
t1,ID,2202,-0.3064246728310295,0.337857274792354
t1,ID,5828,-0.1689882116778054,0.3096638491433405
t1,ID,6079,-0.1730398181747931,0.3508651549327655
t1,ID,4720,-0.13306228096374276,0.3184690031527285
t1,ID,982,-0.13288412450058745,0.31194580537963695
t1,ID,3163,-0.30778497537524774,0.3370406985644687
t1,ID,3944,-0.21460846317205248,0.3062961646349087
t1,ID,5135,-0.08294686495723479,0.2841818042726802
t1,ID,5434,-0.2068033404015586,0.2900948817597835
t1,ID,5618,-0.24832078712068964,0.291367930944216
t1,ID,5907,-0.22968888752580138,0.296175954176966
t1,ID,1631,-0.237468408037016,0.3062111798836648
t1,ID,2939,-0.2843292528135006,0.28070565318521307
t1,ID,3502,-0.12324548101973307,0.2766374864579487
t1,ID,3993,-0.3166778009879955,0.3113979980297632
t1,ID,5209,-0.08744127709665755,0.30449150260681046
t1,ID,1210,-0.17757741464228202,0.33846160312100165
t1,ID,5127,-0.23995413152238115,0.2914376993275847
t1,ID,222,-0.23336157934334126,0.287374198818153
t1,ID,1855,-0.20252173374474633,0.34002227448945127
t1,ID,2629,-0.18728641053081307,0.2905213346196849
t1,ID,4409,-0.17208086352683935,0.27347406323243123
t1,ID,5541,-0.09221926524734164,0.2915410716237996
t1,ID,179,-0.07509385351783258,0.29928371781041613
t1,ID,6431,-0.11371285008670397,0.3331235697853887
t1,ID,6445,-0.10777778592359497,0.3417652834458954
t1,ID,4575,-0.1963422187364161,0.2996581626159359
t1,ID,858,-0.18675326425854924,0.35311280214617
t1,ID,3634,-0.07779890018754641,0.3313125313141915
t1,ID,4939,-0.13076028294576547,0.3113956927675383
t1,ID,3418,-0.21571170857806332,0.3281709424544146
t1,ID,4354,-0.16787272668202777,0.2638177118435991
t1,ID,5875,-0.18218981702549752,0.2753642023696768
t1,ID,6280,-0.19393426162630367,0.3143341707815139
t1,ID,3899,-0.19523800867355373,0.2555956413497795
t1,ID,4757,-0.21762476754983145,0.3277772004941615
t1,ID,4648,-0.07120477990557361,0.2901218377937472
t1,ID,5255,-0.18782462453610338,0.3022745479011667
t1,ID,4225,-0.2750337444343195,0.33091287275444486
t1,ID,1177,-0.20356245325354444,0.3124964762667958
t1,ID,5751,-0.21306128754677506,0.309159545680594
t1,ID,1736,-0.19333105569200829,0.31097128276868147
t1,ID,636,-0.1538781483836848,0.33258917512135
t1,ID,2776,-0.2017682791941793,0.3442215742952579
t1,ID,1659,-0.19800794281756184,0.3253417866876962
t1,ID,3035,-0.1915655623139001,0.27653160387178743
t1,ID,4374,-0.25946909876459034,0.31712931982729664
t1,ID,4662,-0.23279331061325123,0.3517645108682534
t1,ID,1149,-0.15533726360528985,0.3527190488281287
t1,ID,638,-0.1417230470554674,0.33828649772218733
t1,ID,4609,-0.2604532820662327,0.31306371690462914
t1,ID,4956,-0.30294796256181045,0.2648796021979129
t1,ID,5378,-0.24339289291356303,0.2940122805963747
t1,ID,6380,-0.1519671277282476,0.2962426493093311
t1,ID,5656,-0.1626690067060914,0.28728780959325056
t1,ID,6025,-0.1478808885057385,0.297858094411269
t1,ID,1201,-0.08471944175530662,0.33812123774993713
t1,ID,5797,-0.13053462025416224,0.3193847295082228
t1,ID,1057,-0.1473200665144349,0.33813428641741233
t1,ID,4508,-0.07135615230073372,0.3336880596038384
t1,ID,5092,-0.0857611385521203,0.3300816561723926
t1,ID,941,-0.18099600645199954,0.3093769309483533
t1,ID,3609,-0.2038085548687099,0.2890107693488398
t1,ID,1592,-0.19792503817708465,0.33551193606500895
t1,ID,3358,-0.15468102420397684,0.3319523370588595
t1,ID,2999,-0.2344720595850262,0.2847353055379463
t1,ID,3590,-0.13425018401819716,0.30479924126181
t1,ID,2472,-0.08934222918605397,0.3309317716845334
t1,ID,2899,-0.09801378579332483,0.2954842859433338
t1,ID,3627,-0.15501327716468843,0.310233877357546
t1,ID,3190,-0.1259820637609935,0.30134522433275457
t1,ID,5727,-0.254597894179495,0.2944106027410653
t1,ID,5965,-0.25360956413684266,0.3091450629517751
t1,ID,4636,-0.1673880861139298,0.317088873508298
t1,ID,157,-0.16456425490459034,0.3465162520099376
t1,ID,4506,-0.22953252868940352,0.32741043698190225
t1,ID,4811,-0.14446049528307742,0.2820806027537571
t1,ID,2195,-0.2298786596298412,0.27687356005254177
t1,ID,2696,-0.24131966566660148,0.3072592230469967
t1,ID,3365,-0.2192272996222855,0.2861201391043441
t1,ID,5964,-0.28007857804461345,0.27757960255441094
t1,ID,6066,-0.2981398606132129,0.3034116882356616
t1,ID,793,-0.17817203875463153,0.3212212930362745
t1,ID,57,-0.20833635771838177,0.34616871285664563
t1,ID,1127,-0.13136769715532856,0.3691022739156967
t1,ID,5168,-0.1696299785198825,0.31237238072964973
t1,ID,876,-0.18829673871213556,0.3159946867581199
t1,ID,194,-0.08846539208417355,0.3491498547813619
t1,ID,1593,-0.11820644922883508,0.3353961353152551
t1,ID,904,-0.1802205689294382,0.30794759666636734
t1,ID,3382,-0.19289834157979005,0.2786030480406007
t1,ID,5114,-0.2163564306822946,0.3028726181886346
t1,ID,2309,-0.1768019677138277,0.3328426617936798
t1,ID,4017,-0.07812826899469988,0.3673148366913109
t1,ID,4880,-0.14289688750736781,0.3410583693928896
t1,ID,1011,-0.15100800961008334,0.3777357344308347
t1,ID,6344,-0.10465032055406902,0.3235854759992122
t1,ID,743,-0.14363866892908356,0.31478258038814816
t1,ID,2313,-0.1810359000130502,0.3339875732949224
t1,ID,2900,-0.12156924857775958,0.3115232212557206
t1,ID,2224,-0.2114562224692898,0.3125485440881813
t1,ID,2447,-0.19842792412041435,0.3101286247247436
t1,ID,1914,-0.017841807947225112,0.30299177829697355
t1,ID,3285,-0.2178875764495681,0.3060277644797573
t1,ID,5112,-0.23324298717109498,0.30376783701571397
t1,ID,6271,-0.2198729106257677,0.32313038913605613
t1,ID,6155,-0.17529267162897882,0.2955393408108473
t1,ID,206,-0.13823826049343577,0.3220232292174332
t1,ID,1731,-0.13588524998810553,0.3262988948126932
t1,ID,5029,-0.2224302428802157,0.35450143491158637
t1,ID,2377,-0.18503626337316448,0.2679411510898094
t1,ID,2836,-0.21788696145449488,0.2748149737337828
t1,ID,705,-0.21761502633367028,0.2857695367849288
t1,ID,2299,-0.2035200855693077,0.2857219946393899
t1,ID,2991,-0.27823079741687595,0.25401833385708394
t1,ID,3219,-0.21030556756489827,0.3445728763748827
t1,ID,3093,-0.20807952090477963,0.33499573502496466
t1,ID,5678,-0.1518973644805113,0.3559918380309745
t1,ID,6226,-0.10375941453972812,0.31346404278846696
t1,ID,4908,-0.12314389586044203,0.335568199394991
t1,ID,4423,-0.12188989633249264,0.26025215341195684
t1,ID,3373,-0.09411444033828996,0.2798653648310346
t1,ID,4216,-0.2067204290786906,0.2909106659213868
t1,ID,5143,-0.1559394599882997,0.29957213483680517
t1,ID,5122,-0.14429046083522265,0.30707565419820093
t1,ID,6453,-0.28953502629495526,0.3060179762553707
t1,ID,6464,-0.23534818798041926,0.31740444264545026
t1,ID,4840,-0.2798519745017338,0.3282300835696549
t1,ID,5591,-0.2837868719030765,0.25285771822643527
t1,ID,3587,-0.21124186943848902,0.2546566988143609
t1,ID,4109,-0.2850059465266778,0.26787381910627545
t1,ID,5055,-0.150251211175725,0.30881633376580975
t1,ID,5555,-0.14104604534754397,0.31579780319942335
t1,ID,2755,-0.2652230344852953,0.2840067119142336
t1,ID,975,-0.21090965829297756,0.2923942008560043
t1,ID,3809,-0.1914310970525365,0.3336967208267089
t1,ID,4771,-0.11330139321150869,0.2926342428463896
t1,ID,6348,-0.23032012697856089,0.29543329428420323
t1,ID,3244,-0.21113029879986606,0.30790413058524524
t1,ID,4012,-0.32912903211639516,0.30325382518486477
t1,ID,5947,-0.231027754060912,0.3441037290149526
t1,ID,3620,-0.29290460657377415,0.30423499909462803
t1,ID,6124,-0.1652142145729602,0.30655702909213256
t1,ID,1191,-0.23324630194955906,0.2942918044950514
t1,ID,5864,-0.20349007231728763,0.2990830400112914
t1,ID,6269,-0.1850633552879304,0.28930189509363685
t1,ID,2799,-0.23959405839506254,0.2950223802016871
t1,ID,3020,-0.21135853899231427,0.25351244055771455
t1,ID,775,-0.19563240501680887,0.3350508872105566
t1,ID,2535,-0.15602456218844815,0.27438254444969606
t1,ID,3069,-0.2314642111670399,0.2824646772573385
t1,ID,6267,-0.24802441821444635,0.2820225954907384
t1,ID,4903,-0.16408991116238933,0.31595551778398107
t1,ID,335,-0.1255443224611824,0.3444619031559464
t1,ID,1350,-0.14395002901676057,0.32651985369910846
t1,ID,5734,-0.1936871214648022,0.28169028032395027
t1,ID,6090,-0.09255703100481402,0.3038185352447747
t1,ID,525,-0.19620880102329175,0.3222496688085846
t1,ID,1728,-0.17964916984372145,0.3005049259816947
t1,ID,1986,-0.2401458946134234,0.2918425027842535
t1,ID,934,-0.23758515508742148,0.34617987740313977
t1,ID,614,-0.14688418621318247,0.3655039011990386
t1,ID,3463,-0.24344016771044166,0.28711850031891856
t1,ID,3986,-0.29202074520334087,0.27579944687799585
t1,ID,4750,-0.25718584006739037,0.3015842961393853
t1,ID,3794,-0.20321750076198383,0.2970614784584064
t1,ID,4981,-0.20085203071592228,0.37171384530538853
t1,ID,6,-0.0713422666421138,0.33982988947939635
t1,ID,2104,-0.2160704304407174,0.3135042228255827
t1,ID,920,-0.14603135907581105,0.3066399098618418
t1,ID,5524,-0.13717623164172912,0.25534127968207687
t1,ID,2442,-0.19229606886875028,0.32021899098288836
t1,ID,2942,-0.20926030258134665,0.2812778801949062
t1,ID,3306,-0.18198151564687673,0.2654534029918192
t1,ID,4188,-0.19945528541474025,0.26863607865947553
t1,ID,6418,-0.07178602977822231,0.2936862075745731
t1,ID,6443,-0.16196429334533222,0.2821595009133902
t1,ID,473,-0.17286201929798045,0.3064082488911337
t1,ID,5431,-0.28281517828864805,0.29203736722761015
t1,ID,4215,-0.1985299877200154,0.3211688970046298
t1,ID,5187,-0.05752960569792695,0.2901512797793356
t1,ID,5448,-0.14178675087579598,0.30737092891639534
t1,ID,484,-0.11832674345257709,0.3435491608448024
t1,ID,2074,-0.09123266458834971,0.29642628614914135
t1,ID,2391,-0.18139770524510812,0.2747535242034461
t1,ID,607,-0.13855137237143825,0.34933839626891705
t1,ID,4704,-0.1781259969176423,0.2953822428840622
t1,ID,1033,-0.2089008512917077,0.2912146238368673
t1,ID,3983,-0.22249978289420388,0.32752902507671805
t1,ID,1112,-0.14491054402842227,0.32451931686954993
t1,ID,5017,-0.17505868647463485,0.32852094959738154
t1,ID,5983,-0.26785554926855737,0.3024700800921088
t1,ID,4700,-0.15339086043467826,0.2549638513956603
t1,ID,4011,-0.2592587578647831,0.3641938803839021
t1,ID,4753,-0.21986890554711933,0.31573329719932103
t1,ID,4571,-0.1947306552641679,0.28099488254004423
t1,ID,1119,-0.15933172609855478,0.33885315173412095
