Trait,Effect,Level,Estimate,SD
t1,ID,6445,0.20112287916301286,0.3559626093518535
t1,ID,4575,0.16749889340717347,0.4283174566636386
t1,ID,858,0.1903417809109669,0.44597356926942294
t1,ID,3634,0.2208848633337766,0.3758548401836432
t1,ID,4939,0.27614564666058855,0.3909933229221995
t1,ID,3418,0.15279071507975456,0.3155841024893282
t1,ID,4354,0.1856998058129102,0.451052735445949
t1,ID,5875,0.16266188488341868,0.3954227071912981
t1,ID,6280,0.20004171123495326,0.4357975998401793
t1,ID,3899,0.2152023654716322,0.3506890787843347
t1,ID,4757,0.19157082283403715,0.4370881879124452
t1,ID,4648,0.5015725023811684,0.39039951961254754
t1,ID,5255,0.29990479994565233,0.3695849069542006
t1,ID,4225,0.03092023604258431,0.3846836143750694
t1,ID,1177,0.21468625405803327,0.39903529494750906
t1,ID,5751,0.18091697241645313,0.37767630228279414
t1,ID,1736,0.14434716415591542,0.39937907303086945
t1,ID,636,0.21180422298610213,0.43080558879907116
t1,ID,2776,0.14693823917128615,0.4160480869578971
t1,ID,1659,0.17132635396672416,0.3851613311767497
t1,ID,3035,0.23102771462406968,0.40147726052315086
t1,ID,4374,0.10163640505285002,0.41634244591048525
t1,ID,4662,0.07556965527124705,0.4579377515063088
t1,ID,1149,0.22637957712868229,0.43758137577926554
t1,ID,638,0.2833285105600952,0.44522410997177775
t1,ID,4609,0.14906625158153478,0.4000136737731203
t1,ID,4956,0.08787043825373982,0.42660122147538604
t1,ID,5378,0.1502570340223611,0.4172007941143925
t1,ID,6380,0.40882262684404863,0.4219506734741485
t1,ID,5656,0.18609773248899728,0.3652573965268391
t1,ID,6025,0.28801403305493284,0.3756472606231388
t1,ID,1201,0.13460973706096407,0.4106427276540428
t1,ID,5797,0.13378814946161594,0.3752405295209113
t1,ID,1057,0.31959473386406906,0.3879974046618391
t1,ID,4508,0.37618015578016656,0.37670306502325523
t1,ID,5092,0.432413513325155,0.4417197740872581
t1,ID,941,0.16250346303946567,0.3978302926454258
t1,ID,3609,0.03396822435141075,0.37939213995857624
t1,ID,1592,0.03541420507099246,0.3805007357507646
t1,ID,3358,0.16931225104257472,0.4275014865919874
t1,ID,2999,0.28291956653003575,0.30546797550869376
t1,ID,3590,0.2780322032480034,0.3748526655336778
t1,ID,2472,0.23441342873295068,0.39199671116286333
t1,ID,2899,0.28727653380250573,0.39819076371377066
t1,ID,3627,0.13395918077869282,0.401860641928326
t1,ID,3190,0.1257583155855536,0.3994586706736728
t1,ID,5727,0.32855872869375163,0.38289717090222697
t1,ID,5965,0.31128179810009904,0.41385681061192914
t1,ID,4636,0.32237875855993475,0.39086965888833214
t1,ID,157,0.10754346238914876,0.4229352134875891
t1,ID,4506,0.12652622786350548,0.42649457100632804
t1,ID,4811,0.2797738159936853,0.37368016447359953
t1,ID,2195,0.0007709238189272894,0.37621568417830414
t1,ID,2696,0.008715916289947933,0.3513835226118824
t1,ID,3365,0.08867508391849697,0.42139204909799266
t1,ID,5964,0.19880367538236904,0.3915867422209171
t1,ID,6066,0.14638833241071553,0.38803828806053664
t1,ID,793,0.12906639959546737,0.4090307564111778
t1,ID,57,0.1692127947323024,0.43843841511295134
t1,ID,1127,0.14145439203595744,0.38737950794648807
t1,ID,5168,0.2108637445420027,0.41673019124470195
t1,ID,876,0.17539822311257014,0.42476487717204375
t1,ID,194,0.2559334383299575,0.4459146244620777
t1,ID,1593,0.2869651309854815,0.3687620474090961
t1,ID,904,0.18191704344586473,0.42762127409769407
t1,ID,3382,0.16142696121474726,0.4267595748477526
t1,ID,5114,0.16577878843061622,0.3718344527371828
t1,ID,2309,0.11810436719038989,0.34429127399447
t1,ID,4017,0.3614178866147995,0.389597441978866
t1,ID,4880,0.29734484685584917,0.3903342146796621
t1,ID,1011,0.17439756329578815,0.3824193745159283
t1,ID,6344,0.14633738728705795,0.42498235447761545
t1,ID,743,0.1935679584811441,0.45514452327757393
t1,ID,2313,0.14116053496720274,0.45687527044025444
t1,ID,2900,0.12296348932373806,0.4577736311155566
t1,ID,2224,0.23164095330983406,0.38662387162105044
t1,ID,2447,0.2567629175985347,0.4178233282316369
t1,ID,1914,0.5778177964617498,0.3603546855036872
t1,ID,3285,0.09549468328710646,0.3824639462597274
t1,ID,5112,0.09899341928306965,0.39703378306860715
t1,ID,6271,0.3421370949409902,0.3683278910608337
t1,ID,6155,0.19333083391189576,0.42503044545453095
t1,ID,206,0.1909981725178659,0.41821683237546503
t1,ID,1731,0.29925885521806783,0.4156469593939202
t1,ID,5029,0.13100336942356078,0.3418935303472427
t1,ID,2377,0.22917422703001653,0.38856250421152605
t1,ID,2836,0.188370575751178,0.36322488685260257
t1,ID,705,0.2054103512765141,0.4124459015640125
t1,ID,2299,0.25714196432381875,0.4378646617628484
t1,ID,2991,0.17577121202833954,0.420400185769847
t1,ID,3219,0.13109271368943148,0.3551740673528169
t1,ID,3093,0.19148897997394668,0.39806436925962246
t1,ID,5678,0.29009049252839764,0.40029998445672416
t1,ID,6226,0.3990389210544527,0.4198065857716154
t1,ID,4908,0.33535853342153127,0.37265755100349723
t1,ID,4423,0.15163961166283113,0.42297503097669786
t1,ID,3373,0.4040976123776636,0.3498261626191937
t1,ID,4216,0.3775693605374543,0.36044992943658055
t1,ID,5143,0.2542204178811516,0.40096903225509695
t1,ID,5122,0.3232378630060703,0.39060986654684643
t1,ID,6453,0.14962066906737162,0.385212348397733
t1,ID,6464,0.22949938767211275,0.34045161630613546
t1,ID,4840,0.1297604475915432,0.44259813967078526
t1,ID,5591,0.21522036419250073,0.38532571616171024
t1,ID,3587,0.11936914446763694,0.4511880441868573
t1,ID,4109,0.11170366305857898,0.4676362853405477
t1,ID,5055,0.26422106302983595,0.40060642588105433
t1,ID,5555,0.28418386377859867,0.3851429939078071
t1,ID,2755,0.051551065721432705,0.36114869928290816
t1,ID,975,0.21239569847006348,0.3971004707938033
t1,ID,3809,0.14756983795057751,0.3894533686263352
t1,ID,4771,0.34124853048007947,0.38930747662096477
t1,ID,6348,0.2768119738250971,0.3982258722918266
t1,ID,3244,0.16038019597530373,0.3832616010107792
t1,ID,4012,0.02050242508994416,0.41913683403604407
t1,ID,5947,0.19548591626109563,0.45872236276872136
t1,ID,3620,0.09271699694916608,0.4227180069804496
t1,ID,6124,0.33115239259088414,0.47975952030564906
t1,ID,1191,0.18433333754568595,0.38221622657164694
t1,ID,5864,0.19326336809434,0.4524801138117377
t1,ID,6269,0.20401590241119266,0.4243188460240485
t1,ID,2799,0.22791217504069206,0.39853798536710944
t1,ID,3020,0.1434502675523981,0.4128458259612771
t1,ID,775,0.14245537914801398,0.43745036178924956
t1,ID,2535,0.15104855149285867,0.40379063614880073
t1,ID,3069,0.037404567063786094,0.3325870672558819
t1,ID,6267,0.19239024319686,0.355416290189246
t1,ID,4903,0.17772744637913998,0.3808697151313644
t1,ID,335,0.21220706258434802,0.41461998754307394
t1,ID,1350,0.2018705136794597,0.38889336046170087
t1,ID,5734,0.17742796034799543,0.388743286310731
t1,ID,6090,0.11874845837999602,0.4005809084357643
t1,ID,525,0.18595245292410248,0.4575085167436364
t1,ID,1728,0.19987234897911552,0.405504550220341
t1,ID,1986,0.25289375647204004,0.37584139058293153
t1,ID,934,0.16716433190857058,0.4315299827266826
t1,ID,614,0.2488359492924064,0.4082143169460711
t1,ID,3463,0.2450362214885535,0.3872567043604694
t1,ID,3986,0.2372350730793549,0.3873248720749332
t1,ID,4750,0.2099851782852784,0.38334833388149886
t1,ID,3794,0.24528591878712183,0.34163686420989064
t1,ID,4981,0.3225689928536303,0.38447827680533303
t1,ID,6,0.2903744010068476,0.41288299538185547
t1,ID,2104,0.18797421294264496,0.3721031659930485
t1,ID,920,0.22596965736098348,0.45723427975252323
t1,ID,5524,0.448440078929998,0.364673877690904
t1,ID,2442,0.16517658899538223,0.4162623610777933
t1,ID,2942,0.11112829466583209,0.40090931410766045
t1,ID,3306,0.17962644501123579,0.3987204307495345
t1,ID,4188,0.10787860630545769,0.4021538971630733
t1,ID,6418,0.38392622020212,0.341505882266324
t1,ID,6443,0.29127033496275545,0.346439294313845
t1,ID,473,0.25687862066784856,0.40659682897265453
t1,ID,5431,0.06732043625379448,0.4039082213289291
t1,ID,4215,0.20692275783047084,0.39259640359230324
t1,ID,5187,0.3523719835095109,0.4145228504511765
t1,ID,5448,0.2441974390647374,0.39914585527844476
t1,ID,484,0.17178790003992608,0.42092974315824394
t1,ID,2074,0.20999378004577007,0.38048901723803946
t1,ID,2391,0.2013722084183245,0.3772566363403583
t1,ID,607,0.2344579960993724,0.44081354849718246
t1,ID,4704,0.38298092232493214,0.3513788731984771
t1,ID,1033,0.18515220731496812,0.39950235367255427
t1,ID,3983,0.1253653790196404,0.42466063287481004
t1,ID,1112,0.12571006737100102,0.4013564119562854
t1,ID,5017,0.12053457691101357,0.407027921829118
t1,ID,5983,0.23281211977591743,0.41084903060418776
t1,ID,4700,0.20906382588203995,0.3557911897314471
t1,ID,4011,0.20277291296515618,0.35003108049041176
t1,ID,4753,0.207257350658183,0.3892797641459184
t1,ID,4571,0.18394991179928188,0.3758042078523416
t1,ID,1119,0.21184700982645155,0.42153286719667177
t1,ID,5026,0.260597833681386,0.3831653303602776
t1,ID,5420,0.15985672967042774,0.4125276797957767
t1,ID,6120,0.1862314733769745,0.4570072810586428
t1,ID,5245,0.2423412906378508,0.36385248865006165
t1,ID,5645,0.3327451818529517,0.40948705443007605
t1,ID,5795,0.3114695080276579,0.39698264048540044
t1,ID,1012,0.16083590142428877,0.45036068424977044
t1,ID,4434,0.08737461534328761,0.4346425865016512
t1,ID,1028,0.26716104404069485,0.3964246565860059
t1,ID,2326,0.03471342727541925,0.3753017333373031
t1,ID,4122,0.2823849403113127,0.4188032176867007
t1,ID,4484,0.25666695515159527,0.38034253381505856
t1,ID,5075,0.3008680826216005,0.4322647301555056
t1,ID,5911,0.27193007539957753,0.3594962491557312
t1,ID,4000,0.2204366412758827,0.3830763728143133
t1,ID,5961,0.2645282165962272,0.3782943013323255
t1,ID,1145,0.26879535966552787,0.4353088735059341
t1,ID,5624,0.2056792087014764,0.38963433588440405
t1,ID,6100,0.3123048571567051,0.4115603689199283
t1,ID,3869,0.31764743748120977,0.3586829738794388
t1,ID,4531,0.32002265136688945,0.38908288903493177
t1,ID,5208,0.5345064200833436,0.37655274088074586
t1,ID,5894,0.47606368066437427,0.32767942028231173
t1,ID,4708,0.23921448521781716,0.44343041027147523
t1,ID,1118,0.2639657904114574,0.3770051279447815
t1,ID,704,0.23259075785987082,0.38777041926796135
t1,ID,2426,0.17691711259540166,0.3731177015184777
t1,ID,947,0.22532436460256583,0.3749105233462216
t1,ID,2719,0.17551642214879395,0.4499279962873873
t1,ID,5974,0.2461788165522739,0.42723681502928884
t1,ID,130,0.19675400138366975,0.3926086563830034
t1,ID,1275,0.058522734856232994,0.44835696258178337
t1,ID,274,0.14248097673058513,0.4524877624429705
t1,ID,284,0.1580254128575325,0.4283886761838886
t1,ID,1259,0.1421321540605277,0.3894369691058722
t1,ID,1656,0.1048658079956658,0.3902408601651873
t1,ID,1759,0.3124344269838185,0.3941295311654438
t1,ID,3314,0.15618778175674372,0.42574085371293324
t1,ID,4150,0.1610573589068372,0.43543387467853634
t1,ID,5562,0.27104933909489765,0.3425417024569516
t1,ID,5654,0.25090755767771045,0.37038756036946113
t1,ID,446,0.22243577475659546,0.3930106959003534
t1,ID,1477,0.20375702404882762,0.4255611223982637
t1,ID,4104,0.08590635036583992,0.4017519009591354
t1,ID,1753,0.08331002777442338,0.3829084096139291
t1,ID,1808,0.234088588503655,0.4347035146297753
t1,ID,5980,0.23356890649534762,0.35851159246005204
t1,ID,5268,0.09049357522279027,0.44139859661783526
t1,ID,2375,0.20846491076052187,0.38292086843860096
t1,ID,4050,0.28900877755135296,0.4258121600010952
t1,ID,1105,0.12885612393147314,0.42110488342839236
t1,ID,5016,0.17458878388628363,0.41209933037104146
t1,ID,5481,0.290435695750639,0.388966626625343
t1,ID,803,0.07299421103351049,0.42125637107258135
t1,ID,1255,0.12166055858135225,0.37348984772506194
t1,ID,2703,0.11303869274444878,0.36622477700745915
t1,ID,3351,0.024498979304917158,0.3616926972104339
t1,ID,44,0.043077173041847334,0.4422425284949416
t1,ID,2508,0.180365868890658,0.3679429650259833
t1,ID,5154,0.19408786657266322,0.4027712666059958
t1,ID,2459,0.2640966593939811,0.49223523097952154
t1,ID,3252,0.30173705838620674,0.4328815695661036
t1,ID,94,0.2172795745637268,0.41191814992402503
t1,ID,1561,0.09466606245587175,0.4217623814415464
t1,ID,1793,0.151640407970408,0.40314696818038104
t1,ID,2029,0.29863131677731863,0.37321164399820134
t1,ID,660,0.18086511201225217,0.4422293747447156
t1,ID,2265,0.2386811021855101,0.3883882579214752
t1,ID,3040,0.27964947222732,0.38015880880895814
t1,ID,873,0.16884948889724904,0.3948209623140518
t1,ID,3199,0.13873038636986174,0.4261401982942651
t1,ID,3780,0.11399701594433286,0.3811501083078618
t1,ID,4427,0.06691651635803282,0.377608937398538
t1,ID,3356,0.2537517773034051,0.4196560874820588
t1,ID,974,0.16080370561336163,0.38497786005538026
t1,ID,4366,0.13783675265382042,0.3672182361330129
t1,ID,5567,0.3320783527952153,0.3178414391812408
t1,ID,1197,0.22089765856173477,0.4118286134771445
t1,ID,5773,0.26933862527599556,0.38957592245845096
t1,ID,689,0.14909044282976538,0.44069034481153496
t1,ID,2237,0.13311994771473107,0.3930080298685349
t1,ID,844,0.20842570177279424,0.3546230263163457
t1,ID,2840,0.2376342038065195,0.364760818747963
t1,ID,3662,0.21190176675096165,0.36503751271344176
t1,ID,4356,0.2490383619962086,0.36518887797529037
t1,ID,6262,0.2797822860709858,0.3699017492777273
t1,ID,5949,0.19086258859431837,0.4207067241187618
t1,ID,5684,0.16045982973650105,0.44561368979424615
t1,ID,4655,0.2659864361910149,0.3523996439103389
t1,ID,4689,0.14193803315749387,0.42276668580099186
t1,ID,4218,0.3588463609479368,0.35299329144439484
t1,ID,5142,0.33322332097217444,0.36505841843122105
t1,ID,1799,0.27068425385281436,0.3737455782122973
t1,ID,2742,0.3058412574441172,0.3621812323205164
t1,ID,3677,0.05237727222032846,0.3831439326975032
t1,ID,4693,0.20937824528198698,0.425785635181793
t1,ID,6153,0.5157794321421534,0.42173152695931715
t1,ID,4323,0.08730177997727877,0.39663355880247275
t1,ID,2951,0.04582233069930225,0.37084124101563865
t1,ID,3985,0.18791706932708618,0.3857006708864718
t1,ID,5196,0.10319225456565619,0.44170626196786433
t1,ID,1915,0.13242678722366694,0.3970893696396267
t1,ID,1549,0.22014987801201646,0.40269868719091356
t1,ID,1737,0.23090516748838122,0.4239834547781447
t1,ID,2632,0.3054744535591453,0.36914237745482636
t1,ID,6047,0.16417735326394894,0.41293414012454327
t1,ID,6011,0.2583244066289625,0.39084632662409496
t1,ID,3233,0.3740223656129092,0.3831933635694668
t1,ID,4042,0.3493577215005645,0.4166461858081289
t1,ID,3108,0.4298777748725842,0.3810188326522233
t1,ID,3882,0.39810253751464186,0.38553407032007186
t1,ID,565,0.3569538826384814,0.3986954984960582
t1,ID,2663,0.4056551481131464,0.3772214993205819
t1,ID,3397,0.5795463488437236,0.33427494291753057
t1,ID,3895,0.3601432063971879,0.33796359995992964
t1,ID,4919,0.42767182356910777,0.381135840425872
t1,ID,1159,0.16173347306437785,0.42713175352307137
t1,ID,5659,0.15560057569295174,0.4457071369122395
t1,ID,5572,0.3701930642547086,0.4109366562696735
t1,ID,2810,0.3389677308825775,0.3815057137490574
t1,ID,54,0.19899914683308453,0.43624228418294664
t1,ID,4874,0.4511553785856812,0.3450582255284599
t1,ID,945,0.17755664818454536,0.413021269139196
t1,ID,26,0.1480330571345985,0.37391783945964635
t1,ID,3796,0.33885489559266707,0.342576591716892
t1,ID,5013,0.22007468416966733,0.3846688207369971
t1,ID,4672,0.10598243866581471,0.3881249453804206
t1,ID,3903,0.16710438557900492,0.3292018056632488
t1,ID,3621,-0.026416688170284024,0.4170823353164363
t1,ID,2922,0.034328881173860286,0.33008811220023576
t1,ID,3090,0.12752784636802972,0.38490024844268217
t1,ID,4268,0.13141262678429488,0.43623096854339394
t1,ID,5893,0.17615244794171303,0.3930762945042736
t1,ID,6370,0.14218160604592414,0.39945307538238284
t1,ID,5738,0.35890811870340256,0.35960012843439315
t1,ID,596,0.19025257543195037,0.4604376623065836
t1,ID,3684,0.09787709956523033,0.3932839272455657
t1,ID,1084,0.29117780460044745,0.43518259616927174
t1,ID,907,0.23654349156655366,0.43536164043700665
t1,ID,3411,0.34522103559691464,0.4373354760398207
t1,ID,4193,0.296229511508718,0.36083343605868434
t1,ID,635,-0.08711861990392203,0.3786194997424449
t1,ID,5117,0.2720808991417288,0.42511410811144934
t1,ID,4377,0.419893684759736,0.40855356072268284
t1,ID,4964,0.5610304324328899,0.37669080742812283
t1,ID,5510,0.1578492316440679,0.3897551894957714
t1,ID,2115,0.2819746152032167,0.3829761260133666
t1,ID,4315,0.17067621751804835,0.33711263010819026
t1,ID,2461,0.3057876818906516,0.4164621993843533
t1,ID,1976,0.2228442184161394,0.40466292073397525
t1,ID,2,0.3079156741313636,0.3580914546048018
t1,ID,1490,0.08059887198265644,0.49053688140896246
t1,ID,2054,0.023550250218831933,0.41776502023097223
t1,ID,2206,0.19983346175984476,0.3825443962899055
t1,ID,2992,0.3372961344290525,0.38068792994909456
t1,ID,4241,0.5468547725118695,0.3578301482537018
t1,ID,2620,0.3431607202021405,0.3891183210782866
t1,ID,1202,0.056237141280435,0.37585128480628477
t1,ID,5806,0.09527638774510704,0.4110282473779287
t1,ID,6208,0.0979957554815337,0.3817220978142428
t1,ID,12,0.053083874349249494,0.41744748300888956
t1,ID,3817,0.16289403050206605,0.45043043400460425
t1,ID,4488,0.02818889943417164,0.4205791242327072
t1,ID,1700,0.24312070014886566,0.40805217621559914
t1,ID,2383,0.2943635442107916,0.38994940442414
t1,ID,1157,0.1986248128022999,0.43512297426227425
t1,ID,1051,0.2227460306975991,0.39554362014364414
t1,ID,4349,0.18090588699094948,0.36939151167887874
t1,ID,4925,0.27790433972142653,0.40594054439601746
t1,ID,5361,0.3762577568460258,0.3737340004544433
t1,ID,4279,0.11584692795935551,0.3579349669539953
t1,ID,6450,0.1938298507098807,0.37810118466663734
t1,ID,6465,-0.02472918028593994,0.4093865021533407
t1,ID,6471,0.0455572426598519,0.3647562247355727
t1,ID,4590,0.22630311307497314,0.3752637027398505
t1,ID,5870,0.11529353978810833,0.4406396789403047
t1,ID,1244,0.24077132894657552,0.4425059630122572
t1,ID,5928,0.21503688191995027,0.4024823655134521
t1,ID,2319,0.20306144955800845,0.3784126146909021
t1,ID,2720,0.2024833703506738,0.4483828449347133
t1,ID,4579,0.1102269955398515,0.4142117929401646
t1,ID,2401,0.0914171032048762,0.430889984884767
t1,ID,6127,0.2933971082884818,0.4404399646151811
t1,ID,1803,0.14454464279580861,0.3606489559205771
t1,ID,2916,0.42722643125802273,0.38445769917067707
t1,ID,4359,0.40736892525572316,0.41535000185211235
t1,ID,2210,0.14390490428893826,0.4763991778184145
t1,ID,6260,0.19006276010550208,0.38495639580816465
t1,ID,782,0.2647087334938988,0.40116942043505094
t1,ID,5217,0.20858984019025228,0.4075915481159557
t1,ID,578,0.24017198761925102,0.4384186818058051
t1,ID,1971,0.21340756386518484,0.4461111419369928
t1,ID,3560,0.18364752605324614,0.396882629428157
t1,ID,6175,0.3915964197972788,0.3701760821172856
t1,ID,549,0.16509857280179863,0.37510947793925653
t1,ID,1794,0.18251861443743111,0.39829349953294413
t1,ID,2819,0.2637720109522342,0.39539600261424634
t1,ID,3428,0.3986990102380513,0.35631706820597653
t1,ID,6241,0.2980101201636717,0.3740492137242003
t1,ID,5614,0.35668996787513596,0.3730693490490656
t1,ID,4329,0.03300839547999205,0.32829346605097526
t1,ID,4428,0.08016631912032607,0.3931253443635044
t1,ID,721,0.11192324336618184,0.4154410357619326
t1,ID,2446,-0.006207769428147005,0.38532367786608773
t1,ID,2933,0.1117802605452016,0.3624395610242411
t1,ID,183,0.18115004132967438,0.3976785546726988
t1,ID,1663,0.15150966149871234,0.38480311094157277
t1,ID,6308,0.18997927548873117,0.41232795740561584
t1,ID,48,0.2688682821486144,0.4408726610054529
t1,ID,4916,0.400066660484299,0.34126013770788477
t1,ID,47,0.1421123123483267,0.44426525177548204
t1,ID,4910,0.11527886686846611,0.3754464491157151
t1,ID,973,0.20235880433348938,0.4160894890860671
t1,ID,3858,0.20445343307808794,0.38997384674679886
t1,ID,4837,0.24697951365262275,0.40535299359575494
t1,ID,2534,0.22880361998220905,0.3781704076349251
t1,ID,2645,0.18421986460685733,0.4045143592871252
t1,ID,3483,0.15969778562779532,0.3849545551178165
t1,ID,4048,0.17204542490653693,0.3951942413000459
t1,ID,2671,0.03746613365132361,0.41553530316850545
t1,ID,1140,0.2530371406953782,0.47905045583282063
t1,ID,5683,0.39588254502043124,0.3837820986479065
t1,ID,6053,0.2711379224853589,0.41105607420873463
t1,ID,3176,0.16765639013610778,0.35212575356450054
t1,ID,544,0.23899781314656135,0.4032391642022257
t1,ID,5281,0.27688578517139834,0.3584545254337405
t1,ID,899,0.11632916649337861,0.4470194692955572
t1,ID,399,0.13184277683554682,0.38531915418568136
t1,ID,1450,0.11225442884257061,0.4235323271059006
t1,ID,1536,0.04976099715568122,0.4055741036462784
t1,ID,4402,0.19520477556841798,0.3312644449869786
t1,ID,3143,0.04128158764680847,0.36925577410821353
t1,ID,3788,0.11759292980103055,0.4017263790314554
t1,ID,2430,0.16455444339080721,0.42188937373466245
t1,ID,2878,0.07190172128612175,0.36574630134325237
t1,ID,3531,0.03925533092347905,0.4022727919976595
t1,ID,652,0.1718075031135231,0.4127407132960247
t1,ID,5721,0.31337225576164196,0.39917977548889905
t1,ID,6104,0.2008782657794655,0.3983030998412329
t1,ID,2976,0.1710897370195016,0.30595848547304283
t1,ID,3582,0.33168721146881575,0.3725405828566514
t1,ID,2567,0.09071540796663612,0.37434907549355245
t1,ID,2584,0.06695398466195912,0.39215894769978443
t1,ID,3172,-0.003682497788686309,0.3491238800479986
t1,ID,1944,0.2213161190040409,0.3400111577074155
t1,ID,6428,0.1215725710010156,0.41462431270480077
t1,ID,6436,0.14334790532942862,0.43241800254820084
t1,ID,6455,0.150321955261752,0.39637343599880703
t1,ID,5793,0.18871480708941824,0.39037133819253356
t1,ID,50,0.11507028393956717,0.4132388104304039
t1,ID,5437,-0.02047018651850524,0.4627940743509556
t1,ID,5520,0.2326740088430233,0.3604732156222388
t1,ID,5644,0.14496721774630716,0.43190590864861245
t1,ID,5739,0.39038206751458343,0.38437527974512414
t1,ID,5986,0.36573470079340026,0.3995197370515341
t1,ID,4417,0.27205284372903404,0.38694038045223506
t1,ID,1374,0.20433754690922795,0.3706243425881572
t1,ID,1064,0.20350059965625406,0.432028137775054
t1,ID,4235,0.20247639377135776,0.4029698878269884
t1,ID,5485,0.3625507105421274,0.38475548836541185
t1,ID,5423,0.16555759433656933,0.3904139963973899
t1,ID,5676,0.2060855764590087,0.4061194570780647
t1,ID,4651,0.24673346006311478,0.4244366896860527
t1,ID,1993,0.12044794958550485,0.3379010092001066
t1,ID,1967,0.1670341182406991,0.4031727059037976
t1,ID,2998,0.1671029589185491,0.35050596607833673
t1,ID,2550,0.2686563919484616,0.4856656877418924
t1,ID,3061,0.20034905834705571,0.370820416249755
t1,ID,5660,0.5340712632378565,0.3591663580204665
t1,ID,5834,0.5553780400380491,0.3684318707210914
t1,ID,522,0.2959479094808923,0.3831768670790496
t1,ID,554,0.22698915242217485,0.4286166785279478
t1,ID,1943,0.281657886384055,0.4199946261680293
t1,ID,6219,0.3503836820740252,0.38210296153757395
t1,ID,3308,0.1825193445617333,0.38299471752787706
t1,ID,762,0.18531791685963975,0.4280361971115024
t1,ID,2600,0.13603617865126574,0.38429029288420957
t1,ID,3179,0.10214171884290413,0.3307277153670579
t1,ID,1630,0.01958838932681829,0.4038879062930145
t1,ID,3877,0.3617579359933733,0.37731304898207585
t1,ID,4602,0.23183329922147097,0.3920637623575612
t1,ID,46,0.12498337836470458,0.4023353331749622
t1,ID,2834,0.4276614583551417,0.3796064611266385
t1,ID,2316,0.01204586751293391,0.40946388304770215
t1,ID,3183,0.005699928011745202,0.3976634162631319
t1,ID,4694,-0.051619528704322876,0.43623952695709134
t1,ID,5293,0.20250418270006773,0.40510673253707974
t1,ID,219,0.19998292519594538,0.4203083068043098
t1,ID,1653,0.0987728369887918,0.3760230806496731
t1,ID,3746,0.18058727916330097,0.36842409885295563
t1,ID,4581,0.1581818432547153,0.3684818093874082
t1,ID,6010,0.35490460764151055,0.40211259144727796
t1,ID,1331,0.24610187713522474,0.42725765421975215
t1,ID,3256,0.27257112847524695,0.3615158983923144
t1,ID,2300,0.11377082497812807,0.36708927252657036
t1,ID,3200,-0.009160814755596214,0.4119458039314511
t1,ID,6246,0.2854515348002315,0.4178870447464102
t1,ID,6157,0.20406184742227199,0.42174202692794976
t1,ID,3894,0.3472392166242935,0.3638131334331756
t1,ID,4820,0.2768370630312712,0.36385139164969
t1,ID,6222,0.29277314613340416,0.35642401606832336
t1,ID,2438,0.4055364125687628,0.3680932745288759
t1,ID,2919,0.25303163886070257,0.40980288656936653
t1,ID,2931,0.1901148706674576,0.3976331133005984
t1,ID,3511,0.18219541975297035,0.40059359605059214
t1,ID,4825,0.07737826014868915,0.44790391293103954
t1,ID,4969,0.4226560132019222,0.3598073043980839
t1,ID,1956,0.29699082482140504,0.32379032425738963
t1,ID,198,0.1416447434667498,0.3987531143094216
t1,ID,1620,0.1065341060236096,0.4183238393502189
t1,ID,1843,0.18250512570142746,0.36366090305623516
t1,ID,3600,0.2787061881992847,0.3689131754983536
t1,ID,4996,0.35544092625845236,0.3761015216226878
t1,ID,1086,0.10934275949373848,0.3810132386489369
t1,ID,4644,0.16785267952829602,0.3496645158421984
t1,ID,5251,0.10475421573035418,0.364281622296816
t1,ID,3790,0.04431431108620016,0.40878234254799556
t1,ID,4884,0.3254222219833173,0.3846246432490337
t1,ID,1871,0.26965226855129004,0.37392124948108746
t1,ID,53,0.11872179497964677,0.3738049618577007
t1,ID,5586,0.39862075375393036,0.36012693503245796
t1,ID,5847,0.2940066587366164,0.4058458655402071
t1,ID,1135,0.21597885890165344,0.40234303108248703
t1,ID,5416,0.15186263775452977,0.4590046251419339
t1,ID,5601,0.12281183455605059,0.426691347510402
t1,ID,6268,0.2096684987843036,0.41842741855787347
t1,ID,3496,0.5168808663310485,0.36683738851186504
t1,ID,4239,0.5780412550270555,0.3856850572397053
t1,ID,3593,0.1974917869456113,0.4343491253850027
t1,ID,4100,0.20591944337589674,0.3950447513499117
t1,ID,2943,0.1606887161452323,0.39654745451677414
t1,ID,3554,0.09608554992824793,0.36723948457535865
t1,ID,6454,-0.026179997511208055,0.40152774941821895
t1,ID,694,0.25324473697692157,0.4126027577983073
t1,ID,2488,0.2135993211681489,0.41036782537484023
t1,ID,2970,0.2685155283659697,0.4071564645115445
t1,ID,2559,0.03950108110904693,0.3748035473414932
t1,ID,4557,0.2429568654391915,0.38383396277228865
t1,ID,5191,0.3620536775537766,0.35456233285603916
t1,ID,1218,0.1937085712124826,0.4136627467684996
t1,ID,5815,0.18130945408745908,0.4174878044510732
t1,ID,6400,0.22724298760294917,0.45247362203738445
t1,ID,4086,0.3216020079515876,0.3887596712822641
t1,ID,5244,0.3536742548481562,0.32089242737784973
t1,ID,1695,0.19029714351985608,0.45251732091875335
t1,ID,1937,0.11656340496614571,0.3928380681246234
t1,ID,2745,0.21938028812408444,0.40107916470872407
t1,ID,3349,0.20333074733964163,0.33274065471809566
t1,ID,845,0.22697131513617932,0.37548998213282725
