Trait,Effect,Level,Estimate,SD
t1,ID,6264,0.01071508084334224,0.3989409745648361
t1,ID,5517,-0.16921844044016046,0.3499153762143104
t1,ID,2609,-0.11793335168674884,0.3766460028046252
t1,ID,4545,-0.1732850359323685,0.369511947245326
t1,ID,3350,-0.17546746841342586,0.33576232139976525
t1,ID,6438,-0.3282917765828233,0.37995851843945544
t1,ID,6452,-0.28704822923099116,0.40448637757894146
t1,ID,6463,-0.22296855469704635,0.33282623519198506
t1,ID,5711,0.4813034834042903,0.3880090785043934
t1,ID,1068,-0.08991437418275734,0.378065925109591
t1,ID,4029,-0.20895810524127903,0.4109972192108209
t1,ID,5521,-0.17246621182091526,0.38297761072735986
t1,ID,5862,0.015470161261944896,0.3985594211331293
t1,ID,3509,0.027712749265743315,0.3810206400941296
t1,ID,2806,-0.03172541972300216,0.40657521047289624
t1,ID,3489,0.15284462913467486,0.4709736286323749
t1,ID,4045,0.43224209021564847,0.42247693010307336
t1,ID,4089,0.22902085354908963,0.4097037562529513
t1,ID,1879,-0.11138795554788858,0.3340172690798976
t1,ID,34,-0.0930225049072071,0.43646766218451727
t1,ID,4308,-0.04546523945648006,0.37131118777854816
t1,ID,3500,-0.28142453046394955,0.3897917810696752
t1,ID,3436,-0.046822548189585915,0.34841174750291454
t1,ID,4224,-0.0340255881079464,0.3688440577312207
t1,ID,55,-0.03165073451974795,0.414885971416416
t1,ID,3486,-0.2053625475361967,0.3710046972429085
t1,ID,5102,-0.11294855364571371,0.3246864400574327
t1,ID,3081,-0.10728404902145369,0.40952266093551654
t1,ID,5137,0.5800648112458252,0.37666627555412846
t1,ID,781,-0.09897721578967295,0.4425328160413527
t1,ID,2561,-0.11664880246580873,0.4494426802400016
t1,ID,3420,-0.2569068316256647,0.3818136746603225
t1,ID,4210,-0.14576796494076988,0.337674683316434
t1,ID,5902,-0.21600103334681411,0.38081695000368776
t1,ID,6357,-0.13763915617939484,0.3601110228427051
t1,ID,3750,0.15397340019129155,0.38223140417397583
t1,ID,5905,-0.08917742185907589,0.43059734059302845
t1,ID,6327,-0.07320716671502076,0.43101487002032507
t1,ID,2658,-0.0016233826481992862,0.35792073309122546
t1,ID,6331,0.05769892912881444,0.40663735769073395
t1,ID,5829,-0.15465045490079662,0.3800387762042791
t1,ID,5954,-0.013806873309249925,0.3953220389351082
t1,ID,19,-0.06543628173037408,0.39690462831876944
t1,ID,5401,-0.02444074585919345,0.34434119532748114
t1,ID,4019,0.24062098438128926,0.4035008584175999
t1,ID,3388,-0.134959486982137,0.3538635053100731
t1,ID,3242,-0.26838791247650134,0.3564032212661616
t1,ID,2633,0.16104190931321125,0.34545782581407475
t1,ID,985,-0.05283123499601465,0.3449694764424808
t1,ID,3955,0.014705570585954087,0.36643722443683635
t1,ID,4995,0.039920974540617556,0.3828777459891753
t1,ID,2853,-0.24848642449238909,0.36329666619526885
t1,ID,3769,-0.13520032305893154,0.3940680531611122
t1,ID,4715,-0.20857304617540717,0.41275420180173983
t1,ID,868,-0.0534038963908192,0.36236067669663213
t1,ID,3546,0.15868247265730204,0.380731035929436
t1,ID,4397,-0.06637942042623997,0.35865765526615456
t1,ID,3870,0.11151293858362983,0.3848577642731808
t1,ID,1239,-0.11350268251056904,0.4307849794953299
t1,ID,5920,-0.09954314819790498,0.4711697259350932
t1,ID,6365,-0.17361122322584346,0.4722219228322703
t1,ID,4586,0.06344103326912054,0.3636823103055632
t1,ID,5479,0.16855845460841618,0.3319409851780787
t1,ID,6143,-0.11710045760730971,0.39142556300608905
t1,ID,81,-0.05895912323836652,0.4076938782364122
t1,ID,5030,-0.06679673338987405,0.39235897282629745
t1,ID,2200,-0.18145351255684283,0.38479270093243517
t1,ID,2988,-0.2744862106974157,0.3746407441701802
t1,ID,3837,-0.13288097840933663,0.3631433663637674
t1,ID,1512,0.06967016031472671,0.38484017684661787
t1,ID,2081,0.03910519971198178,0.3748907867903265
t1,ID,2202,-0.14145061704542086,0.37942909757657517
t1,ID,5828,-0.12230689330958387,0.41282930601807283
t1,ID,6079,-0.12175001480877035,0.38101501437575447
t1,ID,4720,0.08039943332932263,0.37188448229368337
t1,ID,982,0.016354573721277365,0.35648802061694174
t1,ID,3163,-0.23559830594929992,0.35116320336589907
t1,ID,3944,-0.044708632292752334,0.3649840629832326
t1,ID,5135,0.043711360287897814,0.3703975368639633
t1,ID,5434,-0.07449570490847808,0.3471267265395205
t1,ID,5618,-0.17564110665647623,0.43081216589597704
t1,ID,5907,-0.18414148245759573,0.37226032899249895
t1,ID,1631,-0.16751422787004816,0.3415396493879786
t1,ID,2939,-0.19992783576211873,0.35098989077812487
t1,ID,3502,-0.11359445619435905,0.36709683357041956
t1,ID,3993,-0.2401493335007619,0.36090647988620245
t1,ID,5209,-0.035655351058176604,0.34881495290238823
t1,ID,1210,-0.10401489812950955,0.39502845825387894
t1,ID,5127,-0.12139380824081393,0.36496379988998595
t1,ID,222,-0.05957424053947786,0.40387856041027465
t1,ID,1855,-0.138264145279437,0.35560890142062884
t1,ID,2629,-0.08708741563556611,0.4395961996641455
t1,ID,4409,-0.07267602977345519,0.35141225431418793
t1,ID,5541,0.039210595897589,0.3844600294668463
t1,ID,179,-0.0948821687556796,0.3743364561264259
t1,ID,6431,-0.15136206645555922,0.4079217504074805
t1,ID,6445,-0.04460483174563156,0.341641820568915
t1,ID,4575,-0.04289385552997861,0.33611627433242425
t1,ID,858,-0.09782529625679555,0.3381286553327993
t1,ID,3634,-0.1475809437957718,0.336796079313128
t1,ID,4939,0.06677506920968022,0.4098688245901118
t1,ID,3418,-0.09782189405636371,0.3832490485555125
t1,ID,4354,-0.06737244252201213,0.37028668968797046
t1,ID,5875,-0.08634367012972366,0.42957021370411647
t1,ID,6280,-0.0654068466783696,0.5268136786901045
t1,ID,3899,-0.05710401462575262,0.4375059489947362
t1,ID,4757,0.0034754404142650934,0.337123488668222
t1,ID,4648,0.28665883308927714,0.3621030360097045
t1,ID,5255,0.05591553665331705,0.436278661196354
t1,ID,4225,-0.15881722469121876,0.33356891144398937
t1,ID,1177,-0.060866791417832106,0.3546479939894325
t1,ID,5751,-0.018069269791808125,0.42449717028972034
t1,ID,1736,-0.09988788795977685,0.4061622378671037
t1,ID,636,0.00576000576820355,0.45286076922164764
t1,ID,2776,-0.11691148720633071,0.4209807672718745
t1,ID,1659,-0.027461724169734365,0.3450624449787605
t1,ID,3035,-0.011699986582858085,0.3337496810659609
t1,ID,4374,-0.11399472182824678,0.33269984537568686
t1,ID,4662,-0.17723651215106925,0.3773482693542314
t1,ID,1149,-0.014973682001660849,0.35824014197694054
t1,ID,638,-0.10775706261547556,0.41705935587471693
t1,ID,4609,-0.16928188331760594,0.39475261388364746
t1,ID,4956,-0.10198071718724343,0.312026000380168
t1,ID,5378,-0.1014926037387499,0.33202950669531883
t1,ID,6380,0.06189807433760371,0.36798849243640763
t1,ID,5656,-0.1779754226588188,0.3802860458821608
t1,ID,6025,-0.03345322613256595,0.4019964952757507
t1,ID,1201,-0.020588522794626914,0.3980134252045683
t1,ID,5797,0.024603175855437785,0.41030590236524056
t1,ID,1057,0.02483372586270014,0.37024297317262306
t1,ID,4508,0.06764654165699567,0.3430516598810872
t1,ID,5092,0.13220128225754335,0.3385909522947754
t1,ID,941,-0.06381566769581729,0.38475813852841656
t1,ID,3609,-0.16954517970227398,0.31611454763307034
t1,ID,1592,-0.11424245490900914,0.3707060486161017
t1,ID,3358,-0.011361934474345478,0.40921494177226386
t1,ID,2999,-0.233428230075779,0.3956212008560042
t1,ID,3590,-0.06873048293833534,0.37707668422271895
t1,ID,2472,0.04663078502955051,0.36864714635463985
t1,ID,2899,0.1292409762470346,0.39483095039650273
t1,ID,3627,-0.1075135085750165,0.40623748010988464
t1,ID,3190,-0.12201134910634252,0.3807996115482954
t1,ID,5727,-0.052425204679361244,0.41394769920774815
t1,ID,5965,-0.13745860848731883,0.3955253373935229
t1,ID,4636,0.07975603209263672,0.36214871263593806
t1,ID,157,0.029009998937735475,0.3547293453276867
t1,ID,4506,-0.16130706379172147,0.3397541838860009
t1,ID,4811,-0.002314857626622347,0.3644255707379995
t1,ID,2195,-0.20195274548016642,0.36171673925885894
t1,ID,2696,-0.18560842859772386,0.3821710475362767
t1,ID,3365,-0.15747706702505365,0.42200733075364466
t1,ID,5964,-0.13936951277305099,0.3750868445311488
t1,ID,6066,-0.13971140218367506,0.4745597219447674
t1,ID,793,-0.1238478708240609,0.40022776817338473
t1,ID,57,-0.03210309356741057,0.4716809865393138
t1,ID,1127,-0.11478961709996857,0.39150935957958827
t1,ID,5168,-0.04365571675481618,0.38027488613241855
t1,ID,876,-0.006679905117963795,0.3877065076702528
t1,ID,194,0.03318502120658638,0.34148479964543255
t1,ID,1593,0.03912885358531815,0.3990113260707876
t1,ID,904,-0.03355901064499983,0.40558784844400336
t1,ID,3382,-0.12586438669843739,0.38252145187675146
t1,ID,5114,-0.08345582874315882,0.3788275085196472
t1,ID,2309,-0.13136579355217892,0.36325432100604277
t1,ID,4017,0.11010752348605146,0.3903348621528781
t1,ID,4880,0.09924626630875963,0.34276354763967115
t1,ID,1011,-0.052049774438516445,0.40393313354574084
t1,ID,6344,-0.12325006073698377,0.37669638407714573
t1,ID,743,-0.07135771858807367,0.36545148966319824
t1,ID,2313,-0.149933681495853,0.38238326119886484
t1,ID,2900,-0.10517681969210907,0.38711319292950785
t1,ID,2224,-0.1569575341329653,0.37727394357129845
t1,ID,2447,-0.03795966166646277,0.37256122311607376
t1,ID,1914,0.23886553375989114,0.37072965005422376
t1,ID,3285,-0.15766446331224698,0.3397697457344785
t1,ID,5112,-0.14140237427432434,0.343543107026994
t1,ID,6271,-0.023742341188774475,0.40898004271644267
t1,ID,6155,-0.056274108859902354,0.38364261684601003
t1,ID,206,0.027493586681188426,0.3605407412541967
t1,ID,1731,0.029461817186218302,0.4145921141289634
t1,ID,5029,-0.13804598884706692,0.36711026296549754
t1,ID,2377,-0.034091103099705616,0.3837547840568833
t1,ID,2836,-0.08401710792577442,0.36965051928920567
t1,ID,705,-0.0712323875662204,0.46674055199654146
t1,ID,2299,-0.07726972598231464,0.4390013484240615
t1,ID,2991,-0.15279230162347196,0.38776315459548677
t1,ID,3219,-0.13115232020735904,0.37031984495861553
t1,ID,3093,-0.03165951883312059,0.37768794690973695
t1,ID,5678,-0.16806738636467347,0.3508140097362132
t1,ID,6226,-0.02047933505811941,0.3896861597619065
t1,ID,4908,0.15076199538377177,0.3835664850375863
t1,ID,4423,-0.01774448895970799,0.35240992451051434
t1,ID,3373,0.17539271495577896,0.3329961472231621
t1,ID,4216,0.1286104556420765,0.35254347065193464
t1,ID,5143,0.024731443128366608,0.3665863141908876
t1,ID,5122,-0.04550465278476272,0.38293918865117765
t1,ID,6453,-0.297324911342515,0.3446788412593024
t1,ID,6464,-0.11948248254124355,0.30042236611789463
t1,ID,4840,-0.18679459207959095,0.38343216617500714
t1,ID,5591,-0.08434095035890482,0.3902963119504268
t1,ID,3587,-0.21777083719412874,0.3570270228242535
t1,ID,4109,-0.1713310535719554,0.39018287014266717
t1,ID,5055,0.05054495448086833,0.4093509735714164
t1,ID,5555,0.03628544830028927,0.3079408840144289
t1,ID,2755,-0.18059547102722143,0.3454084117924554
t1,ID,975,-0.07129097122837502,0.42684734303067073
t1,ID,3809,-0.08729132998094324,0.4059108181164611
t1,ID,4771,0.06550230025575371,0.38605047545973364
t1,ID,6348,0.001397167413437224,0.3825665786369449
t1,ID,3244,-0.2689857636851051,0.2923488229486989
t1,ID,4012,-0.24978297011044942,0.369132065873396
t1,ID,5947,0.041103741904334315,0.3890866622798382
t1,ID,3620,-0.2227601088611357,0.3857379561884201
t1,ID,6124,-0.03372444768635917,0.37782574251800954
t1,ID,1191,-0.09926109756075091,0.41557373362628347
t1,ID,5864,-0.08272571689076422,0.4180360611767481
t1,ID,6269,-0.08195407963677168,0.40817841282331435
t1,ID,2799,0.003119685730937425,0.37068338433769693
t1,ID,3020,-0.08491126160896574,0.36890856771944425
t1,ID,775,-0.032158846649680106,0.3962904945068442
t1,ID,2535,-0.07526409319028138,0.3081601534808992
t1,ID,3069,-0.09993279324711069,0.365948581138612
t1,ID,6267,0.023182843037236896,0.40810098380998966
t1,ID,4903,-0.1733479395132656,0.37524238968654333
t1,ID,335,-0.07730623074337264,0.38510821773024395
t1,ID,1350,-0.09623973357220131,0.40987890915858594
t1,ID,5734,-0.18180020459331622,0.3929454216165489
t1,ID,6090,-0.18457111275137336,0.3907293539465648
t1,ID,525,-0.03445946903484817,0.40021581091907293
t1,ID,1728,-0.12086538562238378,0.4224124545180808
t1,ID,1986,-0.21038231288424797,0.3799539238679306
t1,ID,934,-0.07937592498846686,0.4307696331268763
t1,ID,614,-0.15001267938454624,0.4010069627046205
t1,ID,3463,-0.06319797975337797,0.3881368116998242
t1,ID,3986,-0.1830954923752561,0.3479694413649467
t1,ID,4750,-0.20317323483350733,0.3202008005516135
t1,ID,3794,-0.08245673422988722,0.3685872803601451
t1,ID,4981,-0.08558013818751763,0.3532038302728236
t1,ID,6,0.04217036531293191,0.39250776632851886
t1,ID,2104,-0.010021581650238148,0.4606948620939156
t1,ID,920,-0.012198216950363999,0.36332371831097676
t1,ID,5524,0.07346495429622861,0.3688974663337553
t1,ID,2442,-0.1526627947873536,0.40159336354499525
t1,ID,2942,-0.1421855661414638,0.37502736381008883
t1,ID,3306,-0.02338498828216551,0.3402834174836856
t1,ID,4188,-0.15355846153366023,0.3372331234125495
t1,ID,6418,0.05736784636065101,0.3147251030447806
t1,ID,6443,-0.07158607306118034,0.3648243758253832
t1,ID,473,-0.03260066602506896,0.4503385785771825
t1,ID,5431,-0.10611756784518964,0.3665370867833274
t1,ID,4215,-0.08087590412824167,0.3570930402293918
t1,ID,5187,0.12923857032423036,0.3326858205647546
t1,ID,5448,0.08672224248862245,0.4101210816244033
t1,ID,484,0.06681984759236155,0.32221190303367825
t1,ID,2074,0.05769240009798281,0.38381486255442315
t1,ID,2391,0.018019246892083292,0.41230900836186507
t1,ID,607,-0.07050079206403141,0.3794392305954835
t1,ID,4704,-0.03101389284310272,0.38604354861985396
t1,ID,1033,-0.052163426051160915,0.38100892726412644
t1,ID,3983,-0.09383050925615574,0.4085685017226738
t1,ID,1112,-0.08018039842890343,0.41960130633829706
t1,ID,5017,-0.026478056800554924,0.41879863502452497
t1,ID,5983,0.017659486708627457,0.35059327639870685
t1,ID,4700,0.049890524554770534,0.39760865242737986
t1,ID,4011,-0.22612647784494255,0.32378667021728097
t1,ID,4753,-0.05453485255408204,0.3349604171632098
t1,ID,4571,-0.058171737493747586,0.30485235069831007
t1,ID,1119,-0.07884574955395607,0.43185543695339623
t1,ID,5026,0.015991289308839123,0.4237934897394275
t1,ID,5420,-0.04227719612264633,0.37548452272417665
t1,ID,6120,-0.02119639621756493,0.3834247299307797
t1,ID,5245,-0.05626166659034794,0.36910856427346955
t1,ID,5645,0.013814434191291386,0.37788017929505063
t1,ID,5795,0.09591186019960948,0.4398771856982556
t1,ID,1012,-0.12801907923409356,0.3834232311882253
t1,ID,4434,-0.16939573176182518,0.39464893874595186
t1,ID,1028,-0.01960384073463592,0.4312769941745815
t1,ID,2326,-0.13987661941260793,0.4450037684862474
t1,ID,4122,0.08394281445853996,0.3674278387266396
t1,ID,4484,-0.17002804017651071,0.3791003397746798
t1,ID,5075,-0.0011195575942697536,0.3963727974359445
t1,ID,5911,-0.16325398502682506,0.37050756629301274
t1,ID,4000,0.03612174572238652,0.34330734661644957
t1,ID,5961,0.03918685196180732,0.32210795716101753
t1,ID,1145,-0.06752251140748528,0.352823934454498
t1,ID,5624,-0.13936939949269764,0.3750671705344595
t1,ID,6100,-0.0780659952670348,0.36306245671699294
t1,ID,3869,0.04791313429818398,0.3391246686955025
t1,ID,4531,-0.005077944255176979,0.35678899019951915
t1,ID,5208,0.22159465650631968,0.34736199738127277
t1,ID,5894,0.21785709546026924,0.36576541566239057
t1,ID,4708,0.1122431796200917,0.385136859801017
t1,ID,1118,-0.08741992512127683,0.3639962386332551
t1,ID,704,0.011321613093135743,0.41170649642780616
t1,ID,2426,-0.17355421042110986,0.38325039887226553
t1,ID,947,-0.014374412141243654,0.42733755877044777
t1,ID,2719,-0.13059548320074477,0.3705573935558747
t1,ID,5974,-0.0054672553845038765,0.37575986275365536
t1,ID,130,-0.11633144451793159,0.36438147595728
t1,ID,1275,-0.1878265765056013,0.41416585825929986
t1,ID,274,-0.1244920233338416,0.408352456521981
t1,ID,284,-0.11692936461406178,0.41219649669320335
t1,ID,1259,-0.21695034562277088,0.4119495773792852
t1,ID,1656,-0.26554462775529625,0.33254724614709974
t1,ID,1759,-0.07392630066361934,0.36532750953262166
t1,ID,3314,0.017841330049088444,0.31719795375287313
t1,ID,4150,-0.05778917868418721,0.35954871062362176
t1,ID,5562,-0.03091696667092431,0.3699154044895874
t1,ID,5654,0.06251582962321796,0.3785181528556281
t1,ID,446,-0.08630847217355936,0.4409366522342092
t1,ID,1477,-0.06088734809219466,0.39797010674254923
t1,ID,4104,-0.1428730275741046,0.3923305702230207
t1,ID,1753,-0.08167755608818181,0.39530575531472284
t1,ID,1808,-0.03930294451105088,0.3033559846393414
t1,ID,5980,-0.027849287936799926,0.38462545704971907
t1,ID,5268,-0.1718931649910776,0.4000246091603885
t1,ID,2375,-0.07406226420598953,0.3635295061299011
t1,ID,4050,0.07082098176011847,0.434944994196464
t1,ID,1105,-0.11634101143252408,0.36238222886280536
t1,ID,5016,-0.08084632830077797,0.35270921890823065
t1,ID,5481,0.0011629990054104634,0.37267969081516633
t1,ID,803,-0.07589666674386467,0.35069369505177905
t1,ID,1255,-0.04003198206068642,0.39258210104126634
t1,ID,2703,-0.020212574749788707,0.31594078948795024
t1,ID,3351,-0.10412438080920189,0.35105934419797913
t1,ID,44,-0.1301797627986242,0.4504528972183358
t1,ID,2508,-0.020723760364530934,0.3471946535769954
t1,ID,5154,-0.07018487002857897,0.42471039736521266
t1,ID,2459,-0.015884922398565208,0.3461994972848517
t1,ID,3252,0.006775792719160992,0.35332131652747156
t1,ID,94,-0.03031897901794707,0.4324428541016295
t1,ID,1561,-0.24367759638442033,0.37642546542099314
t1,ID,1793,-0.22196710999004554,0.4221908305549316
t1,ID,2029,0.04434611943896275,0.38368203128473183
t1,ID,660,-0.12148270369442302,0.4246946880249451
t1,ID,2265,-0.03612402296419646,0.4061615981999214
t1,ID,3040,-0.015371592234804003,0.3501128139820409
t1,ID,873,-0.00064576989097559,0.45035284298536765
t1,ID,3199,0.030606960536392835,0.39385406897694814
t1,ID,3780,-0.08860982835027034,0.3652357729119972
t1,ID,4427,-0.0329944568649304,0.31048503184845166
t1,ID,3356,-0.024133802020870475,0.4145538489959182
t1,ID,974,-0.078772751451043,0.4131870006500494
t1,ID,4366,-0.1375263675205374,0.39363286333370806
t1,ID,5567,0.08597982152882613,0.35624454373920716
t1,ID,1197,-0.06144200686371101,0.39411253832381893
t1,ID,5773,-0.0026559512425051598,0.4190382499652481
t1,ID,689,-0.039977273410372834,0.44397662131841603
t1,ID,2237,-0.03557483716414775,0.3597558413335812
t1,ID,844,-0.07337553398474558,0.40033969609615483
t1,ID,2840,-0.04815373489701581,0.43100285743604727
t1,ID,3662,-0.0584615689645788,0.3701078209650443
t1,ID,4356,0.03127868609630206,0.4087100432463074
t1,ID,6262,-0.1072145959778431,0.4772893315720886
t1,ID,5949,0.05829044086754726,0.4281445122998707
t1,ID,5684,-0.019484025888000148,0.37359192322847745
t1,ID,4655,0.10548950059013244,0.339786369616974
t1,ID,4689,0.026841526314448843,0.3353847179797371
t1,ID,4218,0.08118902456464747,0.36956429314814493
t1,ID,5142,0.05096740381672178,0.3760694660371156
t1,ID,1799,-0.08661601099749555,0.3442575610759383
t1,ID,2742,-0.06463444320269433,0.36891796587697007
t1,ID,3677,-0.2633759722203514,0.3870377198338725
t1,ID,4693,0.11340033271472508,0.35225626151807143
t1,ID,6153,0.18441802677234156,0.4271279427820084
t1,ID,4323,-0.011414187019069343,0.3840177738499195
t1,ID,2951,-0.18951613360818723,0.37487672700870595
t1,ID,3985,-0.07392673340741174,0.33695356153312406
t1,ID,5196,-0.04528535108762289,0.39632789743822977
t1,ID,1915,-0.13738216102566542,0.4517103330742135
t1,ID,1549,-0.028602317908815983,0.391360929905451
t1,ID,1737,-0.010519671336164712,0.3691481012488822
t1,ID,2632,0.03510152109117571,0.3690209808316982
t1,ID,6047,-0.039083192301388264,0.42225614068008
t1,ID,6011,-0.1067947263450281,0.4192142358827711
t1,ID,3233,0.19892057588976486,0.32676593438902946
t1,ID,4042,0.14524578325248716,0.3244529511491328
t1,ID,3108,0.11953962436908688,0.3840889018534748
t1,ID,3882,0.015951169760948392,0.3707292250745775
t1,ID,565,-0.057303445423162604,0.4094559045188462
t1,ID,2663,-0.019188232513262793,0.42038777114839976
t1,ID,3397,0.23224515153395303,0.32216568673348045
t1,ID,3895,0.04144404147638785,0.3602150169341493
t1,ID,4919,0.06572184976957383,0.358045192451546
t1,ID,1159,-0.0902261702004734,0.4127887840650557
t1,ID,5659,-0.061081734199290534,0.36513518878511053
t1,ID,5572,0.10732216952891269,0.38038653378725945
t1,ID,2810,0.09846179944679993,0.3808289577373389
t1,ID,54,-0.027075040765978713,0.3736754818865884
t1,ID,4874,0.25625106230630573,0.3205713814961992
t1,ID,945,-0.05767603842451656,0.37952577586431907
t1,ID,26,-0.121765244505511,0.4058047078899041
t1,ID,3796,0.11570704420505182,0.3404577023245748
t1,ID,5013,-0.0485211046312571,0.3992795997350665
t1,ID,4672,-0.040430988478131306,0.37391286297147014
t1,ID,3903,-0.035412809193798536,0.3765705710023779
t1,ID,3621,-0.3155012235817453,0.36414337690318893
t1,ID,2922,-0.1666699341465478,0.367381484381827
t1,ID,3090,-0.09155425034910697,0.3560062286952067
t1,ID,4268,-0.0764326711359451,0.3402185844294753
t1,ID,5893,-0.008313804819355414,0.3805558438183111
t1,ID,6370,-0.06118039754047501,0.38361629224957744
t1,ID,5738,0.04339972834097944,0.42396923724557445
t1,ID,596,0.025901442080538697,0.38845450451957014
t1,ID,3684,-0.27368654817460986,0.39619408852786
t1,ID,1084,-0.10491013349349766,0.4155323609508801
t1,ID,907,-0.07469029300817233,0.38336340987293666
t1,ID,3411,-0.022092446420374508,0.3576998184695697
t1,ID,4193,-0.01693367120162291,0.3475671485073981
t1,ID,635,-0.2780307427019845,0.3821220476504242
t1,ID,5117,0.026545653792730075,0.43670910103052424
t1,ID,4377,0.18378497374120134,0.358607458048145
t1,ID,4964,0.32081500980636674,0.3726986000753262
t1,ID,5510,-0.04297728470442262,0.38057796083800044
t1,ID,2115,0.03165314877162741,0.41385106385061454
t1,ID,4315,0.007909694832401773,0.37695362296655577
t1,ID,2461,-0.02930933590303949,0.32887460812335745
t1,ID,1976,-0.15782011586105363,0.3755399697939566
t1,ID,2,-0.02935149126273189,0.4274279575622528
t1,ID,1490,-0.16858323597973526,0.4044152461659517
t1,ID,2054,-0.1697521190655793,0.4157147215906373
t1,ID,2206,-0.08907747271568968,0.3750910555298228
t1,ID,2992,0.10642233568249129,0.3404562992579319
t1,ID,4241,0.17135779667721054,0.32745465173635085
t1,ID,2620,-0.02411619331911284,0.36377135783292297
t1,ID,1202,-0.015112133719777963,0.32970605121579916
t1,ID,5806,-0.11676414720870727,0.3719958115574406
t1,ID,6208,-0.09874792840627983,0.42950620884669444
t1,ID,12,-0.17407202440817057,0.4010249684406832
t1,ID,3817,-0.11180071203904858,0.42221009030576184
t1,ID,4488,-0.268053724225026,0.3297480557042
t1,ID,1700,0.028207698946845987,0.3632037682291082
t1,ID,2383,0.044135517446100385,0.35980536746027025
t1,ID,1157,-0.10714259728061375,0.34983990098398493
t1,ID,1051,-0.04038573055931919,0.4030602623604664
t1,ID,4349,-0.05099275037126487,0.3715858537932628
t1,ID,4925,0.06672615051353509,0.3205547501195412
t1,ID,5361,0.1366490296670584,0.3722772218068663
t1,ID,4279,-0.2158020963019726,0.3464735541391431
t1,ID,6450,-0.1519917613642174,0.33447545441334914
t1,ID,6465,-0.27242301294513116,0.3586628283418082
t1,ID,6471,-0.2685894752964342,0.35536679301146
t1,ID,4590,0.014837731608227862,0.38313946228247864
t1,ID,5870,-0.07824369935473166,0.44898313987141314
t1,ID,1244,-0.08414821007178334,0.43509030883206173
t1,ID,5928,-0.09124176260722064,0.37672113365523047
t1,ID,2319,0.053884038887272806,0.38891773362418
t1,ID,2720,0.0070021668899946455,0.36050025463240143
t1,ID,4579,-0.1684226665681776,0.44264962646974465
t1,ID,2401,-0.1903472824651609,0.4304517598432178
t1,ID,6127,-0.1154941882705993,0.36314980739013436
t1,ID,1803,-0.12270349399763106,0.3533700235561269
t1,ID,2916,0.12280941478084806,0.39629316093729344
t1,ID,4359,0.19387308344931153,0.41713553356174565
t1,ID,2210,-0.017152347118615397,0.36829559549746504
t1,ID,6260,-0.07339929337554102,0.4129787968896169
t1,ID,782,0.01493791805336683,0.4211829463836112
t1,ID,5217,-0.18001051896836148,0.4099139127035771
t1,ID,578,-0.0765087349522738,0.3909375223228057
t1,ID,1971,-0.045921672990109116,0.3944859501817099
t1,ID,3560,-0.016877114648199288,0.3494846005222838
t1,ID,6175,-0.02951767101143111,0.33945297110302813
t1,ID,549,-0.07642209472881042,0.3944179027156136
t1,ID,1794,-0.18099875001731838,0.3761593050172889
t1,ID,2819,-0.20241506159823872,0.3318119769971505
t1,ID,3428,-0.08712316449444994,0.378143493784307
t1,ID,6241,-0.13915521687555188,0.39121012012959666
t1,ID,5614,0.09689391201780957,0.4103930343068646
t1,ID,4329,-0.18079869342610128,0.3964671749679643
t1,ID,4428,-0.05091783634650817,0.2999378270794336
t1,ID,721,-0.13257537282603202,0.42660264374252654
t1,ID,2446,-0.24616950990227524,0.4133858185482593
t1,ID,2933,-0.12759122616755442,0.341633235084289
t1,ID,183,-0.14297776113162317,0.37089214556538525
t1,ID,1663,-0.17306111307968788,0.4008276696156069
t1,ID,6308,-0.12593806133994576,0.3905727326205998
t1,ID,48,0.020087264688626396,0.45286691155498743
t1,ID,4916,-0.0029502865637302464,0.4047028411102946
t1,ID,47,-0.052166498649549,0.3765724966863648
t1,ID,4910,-0.0287245066847106,0.40728377794713866
t1,ID,973,-0.07198406945639071,0.3645140078721802
t1,ID,3858,-0.08689727355142088,0.38491149698749083
t1,ID,4837,-0.0959870324906735,0.3464134999922753
t1,ID,2534,-0.04560940590369839,0.4317387907406407
t1,ID,2645,-0.08823225179432169,0.4630473609159762
t1,ID,3483,-0.10062850877560302,0.4012527830026211
t1,ID,4048,-0.05966781083591215,0.3672204522299568
t1,ID,2671,-0.2360556288245353,0.3103762029012841
t1,ID,1140,-0.08903535502063864,0.4177585420663189
t1,ID,5683,-0.017364851992160715,0.3799963257920522
t1,ID,6053,0.030807236070840377,0.4104042146410021
t1,ID,3176,-0.030778741238718238,0.33864497180050845
t1,ID,544,-0.024189803955068142,0.42072475259332004
t1,ID,5281,-0.025826103862123948,0.3782944509890366
t1,ID,899,-0.03811030686305979,0.4060337804680597
t1,ID,399,-0.14212035466465683,0.40154523570548195
t1,ID,1450,-0.18058145940780615,0.39768281028936475
t1,ID,1536,-0.2855250882819606,0.38428319413336204
t1,ID,4402,0.04676186895450971,0.3671337616058836
t1,ID,3143,-0.17716331697574805,0.330079398763866
t1,ID,3788,-0.10597982362047184,0.3652846658712336
t1,ID,2430,-0.02191174887029132,0.39742308217202515
t1,ID,2878,-0.04411923055191154,0.39015524907424715
t1,ID,3531,-0.014848183182771126,0.38731239547698815
t1,ID,652,-0.07087258310100239,0.42142119837672287
t1,ID,5721,-0.11819182908697243,0.3890663052197224
t1,ID,6104,-0.10445792158394096,0.4705371385630192
