Trait,Effect,Level,Estimate,SD
t1,ID,3187,0.2953640734047541,0.41242720984741343
t1,ID,3846,0.37537082832417396,0.37391020748403236
t1,ID,2701,0.390089672453191,0.33925783197496734
t1,ID,3300,0.30838943338857927,0.38242067585947703
t1,ID,2857,0.20860799124419807,0.3458550433011438
t1,ID,3910,0.2053623508738776,0.3738787336094773
t1,ID,4595,0.1945907083267862,0.3457652207962996
t1,ID,1176,0.25099238743948044,0.37705867928290354
t1,ID,2757,0.12028231410913855,0.3846889811637347
t1,ID,703,0.22715381920992517,0.3967085544520982
t1,ID,679,0.2380595411134059,0.3633540771098282
t1,ID,2275,0.2833017723851734,0.3607386118243131
t1,ID,2565,0.24373119184092512,0.4087402503123986
t1,ID,3396,0.13490882429431023,0.3951870865149419
t1,ID,3897,0.034268174511416824,0.40482573237487246
t1,ID,4660,0.20612100975321507,0.3300096169813886
t1,ID,5722,0.4520061961869721,0.34168546527987564
t1,ID,1241,0.15643363218722406,0.38813935702137214
t1,ID,5904,0.12070014382885624,0.33764398035336546
t1,ID,6349,0.3259913348569145,0.3824593370294843
t1,ID,3071,0.260916688826741,0.42302240733873203
t1,ID,4070,0.2748283001804748,0.37879611787218265
t1,ID,4629,0.30417183103038664,0.3304084001234825
t1,ID,464,0.22736863850494002,0.3714534680341433
t1,ID,2048,0.12022681151109157,0.36076779086558913
t1,ID,670,0.17669175987667424,0.40258775882714404
t1,ID,2197,0.08262185628284974,0.35242550479963175
t1,ID,512,0.23014042249507743,0.37858006745757916
t1,ID,482,0.16884823149547779,0.35914681157733475
t1,ID,2125,0.11121939743053394,0.3895001236912471
t1,ID,2416,0.033029384324996386,0.36661771543721056
t1,ID,557,0.16249358818678306,0.42260841275602073
t1,ID,3222,0.22631448401861567,0.34403843321264743
t1,ID,1744,0.09727042042121713,0.3721440086398056
t1,ID,2821,0.19577614726075182,0.32652740694832827
t1,ID,921,0.29307893655910255,0.349880386545504
t1,ID,3462,0.2324225430752806,0.30074760301695036
t1,ID,3996,0.18255578661119223,0.3371152431501134
t1,ID,950,0.2120242561640975,0.4407804287637227
t1,ID,4685,0.37644995221848015,0.33552003101839367
t1,ID,3194,0.14555387483200818,0.3445469222385379
t1,ID,5273,0.6526924319829629,0.3040039029520815
t1,ID,5575,0.2561909452832248,0.38775868936764196
t1,ID,97,0.24762830370646385,0.4040205051160115
t1,ID,3756,0.24983128116860587,0.35414438465044673
t1,ID,4659,0.3266408271767001,0.3532680508831176
t1,ID,5791,0.21553797009075007,0.41776089310703673
t1,ID,6118,0.2229680358950307,0.4120115270116958
t1,ID,1213,0.21200144847805955,0.3811744257841753
t1,ID,5803,0.25774560568246635,0.4124965481676713
t1,ID,239,0.2673848181026763,0.3984587289027436
t1,ID,242,0.13329724419002226,0.36424834668786626
t1,ID,1291,0.20273543876369987,0.36976579860565406
t1,ID,262,0.2130254945217184,0.44065352879782815
t1,ID,256,0.24687205621468122,0.41334187101656505
t1,ID,1301,0.28117755694914914,0.4144414303997528
t1,ID,1312,0.21551871273707307,0.4138864943930591
t1,ID,6408,0.23641921828114407,0.40050771315230477
t1,ID,2480,0.22878448961534967,0.34603980793972533
t1,ID,2918,0.28571394642171877,0.36328063911789027
t1,ID,193,0.2478321698487826,0.42326515981755747
t1,ID,4454,0.2213624927218803,0.33197961613042765
t1,ID,3175,0.22506603899719832,0.36051261936556833
t1,ID,4859,0.40870270467027775,0.33024528872799724
t1,ID,4957,0.30929679981567654,0.39274519263926955
t1,ID,5394,0.5387805401743663,0.33300329731996003
t1,ID,5584,0.39887272354089076,0.3302049253043619
t1,ID,5552,0.2642939930666727,0.30806482060110246
t1,ID,5702,0.29728840678789925,0.3635948461861507
t1,ID,6039,0.33242699191653496,0.39534563281571533
t1,ID,913,0.22023286686735147,0.37873249627124067
t1,ID,3419,0.36973189010206214,0.4573714284443193
t1,ID,3917,0.5684856873660097,0.36527973236284395
t1,ID,836,0.2522602906544437,0.4015671435400089
t1,ID,2784,0.29088225026461534,0.38532386825824033
t1,ID,3448,0.29341210956610514,0.3683297570020141
t1,ID,1017,0.2709354222747679,0.3755397655035313
t1,ID,4107,0.33453351650908897,0.35800486577831847
t1,ID,4806,0.4523063096934601,0.37835845443506394
t1,ID,5802,0.23674315302317078,0.37382750061058784
t1,ID,2463,0.01889339695826689,0.41817045757156596
t1,ID,3159,-0.012596188764046598,0.41756313968658615
t1,ID,2753,0.22278719977697603,0.32463485658678676
t1,ID,3845,0.11475277759272698,0.41004052359262017
t1,ID,5469,0.24290726209671543,0.35961951152331995
t1,ID,5655,0.22190843229016635,0.4363840233748984
t1,ID,5889,0.1849993877509702,0.42384301071328845
t1,ID,747,0.20183280350471847,0.3733779896052896
t1,ID,2429,0.25933821967064535,0.3891047325305804
t1,ID,2886,0.38109567472523953,0.36119974411194716
t1,ID,2131,0.2476216181262145,0.3812390592634085
t1,ID,2613,0.3769549269671181,0.37696267123472865
t1,ID,3505,0.4689450939203838,0.3673986087790869
t1,ID,3392,0.4198806316423466,0.3702119514814212
t1,ID,4168,0.35370843275400915,0.35011978139405575
t1,ID,571,0.21006795133151973,0.42582753720114397
t1,ID,2873,0.19580134856329368,0.35585206343935827
t1,ID,2937,0.09238171766154589,0.32103821993941745
t1,ID,3527,0.11771780756039296,0.40110128348452023
t1,ID,4278,0.294029225187734,0.33806351562716097
t1,ID,4918,0.39552376151383184,0.36963199265700264
t1,ID,5367,0.4102100630031355,0.343487369124107
t1,ID,3158,0.12724454410957076,0.3776853218850196
t1,ID,3689,0.384105514730091,0.36210680989531097
t1,ID,4369,0.3048663765431932,0.34622686581539797
t1,ID,714,0.3118809333367429,0.3756492464800794
t1,ID,2255,0.41060339509233634,0.34275022352546664
t1,ID,2519,0.3666609449400253,0.35238432403478404
t1,ID,3313,0.2808331495790477,0.35185479235164474
t1,ID,5238,0.25545318569152786,0.3784004003966739
t1,ID,1834,-0.019510657803055602,0.34249239916379853
t1,ID,2608,0.10019863306593142,0.3592808009163391
t1,ID,1982,0.34966727704503503,0.3835386310444308
t1,ID,3307,0.14194547387429035,0.37264719812701647
t1,ID,2667,0.25554820946711765,0.3253942467320335
t1,ID,3241,0.19999623905878772,0.3938647227728243
t1,ID,4010,0.1390873908414266,0.38238899045548796
t1,ID,116,0.3098122555626643,0.4335741917730643
t1,ID,114,0.3010297102424648,0.36414363305445846
t1,ID,1596,0.3868721789637977,0.35448461464348163
t1,ID,1755,0.5075146144282546,0.39813567091286445
t1,ID,1709,0.0479316453400093,0.40685126593108023
t1,ID,1906,0.045714168979297164,0.3303128099228236
t1,ID,3385,0.1726451215879567,0.31052219652758295
t1,ID,3871,0.11202133124154925,0.30136516647624767
t1,ID,4552,-0.0066493409849422485,0.346204942782629
t1,ID,5171,0.26121196853204104,0.40284563016852876
t1,ID,1800,0.20554439515676434,0.40949804958557234
t1,ID,2777,0.30643434817245924,0.40753804790880055
t1,ID,1959,0.14302804501089297,0.3669482036130087
t1,ID,3529,0.23173848341487294,0.3771328143220636
t1,ID,1837,-0.0915621205867839,0.4158170315302511
t1,ID,2867,0.041631561401474906,0.38237559702999807
t1,ID,562,0.2770621357366845,0.4065248368237689
t1,ID,2995,0.1548426855698143,0.3542959870719183
t1,ID,3564,0.14326412113874282,0.37889403284196715
t1,ID,4165,0.22552193733072304,0.397757888434837
t1,ID,750,0.22862766266945633,0.444390220813503
t1,ID,2342,0.2329259811791281,0.40646707517783504
t1,ID,29,0.1423036210628044,0.374006849620436
t1,ID,786,0.25400152821614586,0.3926372076280923
t1,ID,101,0.23331567700996186,0.4226074384874351
t1,ID,1560,0.2778084848019303,0.4453313167413841
t1,ID,1713,0.2571766387327753,0.3460444756464052
t1,ID,432,0.1663183250933492,0.39093855941545874
t1,ID,1484,0.09865278789645356,0.387026289363046
t1,ID,2043,0.022969309352019067,0.4140904351413959
t1,ID,654,0.18034644267595218,0.38410214832096007
t1,ID,2153,0.12281223093117187,0.39352977856004284
t1,ID,2340,0.18829506142823912,0.4124599228329204
t1,ID,3012,0.2514807916610669,0.41360225658587335
t1,ID,4311,0.1785943454901647,0.378012868379925
t1,ID,2253,0.1287809625726781,0.3955895911364342
t1,ID,2729,0.1542958213931387,0.32769006487077756
t1,ID,3357,0.41204898331546963,0.38284181739297063
t1,ID,417,0.2386019937719821,0.3932019638610048
t1,ID,420,0.28183634501104426,0.44379342037923847
t1,ID,1448,0.2892147563081263,0.388344743084782
t1,ID,1527,0.24753575203356484,0.3857379336733385
t1,ID,2130,0.27076393355598144,0.39948944556521176
t1,ID,2831,0.3693103643288871,0.34778699228779003
t1,ID,3507,0.1373990371792498,0.3894426879129883
t1,ID,4270,0.25076823338949117,0.3705302882217843
t1,ID,948,0.195541602978919,0.3994944798578309
t1,ID,1636,0.28924595173948076,0.37232107040817675
t1,ID,1774,0.23139640558858796,0.35527999765347607
t1,ID,1806,0.2461738065055653,0.3565472932834825
t1,ID,3421,0.15129626551473147,0.4322604958601371
t1,ID,1679,0.0996084088426674,0.3765256492893787
t1,ID,147,0.18494427435686447,0.39998400109618426
t1,ID,134,0.257999662958258,0.39021988850171424
t1,ID,1652,0.17884612480153733,0.37269954921619736
t1,ID,1899,0.16758942729228068,0.38200654013525703
t1,ID,4236,0.18760459778711483,0.39449117617026225
t1,ID,758,0.14294156166057112,0.3555655036355069
t1,ID,2337,0.09955260782462001,0.40755057506213
t1,ID,3031,0.09417311060795688,0.3779585247373244
t1,ID,168,0.16144848319809588,0.402194287098079
t1,ID,1708,0.08734839991379288,0.4040691389539148
t1,ID,2236,0.12151754063503535,0.3717603216934897
t1,ID,2621,0.13432082891399308,0.3729674558325638
t1,ID,2221,0.17560961250259013,0.3561898197950293
t1,ID,791,0.19374429406261293,0.4052428938283501
t1,ID,2427,0.17497427222118317,0.34500304384142855
t1,ID,3417,0.15812242055653386,0.38404665815435624
t1,ID,806,0.16646116435569053,0.3911081515698085
t1,ID,2778,0.2741936384907956,0.3142492778561351
t1,ID,2310,0.17494136548822437,0.3823604792296847
t1,ID,5110,0.6284004773420695,0.35987353057735283
t1,ID,4684,0.4615260120562425,0.3854493123943498
t1,ID,5292,0.7958264927891623,0.37036653385931895
t1,ID,5559,1.1609986707974598,0.3535666123456207
t1,ID,5710,0.7382100267987144,0.3576418731986286
t1,ID,59,0.3178545460093132,0.43286749385676626
t1,ID,6073,0.549258915221776,0.35318890857738877
t1,ID,748,0.23335535163815868,0.40006378017803124
t1,ID,2468,0.2740388824011753,0.344633805406029
t1,ID,3228,0.12861329631605525,0.3478529994645863
t1,ID,226,0.2585176414664878,0.3260005402989638
t1,ID,529,0.23481345827871472,0.4005635615688029
t1,ID,1729,0.31019345944495436,0.364873764990533
t1,ID,1189,0.25037612037865603,0.3573750672529194
t1,ID,4845,0.17810541904583044,0.37495212510262355
t1,ID,3941,0.3231083684492679,0.30537247197512346
t1,ID,4710,0.418579994486426,0.3374046475737452
t1,ID,5366,0.31857450944048915,0.3166253093365313
t1,ID,5180,0.3845165139987552,0.4052541105328593
t1,ID,5615,0.42497094265603613,0.3915617485731079
t1,ID,2602,-0.006766532078512872,0.38847257726378376
t1,ID,2607,0.2338591639910237,0.37342481657760374
t1,ID,3220,0.08446521793397446,0.3982207989663498
t1,ID,976,0.23199070455128032,0.43101664276019275
t1,ID,967,0.19462611620641349,0.40067101293218144
t1,ID,3943,0.17777554099223639,0.34279329552254517
t1,ID,4633,0.2990064825582258,0.35474621585850913
t1,ID,4687,0.33980630417047536,0.344803033187768
t1,ID,5438,0.2180696899924918,0.32876993154423667
t1,ID,5500,0.30902213371105186,0.3675959126249077
t1,ID,5640,0.27259044866117543,0.35151149815881116
t1,ID,5785,0.2909366589190115,0.35366583078895614
t1,ID,685,0.2159594148208376,0.40765648557906015
t1,ID,2112,0.10810988576163395,0.322871441349819
t1,ID,2256,0.14414097435324183,0.38951269909943903
t1,ID,2858,0.3007564343743261,0.39294721115576325
t1,ID,3466,0.27142491019907783,0.34919831878255964
t1,ID,1933,0.30024749969881465,0.36455922939686014
t1,ID,580,0.2437446462902584,0.32048459866397294
t1,ID,2782,0.24604775003700435,0.3491667689791902
t1,ID,3058,0.27287968907009486,0.40160723651629043
t1,ID,3836,0.18981180281652102,0.38487242646865955
t1,ID,3331,0.21798016609651596,0.36898601483924487
t1,ID,732,0.15287877884682263,0.4219198472693483
t1,ID,2345,0.15284133301736752,0.3907428119067888
t1,ID,3026,0.21090033828087218,0.39286240711609094
t1,ID,886,0.1412869683236226,0.45583500310621666
t1,ID,2272,0.3363183328175124,0.35924038154452625
t1,ID,2770,0.25165288233692923,0.35985220394765133
t1,ID,5280,0.311786250683243,0.4228179743011618
t1,ID,847,0.16310841691598935,0.3756614720389859
t1,ID,3151,0.20554942941594895,0.4215662160910642
t1,ID,3741,0.01015494415980818,0.38942440942797407
t1,ID,909,0.15815039176981008,0.35144556522557846
t1,ID,3441,0.1729804411830921,0.3916195922675274
t1,ID,4372,0.026736085849174213,0.34036359351957235
t1,ID,5099,0.25674036913063003,0.3291221812357155
t1,ID,5417,0.24488375631261772,0.38596928264536806
t1,ID,5628,0.24510455901867295,0.4675799251268881
t1,ID,5736,0.2434984040346069,0.392221871703158
t1,ID,3073,0.1700230504570842,0.35752818716242846
t1,ID,3800,0.1747109439596886,0.33825241189173244
t1,ID,989,0.20536541735842787,0.3734714828028217
t1,ID,3880,0.3762365688827229,0.33587284921948707
t1,ID,4583,0.32858041606229765,0.39772728176294275
t1,ID,1791,0.21385955646481633,0.33445367507210433
t1,ID,2006,0.07004246366485747,0.2971931501006413
t1,ID,1483,0.2688735016928803,0.37367729007224476
t1,ID,488,0.2473244173697694,0.38430964833628967
t1,ID,2070,0.29964120141562917,0.3966121545284965
t1,ID,885,0.23597823128354706,0.3821076455656828
t1,ID,3844,0.1110088887995164,0.4184783170729261
t1,ID,4514,0.15911761710951056,0.38797872698701424
t1,ID,1027,0.26907439463698757,0.40525979191794304
t1,ID,4159,0.23631430489501895,0.4175160528614621
t1,ID,4834,0.24886759927340527,0.3791541285842062
t1,ID,165,0.22580217393585553,0.3886815081702927
t1,ID,191,0.23040978134174525,0.3747177120355139
t1,ID,1594,0.24946767540742312,0.3754744281299972
t1,ID,3288,0.10167448321566291,0.35124465307154884
t1,ID,3902,0.1286021498877983,0.3989065069582575
t1,ID,4589,0.2305645490917474,0.4021362361544336
t1,ID,1074,0.28396911219988946,0.42386161298018976
t1,ID,1055,0.1800880752544598,0.41348211822749265
t1,ID,3813,0.28979749030777274,0.37492847812564717
t1,ID,4479,0.3290152682218244,0.4032185770073214
t1,ID,1046,0.2670553076366032,0.38405939865014505
t1,ID,1047,0.1927024848524856,0.4262725085670102
t1,ID,4347,0.26955494815626796,0.4367002277215188
t1,ID,5415,0.29200807977872884,0.38308059366779124
t1,ID,1297,0.16503657980982878,0.41424160309840974
t1,ID,1321,0.1603779112609087,0.3683500432063167
t1,ID,2965,0.25170978921318526,0.3449863967087926
t1,ID,3975,0.2100266769186164,0.32412926838299294
t1,ID,3729,0.17300382381817234,0.3638753530375303
t1,ID,4582,0.06832022901353375,0.39217309784481125
t1,ID,87,0.18700059643697242,0.39358517769875917
t1,ID,1558,0.24671459828043252,0.3670032790543305
t1,ID,1854,0.2782129664596456,0.358112307225027
t1,ID,2640,0.1693827846945718,0.33991809048574806
t1,ID,1840,0.22645415965464039,0.37111038453424705
t1,ID,2870,0.2355484630007453,0.3626505525356695
t1,ID,3444,0.3253879437131305,0.38086246451422395
t1,ID,3223,0.40592538251141763,0.3542568894251745
t1,ID,4061,0.36080607811744025,0.33878075058670154
t1,ID,4005,0.37260230895295504,0.3783922036312837
t1,ID,5317,0.2564773404639255,0.43851668774732155
t1,ID,827,0.2812432055367245,0.39050907916913563
t1,ID,2982,0.2550786512522001,0.3632792315058855
t1,ID,3628,0.3287074846886613,0.37112231369173704
t1,ID,2589,0.3402548369490434,0.3877215180713615
t1,ID,3687,0.2658758123325758,0.35163979266217965
t1,ID,4376,0.18687482591786903,0.36152776285590205
t1,ID,846,0.14644690099957663,0.3768805057143824
t1,ID,2941,0.24409314920017663,0.3758877933232951
t1,ID,3782,0.2571094771556069,0.4259121754372813
t1,ID,4416,0.29738942144407204,0.3417094206991163
t1,ID,4986,0.19226662482817772,0.3080746012599787
t1,ID,692,0.2741145164082945,0.40383447717437176
t1,ID,2327,0.1625228216745669,0.3604229352590492
t1,ID,3274,0.2672153392948947,0.3468975221363992
t1,ID,2864,0.1135491847878039,0.41395146124464044
t1,ID,3475,0.17469348847213695,0.42326531313695587
t1,ID,878,0.14477655423406952,0.38592474063911325
t1,ID,3535,0.15464009930293152,0.36155838171009397
t1,ID,4051,0.1434875150041424,0.4365626482148853
t1,ID,200,0.22182362487241983,0.38525206333729173
t1,ID,1725,0.20487741197314102,0.3594626103695624
t1,ID,77,0.14769412855151673,0.4328803448399584
t1,ID,137,0.2870980654511848,0.4442536867171558
t1,ID,1550,0.27182696718376925,0.4374667109368731
t1,ID,1947,0.13776277779284646,0.38392665194100123
t1,ID,784,0.29971944817841456,0.39602135741184
t1,ID,2419,0.3422500543790164,0.3958894092365602
t1,ID,3124,0.409831569901242,0.37884682297511296
t1,ID,3312,0.2711106029613352,0.38849564440988077
t1,ID,3853,0.3033148892629244,0.35347496551621876
t1,ID,4718,0.27555750692626163,0.34983895592320247
t1,ID,5237,0.250252239875236,0.35142681554058935
t1,ID,5458,0.47344944061177174,0.39424779361436374
t1,ID,5297,0.29962274101832437,0.4007335874055466
t1,ID,5467,0.5205448193617148,0.3795592553453289
t1,ID,1154,0.3613123328754919,0.40667915321552967
t1,ID,5642,0.5580094318814648,0.3567300345856292
t1,ID,5792,0.6611725667471153,0.3926333200359506
t1,ID,6074,0.5599846261800399,0.34910698131260265
t1,ID,1183,0.2121358201895224,0.41817518069914295
t1,ID,572,0.24017572434404563,0.35512500720746026
t1,ID,2540,0.21076494097263768,0.3195988783508881
t1,ID,3401,0.18221262228145405,0.36694222265718457
t1,ID,4157,0.2788008246423,0.4150437899544433
t1,ID,8,0.2807995416943399,0.3980272051729137
t1,ID,3311,0.2671746179417081,0.36369952292899244
t1,ID,3842,0.2379928581825706,0.40522949540900055
t1,ID,4796,0.2607513927396837,0.38931323052053546
t1,ID,4549,0.09747693485534793,0.3263760614676206
t1,ID,5173,0.24520358940518605,0.3382169106213694
t1,ID,5546,0.32453027131553885,0.32441173327949074
t1,ID,4615,0.2454456197845105,0.37351191538590295
t1,ID,1206,0.2383856060711266,0.3782099135021269
t1,ID,5839,0.2153250645999554,0.4015174878338835
t1,ID,6199,0.17979300203243503,0.4107522401034319
t1,ID,922,0.2785591372838892,0.4307957119364207
t1,ID,1120,0.19779017203897978,0.4073432050185645
t1,ID,1568,0.09375502294403897,0.37823074676549434
t1,ID,1898,-0.060206968251698044,0.3567651036747638
t1,ID,296,0.11133826029464168,0.3715193073096225
t1,ID,1324,0.03879199514307731,0.38302672748638017
t1,ID,290,0.22951991186278,0.30579262280066755
t1,ID,1323,0.2543026119977545,0.3537569406447344
t1,ID,1686,0.15627104366865274,0.3636674070192139
t1,ID,3197,0.2330633581280636,0.34250382595371337
t1,ID,3847,0.2743296319830736,0.3495803484131208
t1,ID,155,0.25318492828552625,0.42060259145850604
t1,ID,1574,0.30457349586173166,0.39883982308151694
t1,ID,1745,0.32187695172386044,0.35492701825749756
t1,ID,1952,0.22213314695864483,0.368880822128679
t1,ID,507,0.16286588250796377,0.4506313487810993
t1,ID,2120,0.17606835889035555,0.39434497857260614
t1,ID,2398,0.133386761869843,0.3798422664170791
t1,ID,406,0.15556706443413607,0.42907060059950436
t1,ID,1470,0.087191418629315,0.4088436399408365
t1,ID,2028,0.04943535242851721,0.3945596166437192
t1,ID,2137,0.009775692986546548,0.4117030917843709
t1,ID,2921,0.0803278384353758,0.4004576987085159
t1,ID,449,0.11734862611001251,0.3819549557543813
t1,ID,1505,0.09427215242351508,0.42705239762629366
t1,ID,1493,0.1778441535614037,0.41360821572601314
t1,ID,2058,0.07321730112215545,0.4251323504077539
t1,ID,3776,0.24683686059301066,0.37133773347487736
t1,ID,4408,0.246512943400108,0.3375373087867118
t1,ID,3394,0.39813572904351807,0.4145357022451681
t1,ID,4463,0.3776606914584955,0.41646279759553706
t1,ID,3415,0.236937466346843,0.3576695264102507
t1,ID,3887,0.20541543375593277,0.3393497601189392
t1,ID,3584,0.39419003247593126,0.3849418145393989
t1,ID,4106,0.4030461895399933,0.32983832542527397
t1,ID,4790,0.36412257533331377,0.32374048322373417
t1,ID,145,0.14371338318813592,0.4208923450741728
t1,ID,754,0.20354064422743354,0.42817550533720616
t1,ID,2464,0.1983444584745291,0.35786130529203714
t1,ID,3942,0.22759754233451818,0.36128753947058084
t1,ID,4670,0.3270500425803559,0.3523612101316021
t1,ID,3977,0.3746626161261995,0.3478273767649607
t1,ID,4944,0.3589240140701454,0.3251598558280588
t1,ID,3097,0.23790689793382375,0.36907653772478555
t1,ID,4380,0.1795389497311987,0.37898953186683987
t1,ID,5183,0.16816944427571728,0.3364603859737484
t1,ID,5649,0.4207336500869488,0.33185491942444145
t1,ID,5938,0.28998121641446084,0.3898038656999577
t1,ID,3485,0.10021796933337272,0.37305340225800904
t1,ID,4171,0.2086792026842963,0.39488220574015753
t1,ID,4438,0.215433786615451,0.3871334985824918
t1,ID,5318,0.20981289738849918,0.363682284408281
t1,ID,5840,0.34487564997703185,0.3459850900284255
t1,ID,6253,0.2490241930817803,0.38612268784092096
t1,ID,630,0.012897434808898284,0.3441345708728105
t1,ID,777,0.1541996320268724,0.3943859229432111
t1,ID,2650,0.1955873409083918,0.40728986874227424
t1,ID,3231,0.20877568572460434,0.3254775344330684
t1,ID,2727,0.3076108886310756,0.3473438019561438
t1,ID,428,0.23095982511094407,0.4273196667835349
t1,ID,1453,0.2367514309419097,0.4046922618972212
t1,ID,1542,0.18312457086855208,0.3403896135908415
t1,ID,1496,0.36748024831821013,0.37761070964036986
t1,ID,2154,0.21574521456748982,0.41908376252290136
t1,ID,2182,0.33365527080070384,0.4048883325746946
t1,ID,2405,0.2985027664506064,0.43056603431340357
t1,ID,930,0.16655360854320117,0.4335668959555995
t1,ID,3525,0.243455932703723,0.3864507870732345
t1,ID,2038,-0.04097109509914212,0.38484437168044466
t1,ID,2249,0.12740882525297406,0.441929928933434
t1,ID,2932,0.23972674453462003,0.3938654481921841
t1,ID,91,0.19870827472529923,0.3723443305806513
t1,ID,281,0.20292378172164738,0.42627741878637865
t1,ID,1273,0.20093723072323214,0.3605785808508466
t1,ID,1164,0.22143745100050513,0.4130766693204823
t1,ID,5667,0.3088593218611132,0.3873410155513564
t1,ID,1142,0.15262135664067264,0.3652868141520022
t1,ID,5759,0.27631303117173744,0.38754101271096647
t1,ID,6027,0.32610388620392056,0.36483315784420584
t1,ID,5651,0.2401916163136799,0.3682031204768914
t1,ID,5865,0.29657520638817947,0.4180306163654567
t1,ID,6188,0.31871406017514176,0.36577607523939054
t1,ID,4105,0.19359448748739802,0.34675876554170454
t1,ID,978,0.2808757816945472,0.36826581232540884
t1,ID,3803,0.19161380529128452,0.34919908176526465
t1,ID,2462,0.1993496516188674,0.3553946096919632
t1,ID,5632,0.3353329883839191,0.4496094203527047
t1,ID,5744,0.24896060925837574,0.4121420881718459
t1,ID,3745,0.1610904344253445,0.37668217644435537
t1,ID,4407,0.3042687613374728,0.28826121144684913
t1,ID,5024,0.36400827445782524,0.3466021007882807
t1,ID,3122,0.1945772111152551,0.35352780826767266
t1,ID,620,0.2543137810501755,0.3755502301265297
t1,ID,69,0.26296833902008127,0.39481686338703503
t1,ID,68,0.2803024532242534,0.36093869902843345
t1,ID,1250,0.29406356934834504,0.36276503171188795
t1,ID,236,0.23018905360954142,0.4526465378586367
t1,ID,246,0.2527102993867333,0.4623871641740317
t1,ID,1293,0.28136861152387477,0.4399435561913544
t1,ID,1322,0.2910905657145589,0.3965051743625767
t1,ID,3465,0.3930267395864708,0.3740191593723143
t1,ID,1147,0.20424161595260698,0.4475831972440374
t1,ID,1153,0.24516966404043858,0.3657549414488655
t1,ID,5638,0.2321442369282993,0.4174165189989813
t1,ID,5778,0.38909886751345046,0.3937811838043407
t1,ID,6034,0.42840216753036037,0.36577531930329954
t1,ID,3464,0.23082383151423064,0.33385665121448693
t1,ID,586,0.21266387184215896,0.42961016291631615
t1,ID,4525,0.24937531097461427,0.37415855646138263
t1,ID,43,0.29784351290201,0.3682957385500426
t1,ID,1058,0.18497853067649808,0.38494822736383577
t1,ID,4466,0.16211451164450724,0.3887605202583888
t1,ID,2476,0.012758638935735185,0.34377560372236055
t1,ID,2926,0.05093385807311441,0.3242176469864432
t1,ID,527,0.24199996248428585,0.4119900472910926
t1,ID,1717,0.2269455212953659,0.40016974813117107
t1,ID,1148,0.21570496339231102,0.39762995046192023
t1,ID,5626,0.23540188437845222,0.41534703617019164
t1,ID,4375,0.10889946972379085,0.32954564720752716
t1,ID,5046,0.25411991696518615,0.39392416856827833
t1,ID,5476,0.2559222605932758,0.3782161873073409
t1,ID,5715,0.21494863624542532,0.3658698420483315
t1,ID,723,0.27007693301019153,0.387551411883455
t1,ID,2266,0.29834272260585754,0.3789163386274398
t1,ID,3080,0.2965792001970975,0.37387223331028363
t1,ID,4906,0.11618340074623514,0.3563677143112893
t1,ID,2397,0.14355297936964986,0.38157275619373837
t1,ID,3119,0.12896725338292853,0.37225548065675723
t1,ID,5808,0.20459345341677987,0.4182909869329496
t1,ID,6083,0.3395114929497439,0.3793790487268545
t1,ID,610,-0.07815897114860984,0.4101914918233419
t1,ID,2587,0.07975978873851451,0.4082310951572346
t1,ID,962,0.217069820490466,0.3988376799119579
t1,ID,5720,0.2704561556495342,0.37207026619436595
t1,ID,5960,0.2235822327622766,0.4034499298983269
t1,ID,9,0.21433916212969742,0.4268859566710602
t1,ID,1225,0.2233065494629148,0.40530910816442156
t1,ID,1240,0.17723222349878515,0.3700644538867475
t1,ID,5888,0.22070906028741122,0.4261197860624591
t1,ID,6372,0.2517049441987335,0.3877095500451664
t1,ID,2373,0.1556737556753939,0.3635416708089975
t1,ID,768,0.3071804033114766,0.40403218439117927
t1,ID,2164,0.1983176958629655,0.39216029336560354
t1,ID,2360,0.25811073703310855,0.44547850376024034
t1,ID,3015,0.25360903962680875,0.36062567591608813
t1,ID,4073,0.2720025615678281,0.41284856758622424
t1,ID,923,0.2330443720211367,0.38626629164106796
t1,ID,3524,0.21189054058152468,0.37355689530995034
t1,ID,5353,0.33530492065547746,0.33277290442050395
t1,ID,5134,0.4749343680096829,0.3292084463149127
t1,ID,5511,0.39950502790356385,0.3907157711256241
t1,ID,5639,0.5069229969928968,0.36637569171424833
t1,ID,5765,0.5060127994636954,0.32571322653794
t1,ID,271,0.19394001341116698,0.3668344317379067
t1,ID,254,0.17941517623426134,0.4011944399377972
t1,ID,1260,0.21316875508794278,0.3870423718322593
t1,ID,2180,0.11090765148625287,0.34316872679337695
t1,ID,2558,0.11726160255595636,0.3145462801935449
t1,ID,568,0.2099323031850665,0.37314264393692137
t1,ID,2904,0.11549066582987567,0.38215171055611513
t1,ID,1964,0.1110595748217768,0.40655152718662335
t1,ID,3022,0.15294635088556616,0.3432623979011952
t1,ID,3653,0.12856839921606658,0.32543482677138197
t1,ID,2670,0.2440414216902019,0.3670393589903542
t1,ID,3239,0.25609210532660753,0.3721312946403983
t1,ID,2847,0.24915543212679964,0.3848497217007393
t1,ID,3451,0.2924042589866558,0.3900279237615877
t1,ID,3947,0.27038458212135974,0.3990188629298416
t1,ID,4739,0.14615813810387376,0.3487051378869407
t1,ID,1014,0.17044965065706771,0.4198927728663559
t1,ID,816,0.25157625551252116,0.4327479174745704
t1,ID,2592,0.3314458442739893,0.38563390013078336
