Trait,Effect,Level,Estimate,SD
t1,dam,2762,-0.08454711154563414,0.28168201100260676
t1,dam,3353,0.026442914529061567,0.28285551281468685
t1,dam,742,-0.05738182342300378,0.3090268167261372
t1,dam,3005,0.009552033735769612,0.26894315874126346
t1,dam,3596,5.6845744532092474e-5,0.23082450901734575
t1,dam,1038,0.013061040498476955,0.3426182500684243
t1,dam,4346,0.03323922428884411,0.31553961590919366
t1,dam,151,-0.005386695210776324,0.2764503808160948
t1,dam,100,-0.0259028131090346,0.29835769753067753
t1,dam,1566,0.00247966896588958,0.2781204793011521
t1,dam,2439,-0.08351721633296667,0.253768078507728
t1,dam,3504,-0.04131140518318814,0.2700123134840518
t1,dam,4030,-0.05936130855169265,0.2955079433488823
t1,dam,841,0.01207860978013093,0.3365768973340843
t1,dam,2285,-0.12009709659985934,0.30224092431012917
t1,dam,829,0.08721849816846877,0.28142529236264624
t1,dam,2693,-0.01899773141136725,0.3195925840346527
t1,dam,3347,0.138381137531458,0.2938547888082925
t1,dam,4802,0.029355131485272617,0.2565146691347319
t1,dam,430,-0.07987437770971229,0.3322339876149588
t1,dam,1456,-0.13504519557758468,0.31165250758271873
t1,dam,407,0.00261035493103857,0.30918986709583135
t1,dam,1458,-0.0802809039978512,0.3062850195707181
t1,dam,1541,-0.20600565163449283,0.28707707989640296
t1,dam,486,-0.0260857363639129,0.27777141543336786
t1,dam,2124,-0.11036369004140435,0.2922400106166241
t1,dam,2545,-0.11305725938995728,0.30335760960008473
t1,dam,2571,0.05181677747859318,0.32114862605442757
t1,dam,4207,0.14488080869159808,0.2642833102176664
t1,dam,5111,0.10293474665570639,0.3032290765929102
t1,dam,5498,-0.02910065288673685,0.28461852866042814
t1,dam,5732,0.11854439881927799,0.26956120468542744
t1,dam,5981,0.11725352864332918,0.24734284135733628
t1,dam,2838,0.07097198153483306,0.2609143013107413
t1,dam,3487,0.009948541586972177,0.2632227249702471
t1,dam,984,0.03929690916978356,0.2915229184906652
t1,dam,5598,0.2936212871515334,0.2484018023792158
t1,dam,251,-0.04737881083695009,0.3442173975632911
t1,dam,278,-0.02797142643460488,0.29348153510530617
t1,dam,1306,-0.03258308038537788,0.29519424206263767
t1,dam,3613,0.026892819782368186,0.24404096198293365
t1,dam,4424,-0.041955458389494965,0.2616756224423815
t1,dam,3265,0.15358949416860251,0.3101891029076559
t1,dam,5194,0.0675238369316521,0.26476662065123446
t1,dam,731,0.07256634480416578,0.2712885373933212
t1,dam,1025,-0.010085138162275758,0.28151197833945263
t1,dam,3920,-0.010586308032436082,0.29111858657678547
t1,dam,5179,0.049633728895792574,0.27394510221686474
t1,dam,1180,0.05989724709806362,0.29044164020797597
t1,dam,5777,0.1937625752756279,0.3052479048748656
t1,dam,1214,0.08187492404570533,0.3317110784955372
t1,dam,5849,0.17871635297788507,0.31787300168347765
t1,dam,763,0.04179693885950935,0.2928960393375569
t1,dam,756,0.04882788962827038,0.27515169990359645
t1,dam,2484,0.03516282576883793,0.2951050277700814
t1,dam,772,-0.06542359600661964,0.29523772210600263
t1,dam,2541,-0.1213049002084296,0.2659870701484502
t1,dam,3104,-0.14394498570777187,0.2386573004802947
t1,dam,877,0.04512843590643231,0.2938221001325223
t1,dam,3187,0.05220451826361515,0.23156325793223198
t1,dam,3846,0.2550342410393482,0.238287669837649
t1,dam,2701,0.15427486711618077,0.24283740834598996
t1,dam,3300,0.09284068393424363,0.25362239354647687
t1,dam,2857,0.0020882084763409834,0.3230962843601514
t1,dam,3910,0.05180149087076075,0.2899290290381246
t1,dam,4595,0.17655608400525752,0.2877882374866701
t1,dam,1176,-0.016708522349079415,0.3087456383650435
t1,dam,2757,0.043686308652308756,0.2602248123741416
t1,dam,703,-0.009411133120411537,0.35446412484130396
t1,dam,679,-0.005096313771034256,0.2538902649656947
t1,dam,2275,-0.016867823008944578,0.31034891262221936
t1,dam,2565,0.10925647866349818,0.2756928768969963
t1,dam,3396,0.08483332119275251,0.2899344375446035
t1,dam,3897,-0.0019144261026589338,0.2830343022186974
t1,dam,4660,0.05302451683182974,0.2843946574956607
t1,dam,5722,0.2806515079473239,0.26758386731490447
t1,dam,1241,0.027111647617673387,0.3316492697105806
t1,dam,5904,0.03927309789691907,0.3309746141320745
t1,dam,6349,0.19754334184839492,0.2873550106764773
t1,dam,3071,0.09358047366582216,0.28048098502710933
t1,dam,4070,0.07721329052793512,0.23427865859109426
t1,dam,4629,0.16937667909942597,0.2819950983695932
t1,dam,464,-0.021164888014040872,0.2585135636110418
t1,dam,2048,-0.11995347116847381,0.25901808299972046
t1,dam,670,-0.06797922371603334,0.28180821739351225
t1,dam,2197,-0.18331229317984812,0.2653563906274276
t1,dam,512,-0.014141010757948092,0.2694040937310116
t1,dam,482,0.008261051152944884,0.3064299450370946
t1,dam,2125,-0.02538980159850664,0.2940253576985097
t1,dam,2416,-0.19201283549432294,0.2625061285279034
t1,dam,557,-0.002947804594144809,0.2828003345481549
t1,dam,3222,0.05937423052352402,0.3127151635551174
t1,dam,1744,-0.1362734513193484,0.2660957542007228
t1,dam,2821,-0.012789409051745873,0.27306085488819654
t1,dam,921,0.034436776673926806,0.34291167218285407
t1,dam,3462,0.014300260955637393,0.3090472156134458
t1,dam,3996,0.058536808191347434,0.2678280340827305
t1,dam,950,-0.03796573748390433,0.29449762193546813
t1,dam,4685,0.08382717346955097,0.27423222466495134
t1,dam,3194,0.014990281171777881,0.2807797173829967
t1,dam,5273,0.3427687110752081,0.2536287257734068
t1,dam,5575,0.1978730094791829,0.2893998245641394
t1,dam,97,-0.08566980404730741,0.2832919401450284
t1,dam,3756,0.032550681662335074,0.27346428650888266
t1,dam,4659,0.12937913004233775,0.2968741014949772
t1,dam,5791,0.017852176601965936,0.3255634463495516
t1,dam,6118,0.06374161795532372,0.2873496284745605
t1,dam,1213,-0.013421640865203192,0.3039676115967532
t1,dam,5803,0.07887754726790736,0.2958762477705634
t1,dam,239,-0.036041011157657545,0.3117026921033512
t1,dam,242,-0.03465774921942889,0.2969252744359145
t1,dam,1291,-0.056924182062622515,0.26846170510463846
t1,dam,262,0.030157468188583586,0.3284931844891114
t1,dam,256,-0.01786372840523979,0.3090145449822324
t1,dam,1301,-0.016638914575055345,0.28049820956952193
t1,dam,1312,-0.07432350033160934,0.2879435807427487
t1,dam,6408,0.05920334404779666,0.30510237186024347
t1,dam,2480,0.07326380206366988,0.31342019086926554
t1,dam,2918,0.025156611345009156,0.3099517450608555
t1,dam,193,-0.053469672833923024,0.3157002206771391
t1,dam,4454,0.23642978922245317,0.29526724696408385
t1,dam,3175,0.12284880974122743,0.30872839798711305
t1,dam,4859,0.13122408813232564,0.2541838063451004
t1,dam,4957,0.10176649736136144,0.21194278626963708
t1,dam,5394,0.21150704996835637,0.2525430767337563
t1,dam,5584,0.38068256399742445,0.1553634986879944
t1,dam,5552,0.19172171744197364,0.2715046099150161
t1,dam,5702,0.09751104116076136,0.30842998156890383
t1,dam,6039,0.2162108491286103,0.23958971327610235
t1,dam,913,0.054619623641108214,0.32089103410354936
t1,dam,3419,0.20692408732430861,0.3095119843092984
t1,dam,3917,0.3716957494636227,0.25848832807239874
t1,dam,836,0.08945208255232803,0.3129205767286763
t1,dam,2784,0.16321384427354907,0.29941505263713863
t1,dam,3448,0.24205198896969052,0.28058236673902875
t1,dam,1017,0.04195433498862634,0.31001054738002015
t1,dam,4107,0.22128646404028277,0.3085702293510895
t1,dam,4806,0.311216979951714,0.255636597654542
t1,dam,5802,0.12037630360774008,0.3276067580320619
t1,dam,2463,0.001121900152034702,0.2830534103582055
t1,dam,3159,-0.047038057323379165,0.2787762624500261
t1,dam,2753,-0.058450496966691655,0.2499028391499585
t1,dam,3845,0.006141173347133058,0.22813822335089187
t1,dam,5469,0.006852557072136515,0.2732791113632379
t1,dam,5655,-0.102219259393502,0.2561893178499273
t1,dam,5889,-0.1092020850726379,0.2653109294445154
t1,dam,747,-0.02071831620227254,0.28384390496164685
t1,dam,2429,0.007887617056920568,0.30781114993666264
t1,dam,2886,0.09899351930620982,0.2319555484043317
t1,dam,2131,0.027138826867652864,0.2937028816747384
t1,dam,2613,0.12668249917791702,0.27331481245284495
t1,dam,3505,0.237185035402449,0.24509207466880747
t1,dam,3392,0.18598864316134528,0.34216983804278567
t1,dam,4168,0.24832037560174725,0.27879768845808645
t1,dam,571,0.07652616799821009,0.2648191848730968
t1,dam,2873,0.10356093543356273,0.3008803547039882
t1,dam,2937,0.07317402854682756,0.2911952059269132
t1,dam,3527,0.16433369818180846,0.29645502827419545
t1,dam,4278,0.0074709710748643325,0.2708547904546
t1,dam,4918,0.06883567465779426,0.2493034626623598
t1,dam,5367,0.1029152302824588,0.2517785987824366
t1,dam,3158,-0.08510677300648382,0.24444664802732294
t1,dam,3689,0.20778338838399837,0.23970840956065753
t1,dam,4369,0.11998862981514412,0.25087102690120033
t1,dam,714,0.04983321263463275,0.29581871446956287
t1,dam,2255,0.13938182520632336,0.28273402453734237
t1,dam,2519,-0.04576148996004003,0.2535609990298964
t1,dam,3313,0.018159539691961796,0.28345393242468836
t1,dam,5238,0.08480531094056044,0.2540479173493915
t1,dam,1834,-0.06353720186065373,0.2517474085710257
t1,dam,2608,-0.10733462318262464,0.27580117122865977
t1,dam,1982,0.17043731740468668,0.23840769370909767
t1,dam,3307,0.0478555829287395,0.2757832600590712
t1,dam,2667,0.08330067208729867,0.2410962860086405
t1,dam,3241,-0.019037912943705732,0.24765501042194354
t1,dam,4010,-0.0016969554829313832,0.29791410862853734
t1,dam,116,0.07569820483639304,0.3164022656337457
t1,dam,114,0.06441415422101944,0.2901403100956333
t1,dam,1596,0.16121952391526173,0.3131258241377441
t1,dam,1755,0.20837402179407952,0.34364276069358085
t1,dam,1709,-0.03144751219308749,0.28899847181247207
t1,dam,1906,-0.12660410553531823,0.30140032728455546
t1,dam,3385,0.06804791259286463,0.2661448829459741
t1,dam,3871,0.03718298239368977,0.2400437198179275
t1,dam,4552,-0.1429023128789952,0.28976658370210445
t1,dam,5171,0.024559025198261183,0.25380045176479454
t1,dam,1800,0.009043010022833127,0.24306960398285588
t1,dam,2777,-0.008658930556223163,0.250201736410396
t1,dam,1959,-0.05841594008468385,0.24327776111930421
t1,dam,3529,0.00020855323785571816,0.25977711991769437
t1,dam,1837,-0.16865527042986753,0.25422960435397673
t1,dam,2867,-0.0394394529051969,0.26398890353644267
t1,dam,562,-0.0005648304918195041,0.31034301049708707
t1,dam,2995,-0.03665529842695854,0.28751952948187015
t1,dam,3564,-0.033365601311990685,0.27101571732251617
t1,dam,4165,0.04752798612929283,0.27716760145280783
t1,dam,750,-0.05508228552041462,0.2971641534028373
t1,dam,2342,-0.044300305678966076,0.2885995549025019
t1,dam,29,0.028960043755004057,0.3288390022736646
t1,dam,786,0.03736597696724854,0.31787064074672483
t1,dam,101,0.0036909565182844566,0.29848734815221606
t1,dam,1560,-0.011131294548902401,0.2619291462183617
t1,dam,1713,0.03487774168672237,0.25567344918815943
t1,dam,432,-0.04250209110953116,0.31960981469836447
t1,dam,1484,-0.09046419273040995,0.2773046515161809
t1,dam,2043,-0.15722005072396003,0.2543056824552141
t1,dam,654,0.006270870843524017,0.29287463459255053
t1,dam,2153,-0.0993455257339486,0.24952592126707748
t1,dam,2340,0.009128976589734224,0.2655400551446599
t1,dam,3012,0.06766823294373787,0.27453409197373163
t1,dam,4311,0.0361063290336391,0.2626212959816775
t1,dam,2253,-0.026196333796886927,0.2746385220685993
t1,dam,2729,0.008149669826563509,0.2413201404820563
t1,dam,3357,0.1395614806909728,0.28025439601392155
t1,dam,417,-0.0026857251701417465,0.26690934951353584
t1,dam,420,-0.0241404204110397,0.32949391414702695
t1,dam,1448,-0.035909317500370595,0.30506748999649097
t1,dam,1527,-0.13443775694441476,0.30402312321663233
t1,dam,2130,-0.11407050556912025,0.2827160047557289
t1,dam,2831,-0.011080443444070512,0.3013132038447676
t1,dam,3507,-0.22297243056408522,0.2952153638738876
t1,dam,4270,-0.08864914860359245,0.3006892747212936
t1,dam,948,0.059201693719816074,0.33863857790006596
t1,dam,1636,-0.08946207853661593,0.27464783715422697
t1,dam,1774,-0.09529551674879874,0.2500540092446535
t1,dam,1806,0.0380548865891788,0.24180390659023238
t1,dam,3421,-0.062042580416498704,0.2727242214388672
t1,dam,1679,-0.09924576565709009,0.33806328216953757
t1,dam,147,0.05796535510337661,0.3449760177954855
t1,dam,134,-0.015071102032654715,0.2895294233759045
t1,dam,1652,0.021630351839809204,0.36246813166928576
t1,dam,1899,-0.04702122572718938,0.327015730637628
t1,dam,4236,-0.03906935903781469,0.25419274094272515
t1,dam,758,0.008725876256060824,0.3162475114089541
t1,dam,2337,-0.003420040978509653,0.29617711323234897
t1,dam,3031,0.04278674592852612,0.2549431190818137
t1,dam,168,0.02241006274523027,0.3043770052248296
t1,dam,1708,-0.09101955584253921,0.3392852976451781
t1,dam,2236,-0.06621997399165794,0.30061603916457663
t1,dam,2621,-0.06881261442485641,0.29231797039120266
t1,dam,2221,-0.14203134485608598,0.3174844483570618
t1,dam,791,-0.04872558436011541,0.3263306688206209
t1,dam,2427,-0.08352907999973044,0.269057418648184
t1,dam,3417,-0.08872561254917113,0.26637484092944014
t1,dam,806,0.029351323905523974,0.26420957214049423
t1,dam,2778,0.08784671597561798,0.2577521229028408
t1,dam,2310,0.037164656238541594,0.28996385922103646
t1,dam,5110,0.26708309133245184,0.26256899081419144
t1,dam,4684,0.15954552130270175,0.24585346965661148
t1,dam,5292,0.47450209003953514,0.23555496228038478
t1,dam,5559,0.658126770223869,0.2773301397174705
t1,dam,5710,0.5125878306032313,0.27560855354937464
t1,dam,59,0.021255248021964757,0.2895822604827422
t1,dam,6073,0.21667112395935592,0.2669667461767962
t1,dam,748,-0.04088190364807412,0.30788224700762573
t1,dam,2468,-0.0846595777907753,0.26580925773553404
t1,dam,3228,-0.05410641076334646,0.2742304692813104
t1,dam,226,0.03808041996278376,0.271216231577124
t1,dam,529,0.10944314331187416,0.34095490226682146
t1,dam,1729,0.1331746689219118,0.3173405664948027
t1,dam,1189,-0.09461564338389747,0.319858639734876
t1,dam,4845,0.023908972471724674,0.26767049898972606
t1,dam,3941,0.25014333703771713,0.26452460884537565
t1,dam,4710,0.3469376235878766,0.2571582149771089
t1,dam,5366,0.2109945507261847,0.2721183499508278
t1,dam,5180,0.09201938597443626,0.314896230652889
t1,dam,5615,0.2559875360292028,0.2727900502860101
t1,dam,2602,-0.19313005827258026,0.3088836827272505
t1,dam,2607,0.08820441448787376,0.27657173583929767
t1,dam,3220,-0.03067036493988328,0.2783373098323314
t1,dam,976,0.040710628290096335,0.31084624888067786
t1,dam,967,0.05732368174288524,0.28830019523636113
t1,dam,3943,0.15411629266835866,0.26668230305622853
t1,dam,4633,0.2663489349933732,0.2597468585593399
t1,dam,4687,0.027964893010814545,0.25390782798317724
t1,dam,5438,-0.07098962627473755,0.2630260487170484
t1,dam,5500,0.08925564885046812,0.22947551760821872
t1,dam,5640,-0.005119445537611233,0.2395817615768792
t1,dam,5785,0.13456341143673883,0.2346362816505165
t1,dam,685,0.025053181809726262,0.28086831882481833
t1,dam,2112,-0.08693903350077792,0.30633311939654884
t1,dam,2256,0.0025796356149440773,0.3090797601707073
t1,dam,2858,0.10542483661298853,0.2841568958320062
t1,dam,3466,0.0877134977636229,0.29590431759003616
t1,dam,1933,0.08774711712786043,0.2547445243303452
t1,dam,580,0.0005326891201863505,0.277757806736714
t1,dam,2782,0.062165421978215625,0.32601565947733013
t1,dam,3058,0.05734631696469826,0.27402694515538817
t1,dam,3836,-0.08076152088299217,0.25588122762803656
t1,dam,3331,0.11968715600876101,0.31713939566262883
t1,dam,732,-0.04520621570710101,0.32328579792930834
t1,dam,2345,-0.03576825069968917,0.3263175404775513
t1,dam,3026,-0.05809159076853968,0.2833102180090845
t1,dam,886,-0.007169674002237635,0.28235426990639106
t1,dam,2272,0.017963121281543443,0.2947870902706547
t1,dam,2770,-0.05771805001081844,0.2667287896728005
t1,dam,5280,0.18164938977846692,0.3233306374260483
t1,dam,847,0.018978713258784977,0.3113279206773669
t1,dam,3151,0.022319627026993732,0.3141701854532304
t1,dam,3741,0.08578811948079915,0.2596677315785745
t1,dam,909,-0.05479133854305402,0.3130653750925315
t1,dam,3441,-0.05834920307547392,0.31536379631501626
t1,dam,4372,-0.0120742727518654,0.2814037071283378
t1,dam,5099,0.13154554522243259,0.3020214725688018
t1,dam,5417,0.03529321216622203,0.31680235681056934
t1,dam,5628,0.06652416127686714,0.2924468831937646
t1,dam,5736,0.12960447457775542,0.3261601259183333
t1,dam,3073,-0.10126623447567261,0.309271744173621
t1,dam,3800,-0.04507873914923575,0.3067434147979846
t1,dam,989,0.005952211546671931,0.29969626096179475
t1,dam,3880,0.12239659900396924,0.27913125722216836
t1,dam,4583,0.0345725939355424,0.3144474100370914
t1,dam,1791,-0.07281526212957948,0.26899557699926535
t1,dam,2006,-0.18360130292815321,0.3142025176600421
t1,dam,1483,-0.07345385989029866,0.2426517545007169
t1,dam,488,0.015515342473432923,0.3040407090816416
t1,dam,2070,-0.013080448346255765,0.2871123993297503
t1,dam,885,-0.048174630566985316,0.34330932662306723
t1,dam,3844,-0.059509331007546865,0.3056746795441475
t1,dam,4514,-0.04440924946875358,0.2745175104499574
t1,dam,1027,0.022364591188652153,0.302229295217502
t1,dam,4159,0.1231764647337836,0.28466692529840437
t1,dam,4834,0.13615090807979588,0.3273882413494352
t1,dam,165,-0.02478648117461642,0.3198595513841236
t1,dam,191,0.06770351990286269,0.3019798050386148
t1,dam,1594,0.03332497643328892,0.32147233514955004
t1,dam,3288,0.1405350633730192,0.2804981993556438
t1,dam,3902,0.1593278627684779,0.29929842929252826
t1,dam,4589,0.17915903356982216,0.28784353419282105
t1,dam,1074,0.07977976835740067,0.28229502064617523
t1,dam,1055,0.024101490463050535,0.3071152569011812
t1,dam,3813,0.09719334959699476,0.312049165108265
t1,dam,4479,0.1596593450187278,0.30522642536728445
t1,dam,1046,0.05699725219083364,0.3220402067966073
t1,dam,1047,0.0002468030770900985,0.2860682292985553
t1,dam,4347,0.07665636259111526,0.3159580896528423
t1,dam,5415,0.11298153138228514,0.3245250634744979
t1,dam,1297,-0.027821046482676536,0.2534856869719379
t1,dam,1321,-0.054861560039265435,0.2566526551975499
t1,dam,2965,0.07447662261859735,0.2982160707506495
t1,dam,3975,0.056905263219787554,0.29067842927846227
t1,dam,3729,0.08605729169397462,0.2968000006923282
t1,dam,4582,0.12409980199370563,0.2905924034744912
t1,dam,87,-0.036404194535944866,0.31598299616255604
t1,dam,1558,-0.041177062016264546,0.34112504544742717
t1,dam,1854,-0.023188288110479214,0.31480026282947304
t1,dam,2640,-0.03161801953849977,0.2783947877851357
t1,dam,1840,-0.11210529530459647,0.28692625022681173
t1,dam,2870,-0.0268162528202059,0.2891057546470761
t1,dam,3444,0.07940219093178016,0.2785737879342886
t1,dam,3223,0.2212342099325257,0.31114931684455044
t1,dam,4061,0.21429969246263195,0.28412155023485586
t1,dam,4005,0.18070473703007275,0.26824418354104573
t1,dam,5317,0.14947419457676409,0.269936437099125
t1,dam,827,0.03780151359577802,0.2867139662537855
t1,dam,2982,0.04046224769393113,0.30877807985384176
t1,dam,3628,0.14449430442439068,0.30194511110197964
t1,dam,2589,0.12198523078163849,0.3038102285982444
t1,dam,3687,0.10921722223248949,0.26019506350792665
t1,dam,4376,0.09827221660164294,0.255860338906744
t1,dam,846,-0.04414518617591964,0.3165477307523079
t1,dam,2941,0.020620043181743902,0.3325791022257316
t1,dam,3782,0.13026736279134035,0.28520081753327686
t1,dam,4416,0.15393022529530292,0.2805255977395985
t1,dam,4986,0.0538120378395199,0.26991214714540057
t1,dam,692,0.025746023963447426,0.27875139381996045
t1,dam,2327,0.06359738360262843,0.2630405931776216
t1,dam,3274,0.21276235196333357,0.24565975731464426
t1,dam,2864,-0.18507995312615214,0.2543099041628098
t1,dam,3475,-0.014109067728612156,0.3028934762995385
t1,dam,878,-0.014476491764768869,0.273585242408942
t1,dam,3535,0.06965113121751831,0.2649587655866073
t1,dam,4051,0.030850751548026023,0.30322858820238946
t1,dam,200,-0.09179168830611102,0.30065546264130066
t1,dam,1725,-0.0868293388777706,0.28103864097409437
t1,dam,77,0.062239307062523,0.25989171769647346
t1,dam,137,0.023390923877852583,0.3029339119215893
t1,dam,1550,0.08287144534634289,0.2640010089610002
t1,dam,1947,-0.10871198636348384,0.2958770200294677
t1,dam,784,0.05474673531179786,0.31010619477670254
t1,dam,2419,0.07468725413403107,0.3029560889582403
t1,dam,3124,0.1290631279556682,0.2780182360699119
t1,dam,3312,0.22566088758596978,0.2823342102029169
t1,dam,3853,0.18918177538875564,0.271055068544522
t1,dam,4718,0.19236571235245442,0.29012523363526843
t1,dam,5237,0.09322826781191522,0.2545811183029899
t1,dam,5458,0.24583890223163224,0.2769282080886408
t1,dam,5297,0.15110701259769627,0.2710700126265904
t1,dam,5467,0.2647777698597069,0.268626702952483
t1,dam,1154,0.06034860348284801,0.31014194397536965
t1,dam,5642,0.2883645994005987,0.30027261215692636
t1,dam,5792,0.4603027575103222,0.306491216025591
t1,dam,6074,0.5060068664193602,0.277931700307414
t1,dam,1183,-0.019788688021195586,0.2622168275929869
t1,dam,572,-0.012002577706776327,0.2903027269631524
t1,dam,2540,-0.08679149773089051,0.2895561812279025
t1,dam,3401,0.02277961945443256,0.29833733444886207
t1,dam,4157,0.05760083259589679,0.251585349902599
t1,dam,8,0.07989095896206348,0.2606685675987004
t1,dam,3311,0.2761405696497103,0.2607626573394697
t1,dam,3842,0.12787481401402484,0.24146062624104106
t1,dam,4796,0.15792079789967486,0.2551855464773748
t1,dam,4549,0.04755688990046375,0.29250590267034654
t1,dam,5173,0.055917548497604566,0.26150062441143956
t1,dam,5546,0.12114773396680487,0.29872623382145674
t1,dam,4615,-0.05949097819765988,0.28639394097835824
t1,dam,1206,0.03299968163807272,0.3462125971275945
t1,dam,5839,0.12388991182815697,0.31246088638780456
t1,dam,6199,0.12800453260864308,0.3180669086328625
t1,dam,922,0.04964329044834745,0.2852703615324444
t1,dam,1120,0.01327055310225073,0.2654121506459639
t1,dam,1568,-0.06451517862432377,0.24838403469179726
t1,dam,1898,-0.10595177421778997,0.2923688826831523
t1,dam,296,-0.0004809673042740028,0.29174780702099296
t1,dam,1324,0.015751735299737023,0.2922109188750515
t1,dam,290,-0.007084464090662435,0.3106660710803538
t1,dam,1323,-0.019921772328102428,0.2662795249104625
t1,dam,1686,0.01024130802278044,0.3101113636009677
t1,dam,3197,-0.046953688154725275,0.30340818208952075
t1,dam,3847,0.1100403723519449,0.22363708215138856
t1,dam,155,0.0006017304005985127,0.33269445868060893
t1,dam,1574,-0.052662041510926294,0.3218868546291529
t1,dam,1745,0.025755035423275417,0.2986981152013643
t1,dam,1952,0.07356607984796022,0.22134182100100838
t1,dam,507,-0.009409196207920023,0.36995329702215773
t1,dam,2120,0.0031811561744678387,0.32211089028056855
t1,dam,2398,0.03795446221195104,0.33347896129633126
t1,dam,406,0.010388115577588234,0.300292156841918
t1,dam,1470,-0.0857982226108664,0.27195580502214145
t1,dam,2028,-0.07123278419359251,0.27865389484191366
t1,dam,2137,-0.026484713200640306,0.2534147478150949
t1,dam,2921,-0.023955845215974172,0.2701828141179273
t1,dam,449,-0.04400147141278378,0.2810385650766368
t1,dam,1505,-0.15305524376639817,0.29946353755144234
t1,dam,1493,-0.05304362000927276,0.3135475530910264
t1,dam,2058,-0.16418153633841215,0.25181840940042516
t1,dam,3776,0.16180853507237355,0.2921260370968837
t1,dam,4408,0.12737206751496594,0.3008796901855734
t1,dam,3394,0.09350796443586706,0.27424256126121827
t1,dam,4463,0.0889364811801442,0.2508158813509251
t1,dam,3415,0.01636124027927311,0.2689355300418903
t1,dam,3887,0.09575680798982375,0.26612451517520747
t1,dam,3584,0.13482204921835667,0.3135274617073325
t1,dam,4106,0.1463297623215643,0.24039800645391385
t1,dam,4790,0.18722695496365255,0.24037935592360418
t1,dam,145,-0.03457479393239473,0.3047301597047647
t1,dam,754,0.008394859850945423,0.2874874690312307
t1,dam,2464,-0.03644196906221965,0.2645131501583088
t1,dam,3942,0.09352960071153307,0.25026154611489887
t1,dam,4670,0.08834091928140869,0.2997258848181514
t1,dam,3977,0.06831327353756468,0.26387031435702557
t1,dam,4944,0.1342157395951526,0.30003662620647636
t1,dam,3097,0.09366957612684466,0.24721368013025535
t1,dam,4380,0.07381945253711499,0.2629131192608497
t1,dam,5183,0.0651441456856723,0.2525615942174482
t1,dam,5649,0.1585928106352851,0.27994328468582413
t1,dam,5938,0.054945179740184674,0.2716902339387768
t1,dam,3485,0.08181585378901778,0.22601830206338525
t1,dam,4171,0.2660120652975575,0.2628354883433936
t1,dam,4438,0.2651134904431345,0.27035038480082396
t1,dam,5318,0.11704890290506946,0.24994235157813127
t1,dam,5840,0.05514673105432478,0.2496843937691209
t1,dam,6253,0.07986609514715783,0.2689718293430244
t1,dam,630,-0.17442390536459113,0.258135608465085
t1,dam,777,-0.01590954183497525,0.27559246767744217
t1,dam,2650,0.07489324418298528,0.320880603014264
t1,dam,3231,0.10724721787302453,0.275446540650922
t1,dam,2727,-0.029040480103787143,0.2826190161821162
t1,dam,428,-0.03757287064867093,0.294732970104166
t1,dam,1453,-0.08133227340209107,0.32364752704757377
t1,dam,1542,-0.1584175656539472,0.26786293508852316
t1,dam,1496,0.034315097502728306,0.2933982223572111
t1,dam,2154,-0.0799102649727014,0.2676752802875639
t1,dam,2182,0.013911360468263561,0.27019283418312784
t1,dam,2405,-0.08901672210758974,0.24756640030359908
t1,dam,930,-0.0455032541717502,0.32615227788613627
t1,dam,3525,0.04940038435144376,0.29258659052103914
t1,dam,2038,-0.08849404896512388,0.27829211784990754
t1,dam,2249,-0.04121596955672872,0.2912791000318642
t1,dam,2932,-0.008811504935667493,0.2762879814769241
t1,dam,91,0.03350160618272053,0.30922482392408474
t1,dam,281,0.019059973805816633,0.2689271156132721
t1,dam,1273,0.05386294931230992,0.3266872149178182
t1,dam,1164,-0.037933253110656574,0.32982014210272176
t1,dam,5667,0.005994068468669568,0.24673940254167087
t1,dam,1142,0.034120579239911054,0.3183629443071468
t1,dam,5759,0.1143703643135195,0.29017449064571743
t1,dam,6027,0.04434415181534083,0.32817462881016224
t1,dam,5651,0.06364139481889036,0.2796057805183366
t1,dam,5865,0.0918693239370515,0.24643600898912013
t1,dam,6188,0.2639947089398537,0.23281936316242688
t1,dam,4105,-0.09442376022171564,0.2830989099335142
t1,dam,978,0.04554618066569232,0.2765682203039329
t1,dam,3803,-0.0007586558597503773,0.23756600202295333
t1,dam,2462,0.019977564102520877,0.23463922942207716
t1,dam,5632,0.1459956456575422,0.279458122133523
t1,dam,5744,0.11327654799041728,0.28713645089572915
t1,dam,3745,0.15469713132090282,0.32072722492398403
t1,dam,4407,0.1702896684052338,0.2779874471285472
t1,dam,5024,0.2207015879174877,0.2788327212909032
t1,dam,3122,0.05321138129218747,0.2628767385018832
t1,dam,620,-0.0004441051375049085,0.28250272691127576
t1,dam,69,-0.03497359967282977,0.29978335435761777
t1,dam,68,-0.0036291957078793922,0.38223268005579714
t1,dam,1250,-0.04092723739937311,0.329465934468799
t1,dam,236,-0.040157956532717,0.3044660075795117
t1,dam,246,0.013471354565021562,0.33913468971541694
t1,dam,1293,-0.001042744615741237,0.29220793076064705
t1,dam,1322,-0.06729774276226791,0.2869435944376532
t1,dam,3465,0.12975452524925066,0.2641405268212236
t1,dam,1147,0.011182427513834853,0.3055963846132221
t1,dam,1153,0.02024640585616209,0.30319573225825924
t1,dam,5638,0.014805394502302099,0.27885521119728407
t1,dam,5778,0.09019981367581865,0.27195936074425403
t1,dam,6034,0.16601509430638411,0.24746562652428572
