Trait,Effect,Level,Estimate,SD
t1,dam,1611,0.06278695057934014,0.3105058538937304
t1,dam,1751,0.09406019630116771,0.3375135711298802
t1,dam,1951,-0.0008890507642887314,0.3418943538242048
t1,dam,573,0.13422217260161629,0.3199356431541861
t1,dam,3273,0.1195734540739772,0.32736004710199235
t1,dam,581,0.07717938422568107,0.3538080198760164
t1,dam,575,0.10147162083495123,0.3442695259511981
t1,dam,3302,0.1189875225319231,0.3460213546425625
t1,dam,3958,0.1446599146992634,0.3405047913902224
t1,dam,5501,-0.03295626896806941,0.3962013271331239
t1,dam,764,0.048028144411334725,0.33399253157380365
t1,dam,2330,0.06611918455977756,0.3358056840525693
t1,dam,3047,0.08076284856624585,0.3741287861050808
t1,dam,953,0.09255382919197314,0.3370079377349415
t1,dam,955,0.18297531546663076,0.3451718960248577
t1,dam,3744,0.1566855308496751,0.35349537828880884
t1,dam,611,0.05157505230902851,0.29721320862146167
t1,dam,514,0.06259495602831654,0.36468977834678046
t1,dam,1765,-0.0020905819359610537,0.3128418824180197
t1,dam,1949,-0.0186280250216898,0.29433435977811295
t1,dam,2044,0.14292232673418415,0.3198385746526174
t1,dam,2837,0.1391438854277619,0.36230665409019347
t1,dam,223,0.10959036080745559,0.3545139922547512
t1,dam,204,0.17919476682888938,0.3385619758976379
t1,dam,1696,0.17019521196101797,0.3215150453124667
t1,dam,1846,0.19569576972898894,0.2997869291702161
t1,dam,170,0.06006227586459936,0.31226610677245803
t1,dam,1707,0.08518468094800818,0.330331730956818
t1,dam,2866,0.09293835214793025,0.3222965769033173
t1,dam,3480,0.0982775108702397,0.32254030722815197
t1,dam,5130,0.15294987939797358,0.36636219133545417
t1,dam,3777,0.1459049582331806,0.29042016618369687
t1,dam,4418,0.2113157933868806,0.2976124303352286
t1,dam,5312,0.06953114039326629,0.32049882426919507
t1,dam,5568,0.15467983505491034,0.31860878395743986
t1,dam,5232,0.18199124028609084,0.31317182133662264
t1,dam,3264,0.04898079707201094,0.3116803117360797
t1,dam,4113,0.07351184049027028,0.31981866924705515
t1,dam,5319,0.005573187943445735,0.25558482521749115
t1,dam,5588,0.02362373866293736,0.34326033354868696
t1,dam,5729,0.13886554867884374,0.36697821730367
t1,dam,1211,0.07453443456363694,0.3110483083784962
t1,dam,5807,0.16451742100539854,0.3239802244203358
t1,dam,6129,0.1436414659087835,0.3203886021552102
t1,dam,189,0.08934649664527856,0.36255712761999637
t1,dam,1622,0.034924238079309396,0.33713572189776864
t1,dam,1838,0.08653089303343395,0.3136309349998333
t1,dam,152,0.11021923174086536,0.3295225021860933
t1,dam,174,0.13230266985282468,0.32666703988973295
t1,dam,1585,0.12332540356964407,0.3019377328621436
t1,dam,110,0.11032517696655175,0.33205506582565125
t1,dam,1580,0.11932034889821917,0.373260847400987
t1,dam,1787,0.2149429865797389,0.3529926426519424
t1,dam,2011,0.06702651444634689,0.3741542754323695
t1,dam,3106,0.08300710462419864,0.39285832764606604
t1,dam,232,0.16048779138800523,0.3600981492670247
t1,dam,233,0.11056426665482762,0.36328930864470027
t1,dam,1704,0.13311877963084837,0.3274480365889872
t1,dam,716,0.08044437089921869,0.38142653912183844
t1,dam,688,0.11107253618003386,0.3339714322839296
t1,dam,2297,0.10187325850180606,0.3558532861113224
t1,dam,3085,0.1922558477540365,0.2833685820976026
t1,dam,2530,0.20143755001701324,0.3510606543684229
t1,dam,3064,0.2427718532715823,0.2785464586564385
t1,dam,3712,0.21331106179011258,0.2989249046418579
t1,dam,4546,0.1303204652908356,0.2842045546407577
t1,dam,5148,0.2566875168376149,0.31156659989696656
t1,dam,5530,0.31453539169372174,0.2927139258616154
t1,dam,5688,0.17315248642304726,0.381891203371339
t1,dam,103,0.12730394385141997,0.3121488916846809
t1,dam,1285,0.07988020990427669,0.3787105479563181
t1,dam,1224,0.07167891291886665,0.32324003917122035
t1,dam,5811,0.08978159348240207,0.33748952638672747
t1,dam,6133,0.1421717323770263,0.3622796070935338
t1,dam,4732,0.14784638889919777,0.3095216128441706
t1,dam,5260,0.11934528439614298,0.28744311279744283
t1,dam,4213,0.197516519084303,0.3651275200930961
t1,dam,5120,0.14207210075463783,0.32518314224978134
t1,dam,5229,0.08645672566441265,0.3553499359635251
t1,dam,5447,0.05304642249984329,0.3282618247167872
t1,dam,1807,0.19685702760149248,0.3552787206554479
t1,dam,2506,0.24383973110700777,0.3297031624884502
t1,dam,167,0.1258508963568541,0.3278659149322527
t1,dam,1612,0.10364158307417609,0.28525884364285503
t1,dam,1841,0.06816375632039269,0.3330049435258662
t1,dam,3134,0.10215044471076935,0.33578738549573844
t1,dam,1624,0.15490139027513597,0.30281592242296557
t1,dam,1849,0.04840366205684233,0.32255540548157563
t1,dam,1978,0.09998807551573326,0.32714816291560683
t1,dam,1697,0.12721924374999838,0.3453996308439425
t1,dam,1847,0.07788715039516612,0.32779071604791366
t1,dam,3191,0.040286647465272746,0.2963417946092536
t1,dam,3770,0.04592168857585278,0.3046523023969252
t1,dam,739,0.04289963247871898,0.34079974527893203
t1,dam,712,0.02812473058056294,0.358089163972573
t1,dam,2328,-0.027384074382671233,0.3436840815954702
t1,dam,566,0.0827895393220661,0.31157078340917543
t1,dam,3008,0.0001618303150491959,0.3240145298368658
t1,dam,3617,0.07117357626080166,0.3451757547221066
t1,dam,4501,0.0036800771877651137,0.3289194478685195
t1,dam,2312,0.04791328746211601,0.29519916059811624
t1,dam,2344,-0.10239351267521839,0.338910831612109
t1,dam,2351,0.10205659093224516,0.3397855621067783
t1,dam,3050,0.005781668169853637,0.31067179521082544
t1,dam,2907,0.14648518800329471,0.32391344175700865
t1,dam,3547,0.07926115743510118,0.3846776752364594
t1,dam,4262,0.02940423708871419,0.39270667655962593
t1,dam,925,0.042073818104234655,0.35173992336936843
t1,dam,940,0.07562436952883379,0.32771545961070025
t1,dam,3599,0.04133679562426652,0.365332593168103
t1,dam,4120,-0.012823694673523095,0.3608355701769175
t1,dam,3512,0.0763326297428584,0.3144435611097527
t1,dam,455,0.1237484173677962,0.3932657004956057
t1,dam,437,0.09910726814704764,0.35079994685850074
t1,dam,1515,0.11193998668748661,0.3665566152428582
t1,dam,2133,0.03282583244703241,0.30833231065870315
t1,dam,2496,0.09744951090746543,0.32294622651945143
t1,dam,2973,0.146471733638883,0.3454711669325399
t1,dam,3978,0.16053738826989516,0.31290153147990096
t1,dam,4731,0.1088017964429173,0.3272139762168876
t1,dam,584,0.10683759881511104,0.31312993497232416
t1,dam,474,0.10583748119415315,0.3432369880614492
t1,dam,534,0.1698834884995026,0.348465642075828
t1,dam,532,0.19548063717214048,0.2921906653811486
t1,dam,1734,0.2355561644856263,0.29891571892900676
t1,dam,6236,0.17140531551304022,0.3341169125900354
t1,dam,5147,0.12882543876309155,0.3255216205140326
t1,dam,5536,0.2212708239773259,0.3489899757738911
t1,dam,5666,0.1290207549440239,0.34005263137622266
t1,dam,3148,0.09576161991316008,0.3370200130573174
t1,dam,3969,0.16864691784147343,0.25201439137226045
t1,dam,5686,0.142018304855671,0.37840241331623026
t1,dam,6303,0.128318605604875,0.3443971616632248
t1,dam,658,0.09719796202972296,0.38484710184292503
t1,dam,2159,0.13489402576677703,0.3417317490325295
t1,dam,509,0.08928950760224906,0.36766434738057086
t1,dam,483,0.12656069707481674,0.3394639209367391
t1,dam,2192,0.07239814307562686,0.29532891765385744
t1,dam,2372,0.12063791520974827,0.34354904549724186
t1,dam,154,0.11694469443933478,0.3665380777549344
t1,dam,2374,0.0866197971958048,0.34129152727110945
t1,dam,2218,0.03371676345765166,0.34257779065647476
t1,dam,2772,0.01907991010631766,0.35063908162393514
t1,dam,49,0.10848518724407125,0.33505096814178587
t1,dam,2441,0.022078439730012167,0.3600563192999293
t1,dam,3447,0.06270983556610511,0.32989319604903555
t1,dam,838,0.1097429574657791,0.31407412026757087
t1,dam,3127,0.10814697579948278,0.3476904174154891
t1,dam,4179,0.09652992451437256,0.3048868658121426
t1,dam,3728,-0.05257856228118921,0.38079263362913546
t1,dam,5118,0.04138812624627635,0.29220492482318094
t1,dam,5522,0.14620107376615965,0.2808658132763124
t1,dam,1139,0.11011013524850866,0.30928217986884976
t1,dam,5685,0.15601052957122288,0.3378017261408134
t1,dam,3992,0.11440578437541876,0.24066580877901478
t1,dam,4194,0.08764342494024613,0.31138159765821205
t1,dam,4871,0.09422928014389399,0.3646180067882966
t1,dam,2157,0.16642970865353388,0.3359545214146846
t1,dam,2619,0.26165906772834807,0.2789251727918243
t1,dam,1508,0.03444975565599017,0.32339650461041153
t1,dam,390,0.04957257911774163,0.2981499506071097
t1,dam,392,0.07247572906451413,0.3375067613041804
t1,dam,1407,-0.00800455256217694,0.3578561117962033
t1,dam,1499,-0.055323749294057874,0.3217752107536592
t1,dam,2068,-0.040150466636405584,0.3305419137631629
t1,dam,2262,0.056411503280144486,0.30584040335203144
t1,dam,2762,0.06302986815163933,0.3007818135985269
t1,dam,3353,0.1453470879731215,0.30477525431074354
t1,dam,742,0.09078072817662201,0.38095910008770256
t1,dam,3005,0.13694567431244745,0.3419131945347979
t1,dam,3596,0.08443496174470082,0.3767420105675806
t1,dam,1038,0.1318034910519059,0.35069961697602836
t1,dam,4346,0.12479311562338861,0.3038280683281604
t1,dam,151,0.13388622783161142,0.34713348073138045
t1,dam,100,0.0704462299062959,0.3527299975529717
t1,dam,1566,0.10847437590659983,0.3429385369327983
t1,dam,2439,0.06655030154423995,0.3102679839793336
t1,dam,3504,0.09147546938663768,0.3288156891182565
t1,dam,4030,0.04817787700163492,0.3212013092872878
t1,dam,841,0.1047177833918943,0.3122918021418901
t1,dam,2285,0.07798809889104386,0.3501860955750715
t1,dam,829,0.17288621262039272,0.3201198769417892
t1,dam,2693,0.15311995908846135,0.27834729675521713
t1,dam,3347,0.25643326179249737,0.28875719615053774
t1,dam,4802,0.06905953878141718,0.3204690618727359
t1,dam,430,-0.016607652854765835,0.31812244795718214
t1,dam,1456,0.014788507989735283,0.3291577753917082
t1,dam,407,0.028184474258189676,0.3700995181364703
t1,dam,1458,-0.011800913134758312,0.37016341336443165
t1,dam,1541,-0.042637656454450695,0.3539241009509435
t1,dam,486,0.1698851805965933,0.34577764298509683
t1,dam,2124,0.06896770504223454,0.37316097291025696
t1,dam,2545,0.020565758306199187,0.32168574453980253
t1,dam,2571,0.013370674667359351,0.4031011717318857
t1,dam,4207,0.08544028594457855,0.3183095246162074
t1,dam,5111,0.10653119741587419,0.28873181150329985
t1,dam,5498,0.006287676609139064,0.3281111223171028
t1,dam,5732,0.05505802884894061,0.33867220087700023
t1,dam,5981,0.09665000044477866,0.3278913652848471
t1,dam,2838,0.03736583608647618,0.36148961995398254
t1,dam,3487,-0.004649640268492247,0.3545871147758048
t1,dam,984,0.07419033420203736,0.3505935232287627
t1,dam,5598,0.1520809582013803,0.3290832152219891
t1,dam,251,0.12008420759159845,0.27821828997150577
t1,dam,278,0.16414744291653566,0.31330377462916265
t1,dam,1306,0.12983548755656976,0.344243941964607
t1,dam,3613,0.08856878742091198,0.31589935107932454
t1,dam,4424,-0.036538644120469296,0.3319462626901556
t1,dam,3265,0.17701711751961852,0.312067498038103
t1,dam,5194,0.06081270983137935,0.31116035647838886
t1,dam,731,0.1385301711838697,0.3116909486821419
t1,dam,1025,0.16474279060731065,0.3350179950639496
t1,dam,3920,0.1519357016204706,0.3268841481500188
t1,dam,5179,0.15312376680214826,0.35564615363128343
t1,dam,1180,0.10231243549976989,0.3322786137872267
t1,dam,5777,0.1525175903611945,0.2991125387483183
t1,dam,1214,0.14815379187100006,0.35212573199822667
t1,dam,5849,0.1840768221142407,0.3263330080475673
t1,dam,763,0.14948373400081844,0.33596154647974513
t1,dam,756,0.22420044844738893,0.3250025517476168
t1,dam,2484,0.20298552714699006,0.3403475740043844
t1,dam,772,0.05990916667521997,0.38881056141688614
t1,dam,2541,0.0891794182019123,0.38557869686314994
t1,dam,3104,0.10057573738506137,0.3038351779157479
t1,dam,877,0.0858865677625395,0.3288187417243118
t1,dam,3187,0.1450686817321001,0.3404081031998969
t1,dam,3846,0.2072880942044962,0.31302773468707656
t1,dam,2701,0.17545871515829686,0.30783647218311516
t1,dam,3300,0.07653600601049153,0.346635623046379
t1,dam,2857,0.14640007061595514,0.32868313603735455
t1,dam,3910,0.08721251573128583,0.3410201019586585
t1,dam,4595,0.08584905271624249,0.38333877229181773
t1,dam,1176,0.11806428973862829,0.3547299244649514
t1,dam,2757,0.0009585400893514094,0.3103816078265048
t1,dam,703,0.06411242245873872,0.3311555895676241
t1,dam,679,0.08332568745785077,0.35608311642632423
t1,dam,2275,0.04462329830495054,0.3276931055844586
t1,dam,2565,0.18213531568985278,0.34405100010084444
t1,dam,3396,0.055752569722870855,0.3262515842301875
t1,dam,3897,-0.06323183967045294,0.3707775393647958
t1,dam,4660,-0.03351213047866848,0.3234874942741913
t1,dam,5722,0.21665899901133395,0.3504770955973477
t1,dam,1241,0.10040220355311505,0.3656983474311813
t1,dam,5904,0.045823067805141386,0.3504738320741572
t1,dam,6349,0.1901060622555403,0.3472438482900087
t1,dam,3071,0.18986529646110134,0.38705666150682855
t1,dam,4070,0.19978472269125191,0.3049867561016218
t1,dam,4629,0.17386722476895086,0.2784977806056509
t1,dam,464,0.007122971322673579,0.30815411367243156
t1,dam,2048,0.09205485420563198,0.2973613005426806
t1,dam,670,0.05395424799698249,0.3399773517210894
t1,dam,2197,0.015359786295850806,0.2833950594375731
t1,dam,512,0.030408882275250786,0.36319340126419825
t1,dam,482,0.011943243881118677,0.3784660043674748
t1,dam,2125,0.01605881802634283,0.35286871124798236
t1,dam,2416,-0.01666784653910834,0.389736020827767
t1,dam,557,0.09537071704489203,0.35999162579404564
t1,dam,3222,0.12688349505580446,0.34159846345205175
t1,dam,1744,0.11189913235870223,0.28339228580909315
t1,dam,2821,0.10790185904656721,0.31243101274616897
t1,dam,921,0.1022616051208256,0.31113653116810286
t1,dam,3462,0.13162453190110238,0.30132990366509216
t1,dam,3996,0.11770932402031599,0.2890219846055925
t1,dam,950,0.15824045657939853,0.36487853638485007
t1,dam,4685,0.045778968750776194,0.30704110667686835
t1,dam,3194,0.08191609829946157,0.3467408518634339
t1,dam,5273,0.24255566768374975,0.31523398050967355
t1,dam,5575,0.14164829305438514,0.3658665324414516
t1,dam,97,0.12453073591508533,0.3414186793055792
t1,dam,3756,0.1489308156658366,0.35707197890360876
t1,dam,4659,0.18116391419945035,0.36268936999589513
t1,dam,5791,0.14070679334493327,0.33504624558938945
t1,dam,6118,0.184643063310417,0.35397077496453494
t1,dam,1213,0.1646657791271412,0.35753956884604426
t1,dam,5803,0.1993063739735118,0.3375213110154962
t1,dam,239,0.09323762351209797,0.32497681843822956
t1,dam,242,0.0958010202391053,0.3702314452177033
t1,dam,1291,0.04066373701754503,0.35425082943038977
t1,dam,262,0.10777957249926792,0.32767482590311703
t1,dam,256,0.17327352319401415,0.31775882054445376
t1,dam,1301,0.1171966106507211,0.3218077513521936
t1,dam,1312,0.07485438765732198,0.320843804794566
t1,dam,6408,0.10640460857282544,0.3148634512199488
t1,dam,2480,0.1964004553988706,0.34252190425197715
t1,dam,2918,0.19876480967326446,0.3094416026219612
t1,dam,193,0.11424845716014628,0.31703920539407315
t1,dam,4454,0.1494728307660128,0.31633997004173187
t1,dam,3175,0.15054341855386363,0.35923132731787033
t1,dam,4859,0.2159734754981108,0.277226915247178
t1,dam,4957,-0.002368772668149773,0.32628233462432654
t1,dam,5394,0.2258783993010185,0.3043393193910028
t1,dam,5584,0.23645606639030484,0.26214608323090166
t1,dam,5552,0.12312829565162285,0.3360909271653751
t1,dam,5702,0.1083477242836524,0.35194907837165695
t1,dam,6039,0.1535755567855085,0.32173182188380584
t1,dam,913,0.08347207605135233,0.3662113853927271
t1,dam,3419,0.1250764002029055,0.32151609487735006
t1,dam,3917,0.230455418692433,0.32331468639288036
t1,dam,836,0.10843154043209824,0.33522477645952836
t1,dam,2784,0.12950101195531136,0.3400120536301568
t1,dam,3448,0.15522253677018924,0.29342086017226643
t1,dam,1017,0.2132476721899463,0.2812288353029717
t1,dam,4107,0.2041850985401178,0.30179078832669304
t1,dam,4806,0.20531249397548576,0.3085617259659429
t1,dam,5802,0.18618071935910227,0.3282760284624891
t1,dam,2463,-0.08311499654256374,0.37134745955468007
t1,dam,3159,-0.09894118207609055,0.4008947826042769
t1,dam,2753,-0.12416906987989576,0.3369100857207716
t1,dam,3845,-0.057143921493491484,0.37590839494324524
t1,dam,5469,0.059705831654423405,0.35762635405036386
t1,dam,5655,0.034942109613368376,0.36114135050776386
t1,dam,5889,0.054189077559543795,0.3799140484972076
t1,dam,747,0.13567241522667836,0.3380038302616373
t1,dam,2429,0.14950751866294612,0.3696532381199591
t1,dam,2886,0.22413012887846734,0.33798713868997055
t1,dam,2131,0.14133848093611537,0.3194748968954613
t1,dam,2613,0.17156481811611335,0.30938676246744207
t1,dam,3505,0.29805124551121787,0.3402143545132151
t1,dam,3392,0.16923206583604428,0.32395502820471056
t1,dam,4168,0.21719760827743936,0.31622561426923057
t1,dam,571,0.07539849752608359,0.32733598444237955
t1,dam,2873,0.0019412411911718832,0.34257126716117814
t1,dam,2937,0.05329150441862287,0.3474346513706036
t1,dam,3527,0.05120258050140013,0.36133718536772597
t1,dam,4278,0.04759337489305379,0.3614094299849034
t1,dam,4918,0.014996806820160663,0.38159162562032717
t1,dam,5367,0.009854139882656878,0.32257994378154
t1,dam,3158,-0.019839526548728875,0.3424185592852271
t1,dam,3689,0.2729297883739324,0.33683896073915226
t1,dam,4369,0.169169405448896,0.3096686941639059
t1,dam,714,0.16463569731531297,0.29734164507925276
t1,dam,2255,0.27194961922135646,0.3531988142402039
t1,dam,2519,0.17367356185577193,0.3132083164748311
t1,dam,3313,0.06943239884093638,0.29328629296693526
t1,dam,5238,0.1177571569086638,0.3112547118346625
t1,dam,1834,0.04743569804217471,0.32761718307614585
t1,dam,2608,0.11213317551968324,0.28651381121682296
t1,dam,1982,0.20866530663302604,0.31277144018989855
t1,dam,3307,0.1790747411314648,0.32550984999579835
t1,dam,2667,0.10690368904164302,0.343700524005203
t1,dam,3241,-0.01601464119698591,0.3429016470949046
t1,dam,4010,0.038318190800747935,0.362670222686971
t1,dam,116,0.1866096209113296,0.3269947131854277
t1,dam,114,0.12294261146116019,0.30841652735549074
t1,dam,1596,0.20011881727088546,0.3646921877909644
t1,dam,1755,0.2632399402172445,0.347282673327182
t1,dam,1709,0.07150306107109135,0.3314147821595013
t1,dam,1906,0.07462185634152552,0.3205226624223585
t1,dam,3385,-0.030214787240108485,0.37492213028718724
t1,dam,3871,-0.11148951866775476,0.32999431105755017
t1,dam,4552,-0.15503649548464166,0.3659514443688732
t1,dam,5171,0.01644005085891479,0.3442414685203448
t1,dam,1800,0.03682759393945946,0.3497191613358691
t1,dam,2777,0.17066496193537317,0.3384473679991118
t1,dam,1959,0.1362438971627748,0.35521873317275626
t1,dam,3529,0.2117752411243623,0.33573957795721915
t1,dam,1837,-0.045208726560096786,0.3605307111807697
t1,dam,2867,0.02692890132872717,0.3487617715704643
t1,dam,562,0.06887049648994674,0.330709811154553
t1,dam,2995,0.10246257690468037,0.3460950357734933
t1,dam,3564,0.06824714005980566,0.38610035079893346
t1,dam,4165,0.21308398595724498,0.34350101183409915
t1,dam,750,0.09204145327965894,0.40679876209897464
t1,dam,2342,-0.00027821693310384654,0.36677752283380827
t1,dam,29,0.06261957178931837,0.3487199780881239
t1,dam,786,0.10940416967917159,0.3709309734180599
t1,dam,101,0.13280329137217203,0.3689693533399968
t1,dam,1560,0.22123367669233898,0.32312966256394426
t1,dam,1713,0.2632809518389459,0.3026016980849628
t1,dam,432,0.08436705034059616,0.35860664551257676
t1,dam,1484,0.07132374764164391,0.35871270602136285
t1,dam,2043,0.004939782499628868,0.3508418085514805
t1,dam,654,0.12375120599702516,0.3350202104990733
t1,dam,2153,0.04195915521674685,0.2949552988016917
t1,dam,2340,0.12900765063669736,0.3092897761951333
t1,dam,3012,0.06563959482501912,0.2986424249953315
t1,dam,4311,0.10062707175766068,0.33983231008580495
t1,dam,2253,0.11808952135408675,0.3258303323306375
t1,dam,2729,0.09825738403929672,0.32570420708425063
t1,dam,3357,0.197841473957443,0.3276963937614579
t1,dam,417,0.09704653223429165,0.2993840564785554
t1,dam,420,0.1312262570518474,0.29600285011275346
t1,dam,1448,0.12414658100097785,0.3249500541202551
t1,dam,1527,0.09206423518637417,0.2930666996990634
t1,dam,2130,0.08539230159995566,0.36006122484874264
t1,dam,2831,0.14881637233759357,0.3138537467003818
t1,dam,3507,-0.014867084755482072,0.34279854457764164
t1,dam,4270,0.07116997310084362,0.3529519173305525
t1,dam,948,0.05230057142877012,0.37672507238809205
t1,dam,1636,0.09985133591642144,0.3112429877426479
t1,dam,1774,0.043784713087108615,0.31108621319952673
t1,dam,1806,0.2072991851169917,0.33393080861202057
t1,dam,3421,0.11388905214021815,0.34196276165238815
t1,dam,1679,0.1570427042976629,0.3383298673433406
t1,dam,147,0.0907213387673077,0.3225841090855109
t1,dam,134,0.13968390813273562,0.3420235575207247
t1,dam,1652,0.1533790563980184,0.3486926526889044
t1,dam,1899,0.18233815210028984,0.31360030848951764
t1,dam,4236,0.16004426970110014,0.30483839796218704
t1,dam,758,0.11331627745821371,0.29192730356655805
t1,dam,2337,0.07712531966913225,0.3021251093994365
t1,dam,3031,0.06623876420495063,0.3639231791875963
t1,dam,168,0.11581218201047137,0.37148776028049285
t1,dam,1708,0.028680238309330815,0.3362873016621478
t1,dam,2236,0.0037312516865016304,0.34022305444872963
t1,dam,2621,0.06263637120187061,0.29089906230368356
t1,dam,2221,0.09004859704312997,0.34881511104605895
t1,dam,791,0.11219800512901015,0.3487871507909595
t1,dam,2427,0.10807374718068809,0.3665959623197319
t1,dam,3417,0.08193692780733429,0.30470517266621444
t1,dam,806,0.09420450897568483,0.3741272178332577
t1,dam,2778,0.1278289568454171,0.3432586757118874
t1,dam,2310,0.16589146519771505,0.3433405454118511
t1,dam,5110,0.25109827597143475,0.28655963140786106
t1,dam,4684,0.08235915606643243,0.30665187808612376
t1,dam,5292,0.3736824775673141,0.2639568234819501
t1,dam,5559,0.598970941067747,0.35001149879904614
t1,dam,5710,0.3756682383878597,0.3203747937211464
t1,dam,59,0.051204760072789804,0.3631192759432904
t1,dam,6073,0.17900078949631779,0.32027734225774956
t1,dam,748,0.09026250982050547,0.3447273962938643
t1,dam,2468,0.07758653560568492,0.34388148973767785
t1,dam,3228,-0.0026527148889315738,0.34393473314211925
t1,dam,226,0.1483811922812169,0.3465007197902558
t1,dam,529,0.1728804198755388,0.36480346161311844
t1,dam,1729,0.18624327076327285,0.3207456260412672
t1,dam,1189,0.06281275415107276,0.3093854688670724
t1,dam,4845,0.1085369981533952,0.3500862692682832
t1,dam,3941,0.10492124765258497,0.3065718777286293
t1,dam,4710,0.11078101438649819,0.334620844962216
t1,dam,5366,0.15460922982129344,0.3491361845302473
t1,dam,5180,0.19874450027717291,0.32283827562772327
t1,dam,5615,0.21533375445368175,0.3179008159235083
t1,dam,2602,0.062019159122081724,0.29770248767371804
t1,dam,2607,0.10427159152571298,0.3197613741895593
t1,dam,3220,0.05675883094187061,0.28962421374264363
t1,dam,976,0.09549035255291045,0.36497403590453914
t1,dam,967,0.08716356615117346,0.3668579977036593
t1,dam,3943,0.08911913847644935,0.30565472631778123
t1,dam,4633,0.18608276250111497,0.30861920104852486
t1,dam,4687,0.020190969871587167,0.29361935222420915
t1,dam,5438,-0.09045663846763971,0.3358814987845664
t1,dam,5500,-0.029342460220005875,0.3979211905823361
t1,dam,5640,-0.04410250645156885,0.40365112723501045
t1,dam,5785,0.04598979146860126,0.364151746939527
t1,dam,685,0.18470095470517398,0.3293873827864677
t1,dam,2112,0.08009775775920486,0.3411349750350138
t1,dam,2256,0.12710893828034933,0.31727576663164603
t1,dam,2858,0.2270918586921233,0.35628167513996145
t1,dam,3466,0.19413762566035325,0.29225404112934605
t1,dam,1933,0.2091993350127867,0.28651326911643193
t1,dam,580,0.13337014319724386,0.31394383433915024
t1,dam,2782,0.20982919197433514,0.3018816012725704
t1,dam,3058,0.21836352339078474,0.2851288122988256
t1,dam,3836,0.14311524611567655,0.30893612643746265
t1,dam,3331,0.14341100903906231,0.34638380435018973
t1,dam,732,0.04628958868517567,0.3748853580617877
t1,dam,2345,0.057280742054930764,0.34018537519105096
t1,dam,3026,0.0646839275558162,0.2613519961288207
t1,dam,886,0.14183761809209114,0.36465037117122856
t1,dam,2272,0.16820743541594804,0.3760511859896031
t1,dam,2770,0.1321388495346395,0.33605195354329387
t1,dam,5280,0.13107341479628737,0.33500986559146567
t1,dam,847,0.07588275122559884,0.296518286179427
t1,dam,3151,0.06772110077812613,0.3580142061039775
t1,dam,3741,0.1232663475276223,0.425576960250365
t1,dam,909,0.052115387585788396,0.3129453248927487
t1,dam,3441,0.09416112351078453,0.30810322466826456
t1,dam,4372,0.09301274182490842,0.3521844615580833
t1,dam,5099,0.09442458296924028,0.380123549321499
t1,dam,5417,0.005626676792749107,0.36543406469889617
t1,dam,5628,-0.011105957501332683,0.3670467590713604
t1,dam,5736,0.06277305617609029,0.31417230955734393
t1,dam,3073,-0.026392851751633143,0.348188139484064
t1,dam,3800,0.0187283162546327,0.2968204638705249
t1,dam,989,0.06955635493127185,0.35106634340445375
t1,dam,3880,0.10849193650310794,0.3107584877138857
t1,dam,4583,0.04426037980636289,0.29747114484911924
t1,dam,1791,0.11089494194801351,0.30775905064194237
t1,dam,2006,0.04248174392514657,0.33206509535482964
t1,dam,1483,0.11182269727400031,0.31599268335508757
t1,dam,488,0.10440108081512045,0.2823653169404659
t1,dam,2070,0.11874071357558962,0.2562324154752523
t1,dam,885,0.040282319838772764,0.3864195442009886
t1,dam,3844,-0.09782326043623733,0.34538394000030004
t1,dam,4514,-0.012279423317324938,0.32029793051646516
t1,dam,1027,0.1291459459827189,0.3120939023055554
t1,dam,4159,0.1400754591599761,0.34011324615534605
t1,dam,4834,0.12909230843378014,0.3176184246790881
t1,dam,165,0.11222085763307163,0.3483834343689443
t1,dam,191,0.07057388072908422,0.3338843391098865
t1,dam,1594,0.06773711859151034,0.3449602203290331
t1,dam,3288,0.07295047880905668,0.25975391870611375
t1,dam,3902,0.09100249096753617,0.2965509458024725
t1,dam,4589,0.07069149944303635,0.32273974453040116
t1,dam,1074,0.08829775930656483,0.3395627745704739
t1,dam,1055,0.13037868513471976,0.3337980838147934
t1,dam,3813,0.14897207400638796,0.28783470336928707
t1,dam,4479,0.12427307770303306,0.34856346485391965
t1,dam,1046,0.15721205895183307,0.3295416332347976
t1,dam,1047,0.09347774135597443,0.36006555535830115
t1,dam,4347,0.1354055136595109,0.31134276482240464
t1,dam,5415,0.11577838980521543,0.34552374029551
t1,dam,1297,0.14008999145739562,0.3574443955516802
t1,dam,1321,0.16296859516194745,0.3569265030213489
t1,dam,2965,0.2187338019492446,0.3030111391266658
t1,dam,3975,0.11143463508474148,0.3707471121154435
t1,dam,3729,0.21952211832346485,0.27616369403320457
t1,dam,4582,0.1586605160567731,0.3216720462907142
t1,dam,87,0.11039948756945542,0.34992199380544936
t1,dam,1558,0.12455963512634,0.3606613628499367
t1,dam,1854,0.14199004967043544,0.3747601940682755
t1,dam,2640,0.13626521566073393,0.3508551735474484
t1,dam,1840,0.04280385669674808,0.34410937331239266
t1,dam,2870,0.14880466731454303,0.30321246312989975
t1,dam,3444,0.18573915068528188,0.2983900284188152
t1,dam,3223,0.28307040514656084,0.31266469325203455
t1,dam,4061,0.2946258007417694,0.3338050974778956
t1,dam,4005,0.1123535276752036,0.31797984342399166
t1,dam,5317,0.049819086159415216,0.32918282483501116
t1,dam,827,0.16287243512025382,0.3293540838955513
