Trait,Effect,Level,Estimate,SD
t1,ID,5454,0.023230059279835548,0.3184535825646462
t1,ID,5962,0.10320591679239907,0.2837641705767612
t1,ID,2093,0.020038891975472952,0.32297130273621977
t1,ID,2390,-0.005535929276752563,0.34838399384758
t1,ID,5916,0.17710233095354588,0.3979636872206214
t1,ID,6217,0.12357708179796814,0.3807896033722372
t1,ID,5872,0.19700127335290152,0.3465416523615001
t1,ID,6227,0.11321016271550931,0.4012806265113745
t1,ID,4870,-0.12763435951413676,0.38886102361162306
t1,ID,56,-0.04073726214731759,0.37282157819015227
t1,ID,5948,0.1232145515182245,0.35438838617277235
t1,ID,2055,-0.17204966599814492,0.3664256954967282
t1,ID,2160,-0.16116373834635325,0.34240627805213936
t1,ID,3426,-0.2867607841495378,0.34426213100389047
t1,ID,4074,0.0941857464440831,0.3352029917953782
t1,ID,1670,0.06530162925597473,0.40938055845313265
t1,ID,3282,-0.0023983286273972196,0.37181113824719625
t1,ID,4078,-0.015565545149607535,0.3485281040886507
t1,ID,5455,0.16850420986942774,0.3501913183707967
t1,ID,4744,-0.005591845135296572,0.36952161682345025
t1,ID,163,-0.04136920190755667,0.4201300666777508
t1,ID,744,0.026969192887656847,0.42852397130371894
t1,ID,2454,0.05884640337563183,0.40412724622651863
t1,ID,6131,0.1324003115548299,0.40399263090545035
t1,ID,4227,-0.035747148269754246,0.36568412668517797
t1,ID,4511,0.059191175763575195,0.34909459908949225
t1,ID,5182,0.06331191906372798,0.41092253027118625
t1,ID,1588,-0.03719499035943272,0.3660277224403347
t1,ID,1816,-0.13098773363720428,0.3366407356515299
t1,ID,2659,-0.12353889652348092,0.3709809301720722
t1,ID,4813,0.1798554156092452,0.32865639379672257
t1,ID,5337,0.04338704828045482,0.32979881405217754
t1,ID,2920,0.08138743726500688,0.3523459779232408
t1,ID,888,0.0069112941087989205,0.42378591822266026
t1,ID,3767,-0.11514938137240714,0.38381457487760107
t1,ID,3811,-0.05924662595893649,0.33196654086293154
t1,ID,4462,-0.08561214567543095,0.32026961801335574
t1,ID,5783,0.034959932462682176,0.35190746880113233
t1,ID,6354,-0.07078036139225392,0.40894193464493916
t1,ID,6368,0.10401578299362961,0.3650664822697837
t1,ID,5323,0.05774989165195345,0.37754767188782673
t1,ID,2968,-0.03791578955057875,0.31389840924817236
t1,ID,146,-0.0060222264055080086,0.38626170595371934
t1,ID,158,-0.03446064852964525,0.3592799729758954
t1,ID,1569,-0.037482539879133886,0.3351148559921605
t1,ID,2780,-0.07251584732651137,0.342121023812103
t1,ID,4599,-0.06626843517587505,0.36331865912776956
t1,ID,6377,0.20019768865411933,0.3720533526484022
t1,ID,2359,-0.10878767556169827,0.321912613897889
t1,ID,1079,0.031076674240276204,0.3627427444466958
t1,ID,4530,0.156504662639063,0.40792847579930364
t1,ID,5460,0.35288650496943197,0.3818583591282088
t1,ID,4269,0.03653243188998874,0.35099277929432676
t1,ID,6099,0.06019132483798293,0.3651015055040581
t1,ID,3766,-0.03654676020631652,0.3463313150267313
t1,ID,4452,0.11279660286809083,0.35541525642028154
t1,ID,1927,-0.20876767622075876,0.3724303395998209
t1,ID,740,0.04672796576348412,0.4022810222460709
t1,ID,2333,0.02910617454383701,0.4053902954980585
t1,ID,3249,0.008026507225749402,0.310099485874524
t1,ID,3661,0.06958708866819181,0.39348599457825095
t1,ID,4835,0.11116229996565448,0.34841308681335387
t1,ID,997,0.02475322359965589,0.42272508666236164
t1,ID,3890,0.10501361444069429,0.3817053034844848
t1,ID,4550,-0.021898878938274143,0.3549631279091358
t1,ID,649,0.00040694090007448646,0.36777177055904353
t1,ID,576,-0.04860257949199196,0.37156242253394534
t1,ID,1963,-0.051889229374620975,0.35022562289273373
t1,ID,3019,-0.06846069696379026,0.35235172549736066
t1,ID,41,0.049946110614294985,0.38867965691561707
t1,ID,3646,0.251592868729638,0.3280716003226341
t1,ID,4125,0.18737951780138426,0.3173000869811841
t1,ID,3488,0.08504377313836615,0.33063752592629453
t1,ID,6282,0.013253812463881036,0.3459224810257924
t1,ID,4459,-0.011466079445982729,0.34393742183367815
t1,ID,604,-0.0225826763326511,0.4205798227761173
t1,ID,4799,0.13094796683178403,0.36003016682882144
t1,ID,3041,0.1594145563140824,0.3079946386989823
t1,ID,5813,0.05059821966734202,0.47065929220022695
t1,ID,6085,0.09700799631991958,0.333744280826297
t1,ID,1805,-0.023446355554644582,0.32748570372243524
t1,ID,6341,0.28092379223991387,0.36003557598692143
t1,ID,4444,0.23068691651335843,0.3710239311716676
t1,ID,4898,0.2589269575641169,0.3300021137997373
t1,ID,2483,-0.1255087218755548,0.35099411419045473
t1,ID,3861,0.29564548480545694,0.3634234319371478
t1,ID,3998,-0.12162239542953433,0.3889392061614534
t1,ID,4743,-0.18623438000478443,0.3731851776604792
t1,ID,2178,0.0136777928611776,0.36025889297597535
t1,ID,2504,0.008546204229922832,0.2933368250069169
t1,ID,2057,-0.07119404497017469,0.36219001011255453
t1,ID,3204,0.1034447590144048,0.3649037605063509
t1,ID,4014,0.0602837117698503,0.38664206869898193
t1,ID,4035,0.11181770189777025,0.30848562785762246
t1,ID,4500,-0.07280181403184746,0.38770699274278003
t1,ID,6196,0.14193797335852057,0.4039351834863575
t1,ID,4118,0.1482647907112365,0.35986415271297706
t1,ID,5008,0.056340335301637956,0.3576542356580878
t1,ID,5492,0.2310384166449195,0.3530323341291458
t1,ID,4110,0.22888014538237392,0.3196494551418244
t1,ID,5278,0.1919146512286976,0.3692601923831107
t1,ID,4699,0.2196693723065716,0.3267333076272779
t1,ID,2394,-0.36071650753307877,0.3442729541602004
t1,ID,1111,0.082560553670817,0.4008302208608717
t1,ID,5069,0.26150320974800934,0.3926322368983248
t1,ID,5444,0.4230143374141742,0.3938732667985254
t1,ID,5982,-0.07284461082199625,0.3885892920536616
t1,ID,3778,0.09216572198067104,0.3314683856869429
t1,ID,4690,0.20734659888465692,0.3306999148576895
t1,ID,891,-0.030702944288500907,0.38261263681294094
t1,ID,4432,0.1752264137866895,0.3478955288621284
t1,ID,5381,0.015075123555195163,0.340551826845111
t1,ID,2723,-0.07968701994134403,0.3660090917635048
t1,ID,843,0.010687540196732985,0.4159750633924223
t1,ID,2362,-0.1023526190941023,0.3484510364210683
t1,ID,3056,0.14593579591439204,0.36498241769563555
t1,ID,5248,0.08497028917352598,0.32803535484017315
t1,ID,6352,0.14394891942705873,0.3501411258403655
t1,ID,2128,-0.35334003657220325,0.3803410275244602
t1,ID,243,0.0027414006314639573,0.39644931535589295
t1,ID,2929,-0.1543777108553847,0.33395292407496313
t1,ID,3528,0.014835913140033541,0.3396141964905422
t1,ID,5958,0.07291741853815026,0.38533105177463434
t1,ID,6273,0.10631716514472808,0.33862150324243107
t1,ID,4316,-0.02409088941259252,0.31108478406644674
t1,ID,4983,0.010344300972426645,0.35874963194256665
t1,ID,2110,-0.4375467334269877,0.36037917669265734
t1,ID,2321,-0.13730993007275244,0.37106072811700297
t1,ID,1990,0.05706983593197862,0.3849889168708149
t1,ID,4343,0.25971741308143675,0.3838559979924934
t1,ID,4740,0.10931728284662788,0.39860392711655074
t1,ID,1018,-0.14682005882740456,0.38851457776146586
t1,ID,4077,0.0027093037639431723,0.34784311492931136
t1,ID,5033,-0.11323981924871714,0.32247388057447746
t1,ID,6395,0.2558169142029024,0.3757398224933229
t1,ID,3177,-0.01727004522408025,0.3989717789814637
t1,ID,3113,-0.26999193644795516,0.3731594839351238
t1,ID,1645,-0.10082173047658466,0.3817622814189727
t1,ID,2013,-0.014167679858305514,0.31483967943726043
t1,ID,5979,0.07515179150073446,0.33230747999561294
t1,ID,3471,0.23418149792143003,0.36553910236503984
t1,ID,4098,0.007478106460429501,0.3004436496660579
t1,ID,5743,0.12251506658550716,0.3696369422894028
t1,ID,3092,-0.10598392980868274,0.2875474766215212
t1,ID,4400,-0.13543862595320696,0.34289056470665624
t1,ID,3439,0.009825945784561044,0.4021271170124358
t1,ID,4559,0.01870103478445816,0.3622532172902628
t1,ID,2987,-0.11790262207080893,0.3665152621619817
t1,ID,2868,0.11595731645411554,0.3549430589570082
t1,ID,4650,0.27831098913506447,0.3656635105582105
t1,ID,6098,-0.07438809248619063,0.390181490075154
t1,ID,3498,-0.0167516876767632,0.3684555062421462
t1,ID,5462,0.10841600835247003,0.3183379775669455
t1,ID,5370,0.04260753266165662,0.38352170068097124
t1,ID,2270,0.008989486865021153,0.37249577675991974
t1,ID,2791,0.021753722711711443,0.3412073146816451
t1,ID,6191,0.04407917753398222,0.356999352812525
t1,ID,5616,0.1405174178893698,0.32055226018477945
t1,ID,2196,-0.00942401817264819,0.3564832075646106
t1,ID,1320,-0.16756166671404427,0.3907836326377411
t1,ID,1684,-0.23510090389725466,0.360222322244682
t1,ID,1897,-0.06387175678837954,0.35082772292886744
t1,ID,303,0.08067360376345219,0.40607170689288613
t1,ID,2896,-0.08143972705632986,0.36408619089157546
t1,ID,3399,-0.14964086271385388,0.33102677288808724
t1,ID,1864,0.013450305033081695,0.36218486076042394
t1,ID,3294,-0.24344739682904143,0.34299990168406363
t1,ID,4433,-0.2526998191500292,0.3036184258293361
t1,ID,3875,0.04601943799403343,0.3502189456950989
t1,ID,4623,-0.017273938675268122,0.40505385292425616
t1,ID,6213,0.026310303090371703,0.367224383036389
t1,ID,4931,0.017056584290291305,0.4258028980900673
t1,ID,4068,0.276960880383641,0.3049431914720883
t1,ID,3180,-0.052189986418364226,0.34132139188675453
t1,ID,5133,0.00029139323196230313,0.35031093301168936
t1,ID,5160,0.009447817767431359,0.3647108284055809
t1,ID,2845,-0.026033116659082256,0.4185580456665019
t1,ID,5473,0.061436715766554045,0.31953754218112934
t1,ID,5679,0.08968490262078563,0.37769169143136566
t1,ID,5895,-0.015602321292190795,0.34003364494862615
t1,ID,6008,0.17509222597464605,0.34640483111530673
t1,ID,3077,0.043485089154663155,0.3648916327386415
t1,ID,2664,-0.015235056747265635,0.34648801855513023
t1,ID,3345,0.0655241877153501,0.3143765566262425
t1,ID,28,-0.1412952825983079,0.40120143078891907
t1,ID,5023,-0.2161851308788889,0.3943567836345343
t1,ID,1223,-0.024348206108360467,0.40064856758256645
t1,ID,4172,0.27664798841950683,0.37169330416702867
t1,ID,4833,0.2249286467283518,0.4263187752348291
t1,ID,6128,0.1669840991518705,0.3965437754743488
t1,ID,6147,0.11782162826866845,0.37722394847648616
t1,ID,6417,-0.1615441504263597,0.34165221736216445
t1,ID,2012,-0.07592571237616119,0.358910783789068
t1,ID,1204,-0.019462047516491138,0.3913888889209795
t1,ID,5800,-0.1034293384277949,0.3417770499442955
t1,ID,5716,-0.06789837387858355,0.3378198946677595
t1,ID,6067,-0.010171568792666721,0.31719742104911475
t1,ID,2423,-0.03443949172310897,0.3276008828762628
t1,ID,2938,-0.12253892901768632,0.3589174334335332
t1,ID,5126,0.20280713138395673,0.3177469888722776
t1,ID,3326,-0.27876545903221484,0.3383532533350936
t1,ID,5523,0.161329484160277,0.43603616033343057
t1,ID,2630,-0.019476053249701992,0.3384132603952165
t1,ID,4041,-0.09797725224170724,0.30328814400135173
t1,ID,6252,0.046553305055616535,0.38579289888283574
t1,ID,2642,-0.04807507397667888,0.3502269128278674
t1,ID,5388,0.2867113606801375,0.32326733128791724
t1,ID,4200,0.3468097019030272,0.332868210355522
t1,ID,5810,0.002852409503465117,0.3379473009989802
t1,ID,4445,0.14063957985603617,0.37037803837564764
t1,ID,5915,0.21056719876030286,0.42368007207317787
t1,ID,4890,-0.15083309281101134,0.30203086973423576
t1,ID,5373,-0.09360544431111789,0.3520174453157446
t1,ID,18,0.057226686644645475,0.3915214501425743
t1,ID,4301,-0.01214193357280247,0.39400214075853035
t1,ID,1072,-0.16639099208833757,0.4139729008299998
t1,ID,4752,-0.10318682762905729,0.37811177991784845
t1,ID,5445,-0.08145641100218813,0.3503900734807138
t1,ID,4817,0.07371679071585856,0.32298232136250865
t1,ID,3344,-0.021008610185690738,0.3489824826971825
t1,ID,4024,0.10608136081719356,0.34227028423040584
t1,ID,4087,0.41433684937253773,0.3354535389830065
t1,ID,5976,0.11988893682259585,0.3774511493965293
t1,ID,6314,0.07281432217779248,0.3450085932169543
t1,ID,2651,-0.0740858545836042,0.31416246563343564
t1,ID,3768,0.09279178020950694,0.3385008941805333
t1,ID,3595,0.04089666425638623,0.35967273811768724
t1,ID,4129,0.20588732156542097,0.3239702094289265
t1,ID,5698,0.15643941752400123,0.35366521008867274
t1,ID,6288,0.15812662406430172,0.3575979891561779
t1,ID,5052,-0.03198631118372342,0.33569580893057205
t1,ID,5049,0.1412182481522807,0.35682344974889857
t1,ID,2184,-0.09683144401971759,0.35752408464840446
t1,ID,3822,0.026496621556191733,0.39212916020785504
t1,ID,4544,0.014394749837304857,0.3474602667889787
t1,ID,5344,0.12479836360142911,0.3304216049460864
t1,ID,1619,0.07427931018029753,0.3597863753595298
t1,ID,1699,-0.0007317642576625013,0.38139291862634506
t1,ID,4490,0.0026324627734690834,0.3322998301300787
t1,ID,903,-0.08553890278784862,0.41483757961182305
t1,ID,3650,-0.10152650355596203,0.4229194436862653
t1,ID,5874,0.08012710797329463,0.361582117528667
t1,ID,2412,-0.08965449299503601,0.3694121211143654
t1,ID,3131,-0.082324693531073,0.3885711644430496
t1,ID,5846,0.10220973284085355,0.2892215342598991
t1,ID,3495,0.18889786645448015,0.3184122851750107
t1,ID,2119,-0.08171238732323585,0.3606870130325726
t1,ID,2388,-0.023672106362615332,0.360671990517984
t1,ID,5569,0.23962835737480512,0.2954079686801351
t1,ID,4951,0.16581697064736836,0.3497172245642888
t1,ID,5152,-0.029271361578091508,0.31836515696912615
t1,ID,5735,0.1762167954654936,0.3628372171053201
t1,ID,5990,0.19348232924996253,0.3248529125943994
t1,ID,1945,-0.17143483137248247,0.3665561161317905
t1,ID,3801,-0.1366715730116183,0.36378846426682304
t1,ID,4733,-0.10666214873047512,0.34591781529442894
t1,ID,6142,0.09006590436116595,0.3581861945104873
t1,ID,1784,-0.09541344509606431,0.38749186487658577
t1,ID,2471,-0.08348530542250347,0.3469551020585842
t1,ID,2911,0.042826277245588844,0.32438130646225416
t1,ID,3492,0.0459456315529005,0.33987913431350636
t1,ID,1208,-0.022691276074100195,0.3811916569355674
t1,ID,5919,-0.002167328919706954,0.3897822254810961
t1,ID,6385,0.059380707100577815,0.37126813729875285
t1,ID,136,-0.0893392308518917,0.3473518140592641
t1,ID,819,-0.06912183845750816,0.37387955990218924
t1,ID,6082,0.18364037326465135,0.3578478374763767
t1,ID,6225,0.052058675857824,0.3760787322926947
t1,ID,3229,0.20887921802743853,0.3369580470588982
t1,ID,4291,0.04698939664889582,0.3659471443262678
t1,ID,3771,0.10607120855147871,0.3970420198307487
t1,ID,5212,0.09772823598174421,0.3486665807665593
t1,ID,6339,0.2136603567455667,0.38468109812380896
t1,ID,3700,-0.12075474931346349,0.34895006126947803
t1,ID,6334,0.12100646569550737,0.3985758070681729
t1,ID,3537,-0.10798121012869633,0.39113413761742155
t1,ID,551,-0.01472055289722723,0.37296786260751313
t1,ID,5206,0.2638856213717032,0.3560501167522944
t1,ID,3520,-0.05476353964291588,0.32464693838023384
t1,ID,4795,0.027385218280593072,0.37027667822110044
t1,ID,1811,-0.055477787631158494,0.364765357156077
t1,ID,5342,0.19539559003086315,0.30050767492864383
t1,ID,5780,0.06207442496401918,0.35004356065332415
t1,ID,4071,0.17842812571088293,0.3718036339559842
t1,ID,6458,0.007997932922123648,0.3620235012158773
t1,ID,3934,0.25510965375897515,0.3625319278765525
t1,ID,4976,0.3193806092250432,0.37377121122873924
t1,ID,615,-0.06743890941644441,0.33680815271010955
t1,ID,4591,0.15562885891228379,0.33140511349687835
t1,ID,1705,-0.021896442018301425,0.3879108151398707
t1,ID,2872,-0.0799954734412543,0.3618521002391337
t1,ID,5788,0.15997252850162663,0.40393124105131806
t1,ID,6055,0.0897970121427511,0.44381290182420763
t1,ID,4785,0.15334542755251676,0.3770784680591804
t1,ID,5863,0.23904794083993303,0.33033550237149445
t1,ID,4072,0.23787430641040017,0.33456960281424797
t1,ID,4895,0.303347440591526,0.3567870688213107
t1,ID,5399,0.1218534645046046,0.30509014747685453
t1,ID,5083,0.10390097295465807,0.34470309579850095
t1,ID,6088,-0.03141542092210512,0.3897766883275461
t1,ID,6151,0.046280499622753477,0.376471879346055
t1,ID,288,-0.024005834809845094,0.35033596317796445
t1,ID,5506,0.19966487885424547,0.34319861518684336
t1,ID,1238,-0.08459718515464366,0.37703914128702476
t1,ID,5858,0.05912315081856779,0.42261930322745955
t1,ID,6237,0.06430660940194749,0.3925395910975887
t1,ID,902,0.01555714937901418,0.34596960873010396
t1,ID,2481,-0.044461627902866944,0.35339246964813287
t1,ID,3227,-0.0045724467688170204,0.38468791672642594
t1,ID,936,-0.053730486277742455,0.3500261535978462
t1,ID,3805,-0.13014150383112078,0.3467646317535228
t1,ID,4478,-0.11499218343516382,0.3643176366328999
t1,ID,5214,0.09001956866540145,0.3604486508153369
t1,ID,5495,0.3008942914476281,0.3839505216381001
t1,ID,5664,0.0755930230424532,0.3529830196900178
t1,ID,1761,-0.08445863919330339,0.34315818034681794
t1,ID,3936,0.020309028013662946,0.37012173629916245
t1,ID,5149,0.014018352090164624,0.37236249078615263
t1,ID,5429,-0.0524850899160813,0.3350467456704426
t1,ID,5599,0.08869639393622669,0.3280127458424863
t1,ID,3374,0.11126612314502843,0.3946177782528565
t1,ID,6383,0.17943396673126696,0.4012105608647012
t1,ID,4090,0.33521149347184814,0.3239010625904781
t1,ID,4844,0.27778862421679595,0.3441808687178196
t1,ID,3360,0.18385175549700397,0.3116842325930593
t1,ID,5345,-0.08544437489699105,0.39734572260553597
t1,ID,5385,0.30907315914426275,0.29568291315504563
t1,ID,1555,-0.051779966951922135,0.4040117799193458
t1,ID,2814,-0.12501526230400478,0.3940972565623878
t1,ID,22,-0.058261230180659554,0.39955745972450624
t1,ID,3904,0.17105245305082162,0.38768114856757857
t1,ID,4977,0.061690587963755185,0.34584722429192366
t1,ID,6243,0.02778474956339722,0.3877106667426965
t1,ID,4325,-0.11650044513260137,0.36340379470555384
t1,ID,4645,-0.03789263319429639,0.33765823340344525
t1,ID,3759,0.010604491881680073,0.3897771155616239
t1,ID,4415,-0.017759675671707057,0.38582010753667434
t1,ID,2331,-0.06694889709562729,0.37017734372786076
t1,ID,4441,0.0988497405230917,0.35233614304981975
t1,ID,6204,0.08612631603701941,0.38190322298170004
t1,ID,3867,0.42622735013967944,0.3780180492931364
t1,ID,4539,0.15235275702880427,0.3813605302716921
t1,ID,2813,-0.17212236064761166,0.37798714363967095
t1,ID,1037,-0.005370408234411184,0.3482231738218137
t1,ID,6398,0.09387962323322549,0.3840480670821454
t1,ID,2775,-0.02917599615286686,0.3527374931442545
t1,ID,5406,-0.09619253761227463,0.349202936878007
t1,ID,4927,0.2935240549089115,0.32620061217940655
t1,ID,5355,0.33397073691976376,0.31489768622138165
t1,ID,5470,0.20678203988812008,0.33799423477954454
t1,ID,3681,-0.06398130797418801,0.38160615041348417
t1,ID,4015,0.12210260362765744,0.323022830030329
t1,ID,4112,0.008037801260849355,0.31252057928516264
t1,ID,1286,0.014977470157745747,0.39303151440123046
t1,ID,2783,0.002115068251860875,0.39126416931798724
t1,ID,5276,0.06865999124346533,0.3654250629144639
t1,ID,2229,-0.20901045963202372,0.35256298827892263
t1,ID,4481,-0.019286549073425894,0.34014648294084404
t1,ID,2003,0.15807348113669678,0.34189904460333986
t1,ID,210,-0.07400634578544277,0.4131261898478217
t1,ID,1875,-0.04421209607788507,0.41963023934506966
t1,ID,3616,0.043343773835668044,0.34170106444153664
t1,ID,602,-0.03798959805193106,0.4300378021564387
t1,ID,5442,0.0714172909318605,0.4124122523853467
t1,ID,594,-0.18017839763165877,0.36468905049245093
t1,ID,4393,-0.031374488348730654,0.3525036642057922
t1,ID,932,-0.07067911173402511,0.39886444888657663
t1,ID,6018,0.07574732122451233,0.31288786083972187
t1,ID,3383,0.01142331916551307,0.33527453775832394
t1,ID,1117,0.02507399999316206,0.4077344856130675
t1,ID,1856,-0.16748432326397578,0.3355453077338276
t1,ID,2627,0.06156656884289823,0.35514293634956007
t1,ID,2384,-0.08109590460905759,0.39905297366286346
t1,ID,2371,-0.1738296837620419,0.38636703659657257
t1,ID,2730,-0.13998203764734402,0.37616253515814174
t1,ID,2402,-0.35444061843184926,0.3660514249222439
t1,ID,983,0.01731041398124744,0.43335576005295334
t1,ID,3830,-0.01268210760440094,0.40720907802730716
t1,ID,4517,0.056028178578337404,0.366345786956035
t1,ID,991,-0.13378935165834646,0.32777614888161877
t1,ID,5392,0.06091749097931207,0.31070489166787224
t1,ID,5706,0.07372156574704329,0.35986246317209697
t1,ID,2283,-0.032668568363404774,0.404451384694397
t1,ID,3120,-0.05422368062036795,0.3378145445486902
t1,ID,5845,0.11771375178977143,0.33810743593853837
t1,ID,4312,-0.1269659961984709,0.3827503412783035
t1,ID,3781,-0.06124108461163904,0.3799065515437159
t1,ID,4429,0.09846136268980132,0.4161263270994552
t1,ID,4025,0.07408606764504033,0.36285832362914594
t1,ID,5095,0.1648713627884338,0.30587725819509654
t1,ID,6387,-0.012162920609833126,0.40310554461296555
t1,ID,4260,0.24331972863946527,0.35781532925060644
t1,ID,4522,0.014248309137306597,0.39240889096026915
t1,ID,4554,0.04282451614855001,0.3670307321422653
t1,ID,6276,0.11709036456774209,0.29007473576100756
t1,ID,5096,0.01490263192480134,0.3742381463144878
t1,ID,4597,0.017813047213535035,0.3230318173298323
t1,ID,5200,0.11480414527117967,0.3282737963647607
t1,ID,6364,0.05735344467241198,0.35050563980682004
t1,ID,2215,0.0018378209039617345,0.36485555501050554
t1,ID,2849,0.08134134202517647,0.3571964023077214
t1,ID,4420,0.010158539485464808,0.3309971520022574
t1,ID,1865,-0.058902180892137466,0.3640012764400433
t1,ID,1910,0.08558306997399605,0.315285486274449
t1,ID,45,-0.05478427090889131,0.3375402225315866
t1,ID,4777,0.24430120368472868,0.3483680340827339
t1,ID,3018,0.04464557722447902,0.36470535282258965
t1,ID,4963,0.15359718870834546,0.38379272794988334
t1,ID,3868,-0.19072685497285177,0.37951106699844916
t1,ID,4901,-0.05410079835687693,0.39325526890205165
t1,ID,624,-0.09798210938201365,0.37204683420738893
t1,ID,4413,-0.173090008086121,0.3296553738132957
t1,ID,6461,-0.039586893101787285,0.3897587755550412
t1,ID,6469,0.12181394223910065,0.35921967638562147
t1,ID,1917,-0.13683310926028353,0.32554727270256717
t1,ID,6115,0.24218876679471468,0.3321975624341393
t1,ID,3169,-0.2267125408557805,0.36955898052425856
t1,ID,5131,0.13369289598538805,0.35067657165819915
t1,ID,5240,0.0744491552239691,0.3324708819262282
t1,ID,3557,-0.2982530741385626,0.37044420939941075
t1,ID,3099,-0.09277103060755905,0.3154754034900841
t1,ID,3715,-0.11551173466010295,0.375048428925028
t1,ID,3658,-0.22244221245419363,0.3750139419412106
t1,ID,4498,-0.05131978219385783,0.3571751316738285
t1,ID,5338,0.11628395992993563,0.3108990217693027
t1,ID,5776,-0.04212791944071633,0.3218300557661883
t1,ID,5333,0.12158381975699444,0.3779927488739227
t1,ID,2820,-0.24642122182368975,0.3871079404050743
t1,ID,4569,0.18163647413259876,0.38471664231730673
t1,ID,5503,0.5277861897854055,0.36033940490497945
t1,ID,6145,0.10042590527463682,0.33951087772932553
t1,ID,5963,-0.030378235746755737,0.30693126466336246
t1,ID,1053,0.11778150028217921,0.3401507022214209
t1,ID,1056,0.11468350391646576,0.3947584226535196
t1,ID,3814,0.20168334767231008,0.3795649483169456
t1,ID,5625,0.12016643801081615,0.34579595657404427
t1,ID,6004,0.15372860658165569,0.33294775297717005
t1,ID,5502,0.17813702429093373,0.3264134393272164
t1,ID,4850,-0.04991279309496028,0.3700723126272
t1,ID,2669,0.22195380942300927,0.33457177736533666
t1,ID,606,-0.0355303934789175,0.34927171367229143
t1,ID,4975,0.3402275740900274,0.34741188009198065
t1,ID,4765,-0.16213434347298922,0.3670716095099841
t1,ID,4958,-0.010407587380280605,0.32868026545640966
t1,ID,3074,-0.025279421952906625,0.3143272705988341
t1,ID,1658,0.01739590297009289,0.36813231710339983
t1,ID,4244,0.13429885320132595,0.35614154400831566
t1,ID,6272,0.10888284327034131,0.33445907716288303
t1,ID,4293,0.03358381961406664,0.31812265090487574
t1,ID,5382,-0.08890866854695877,0.38324189426794547
t1,ID,592,-0.30226122554141716,0.3285042555953445
t1,ID,4173,0.10137444580793019,0.3107127463371202
t1,ID,4899,0.29645869968491173,0.34536550879790895
t1,ID,2473,-0.17131359506951832,0.3105029725901305
t1,ID,6081,0.03436878486762309,0.3734939171016128
t1,ID,6266,0.13819712876528986,0.38145748603940133
t1,ID,5779,-0.08913528369726272,0.3498938286509562
t1,ID,4730,-0.058023471081553035,0.3525369406663821
t1,ID,5879,0.05681005813511503,0.3853804827090172
t1,ID,2972,0.09776752109561833,0.34209759342453033
t1,ID,4807,0.4617054452872677,0.37292194396259204
t1,ID,3443,0.011395982181267791,0.33941457105738615
t1,ID,4540,-0.07004945593083244,0.3386096496841935
t1,ID,4826,0.044136285668753356,0.35815267072065193
t1,ID,1796,0.005262818910140424,0.36480082778824785
t1,ID,5306,0.333173964065386,0.3918552089266703
t1,ID,3946,-0.21346035832422844,0.3537983548217647
t1,ID,4961,-0.2351925151205235,0.3964754123272719
t1,ID,4405,0.18765381326359049,0.346648310261208
t1,ID,5365,0.30715637006456803,0.35519233787874643
t1,ID,6330,0.1519745042771229,0.3348778193623432
t1,ID,1101,-0.041269963186543135,0.38198720367253636
t1,ID,4681,0.0026802834866066112,0.381400999810355
t1,ID,5295,0.14147891047974104,0.3180418709047622
t1,ID,6332,0.21595531098636625,0.30503759098329186
t1,ID,612,-0.033536484437397034,0.3815969038410091
t1,ID,5398,0.16170467218451826,0.3520814998498749
t1,ID,5985,-0.030960313640038855,0.3508344921799428
t1,ID,1742,-0.08955565087120222,0.3781978860066151
t1,ID,6305,0.12251756015884162,0.37142502538361793
t1,ID,4535,-0.20105386526104094,0.3172234663622095
t1,ID,3262,-0.10798500202141258,0.36861261695141917
t1,ID,5726,0.1970909877154759,0.40565525711166756
t1,ID,3812,-0.07630577845003657,0.3359965069384621
t1,ID,600,-0.0045803304833516995,0.4258940247060451
t1,ID,3670,-0.12488259932030799,0.37205503709323545
t1,ID,4028,0.26948623132392896,0.35759623150650116
t1,ID,4772,0.23261708428171357,0.37476498504370676
t1,ID,1821,0.06123239011600882,0.3152062727833755
t1,ID,5410,0.12523390375051774,0.37151837111427627
t1,ID,3054,-0.056311548286332155,0.319584393030995
t1,ID,3716,-0.13401637948856795,0.357839437243554
t1,ID,3541,-0.13093474625316143,0.3342577198166175
t1,ID,498,-0.11215121120451856,0.426405544725199
t1,ID,2117,-0.2058730816947032,0.3954961690064045
t1,ID,2385,-0.18991254090607812,0.35037442591880863
t1,ID,5308,0.1374828051583083,0.3089316214468196
t1,ID,5619,0.16076659499750046,0.32664741195160263
t1,ID,5487,0.14005627364132603,0.3961132600045709
t1,ID,3733,-0.11697071977390416,0.42393160160969934
t1,ID,5018,0.11458381936031889,0.398010084835448
t1,ID,5482,0.1505291413441763,0.37382403303673695
t1,ID,5857,0.10889496818957455,0.3615573555377559
t1,ID,2079,-0.012583019933870097,0.3553494412167785
t1,ID,5570,-0.10348964632780315,0.33299295429547465
t1,ID,5992,0.0904741733923856,0.3929917680551047
t1,ID,5358,0.24455421144545497,0.3629991542474803
t1,ID,3819,0.18310914420374733,0.3415755154509581
t1,ID,6138,-0.0021818469019548744,0.3878036290866294
t1,ID,3359,0.14661025489877985,0.3144276740899948
t1,ID,2357,-0.07519517222752717,0.3168511213081926
t1,ID,1669,-0.34189818587266074,0.3795613721683698
