Trait,Effect,Level,Estimate,SD
t1,ID,5110,0.2783732686546865,0.3616335195119343
t1,ID,4684,0.2250640689767897,0.40042163792364266
t1,ID,5292,0.5846550183650104,0.3746047551112557
t1,ID,5559,0.826946470141411,0.4080236116006629
t1,ID,5710,0.7436494771949949,0.41243007640231266
t1,ID,59,0.16418727035634223,0.4843680328392703
t1,ID,6073,0.3914927828020882,0.42618467597780824
t1,ID,748,0.2020724793290719,0.43549948965148944
t1,ID,2468,0.19932664666310307,0.365023262830118
t1,ID,3228,0.12582499372598255,0.35842580709819194
t1,ID,226,0.16259208523668348,0.4355815904994715
t1,ID,529,0.16995992538752033,0.4025901467764334
t1,ID,1729,0.2615782348148058,0.4143714308629654
t1,ID,1189,0.11108560491586104,0.40509675855925714
t1,ID,4845,0.25025403429055587,0.39676959735115985
t1,ID,3941,0.16896283894544475,0.39777023502149556
t1,ID,4710,0.2121390361484373,0.3569215069103141
t1,ID,5366,0.20378067374229433,0.3832273496442371
t1,ID,5180,0.20867394646629694,0.3628088809002897
t1,ID,5615,0.19964032493997363,0.361586846064908
t1,ID,2602,0.022861809278838338,0.36686967867139647
t1,ID,2607,0.23970588941592721,0.3377759343613067
t1,ID,3220,0.16577116944827142,0.3664182498511746
t1,ID,976,0.09936349595431239,0.4368808077294529
t1,ID,967,0.12707147671084387,0.3960944874582258
t1,ID,3943,0.1471187369228574,0.4040332530044701
t1,ID,4633,0.25334630829747773,0.43710191506145973
t1,ID,4687,0.15445588533300905,0.3837970830962849
t1,ID,5438,0.09094346719793972,0.3378457936568472
t1,ID,5500,0.03851318661123514,0.3784363881050228
t1,ID,5640,0.08200801459141076,0.4237695853011282
t1,ID,5785,0.21307003538531713,0.3975694202210187
t1,ID,685,0.1093285683816066,0.4284595496086997
t1,ID,2112,0.006817008662037558,0.41153760790084926
t1,ID,2256,0.065632079616189,0.3981578684577524
t1,ID,2858,0.19097552416613328,0.4074760295408924
t1,ID,3466,0.11197852164506913,0.3851266265208472
t1,ID,1933,0.1866580621292814,0.39620387199513507
t1,ID,580,0.17033258851864955,0.41156571291550054
t1,ID,2782,0.13879752213135357,0.3651222301529243
t1,ID,3058,0.17263772943639194,0.35535827848650653
t1,ID,3836,0.09160743919201195,0.38060170294530293
t1,ID,3331,0.13960193997249007,0.396264812364049
t1,ID,732,0.05058762781322003,0.4170654614857316
t1,ID,2345,0.08736949225829446,0.45277301700581424
t1,ID,3026,0.11836968175819489,0.37074681678931276
t1,ID,886,0.10397001781500877,0.3725154349997932
t1,ID,2272,0.20018036092631514,0.3440691827034156
t1,ID,2770,0.19425766593078153,0.39941330063269664
t1,ID,5280,0.1748582955636084,0.38647721382765005
t1,ID,847,0.2043838816974312,0.4153179675105162
t1,ID,3151,0.229414731869474,0.42197213592831095
t1,ID,3741,0.1812113712541759,0.4352271147694584
t1,ID,909,0.06686671474250035,0.39870084648726545
t1,ID,3441,0.09471554351039231,0.4353119204763927
t1,ID,4372,0.14062656230293213,0.36499330554054477
t1,ID,5099,0.15699175465852017,0.45207178738913867
t1,ID,5417,0.18938639811240135,0.39006369219923737
t1,ID,5628,0.274099409300834,0.37650669280634125
t1,ID,5736,0.4530209124553949,0.41474617516549267
t1,ID,3073,0.08956881394144148,0.3599583995227895
t1,ID,3800,0.06849591882899406,0.3716540767707981
t1,ID,989,0.0834017877643055,0.35699945515791287
t1,ID,3880,0.1825153596419842,0.37117460817224157
t1,ID,4583,0.1490706774737919,0.40192655172131087
t1,ID,1791,0.04966417240910233,0.4178634229067013
t1,ID,2006,-0.03395673226565122,0.3923326752396171
t1,ID,1483,0.14650561212562033,0.3791242558486893
t1,ID,488,0.13225669909268614,0.43862882150170107
t1,ID,2070,0.16659360924211794,0.404581866875891
t1,ID,885,0.21975283075124025,0.41956589512850295
t1,ID,3844,0.21050205755047505,0.45374985135489887
t1,ID,4514,0.1568209077324718,0.4169053492640791
t1,ID,1027,0.119476922408212,0.42525649435121443
t1,ID,4159,0.10560761704109611,0.4057886860404819
t1,ID,4834,0.20836813956964753,0.4014775456751436
t1,ID,165,0.14113087655394338,0.42108041138737756
t1,ID,191,0.11566934622402188,0.467723085454539
t1,ID,1594,0.1256890902784653,0.4391664948791394
t1,ID,3288,0.10624608346261083,0.38847762668593466
t1,ID,3902,0.019575685304589568,0.4718599208028202
t1,ID,4589,0.16134225009096545,0.4570762204364939
t1,ID,1074,0.10724199310992845,0.3974436802026486
t1,ID,1055,0.20091128969565042,0.41979527346698486
t1,ID,3813,0.22288601767271762,0.42688562846331984
t1,ID,4479,0.18340061936469293,0.3846624414359686
t1,ID,1046,0.047853922099311615,0.35727556594748416
t1,ID,1047,0.14757025962695472,0.38344478184335384
t1,ID,4347,0.0908082102099434,0.4015619796983567
t1,ID,5415,0.07785655088257042,0.4082443045229352
t1,ID,1297,0.18015999066643418,0.41463383504936235
t1,ID,1321,0.06835658491589128,0.34946662372971293
t1,ID,2965,0.20795735707739374,0.41153927111338096
t1,ID,3975,0.2246173975011334,0.4019195609783734
t1,ID,3729,0.2360156281990931,0.4146650493271469
t1,ID,4582,0.1262083715049084,0.40646442432233926
t1,ID,87,0.17165343024884352,0.39626948182027405
t1,ID,1558,0.2473193528410047,0.39771577039472544
t1,ID,1854,0.1478419285826385,0.37455285891876616
t1,ID,2640,0.1660595495998859,0.40098385620520965
t1,ID,1840,0.08475850300863386,0.34211723180736037
t1,ID,2870,0.07429767335532234,0.3503050545517141
t1,ID,3444,0.2086129778923351,0.3905045461941027
t1,ID,3223,0.2379894513636828,0.47836366031621214
t1,ID,4061,0.22787988429656253,0.5076905508950429
t1,ID,4005,0.12888304919237276,0.40789386103696035
t1,ID,5317,0.03061065252579284,0.4116594996606836
t1,ID,827,0.13490420449525123,0.34559813316106847
t1,ID,2982,0.11188425136730074,0.4325542823199367
t1,ID,3628,0.2205027258023619,0.3917673923419517
t1,ID,2589,0.13817720272229048,0.3518906817118888
t1,ID,3687,0.21828342247637916,0.3363796857862574
t1,ID,4376,0.23539928948506716,0.40133172449160437
t1,ID,846,0.17928290166892116,0.460406357823491
t1,ID,2941,0.19629404290579264,0.40450095671414316
t1,ID,3782,0.18007632735625517,0.44325265199292635
t1,ID,4416,0.28939042495214384,0.40634691957528846
t1,ID,4986,0.21738287040032447,0.4022760788233094
t1,ID,692,0.19112524352036417,0.41890417970078353
t1,ID,2327,0.10747271708969491,0.3908505077798176
t1,ID,3274,0.16206093592802065,0.373139103209394
t1,ID,2864,0.205006335680373,0.3498932906930312
t1,ID,3475,0.09084201980847863,0.4297639802962256
t1,ID,878,0.18191137998248447,0.4104820413057464
t1,ID,3535,0.13549992323387416,0.3915013416106097
t1,ID,4051,0.12912783354055135,0.41253779040101235
t1,ID,200,0.08605296522378919,0.42100474519159503
t1,ID,1725,0.08255083872238175,0.3739151697717018
t1,ID,77,0.1310190403833985,0.37725758780645957
t1,ID,137,0.17909226248273621,0.45769237333233564
t1,ID,1550,0.14855206124717366,0.3793570423940952
t1,ID,1947,-0.015057855003979097,0.40028596893378043
t1,ID,784,0.21428927186410876,0.46038856638799036
t1,ID,2419,0.20237637458369132,0.43497054887379816
t1,ID,3124,0.22633300041081378,0.42447301249898484
t1,ID,3312,0.05724165519233795,0.3837278186491941
t1,ID,3853,0.10740197052713484,0.4405571011684816
t1,ID,4718,0.060643682871013925,0.4310496599979819
t1,ID,5237,0.08749907989986244,0.4084687116062215
t1,ID,5458,0.2680454448278761,0.3540469352351545
t1,ID,5297,0.20160002590622753,0.31705233398955934
t1,ID,5467,0.2767788504180499,0.34546911559798976
t1,ID,1154,0.2653858308913185,0.43810791419438083
t1,ID,5642,0.3399256620043888,0.3936953078098978
t1,ID,5792,0.4949597817799076,0.3661256542969722
t1,ID,6074,0.3953236636472864,0.3874220531325302
t1,ID,1183,0.045729280537925666,0.4128300661629974
t1,ID,572,0.09876757841557261,0.5006661452933625
t1,ID,2540,0.167537715495564,0.3872314360397444
t1,ID,3401,0.1102128642355092,0.37762359323242023
t1,ID,4157,0.1810573117854074,0.40863357305600284
t1,ID,8,0.1670671728532761,0.3868433623072515
t1,ID,3311,0.1445047814492137,0.322403937925684
t1,ID,3842,0.1455667944881134,0.33512106059975133
t1,ID,4796,0.1943846141942777,0.421530537428341
t1,ID,4549,0.0576553302258253,0.3899458534995642
t1,ID,5173,0.04757506195455789,0.3567526778604688
t1,ID,5546,0.22300945097114888,0.3849557874609437
t1,ID,4615,-0.01016837438102813,0.3845823624035365
t1,ID,1206,0.08213868467137213,0.441821605500784
t1,ID,5839,0.16075961320384516,0.41423502765370646
t1,ID,6199,0.3520045920461416,0.42125073040412897
t1,ID,922,0.07952681192196905,0.4751002863855746
t1,ID,1120,0.11009363220771773,0.4322136506535261
t1,ID,1568,0.05649151459336284,0.4473761719035406
t1,ID,1898,-0.028051034389063745,0.3933306865022905
t1,ID,296,0.1125303991464898,0.405500068234345
t1,ID,1324,0.02321001499891281,0.4119429668140334
t1,ID,290,0.09339925495907664,0.43594224781197227
t1,ID,1323,0.047435752442106634,0.46093696297195386
t1,ID,1686,0.013164367713034149,0.40860247263301164
t1,ID,3197,0.17350419255322777,0.44630030587899516
t1,ID,3847,0.274868002939038,0.38936191814593113
t1,ID,155,0.11314942304277793,0.40208730417587607
t1,ID,1574,0.14223215190693736,0.39382609659113565
t1,ID,1745,0.25804672852507793,0.41057573368800326
t1,ID,1952,0.1936012669093907,0.3557604421234344
t1,ID,507,0.09990580935787874,0.4089177048205675
t1,ID,2120,0.19226903063477951,0.41522467507840694
t1,ID,2398,0.06286614486249162,0.3660166833817222
t1,ID,406,0.02030673895496876,0.3950572501790453
t1,ID,1470,-0.11650131342932582,0.3569512859126735
t1,ID,2028,-0.1516588653344661,0.3416046440672471
t1,ID,2137,-0.05150317882187661,0.3656753405299222
t1,ID,2921,-0.01700312477070838,0.3823878753071255
t1,ID,449,-0.03195888314396142,0.3676838065023851
t1,ID,1505,-0.15360257462598378,0.4454194729581466
t1,ID,1493,0.055764420071500356,0.4200712331610659
t1,ID,2058,-0.11830883204413116,0.37002382522566046
t1,ID,3776,0.16935675872955475,0.4522912492937745
t1,ID,4408,0.24976972131058559,0.4686260672925749
t1,ID,3394,0.3584737197635695,0.40174218000750384
t1,ID,4463,0.23721303714672098,0.42703664406603864
t1,ID,3415,0.11896172876935454,0.4130954335649905
t1,ID,3887,0.142338663416449,0.36682804956684667
t1,ID,3584,0.15431986239971596,0.3864712226395962
t1,ID,4106,0.16003094139625318,0.388509816117426
t1,ID,4790,0.1402157719666139,0.37238171747433413
t1,ID,145,0.12173342768102888,0.38775427682580216
t1,ID,754,0.06713602155330593,0.4716184431109455
t1,ID,2464,0.1530842602625489,0.434701023955692
t1,ID,3942,0.10918893193942496,0.41363589831788294
t1,ID,4670,0.11084889362566175,0.42776766131932253
t1,ID,3977,0.18294802244752642,0.3873702247455287
t1,ID,4944,0.28376443055225536,0.4747150034396153
t1,ID,3097,0.08333589595276863,0.3676143651208248
t1,ID,4380,0.13474867656826975,0.3702922347171616
t1,ID,5183,0.08982547278050333,0.36736362558376756
t1,ID,5649,0.1883193907141686,0.407732535161686
t1,ID,5938,0.1921982150059193,0.40582749451861344
t1,ID,3485,0.037243756498210136,0.38556948830567667
t1,ID,4171,0.11908755755233871,0.45265381825966405
t1,ID,4438,0.08237227587029336,0.41545210448358677
t1,ID,5318,0.13882917047245427,0.372565174413141
t1,ID,5840,0.23645319270901385,0.4401954278709846
t1,ID,6253,0.34321246747393175,0.39500292164753675
t1,ID,630,-0.053046857696026586,0.4475292521837973
t1,ID,777,0.13717234594747424,0.3852214902347046
t1,ID,2650,0.12143615252804008,0.39425240414765683
t1,ID,3231,0.24457940939813858,0.3820923637285355
t1,ID,2727,0.22557491587474948,0.44095552434377383
t1,ID,428,0.13611550368368627,0.44989632993703943
t1,ID,1453,0.1082434958498925,0.4265339558839338
t1,ID,1542,0.054740229664603235,0.4163730092173504
t1,ID,1496,0.3340410535316915,0.4035367390883783
t1,ID,2154,0.19112894045189027,0.4067426330479142
t1,ID,2182,0.3493748957011848,0.3987943603563642
t1,ID,2405,0.26566238397732383,0.3966610335030557
t1,ID,930,0.20952159117499833,0.3740218388387415
t1,ID,3525,0.21535944421309977,0.42245796756028164
t1,ID,2038,-0.13175330231897536,0.39170624725010217
t1,ID,2249,-0.01379501401912421,0.3525814687654707
t1,ID,2932,0.12787673858925702,0.3429840935263742
t1,ID,91,0.06439784452784808,0.4072909865103923
t1,ID,281,0.07565693376585843,0.4115678741384307
t1,ID,1273,0.06099525985715447,0.4646003191187603
t1,ID,1164,0.04081621990771964,0.40399078230187635
t1,ID,5667,0.011882360503077505,0.363059121744541
t1,ID,1142,0.12563892225676682,0.4204948582784924
t1,ID,5759,0.21428224642528224,0.4486613952195315
t1,ID,6027,0.08809035077225416,0.41335291879968666
t1,ID,5651,-0.04113364321914559,0.38345777785941454
t1,ID,5865,0.02936846510972829,0.376407600074618
t1,ID,6188,0.24501106221228847,0.4285658100494932
t1,ID,4105,0.1306659473734908,0.45792165061005496
t1,ID,978,0.16367197351064536,0.4080835903453774
t1,ID,3803,0.161110607732553,0.46457511073709096
t1,ID,2462,0.14064435041742396,0.38195325739747
t1,ID,5632,0.25745177252218127,0.39412770234213534
t1,ID,5744,0.2105482577299699,0.37895170935025807
t1,ID,3745,0.15320261351997033,0.45000063402815277
t1,ID,4407,0.1634238324407488,0.39033790578789396
t1,ID,5024,0.18738559592020465,0.41434919271849646
t1,ID,3122,0.09827103250427173,0.39036103675593414
t1,ID,620,0.14289145954942792,0.4073947963176062
t1,ID,69,0.15862969949375838,0.4340640554118705
t1,ID,68,0.18334357606247056,0.44907622017784576
t1,ID,1250,0.1687826626328752,0.45079715037725665
t1,ID,236,0.1846036140131765,0.43182103469774746
t1,ID,246,0.12393884188495578,0.38405033828469615
t1,ID,1293,0.16731966675026338,0.41389268133830176
t1,ID,1322,0.21514783714897937,0.3786698691712397
t1,ID,3465,0.20615955862216656,0.34816704454169267
t1,ID,1147,0.1309036375628784,0.42900994895617245
t1,ID,1153,0.13836217798874714,0.4461040123079834
t1,ID,5638,0.1324994626967236,0.41884689405777575
t1,ID,5778,0.26320910695940253,0.4067564076944119
t1,ID,6034,0.07803135397378354,0.4091229531918207
t1,ID,3464,0.13771523162955415,0.4373376168627727
t1,ID,586,0.13941225974820556,0.41775461205177444
t1,ID,4525,0.07066109168488763,0.4285475923795208
t1,ID,43,0.07792867073672823,0.4021686544772235
t1,ID,1058,0.12418753551086416,0.417396709000571
t1,ID,4466,0.10978541969321666,0.3751181449729789
t1,ID,2476,0.035466285934671764,0.409402632681599
t1,ID,2926,0.08501725143287332,0.3896321545677788
t1,ID,527,0.1909093165071681,0.3623869325700817
t1,ID,1717,0.17972384860622698,0.3626145681317115
t1,ID,1148,0.14054125663940795,0.361994142839641
t1,ID,5626,0.20095966555178166,0.4320671496165364
t1,ID,4375,0.062429206121596484,0.3593412363807322
t1,ID,5046,0.10953419951256366,0.38390688018060054
t1,ID,5476,0.1926400778116658,0.38696076009408154
t1,ID,5715,0.4052542171161622,0.3637492806675708
t1,ID,723,0.04368047580122946,0.4541978030256743
t1,ID,2266,0.10019547154253818,0.41625324734673624
t1,ID,3080,0.16286395320668814,0.4067735460003689
t1,ID,4906,0.11105993972509168,0.40506087091781195
t1,ID,2397,0.04199362910818309,0.36629370643567816
t1,ID,3119,0.12889306318335,0.45823135460305814
t1,ID,5808,0.2482139058504253,0.3838225340748836
t1,ID,6083,0.3473343436140568,0.3633264074772894
t1,ID,610,-0.1096948849223554,0.46039634014610936
t1,ID,2587,-0.0169274197053164,0.3964941067689181
t1,ID,962,0.11070772930106615,0.43906103135128044
t1,ID,5720,0.2842678958777106,0.43961097650356407
t1,ID,5960,0.187826972391922,0.4264139711803382
t1,ID,9,0.10093377322773449,0.42728315909206604
t1,ID,1225,0.02998556537553667,0.4122575537318466
t1,ID,1240,0.11247325166012158,0.40703712319079277
t1,ID,5888,-0.00876216839853442,0.3968969411488739
t1,ID,6372,0.20314021214842798,0.4228343453952958
t1,ID,2373,0.22563367010094218,0.4220184875017266
t1,ID,768,0.1806312147760764,0.390567529563882
t1,ID,2164,0.15094385522068485,0.4050301204335125
t1,ID,2360,0.22330064153764392,0.3499460633724573
t1,ID,3015,0.07315331805526512,0.36452888870505584
t1,ID,4073,0.07430891995783893,0.3990124922594562
t1,ID,923,0.0808385012554936,0.42502343405278664
t1,ID,3524,0.10846101702190936,0.4083830074774817
t1,ID,5353,0.16745761974423662,0.37923383646329495
t1,ID,5134,0.36225144584372176,0.3725197756703235
t1,ID,5511,0.27014532722998413,0.3839222593111737
t1,ID,5639,0.30971825232729316,0.39630110182147604
t1,ID,5765,0.5189102769596501,0.4166938561132387
t1,ID,271,0.0644230147504095,0.3900803955486254
t1,ID,254,0.12913176823407413,0.37723028675408254
t1,ID,1260,0.07311663959175349,0.34418621006476946
t1,ID,2180,0.039609868577681465,0.3521810528680551
t1,ID,2558,0.12520371026592325,0.373169082429756
t1,ID,568,0.10794947064947337,0.39454510945840177
t1,ID,2904,-0.001258415486663582,0.38313613452437345
t1,ID,1964,0.054081736598163836,0.42529350198979227
t1,ID,3022,0.10376102552749214,0.32080759558644345
t1,ID,3653,0.05960268210154026,0.36080146737821445
t1,ID,2670,0.1262475916114636,0.37274370487399844
t1,ID,3239,-0.012223219031002427,0.3620801159385878
t1,ID,2847,0.10749872603453693,0.3989882791124873
t1,ID,3451,0.20509317767806357,0.42231147840237004
t1,ID,3947,0.08035581768039264,0.47138766840013946
t1,ID,4739,0.025689221296343018,0.38260033305509733
t1,ID,1014,0.11590496315620842,0.4152743107286643
t1,ID,816,0.15932741395081396,0.44511955936472464
t1,ID,2592,0.21680143617093556,0.4110637267380441
t1,ID,3423,0.2143761266604998,0.3864813581089857
t1,ID,1005,0.19497208729386328,0.4440360003146188
t1,ID,3953,0.25652468342334034,0.4514495548168787
t1,ID,4692,0.14494494551792736,0.4086837374057335
t1,ID,3380,0.04043381209718064,0.3838946884179552
t1,ID,1851,0.2032977044582367,0.38476885843506525
t1,ID,2957,0.18760539524490016,0.3789554888655236
t1,ID,1621,-0.05290510994149373,0.3659607867064957
t1,ID,1785,0.07532580783590676,0.36161964670906904
t1,ID,1992,-0.003984839939512293,0.39611548539466984
t1,ID,3708,0.0875686110649258,0.42695883249659466
t1,ID,1801,0.15680485609918826,0.37723499357583407
t1,ID,2731,0.11285410199081522,0.39919227205697927
t1,ID,175,0.20724342702887955,0.3937389540721999
t1,ID,265,0.10581339429598301,0.4083236246805471
t1,ID,259,0.04957013495266437,0.4384660505784098
t1,ID,1298,0.04762787381070665,0.35127877574681193
t1,ID,6403,0.02291544511390383,0.37800205636688394
t1,ID,6409,0.22412888447317528,0.3599633931621081
t1,ID,209,0.1720714352466166,0.42375011940698076
t1,ID,1638,0.2622909403289668,0.39100337479513425
t1,ID,6419,0.4007942820782775,0.35552341254255404
t1,ID,6442,0.1068314819969237,0.3735502934474312
t1,ID,6460,0.09512657320941798,0.4234823400668124
t1,ID,6466,0.06801454355707393,0.41031893620559023
t1,ID,1129,0.14686668101698166,0.39500944172411057
t1,ID,6472,0.08008486723527314,0.3781909092044593
t1,ID,187,0.1699514675298997,0.4298005828482029
t1,ID,1660,0.19101927312323816,0.37849598830127573
t1,ID,2717,0.1834312501875683,0.3705625586392447
t1,ID,3832,0.10576962945982812,0.4208115572230856
t1,ID,4520,-0.035465159562882015,0.405261266243046
t1,ID,38,0.0914371057227254,0.4272011498089759
t1,ID,2759,0.07381257874658331,0.4141934927370371
t1,ID,3831,0.16523924994253322,0.40010603184279875
t1,ID,4499,0.07397719724336636,0.33780358800995086
t1,ID,1075,0.059324260886060076,0.48233710166808674
t1,ID,4457,0.09026019484503198,0.42844250539053036
t1,ID,5078,0.1593359845597297,0.39131318717051344
t1,ID,3911,0.16819347272627058,0.41768600452663995
t1,ID,4592,0.18039504993052102,0.3715538300912615
t1,ID,546,0.0706512656994164,0.41827482015432443
t1,ID,518,0.06615168702322989,0.38493866453120223
t1,ID,1814,0.04902836779598146,0.43235540099701225
t1,ID,558,0.10845305188558997,0.43553530042014815
t1,ID,1888,0.10311823828378693,0.33790918429789485
t1,ID,2626,0.054999063226860004,0.3858642792654172
t1,ID,2116,0.08356237224303187,0.43096991371742865
t1,ID,2807,0.15302003307268025,0.3605142243624961
t1,ID,1817,0.12946327668847513,0.41369387683255965
t1,ID,505,0.13873444094322626,0.43915188459696447
t1,ID,2107,0.13340349265374246,0.42127921695682985
t1,ID,889,0.019737486899830382,0.4313198483118457
t1,ID,5842,0.32658823643811036,0.3708904049413065
t1,ID,5770,0.40535061400383704,0.43468639568618167
t1,ID,6347,0.40481362384394753,0.41016255833527876
t1,ID,2570,0.2361837550345809,0.3779802213888726
t1,ID,2716,0.052313224202371195,0.38713386560989393
t1,ID,5748,0.15221586494488296,0.41108791462847255
t1,ID,5850,0.23300116840749988,0.37038351184122176
t1,ID,6178,0.2462757762912224,0.40251266822021803
t1,ID,2526,0.11644382583675904,0.42506497504863044
t1,ID,3305,0.13735441477503624,0.40395460005485345
t1,ID,4717,0.24952704573515813,0.4162980752332332
t1,ID,6440,0.010332180405384857,0.37498152895865366
t1,ID,729,0.05269896594807509,0.4353455672379343
t1,ID,2399,-0.004987623430788546,0.4225662235558604
t1,ID,2396,0.07433193815522826,0.37620510767653254
t1,ID,2851,0.038476309478282913,0.38215656316496166
t1,ID,3161,0.10439029132481657,0.3475441230537913
t1,ID,3325,0.052461349610239266,0.35710703957543954
t1,ID,3859,0.11014315716922281,0.41000052070466925
t1,ID,234,0.08395832145935857,0.4171848862342641
t1,ID,2824,0.03357520261313768,0.39085400161836487
t1,ID,3452,0.11230167128145695,0.3415604965160713
t1,ID,3945,0.07537364646792412,0.40111478475055856
t1,ID,4934,0.12788665498199403,0.41622436056268747
t1,ID,3916,0.08088625663658605,0.4089270118169842
t1,ID,4601,0.16796343471854921,0.4058619308598178
t1,ID,5156,0.08579425151925534,0.3867839472782797
t1,ID,3751,0.3519826507195833,0.4108640614440767
t1,ID,5146,0.20136327646207064,0.41056712507711973
t1,ID,2594,0.19059346526570153,0.4094759975416438
t1,ID,3516,0.21668980780988928,0.39518805816004154
t1,ID,1098,0.19349900493398303,0.41164250853930245
t1,ID,4667,0.29355187714565545,0.46067803750454156
t1,ID,5279,0.26522188005968933,0.43116484096561314
t1,ID,5471,0.26555473352782427,0.37405553313914025
t1,ID,4894,0.22626672210171825,0.38154024627957156
t1,ID,2944,0.19828331848606473,0.38830625377235894
t1,ID,5335,0.19035436567850414,0.386355363718734
t1,ID,813,0.23409805702976874,0.46097628500182625
t1,ID,2516,0.28194958317093555,0.44069850679487005
t1,ID,2614,0.16783546112361367,0.3431176414470158
t1,ID,3235,0.32747997409664104,0.3736627549014445
t1,ID,625,0.07599668142618611,0.4244076942531925
t1,ID,212,0.16328750184737142,0.4305090442760627
t1,ID,1649,0.19849079576786605,0.4374122926353482
t1,ID,1662,0.10309681289130822,0.4111061878003257
t1,ID,1858,0.14829159444198012,0.4162589087765876
t1,ID,1962,-0.04873464722884817,0.4544928218164009
t1,ID,528,0.15969768421724428,0.39909234564425766
t1,ID,2812,-0.04676057523582135,0.41343679869143707
t1,ID,3429,0.014600042346864949,0.38391634100388855
t1,ID,4631,0.1175046002445742,0.3753482657999067
t1,ID,526,0.12164040059782565,0.39079104508870666
t1,ID,5866,0.19192426155321304,0.39765046528026476
t1,ID,2323,0.08648889597505331,0.41299686488979676
t1,ID,2431,0.18329217724036423,0.38859473453364635
t1,ID,2848,0.19779188151471314,0.3908589695101383
t1,ID,1237,0.05590692265424877,0.36051423000765853
t1,ID,5861,0.1482655960063857,0.3675708499857234
t1,ID,2763,0.1789205501647666,0.35432159540945996
t1,ID,3432,0.12152478814125063,0.42281815944832496
t1,ID,780,0.06261577094905077,0.414969449860906
t1,ID,2486,-0.009145484855398518,0.3768034903657772
t1,ID,2980,0.05504638155922293,0.3867458569698029
t1,ID,3645,0.16136059444397688,0.36951434937022304
t1,ID,4823,0.1801673220773227,0.3411544243336212
t1,ID,491,0.15228176183998585,0.4432138330419535
t1,ID,2123,0.0733637069305405,0.4487484401303663
t1,ID,2379,0.06867919180542227,0.431834589358053
t1,ID,1006,0.1531578991934658,0.4178365824964359
t1,ID,1961,-0.02019378567812968,0.40125651369151877
t1,ID,3293,0.07550833059474824,0.42224509293201196
t1,ID,4067,0.07156793773872776,0.4377442711570206
t1,ID,258,0.06825569205917419,0.4486945998000543
t1,ID,257,0.0985738960604067,0.4137188938218758
t1,ID,1299,0.08769910462142433,0.4282780657467384
t1,ID,5593,0.20621368636086124,0.4237318380913581
t1,ID,820,0.15485054111661162,0.3877659128188212
t1,ID,2617,0.18431328491307788,0.37739446257575016
t1,ID,3178,0.22828458233270793,0.39171747499220966
t1,ID,2749,0.12012546212412419,0.3920788367520424
t1,ID,3839,0.16332008594647046,0.42630131473482635
t1,ID,3004,0.11110390678164551,0.3773907967033994
t1,ID,3611,0.06834567147307097,0.3612132684780062
t1,ID,5325,0.18216845581308003,0.40436029590514583
t1,ID,5491,0.3752299552666954,0.3511575765743219
t1,ID,5622,0.16122529386542742,0.4558403238298099
t1,ID,5798,0.2702015235787258,0.3969440929016585
t1,ID,2887,0.06222003085771576,0.4234005056083981
t1,ID,3577,0.15369455944746735,0.4404425016134417
t1,ID,237,0.080704425398726,0.45211217450635627
t1,ID,250,0.06105351068777965,0.4570247972067696
t1,ID,1262,0.05702397094108165,0.4653999802879116
t1,ID,737,0.0875753063056618,0.42159429204879056
t1,ID,2322,0.14371813461184504,0.45405191506924314
t1,ID,4103,0.05283716949168593,0.3841129361211841
t1,ID,3762,0.33406021584756684,0.3359082946955637
t1,ID,4621,0.33744167754892257,0.3747410683862018
t1,ID,5519,0.13067855770001188,0.41404085280871156
t1,ID,5643,0.1282678113365546,0.4413672850083883
t1,ID,5787,0.13837274333054664,0.4388422532444081
t1,ID,1131,0.10575393507257107,0.42495567693039593
t1,ID,5375,0.17969535586424173,0.44151700247109393
t1,ID,5547,0.31637695977464325,0.40526380272795753
t1,ID,5697,0.1524080183380284,0.35686271786386736
t1,ID,6313,0.11602534710429604,0.4060346632234921
t1,ID,943,0.0785551656014286,0.42860545588317367
t1,ID,3659,0.02015417528557008,0.37508584360141267
t1,ID,4255,0.08683877281133394,0.3955146231161881
t1,ID,826,0.07102014724398031,0.3818190089612394
t1,ID,2138,0.08584602650720624,0.3701510270310469
t1,ID,2332,0.16744086106074973,0.41647021161907255
t1,ID,582,0.14994892048649489,0.45411363990758985
t1,ID,3021,0.17831250343006103,0.3566622184060665
t1,ID,651,0.12701037277467545,0.40016453242339206
t1,ID,3138,0.1457556886674138,0.3344004645147319
t1,ID,3730,0.22592959841713317,0.387563792089893
t1,ID,4965,0.11909083891659976,0.43400113176320565
t1,ID,3,0.03181900519062766,0.412846474426317
t1,ID,2102,0.12176472998224198,0.3911026523043968
t1,ID,2227,0.028002659264020634,0.3700849901897636
t1,ID,797,0.10752736086025838,0.38857768364363093
t1,ID,2529,0.04418554304400457,0.3879600387278149
t1,ID,3062,0.03665630390169097,0.3886732592322083
t1,ID,5959,0.15690933850593866,0.4191553616129192
t1,ID,516,0.16515678796917202,0.4426337724277487
t1,ID,120,0.11901835785247385,0.39462843649370183
t1,ID,1573,0.10563725357409566,0.4433688585929522
t1,ID,3362,0.3061166821327059,0.3743950586063005
t1,ID,3883,0.16665472506778317,0.40972206436747394
t1,ID,4594,0.048786215893924234,0.40636129997749415
t1,ID,6312,0.11888415416819043,0.436988919085895
t1,ID,3162,0.1595127125224099,0.35561081925266136
t1,ID,2432,0.17957030264427878,0.3855886871444412
