Trait,Effect,Level,Estimate,SD
t1,dam,3638,-0.047247171857179436,0.40915200694539267
t1,dam,5497,0.01652862680721854,0.3132913565394799
t1,dam,4860,0.215988015381928,0.33784927846606905
t1,dam,5433,0.19600248871358142,0.3595968325168727
t1,dam,1981,0.06918751149515731,0.34661724640769437
t1,dam,3318,-0.0693873145566905,0.34341598553042985
t1,dam,3834,-0.09474004239503307,0.36579989185821926
t1,dam,4472,-0.18678787257900703,0.3396859600458294
t1,dam,4784,-0.14804633091522434,0.3679498287626376
t1,dam,3850,-0.09745369447434848,0.33593210054766615
t1,dam,4561,-0.19433158406893403,0.31466481522412876
t1,dam,1150,-0.0472115105470513,0.3659026869729839
t1,dam,5641,-0.031902647499721964,0.3888574492004726
t1,dam,5848,0.04769446792216866,0.4002179505831386
t1,dam,3473,-0.012451149944818055,0.3719373223617515
t1,dam,3976,-0.07804566607622988,0.3422522186250652
t1,dam,4980,-0.09390122655672786,0.3731347638767034
t1,dam,4365,-0.091632759090368,0.3331886271114606
t1,dam,119,-0.05434312319403216,0.34973353048721445
t1,dam,1646,-0.12615452472171262,0.36077847659621737
t1,dam,6415,-0.038644426042966085,0.356588867890822
t1,dam,6448,-0.11022525126103352,0.3704623442756928
t1,dam,3202,-0.15515362594511187,0.3850673623394747
t1,dam,3337,0.0593867167550982,0.3549769335505833
t1,dam,1100,-0.14299065326466268,0.38742091120629973
t1,dam,5695,0.007677774342464802,0.34409782727394983
t1,dam,3632,-0.1322524074793249,0.3361222962823917
t1,dam,393,-0.11238933747558813,0.29099650603072175
t1,dam,397,-0.06296601527929264,0.3770272840673873
t1,dam,1411,-0.11474987511505329,0.3417025996690635
t1,dam,1136,-0.08649489262568258,0.36977479133141605
t1,dam,7,-0.07797302222240639,0.3323781173562675
t1,dam,2816,-0.06759330659992241,0.33008025632096094
t1,dam,3863,-0.14815580076936002,0.36552568719806283
t1,dam,4566,0.058577947510205376,0.38609999817667817
t1,dam,4390,-0.04861511994528331,0.3645515261822856
t1,dam,4182,0.12574763537815392,0.311601153082404
t1,dam,5150,0.05201664565032053,0.33602177870344774
t1,dam,3864,-0.2615047925393433,0.36135134022611026
t1,dam,2572,0.057542080005402285,0.3299526610131933
t1,dam,3181,0.10669785935684158,0.3802260038839026
t1,dam,2969,-0.08044672840804323,0.3257547683060362
t1,dam,807,-0.05634356071112904,0.3655345362626493
t1,dam,2809,-0.0007041991335513589,0.3653858434802406
t1,dam,4306,0.014369935116067139,0.34286130045179397
t1,dam,4437,0.018576812142410082,0.4041255369611415
t1,dam,5303,-0.07576784859823686,0.3052146573961654
t1,dam,5554,-0.04567197744472054,0.35751882878784136
t1,dam,6020,-0.2142859375225169,0.29385078354496097
t1,dam,4869,-0.0567879456164886,0.3667704350698929
t1,dam,1979,-0.13452920919275183,0.3331728948883774
t1,dam,2515,-0.022023541679691967,0.363895455286961
t1,dam,3260,-0.09407119119235534,0.33779737782866714
t1,dam,1760,-0.182777465239098,0.3636977741994142
t1,dam,5116,-0.05768249576065577,0.3524979342459861
t1,dam,4818,-0.014424211295929315,0.3136277132167538
t1,dam,5896,0.08521523089803193,0.3123156005561179
t1,dam,5696,-0.059519682499192796,0.3831827805866327
t1,dam,5937,-0.13487627210655465,0.30754812304427304
t1,dam,5746,-0.10249264353978899,0.307538039954844
t1,dam,2603,-0.22297161706964952,0.3387299439492282
t1,dam,3171,-0.12324853146535444,0.29910649952715934
t1,dam,980,-0.08581711122349077,0.3904597976592685
t1,dam,3804,-0.14349593655896845,0.3704849716318607
t1,dam,4773,0.019869238526020173,0.3011792349852101
t1,dam,3503,0.08854399312405409,0.32034091979655627
t1,dam,4922,0.03974654963101952,0.2993835788415076
t1,dam,5991,-0.07673719173011417,0.33764128706972757
t1,dam,4564,-0.07157500544042131,0.3158843583707459
t1,dam,16,-0.058904528232702716,0.3879972638405872
t1,dam,4240,0.15677956196829518,0.33391150849788304
t1,dam,5004,-0.049506020619170754,0.30084496501312574
t1,dam,969,-0.06553953505164806,0.3434848314747549
t1,dam,3938,-0.05666085980476748,0.37179972622860485
t1,dam,4677,-0.03156645516582341,0.3883051654280882
t1,dam,1813,-0.07559661008116618,0.34212272380901093
t1,dam,915,-0.0963435838255431,0.3246623578828701
t1,dam,4201,0.006994329044457031,0.349394541147281
t1,dam,4921,-0.10198879677441258,0.32556734208940563
t1,dam,619,-0.14866263733730678,0.32350898937893646
t1,dam,5204,-0.0887346361482362,0.3787277304871133
t1,dam,6197,0.050923039368463506,0.28323387000835676
t1,dam,1062,-0.07826463703693892,0.31866857077932703
t1,dam,591,-0.13047469031699654,0.37625725296022333
t1,dam,4460,-0.1593369929149951,0.3162463646626921
t1,dam,5068,-0.11754173348110862,0.31533725648944183
t1,dam,3334,0.19617726519102408,0.34452932937704933
t1,dam,4130,0.12319585935472865,0.4052082124730437
t1,dam,4330,-0.0013914149009213944,0.3786397827759427
t1,dam,663,-0.08024952655416279,0.31699680255490725
t1,dam,2185,-0.09792100729211227,0.36507382383780934
t1,dam,4108,-0.1367601659153185,0.3193395260569029
t1,dam,5287,-0.08490405528271255,0.32944907746092633
t1,dam,926,-0.0360062401484996,0.3647006793920104
t1,dam,1726,-0.14349834536578565,0.33228929564477344
t1,dam,1928,-0.15079632287354847,0.33557139256152013
t1,dam,1977,-0.21886938717670162,0.3452901500138997
t1,dam,3112,-0.1796571982519954,0.38851624417114294
t1,dam,5294,-0.08591989058547524,0.3125244731619984
t1,dam,5376,-0.029105349673574515,0.35702794130711446
t1,dam,3208,-0.19027233057746226,0.3168686469496391
t1,dam,4824,-0.1295961874842554,0.3557188719035081
t1,dam,3561,-0.022372128754877128,0.3821050942237488
t1,dam,4079,-0.05646377374991558,0.37278039350040837
t1,dam,570,-0.12313096115096826,0.4476314190330048
t1,dam,1970,-0.1948092194089273,0.3947895243130996
t1,dam,3640,-0.08833249238672243,0.35956088379160095
t1,dam,4233,0.046327664544513994,0.35596772927685977
t1,dam,6206,-0.060316865013956514,0.30119508452333965
t1,dam,5608,-0.10069557173552583,0.2946818672756213
t1,dam,6302,0.16625866590947364,0.3686240297195254
t1,dam,3006,-0.11887996468570979,0.35887225309049126
t1,dam,6366,0.032331279868134714,0.3983637383374775
t1,dam,5403,0.07979680370121917,0.33303306752468265
t1,dam,2267,-0.08190585653072326,0.40859429235732636
t1,dam,2575,-0.11324114149722106,0.38238058081685916
t1,dam,995,-0.08337185677884804,0.3338739186655977
t1,dam,4220,0.009726994047009732,0.33961073915600004
t1,dam,4923,0.06362677627270215,0.3340501374084883
t1,dam,5140,-0.10930517511642311,0.3784046454645175
t1,dam,6052,-0.12799712932661206,0.34280507543052785
t1,dam,2690,-0.06549307638454749,0.3437912563495991
t1,dam,2553,-0.1827011028576014,0.35441116430458575
t1,dam,4851,-0.15032646245723524,0.36762483146678854
t1,dam,5587,-0.15153973103860582,0.36066132744020934
t1,dam,35,-0.02197736727075017,0.33368037677674195
t1,dam,4509,-0.03439511415273277,0.3524824821940818
t1,dam,4679,-0.055384112413830205,0.36998880307539744
t1,dam,5269,-0.0660703540701954,0.37027087914104523
t1,dam,5576,-0.12241650545292314,0.34393319822793716
t1,dam,1724,-0.09548765427319962,0.3375254662261645
t1,dam,3690,-0.06443921752337332,0.3821831158587372
t1,dam,5298,0.03540554358930787,0.29235251731500206
t1,dam,2798,-0.2144649814389929,0.3382305702121581
t1,dam,5910,-0.16801283579325513,0.33365028336565056
t1,dam,3366,-0.12421207845693538,0.3447036468039211
t1,dam,4456,-0.06142214774519754,0.3141417870107112
t1,dam,5070,-0.12460978753004187,0.3464709365515386
t1,dam,2187,-0.25521573923292645,0.3334854416041099
t1,dam,2986,-0.2651338861383595,0.3400412542211594
t1,dam,648,-0.07734756179572704,0.3953160391315291
t1,dam,3045,-0.061952772409240374,0.3498481717264165
t1,dam,4726,-0.06398222924480107,0.32394758017252034
t1,dam,1601,0.019369045180374102,0.3488261167224042
t1,dam,4285,0.3693777286688266,0.39284033503887444
t1,dam,1035,-0.07616811764054908,0.3771217953575587
t1,dam,4467,-0.07674118600190645,0.3673724005503812
t1,dam,6441,-0.1051911825076664,0.3312004349732062
t1,dam,6459,-0.0786902922849763,0.39255170635530995
t1,dam,178,-0.11931481416441045,0.3659488916312988
t1,dam,3395,-0.005483058990478696,0.36134716581442394
t1,dam,869,-0.04761453796727483,0.39735928449070856
t1,dam,3130,-0.032898459612497426,0.3885882632221494
t1,dam,3829,0.06762661084304693,0.37589431092253495
t1,dam,5189,-0.09821545089655388,0.3451251391796207
t1,dam,6318,-0.049284247930798566,0.37966841241714255
t1,dam,6402,-0.06175084306515975,0.33120820028503706
t1,dam,6426,-0.04522009431062117,0.34366142307439074
t1,dam,3988,0.052953670576700904,0.3427324450883644
t1,dam,2662,-0.1808989104194349,0.3339949287031976
t1,dam,2739,-0.2296334482488787,0.3431606907109371
t1,dam,3390,-0.17370476272458496,0.3593957277084374
t1,dam,3247,-0.1592812546554271,0.3520417588976803
t1,dam,3886,-0.03928042244690552,0.3626735192990776
t1,dam,6316,-0.0516578883697751,0.3782517998985999
t1,dam,2646,-0.14420200867588004,0.3326139252819943
t1,dam,4668,-0.10581686974229376,0.3000628418027898
t1,dam,4593,0.0917612853872893,0.36964180625760656
t1,dam,5211,-0.020646541770968137,0.321180557639134
t1,dam,5995,-0.08488798931649157,0.3755720696598503
t1,dam,5730,-0.12502993010546717,0.3597129489961004
t1,dam,6182,-0.03009929677750421,0.33919786314304
t1,dam,4018,0.06675102132049907,0.32991681880289975
t1,dam,4217,0.032708174009042766,0.3127237985910032
t1,dam,5123,0.020779799217203708,0.3501939879415959
t1,dam,3403,-0.2142212280599371,0.3305786967337298
t1,dam,4948,-0.05293938457708115,0.37351403554586665
t1,dam,1590,-0.04002490493565673,0.3692695029422234
t1,dam,5259,-0.059041033194684685,0.32305157664758044
t1,dam,825,-0.12768954409402836,0.39685868521075807
t1,dam,2695,-0.1583429976641986,0.3580831747985864
t1,dam,6211,0.010063878827640208,0.30942611387906926
t1,dam,4296,-0.023144494146017287,0.36343127437731476
t1,dam,942,-0.014755394528990983,0.4122375097049585
t1,dam,2879,-0.11977801541802129,0.3402095054809229
t1,dam,5305,-0.13962801568873567,0.36536322855365
t1,dam,3866,-0.0016041409195773622,0.31994783536875604
t1,dam,5837,0.09780619370477804,0.3673586705178305
t1,dam,2387,-0.2514286154771323,0.3197920582496927
t1,dam,6320,-0.12026423509094925,0.35113062674597056
t1,dam,6329,-0.08575235137406681,0.3540418237283805
t1,dam,6168,0.014332676526649556,0.34962960384096986
t1,dam,4064,0.21671701120368195,0.35511340726625695
t1,dam,5691,-0.18078073675065928,0.3504639313606093
t1,dam,5159,-0.07232038363177076,0.38481327748560507
t1,dam,3144,-0.07797895450289719,0.313671164217757
t1,dam,5714,-0.11891589649603057,0.3994215297660678
t1,dam,4037,-0.07172615538536364,0.31784776802154197
t1,dam,6391,0.023874060852206676,0.42105149011813187
t1,dam,1771,0.04309805123192198,0.3653231483990215
t1,dam,707,-0.01089113074005518,0.33944612910402294
t1,dam,2298,-0.1173230438402364,0.31938345391911355
t1,dam,3298,0.07143475618687468,0.30897498053504147
t1,dam,4821,0.010476550787741623,0.34742762923680665
t1,dam,3254,0.16015372144133677,0.2950469887747437
t1,dam,5557,-0.12157625345272778,0.3350847201400961
t1,dam,1518,-0.1432995587185754,0.32230432458138625
t1,dam,545,-0.06414024168656107,0.3800431045239705
t1,dam,1770,-0.019626936420621757,0.3322736115062547
t1,dam,1953,0.004328344057449177,0.3426991259955236
t1,dam,2827,-0.009885516545328085,0.3418168944552336
t1,dam,3906,-0.00437308879334066,0.36343351914231153
t1,dam,1093,-0.026661757737472317,0.35312055415263843
t1,dam,4638,-0.010040966303158582,0.3249472474024859
t1,dam,2273,-0.035108565572097926,0.41169734525181556
t1,dam,3051,0.03378280278359825,0.3792550194172016
t1,dam,5165,-0.13092217369415549,0.3437746531205457
t1,dam,5443,-0.020648616047497362,0.34660952587703064
t1,dam,2381,-0.18206360333125482,0.30726792927005964
t1,dam,3278,-0.11008907743459663,0.3782300994800711
t1,dam,2041,-0.27862334766477964,0.3535327974702629
t1,dam,2252,-0.24526460027168842,0.380757030723186
t1,dam,5968,-0.09145161810221634,0.32245486567056675
t1,dam,2984,0.06908418469754796,0.3157705214104716
t1,dam,5364,-0.05898043471675999,0.3669969741343621
t1,dam,5781,-0.09853661905482042,0.38476235001223746
t1,dam,4373,-0.011527268098350647,0.3359808004253532
t1,dam,3914,-0.20419432088271397,0.34477478289883284
t1,dam,4657,-0.11026265383087124,0.2706732027669101
t1,dam,5550,-0.08077348277314436,0.2859244672525017
t1,dam,5763,-0.2887544194034927,0.2722358067200181
t1,dam,6065,-0.28635400827149754,0.31555568201912804
t1,dam,3644,-0.049401891787485934,0.37064267866034
t1,dam,3589,0.03940783889388137,0.3366550541224313
t1,dam,4134,-0.032145982761492144,0.34731493732156343
t1,dam,4567,-0.047102381074108614,0.3429107005260801
t1,dam,5207,0.006778807760011766,0.3509940308174075
t1,dam,1198,-0.14168698140637243,0.3622044195216855
t1,dam,5799,-0.1337701095198712,0.3881611764354026
t1,dam,6072,-0.048848256011976135,0.32396801538259806
t1,dam,1165,-0.10538053266690557,0.32679371080434994
t1,dam,5132,0.08440738198975234,0.3284701005386689
t1,dam,5426,-0.0018500844366216703,0.3338687978735997
t1,dam,5633,-0.09825090107466837,0.31364473124177206
t1,dam,4421,-0.023871598792244757,0.3862023006694264
t1,dam,5082,-0.16112683291699237,0.32740499174010584
t1,dam,4674,-0.14238287387253745,0.27701803733990155
t1,dam,3954,-0.13386101385348503,0.3302318068557638
t1,dam,5516,-0.07920219008880032,0.271752272402819
t1,dam,4389,-0.02250630034641235,0.3299351667983726
t1,dam,2030,-0.21567691848331147,0.35212413407595977
t1,dam,2295,-0.08478598617494254,0.38455382007064504
t1,dam,2885,-0.023926483217645875,0.3664891157909773
t1,dam,3732,-0.014253151015188734,0.37509778656944914
t1,dam,6249,0.034314996281570774,0.38885318441153205
t1,dam,3555,0.1660777326358168,0.42233226948330055
t1,dam,5708,-0.2514240536729684,0.35275205766343415
t1,dam,6071,-0.06262855865056567,0.37403716280851934
t1,dam,4846,-0.020969262549643763,0.343106348809305
t1,dam,6017,-0.18139078392567987,0.32676370926204057
t1,dam,4180,-0.12851429555466984,0.35433463357456224
t1,dam,3987,-0.15821499354034646,0.3562038838462267
t1,dam,5021,-0.13997451813718553,0.36889742462121594
t1,dam,5414,0.12458241348729648,0.3528809014737097
t1,dam,5556,-0.10083266145136782,0.35709929879203045
t1,dam,1738,-0.047142905176834955,0.4061784515706484
t1,dam,2800,0.04665712257874741,0.3922347117433956
t1,dam,6107,-0.026960687478868116,0.3667813603738494
t1,dam,5652,-0.19645390960807643,0.3563185831029786
t1,dam,6172,0.03674034627398464,0.3291347526798909
t1,dam,3413,-0.05579974923868651,0.33733747593875485
t1,dam,3098,-0.11767208002704783,0.34974918390314075
t1,dam,4317,-0.09754097971914376,0.3434852556107976
t1,dam,1003,-0.11956125880040988,0.3619853791100325
t1,dam,4470,-0.06625173629287479,0.36719297323085753
t1,dam,5129,-0.08683665124474031,0.29679000704452707
t1,dam,6473,-0.06018437493007399,0.36157016366798833
t1,dam,5578,-0.012259451784558156,0.3652238742598344
t1,dam,1030,-0.13732238606200844,0.35751672734364803
t1,dam,4186,-0.09490612020400202,0.3674766128334222
t1,dam,4626,0.06989699656180441,0.34853340325760307
t1,dam,13,-0.12234575821537662,0.35326743465622773
t1,dam,3795,-0.19375610144108196,0.35902575482399385
t1,dam,4465,-0.16420049340241827,0.36631472857986824
t1,dam,4991,0.10113742990868571,0.394314191092427
t1,dam,5529,-0.00817698292376792,0.3460463133879105
t1,dam,5774,-0.10959491581361305,0.3738233911968449
t1,dam,6031,-0.14176779016655786,0.37882209930456967
t1,dam,5899,-0.15852115812302586,0.3661302588093606
t1,dam,3873,0.05367550659287552,0.3446323210373127
t1,dam,4885,0.07912348229542758,0.34757739348111716
t1,dam,1857,-0.28898607442407054,0.3370406981848802
t1,dam,4622,0.28027809439800316,0.3576506836888755
t1,dam,4959,0.09546618344793716,0.3088110394789403
t1,dam,5565,0.038867986056107535,0.3296455250638472
t1,dam,5124,0.028093838858998393,0.34143428689545774
t1,dam,1071,-0.049873167923690745,0.39369154389714617
t1,dam,4665,-0.11038916871556095,0.3369546976626664
t1,dam,6064,-0.2490195478484687,0.35900302785497384
t1,dam,2233,-0.04929406469471612,0.3509820954226066
t1,dam,5752,-0.21304059100248565,0.3321599421036036
t1,dam,6304,-0.06005619703140608,0.35006005782567917
t1,dam,6251,0.024128069571042594,0.3948129618277162
t1,dam,5036,-0.0033036374853677736,0.3919293704728786
t1,dam,5450,0.01996501026981278,0.3302513128908562
t1,dam,6468,-0.1505787075917242,0.2939377295743531
t1,dam,3023,-0.12327541163053334,0.3405966924930249
t1,dam,4603,-0.11136061812907445,0.37194613370076995
t1,dam,5250,0.04579193482304571,0.3502384320259493
t1,dam,608,-0.07487957990200614,0.37055323823396297
t1,dam,5181,-0.10002028379535964,0.3179186847995671
t1,dam,661,-0.14559574778073378,0.3562839785372729
t1,dam,4044,0.0962397101409606,0.40847007034239086
t1,dam,6106,-0.22364267664554133,0.3759067678492964
t1,dam,5812,0.09125517779568745,0.35302826089815054
t1,dam,6384,0.11565442491165334,0.40592642313098193
t1,dam,2961,-0.012769683040715324,0.3228486461895194
t1,dam,3543,-0.07009136639502336,0.3294126486691005
t1,dam,2804,0.023015185785285597,0.38472163016309435
t1,dam,4257,-0.12883376455570772,0.33061233756562614
t1,dam,3929,-0.2255394968098442,0.3186610840281192
t1,dam,4658,-0.2121923026899273,0.304139351174096
t1,dam,36,-0.178517725002758,0.36342265863332746
t1,dam,5620,-0.18442521816120966,0.36299387569779573
t1,dam,1716,-0.09823486312867037,0.383235152650555
t1,dam,583,0.027188955292579208,0.358987151914742
t1,dam,3281,0.016994703482620804,0.3568685443319539
t1,dam,95,-0.18746703452863392,0.33182941079372597
t1,dam,1000,-0.12305908350782217,0.36468099440693674
t1,dam,4348,-0.07598324902999838,0.3324982495320495
t1,dam,4930,-0.037937478823866215,0.3463223230229431
t1,dam,5775,-0.16001869273148403,0.34921410338214576
t1,dam,6048,-0.20104054479553765,0.38091848259315136
t1,dam,1009,-0.1538321687870641,0.3123647067095961
t1,dam,4334,-0.024055329265760855,0.3754893379748194
t1,dam,3086,-0.08814915907599823,0.3766573268579711
t1,dam,5833,0.15858047065327224,0.4289806846730522
t1,dam,3007,-0.06010954867395267,0.364555017847788
t1,dam,4538,0.13672445518620663,0.33417491207844807
t1,dam,5091,0.06829437482090887,0.3604230939229435
t1,dam,2424,-0.13652244825103557,0.30262885998239686
t1,dam,2890,0.038564360201693224,0.3326158974083473
t1,dam,5001,-0.10379506541541911,0.37173362509061836
t1,dam,5753,-0.07618280585838083,0.3449474089229506
t1,dam,1582,-0.09098041900874795,0.39724822718811353
t1,dam,6435,-0.02591893742509006,0.2781267422449889
t1,dam,1714,-0.20257420591940567,0.3522187320613998
t1,dam,1763,-0.19570643168948515,0.35613397506133676
t1,dam,1948,-0.2254977943077129,0.35012585399088236
t1,dam,5680,-0.07217404357374106,0.3282718854561216
t1,dam,5977,-0.0911586191479265,0.3245362032353797
t1,dam,4949,-0.0042365659837492,0.3588209891568503
t1,dam,5457,0.050728488951832865,0.3416168067594909
t1,dam,6286,-0.019490258144573783,0.34314125336279805
t1,dam,6256,0.007820857044172866,0.39429382034961813
t1,dam,3709,-0.2274817780777047,0.374068468812556
t1,dam,6126,0.02996216785387104,0.3563533528005837
t1,dam,6169,-0.20068560548966694,0.3583435171647744
t1,dam,5723,-0.11864192645884032,0.3490000475941333
t1,dam,6223,0.020547171051438634,0.3667275955460719
t1,dam,4435,-0.014077157587043636,0.35658172990273806
t1,dam,4858,-0.09977296795378914,0.3662603461787187
t1,dam,979,-0.02953968347448795,0.3968454508844809
t1,dam,3820,-0.18994454134785202,0.3985321393945567
t1,dam,1008,-0.09793719926612339,0.39220422856133996
t1,dam,4043,0.06387575793414006,0.3813052059504787
t1,dam,4783,0.10910313576469025,0.35121732773140696
t1,dam,1926,-0.11194990237723651,0.32801246156429303
t1,dam,4521,-0.13233157060552098,0.3367966776628902
t1,dam,6173,-0.016119066717401112,0.3022621926795181
t1,dam,1602,-0.10089452401368783,0.35075477241086106
t1,dam,6430,-0.08399062877957618,0.32632693975917365
t1,dam,5254,-0.11633538629131952,0.3250633364735446
t1,dam,264,-0.16847034360385515,0.39876875914500987
t1,dam,1311,-0.16305899163865584,0.40031763308368246
t1,dam,1328,-0.18349192686901838,0.39488964834005197
t1,dam,2527,-0.0827295123798041,0.3308713132022498
t1,dam,3377,-0.04763140113772682,0.3147492464258014
t1,dam,5186,-0.16542712317780917,0.3986666150196592
t1,dam,5400,-0.07923619912792028,0.38009016067777646
t1,dam,5822,0.03781952493546605,0.343344799635752
t1,dam,6195,-0.06302059585859707,0.3534469665155708
t1,dam,1848,-0.27677804467923417,0.34224416339613273
t1,dam,6125,-0.11072157916185205,0.36820443422189647
t1,dam,3376,-0.06715698110201913,0.3221367125379767
t1,dam,4166,0.02968239283795471,0.3147152089878529
t1,dam,5737,-0.1488742279617537,0.369334977799498
t1,dam,5825,-0.0935575335737879,0.3548738058903493
t1,dam,6165,-0.1907676108859628,0.3575265105687335
t1,dam,5028,-0.036427635805878204,0.34006558370828865
t1,dam,3275,0.06539118407800555,0.368162664868422
t1,dam,6300,0.1614636158891137,0.32782817529828645
t1,dam,27,-0.11160251868856035,0.39200170057762523
t1,dam,11,-0.11616847954908315,0.3431503465088501
t1,dam,3559,-0.15267289512293897,0.3667491476514402
t1,dam,5022,-0.16152009798156358,0.3888130918154911
t1,dam,6084,-0.036430521047065914,0.36161842212897416
t1,dam,1283,-0.1880839826133861,0.3560241447004616
t1,dam,1867,-0.17850002420220584,0.37031726967655443
t1,dam,2533,-0.02034599473714816,0.34514552962314693
t1,dam,3063,0.07608987925026757,0.3347265816100501
t1,dam,1687,-0.1610968876572893,0.3480614598914495
t1,dam,1575,-0.16947154393673006,0.40227512224176704
t1,dam,1896,-0.244712175478336,0.3670344398095761
t1,dam,3354,-0.10436499817587733,0.33009539714503394
t1,dam,4081,0.06919607746017474,0.3067647127635056
t1,dam,4202,0.13367068411734823,0.29362031954125806
t1,dam,4909,0.028313475221188652,0.3293901808629214
t1,dam,617,-0.031079206560955867,0.39731973709860346
t1,dam,4932,-0.010391533669118392,0.32417311625356215
t1,dam,240,-0.08281925208097451,0.38587043051396114
t1,dam,238,-0.11944247789714864,0.3592659541858734
t1,dam,1294,-0.11874267894806502,0.38159141383364403
t1,dam,5931,0.01767778198024809,0.34711727309202617
t1,dam,4736,-0.11528794049696772,0.3319004461683636
t1,dam,5436,-0.02406159313103162,0.34748636173361713
t1,dam,5672,-0.06175003298131647,0.3246840739594543
t1,dam,802,-0.06374201663668562,0.3458387507336568
t1,dam,2990,-0.10046821427046454,0.3828900885495734
t1,dam,4666,-0.1296294896228065,0.35477777723758563
t1,dam,2830,0.0006313802425620005,0.35899192742236197
t1,dam,3964,0.08939482571997559,0.3274170455383582
t1,dam,4585,-0.21438936797381697,0.3770460150079168
t1,dam,6078,-0.15898623562718905,0.3517562718468846
t1,dam,1391,-0.14347562724701807,0.33864106804260674
t1,dam,642,-0.26090833764097154,0.3872079146742229
t1,dam,5637,-0.02553358217622044,0.3834551539693296
t1,dam,6023,0.055342299978999906,0.3419882491140052
t1,dam,589,-0.18177595915689856,0.3611269769576872
t1,dam,1274,-0.11433720633128558,0.3026495290016266
t1,dam,1936,-0.10162343456781314,0.31911373098140117
t1,dam,2578,-0.09845508922267003,0.36283799246843906
t1,dam,3150,-0.006534561862950343,0.3600885009952398
t1,dam,208,-0.06946109346064386,0.3870404423974328
t1,dam,840,-0.1144914780720801,0.36794104312589276
t1,dam,5340,-0.16950774001558996,0.37439450591671447
t1,dam,4199,-0.04861244199452953,0.36414736950432464
t1,dam,4333,-0.12999782441364777,0.34825118622069867
t1,dam,3110,-0.17691681131051287,0.34071851438595585
t1,dam,6122,-0.05596856119641492,0.41495784526188123
t1,dam,1903,-0.1841474429752988,0.3603905372139561
t1,dam,3679,-0.1771453476412975,0.3610151270689328
t1,dam,3346,-0.15701788935129624,0.3131059297106733
t1,dam,5195,-0.11414272812437916,0.3578129824121775
t1,dam,6221,-0.11684724343626758,0.3227535210683167
t1,dam,5190,-0.16173146797350904,0.31388307078198113
t1,dam,4320,-0.12747380144220594,0.3228170161984981
t1,dam,3048,-0.17541644083199578,0.32643398200087986
t1,dam,3674,-0.05313064195310035,0.31905723749633164
t1,dam,3454,-0.06280186813855702,0.31190773877196665
t1,dam,4383,0.16603629076038584,0.3206136171494754
t1,dam,4370,0.14018284939292414,0.2917483391313473
t1,dam,4971,0.06892890998273896,0.3510736801674885
t1,dam,4492,0.0025545745867663547,0.3306947807530122
t1,dam,2532,-0.07916076042831786,0.3364011805263297
t1,dam,3216,0.0009911024094020064,0.34906334189292193
t1,dam,3315,-0.10331608772225837,0.32630419995091947
t1,dam,5890,-0.07014973471025947,0.3114542141467604
t1,dam,5061,-0.031241721365249664,0.39564454663624526
t1,dam,6198,0.13531495560234738,0.42202761748894563
t1,dam,3821,-0.14254448962842853,0.3657660060901019
t1,dam,4471,-0.12526759922868747,0.3908165042755997
t1,dam,4767,-0.03429087579001487,0.3869683443032061
t1,dam,3165,-0.059205561044328135,0.29093824143804853
t1,dam,5494,-0.015313296086663165,0.3118798756815889
t1,dam,98,-0.054627102071674476,0.33335901185125555
t1,dam,1281,-0.09664440423027786,0.31853165725720917
t1,dam,3167,-0.1462010803846777,0.34585415984219925
t1,dam,2574,-0.16644589741912574,0.3442038342912101
t1,dam,2478,-0.09428956014325926,0.32386539926782715
t1,dam,1678,-0.05871665074261126,0.3814455041212561
t1,dam,1904,-0.16595674551780057,0.359166767234222
t1,dam,4656,0.061577861732471345,0.344810428486922
t1,dam,5267,-0.06523003219901682,0.36106088940568004
t1,dam,1551,-0.1799364641672809,0.40541888543386767
t1,dam,312,-0.12024071216998856,0.3519879268612566
t1,dam,5923,-0.1433831904668091,0.34803281094823174
t1,dam,1099,-0.0728610125373836,0.3469240142160704
t1,dam,4680,-0.04139051201782378,0.3398049437340154
t1,dam,4436,-0.1661325039362978,0.33174904977489555
t1,dam,5038,-0.17971430785044054,0.35756472264463884
t1,dam,621,-0.16561873863658239,0.3834623681971041
t1,dam,6102,0.07939313738261432,0.313090679816782
t1,dam,3128,-0.031649455061168154,0.3714329145335499
t1,dam,1739,-0.013981331320035161,0.35759910958404745
t1,dam,5820,-0.0634467086498986,0.34212580345339066
t1,dam,6139,-0.12635446420273644,0.3479734360010217
t1,dam,4842,-0.1307165781041441,0.33764851615020636
t1,dam,4729,-0.04686839715842398,0.40204508906419445
t1,dam,6356,-0.09226899267639457,0.3223332866780207
t1,dam,1077,-0.03470683643557937,0.36104416515584176
t1,dam,4568,0.10065291029530693,0.38466844516985654
t1,dam,5205,0.03222244502980807,0.40662094388516357
t1,dam,4619,-0.05634582521171345,0.3193571068691696
t1,dam,51,-0.13373203257883512,0.3724313373949193
t1,dam,5553,-0.07298977790595547,0.40807143376982
t1,dam,6059,-0.09476575697259942,0.37917105726858863
t1,dam,6095,-0.1663072273691048,0.3148417163520224
t1,dam,6156,-0.014552959960182214,0.32870784256120794
t1,dam,6076,-0.04427008879385696,0.36753084834877753
t1,dam,4714,-0.1646059889997429,0.36118292562289916
t1,dam,2940,-0.030716970513784567,0.36860211966153167
t1,dam,4013,-0.004832155805178605,0.3344413229041031
t1,dam,5903,-0.029565998695151995,0.3482880307402265
t1,dam,2568,-0.10042005267646649,0.35756834871128973
