Trait,Effect,Level,Estimate,SD
t1,dam,781,-0.12215535823642062,0.3804566581982151
t1,dam,2561,-0.19295713724728433,0.340886154571281
t1,dam,3420,-0.27276737377558596,0.34395776096171654
t1,dam,4210,-0.16899743142929732,0.3628639428711566
t1,dam,5902,-0.1823312761464977,0.28805332930415806
t1,dam,6357,-0.16453014324918205,0.382370501771357
t1,dam,3750,-0.031040232288295715,0.3185675643356853
t1,dam,5905,-0.24468821959025147,0.3830925426084531
t1,dam,6327,-0.17002400538289866,0.32509762554416394
t1,dam,2658,-0.0639816682054562,0.3517114943212171
t1,dam,6331,-0.0623024043447336,0.3943794338150747
t1,dam,5829,-0.14077945028899327,0.37162812216595803
t1,dam,5954,0.005359269346123357,0.3974304730493424
t1,dam,19,-0.10111439305276014,0.35561267280313635
t1,dam,5401,-0.001912947412147481,0.35831725315230956
t1,dam,4019,0.1825136411803371,0.34886679531462456
t1,dam,3388,-0.11537407567031396,0.34817136738007287
t1,dam,3242,-0.06698627974716323,0.29051311351248704
t1,dam,2633,0.04376245874364773,0.32334216414598094
t1,dam,985,-0.10951046120627192,0.41638751284259934
t1,dam,3955,-0.17092185945909127,0.32656645892229097
t1,dam,4995,-0.07450479945746827,0.356608338749219
t1,dam,2853,-0.12849008390132247,0.3497565169168875
t1,dam,3769,-0.08829600559576524,0.33498602906699454
t1,dam,4715,-0.08564352593201453,0.37945125828910015
t1,dam,868,-0.014431872941202507,0.35618328169250185
t1,dam,3546,0.03778598810311782,0.3268550139517957
t1,dam,4397,-0.16538094410168158,0.34270870303329637
t1,dam,3870,0.005842545112471817,0.4231645232249471
t1,dam,1239,-0.10241462829585007,0.3648857782697547
t1,dam,5920,-0.08701283784429271,0.39615410476036356
t1,dam,6365,-0.16528100597671674,0.40675186812939146
t1,dam,4586,0.0011971040678947003,0.2970466948555778
t1,dam,5479,0.07070238696035987,0.3237166515030027
t1,dam,6143,-0.07379748582114808,0.3460903247532092
t1,dam,81,-0.08306958749489966,0.3478601059159447
t1,dam,5030,-0.01801823511162235,0.38121622685590006
t1,dam,2200,-0.10041348097149004,0.35242850840255385
t1,dam,2988,-0.14715230968343224,0.32176218747774027
t1,dam,3837,0.025763443333569204,0.3503037753965708
t1,dam,1512,-0.03207188978814549,0.3376421763461089
t1,dam,2081,-0.09437412338522183,0.3768191423229295
t1,dam,2202,-0.15693199983727235,0.33835850353248725
t1,dam,5828,-0.1471374540771511,0.36497743125631044
t1,dam,6079,-0.12615317125127964,0.35201863719772186
t1,dam,4720,-0.19598448572433175,0.3535193423099024
t1,dam,982,-0.08931784343625164,0.3479568830423512
t1,dam,3163,-0.08465264940492603,0.3444969672565051
t1,dam,3944,-0.08032102764372011,0.35124398167679793
t1,dam,5135,0.013171619638800413,0.3320452642971428
t1,dam,5434,-0.12074349347764761,0.3570379000842458
t1,dam,5618,-0.2566949814397584,0.38501105155407606
t1,dam,5907,-0.22358708113969167,0.380642420294759
t1,dam,1631,-0.14699597584603333,0.35315863591613567
t1,dam,2939,-0.09648102136902716,0.3428706124225038
t1,dam,3502,-0.008435195067662365,0.3648917636653338
t1,dam,3993,-0.06478396322186038,0.3225985261637757
t1,dam,5209,-0.10032805950495931,0.33618438864554284
t1,dam,1210,-0.11154159383299285,0.3907987761543307
t1,dam,5127,-0.03874019090100695,0.2930656517597703
t1,dam,222,-0.1210425505774707,0.38269883579787256
t1,dam,1855,-0.056957535769290316,0.34940095091942447
t1,dam,2629,-0.10195216522479324,0.3767367210930733
t1,dam,4409,0.009691879754279702,0.31718209134363745
t1,dam,5541,-0.0291131426573937,0.3615130712133871
t1,dam,179,-0.051958026864550685,0.3575904264919157
t1,dam,6431,-0.12199823839447523,0.37638490430620414
t1,dam,6445,-0.11852250677648442,0.3621396999188501
t1,dam,4575,-0.15564565863562332,0.37218747460015655
t1,dam,858,-0.11837681941130747,0.3341332276973047
t1,dam,3634,-0.12701366981480172,0.36906123538504015
t1,dam,4939,-0.0154960361079355,0.3160698495401797
t1,dam,3418,-0.1310532226438835,0.3420792605968559
t1,dam,4354,-0.09283352352197834,0.3619623599126033
t1,dam,5875,-0.18754027526708397,0.3734458546649297
t1,dam,6280,-0.17362062960909155,0.46726807694563016
t1,dam,3899,-0.06078445796572603,0.34394971286932424
t1,dam,4757,-0.07770454420404078,0.30860259864470707
t1,dam,4648,0.046142319915877424,0.29580691894989714
t1,dam,5255,-0.13409371900793698,0.33887521220083905
t1,dam,4225,-0.22869993839379857,0.3694968749768855
t1,dam,1177,-0.07915920007158476,0.34321813782066407
t1,dam,5751,-0.16634324485183363,0.34908149269156635
t1,dam,1736,-0.18902489054621435,0.3971831124206508
t1,dam,636,-0.07554779562435503,0.32744907568310055
t1,dam,2776,-0.128343033878747,0.3470740620101212
t1,dam,1659,-0.09275010189903662,0.4085509052282278
t1,dam,3035,-0.09372634151588226,0.31857159400737856
t1,dam,4374,-0.1981110026854582,0.35830873051534845
t1,dam,4662,-0.1441686276601886,0.34487485336030704
t1,dam,1149,-0.14111886675996668,0.38449925392236634
t1,dam,638,-0.08194416951824,0.3613281298287565
t1,dam,4609,-0.2029889234441584,0.3131430760980898
t1,dam,4956,-0.29394324915456455,0.35937870708917574
t1,dam,5378,-0.19614322445714308,0.3635414263122944
t1,dam,6380,-0.11833885222920286,0.3261951065456979
t1,dam,5656,-0.18313263075843864,0.35291453382976634
t1,dam,6025,-0.1501231840358702,0.3062237800314645
t1,dam,1201,-0.1070972951215875,0.33252445884074155
t1,dam,5797,-0.1018209647910601,0.3630256453013756
t1,dam,1057,-0.03921771811585888,0.4205151626350479
t1,dam,4508,0.010342475103612232,0.3940395050522903
t1,dam,5092,-0.00942642194058134,0.35970320460498445
t1,dam,941,-0.1933883717454802,0.38570981305724067
t1,dam,3609,-0.19731869588628273,0.39591363906350474
t1,dam,1592,-0.22599259918323097,0.3456242670002442
t1,dam,3358,-0.06058242440414967,0.35709560443394706
t1,dam,2999,-0.053192316544803865,0.31086342989641996
t1,dam,3590,-0.013536509322160084,0.3083069171423616
t1,dam,2472,-0.08551796033450902,0.3876077937435595
t1,dam,2899,0.022393044572310377,0.35219907426999897
t1,dam,3627,-0.0682891682458426,0.32466907507738246
t1,dam,3190,-0.06124618170288326,0.33347995583954115
t1,dam,5727,-0.013366291739396657,0.3884774822870873
t1,dam,5965,-0.10740890439033068,0.3553317935017182
t1,dam,4636,0.01984045169798644,0.3518116636718283
t1,dam,157,-0.06977037604830502,0.3739851929042337
t1,dam,4506,-0.07773392777595765,0.33373484091646444
t1,dam,4811,-0.013550080184713828,0.41851889559749783
t1,dam,2195,-0.18904071015272306,0.368480537816441
t1,dam,2696,-0.1858428412324224,0.3339586900649963
t1,dam,3365,-0.1425215597112997,0.3593146441775525
t1,dam,5964,-0.12398553594528958,0.35389094529697745
t1,dam,6066,-0.20765981956763846,0.4367200840694674
t1,dam,793,-0.07587692890675082,0.4083432404297997
t1,dam,57,-0.011077253873474252,0.2944334105555733
t1,dam,1127,-0.11597060008123408,0.3533801404540833
t1,dam,5168,-0.09231932577226805,0.3139975285050759
t1,dam,876,-0.02213921372809015,0.3637939436042076
t1,dam,194,-0.10642227178850577,0.3541907264186833
t1,dam,1593,-0.08256258263716343,0.3643844143930959
t1,dam,904,-0.10031407354940947,0.3990503161735999
t1,dam,3382,-0.03566602874216911,0.3601204711442021
t1,dam,5114,-0.15792627742869356,0.3424296275381259
t1,dam,2309,-0.11901685143616139,0.3825947665486672
t1,dam,4017,0.014127709183275727,0.3660732941022375
t1,dam,4880,0.009326804458126043,0.3605154814907007
t1,dam,1011,-0.1303247062921661,0.3349911381092237
t1,dam,6344,-0.1790502242144719,0.35316728080815735
t1,dam,743,-0.08024511428675413,0.3373734632481559
t1,dam,2313,-0.10046921626535554,0.3341642971223587
t1,dam,2900,-0.0859419774754042,0.35413044534162724
t1,dam,2224,0.03906970438811683,0.35734615653440394
t1,dam,2447,0.022674657456932534,0.37891081918109537
t1,dam,1914,0.05927640618846736,0.3867720150723017
t1,dam,3285,-0.041459444804795346,0.36601939407693684
t1,dam,5112,-0.15512907225856673,0.3391057471185895
t1,dam,6271,-0.11137404326763187,0.3426187931405583
t1,dam,6155,-0.10553613530726778,0.3344924640790597
t1,dam,206,-0.10682875731887555,0.36387331733293554
t1,dam,1731,-0.05327287637323499,0.34625435121758497
t1,dam,5029,-0.07619247555623744,0.3903833732801081
t1,dam,2377,-0.052314882174232094,0.3412552139201717
t1,dam,2836,0.0015253187668156174,0.33245687791296735
t1,dam,705,-0.11819765857120092,0.41452118894822954
t1,dam,2299,-0.14283410603756092,0.3814662146767838
t1,dam,2991,-0.18478262498188283,0.33420216593837315
t1,dam,3219,-0.11353507797686142,0.36044271389910293
t1,dam,3093,-0.01061037987904528,0.36649521000510354
t1,dam,5678,-0.12278357988407886,0.3638339971810047
t1,dam,6226,-0.1414569081392829,0.35642159623633746
t1,dam,4908,-0.04453166790414494,0.3391845245720091
t1,dam,4423,-0.0910975898353833,0.3563847850933722
t1,dam,3373,0.06634918841091508,0.31964146469629473
t1,dam,4216,0.1365485494278693,0.37696765530184373
t1,dam,5143,-0.008800966225222934,0.3582054546405258
t1,dam,5122,-0.07247602721010454,0.3348840863735582
t1,dam,6453,-0.10039534722243268,0.356226218319693
t1,dam,6464,-0.12898036785242298,0.34652231432847524
t1,dam,4840,-0.13312300430430296,0.34452860532370083
t1,dam,5591,-0.14800634419636804,0.3418661293959531
t1,dam,3587,-0.07884101650601999,0.38657870842315534
t1,dam,4109,-0.14686014495251246,0.3100422707680573
t1,dam,5055,-0.05602832143624022,0.3052648124293749
t1,dam,5555,-0.12027733913536036,0.3483737071648814
t1,dam,2755,-0.14452740205155165,0.3321721477850763
t1,dam,975,-0.12533513356662307,0.3879113557789371
t1,dam,3809,-0.08323848047044499,0.3240733870235873
t1,dam,4771,-0.0013819164740115704,0.33030265948242576
t1,dam,6348,-0.0547991582205419,0.31301929548919116
t1,dam,3244,-0.09852271062590497,0.35256596049927125
t1,dam,4012,-0.12478402599390644,0.3675446525667135
t1,dam,5947,-0.13506081541339188,0.3645610176239596
t1,dam,3620,-0.1334385871536502,0.32814749775783447
t1,dam,6124,-0.0921678729428355,0.35193255296371656
t1,dam,1191,-0.06071183421091026,0.3716962041639531
t1,dam,5864,-0.06712345818028903,0.35991305187469713
t1,dam,6269,-0.09106851202693489,0.4397982900623074
t1,dam,2799,-0.10669272820837973,0.3840866420076504
t1,dam,3020,-0.03358506794975538,0.3697294478160194
t1,dam,775,-0.14183098143206843,0.38540874939201075
t1,dam,2535,-0.19149911855312257,0.34208965450021744
t1,dam,3069,-0.15004922300187135,0.34899629869479587
t1,dam,6267,-0.13735038384870601,0.4134495963664074
t1,dam,4903,0.0172231684054251,0.33992435644787083
t1,dam,335,-0.08018632726492986,0.36805721290037874
t1,dam,1350,-0.08227018802914444,0.355185411371342
t1,dam,5734,-0.30327081149211077,0.3128027172325931
t1,dam,6090,-0.20437608302092172,0.36556682484027253
t1,dam,525,-0.09537669061955564,0.3956176934323563
t1,dam,1728,-0.09571459854276869,0.3953878133164727
t1,dam,1986,-0.1456176466896038,0.35619652325874573
t1,dam,934,-0.17026858480747994,0.33795198180159997
t1,dam,614,-0.032342712674751264,0.3338266510290577
t1,dam,3463,-0.0995350645630431,0.3333130160093279
t1,dam,3986,-0.07064618018824512,0.32579888003078067
t1,dam,4750,-0.11561763759268619,0.3039952378106831
t1,dam,3794,-0.027397487023643537,0.3653992303753452
t1,dam,4981,0.041552225069309584,0.39904145372628924
t1,dam,6,0.02650107688052597,0.390357215528089
t1,dam,2104,-0.05597340717710023,0.39935305924222037
t1,dam,920,-0.11072185028389397,0.3854588294688264
t1,dam,5524,-0.05733849049635181,0.34443416521907555
t1,dam,2442,-0.1284861245318694,0.39734638920649
t1,dam,2942,-0.10004084230454695,0.3466463936317226
t1,dam,3306,-0.06588325426222966,0.33551178780260116
t1,dam,4188,-0.0920096496534482,0.32216230308673593
t1,dam,6418,0.060493641961394874,0.33483519916305343
t1,dam,6443,0.009357055505832355,0.38068213816549296
t1,dam,473,-0.06082316269687314,0.38835999489119594
t1,dam,5431,-0.17303568945246212,0.36268519235223645
t1,dam,4215,-0.041439124962412706,0.3811666100734095
t1,dam,5187,0.031424749356979524,0.31460900929248437
t1,dam,5448,-0.05824061286685533,0.3250834421598715
t1,dam,484,-0.03689114977333091,0.3963078392916188
t1,dam,2074,-0.03883649602766266,0.37623331571665586
t1,dam,2391,-0.025835059777539332,0.331034819978972
t1,dam,607,-0.09357320446048314,0.40502965844835065
t1,dam,4704,0.06688555962689821,0.383445882313382
t1,dam,1033,-0.0915900466824846,0.319993241036175
t1,dam,3983,-0.05593895361177864,0.33370319680781635
t1,dam,1112,-0.17045299757720161,0.39260365640833733
t1,dam,5017,-0.14011776939461582,0.3787450161331133
t1,dam,5983,-0.12314294104708413,0.40214778302943693
t1,dam,4700,-0.11605508794675654,0.3622959916270169
t1,dam,4011,-0.14939592250154304,0.39530444698187994
t1,dam,4753,-0.19440789771629075,0.3635793073977527
t1,dam,4571,-0.06309732005368425,0.3469305695229977
t1,dam,1119,-0.09142151450376318,0.3463140716314204
t1,dam,5026,-0.10088500096387905,0.3526139814344585
t1,dam,5420,-0.03433352381548244,0.34398790392036127
t1,dam,6120,-0.12181463960592442,0.3520842782528052
t1,dam,5245,-0.10406945090956925,0.34515488085296997
t1,dam,5645,-0.06650332217630876,0.39596441991084635
t1,dam,5795,-0.13849646554697015,0.3666455413068363
t1,dam,1012,-0.06856271309743456,0.3514790221336357
t1,dam,4434,-0.1578573441940858,0.32879313372900976
t1,dam,1028,-0.04661358441452064,0.3771909831179886
t1,dam,2326,-0.16304618648282526,0.3841136465058883
t1,dam,4122,0.03303218264830207,0.3168186940002166
t1,dam,4484,-0.1583597813352687,0.3583760154969461
t1,dam,5075,-0.049626428117272525,0.38158923292429076
t1,dam,5911,-0.20865619559565252,0.3175105237760202
t1,dam,4000,-0.05801852051700764,0.32331393330768166
t1,dam,5961,-0.17314855176882846,0.3500401498442584
t1,dam,1145,-0.015176938130561519,0.3790710202066306
t1,dam,5624,-0.04348732229044357,0.3459192657408466
t1,dam,6100,-0.04476380122691945,0.3992841781599068
t1,dam,3869,-0.023959334639049805,0.35435795214273247
t1,dam,4531,-0.0805614385922203,0.3722939836186301
t1,dam,5208,0.0033226731857824016,0.333369234584122
t1,dam,5894,0.048555054662160084,0.3789981808479623
t1,dam,4708,-0.07594250542186948,0.3592347203490997
t1,dam,1118,-0.00720178565348481,0.37755755188960743
t1,dam,704,-0.07100790421634748,0.38920398968541026
t1,dam,2426,-0.06851424518769379,0.3553722494562945
t1,dam,947,-0.1387142537476751,0.39724895705973245
t1,dam,2719,-0.12193589750494928,0.3479468578784784
t1,dam,5974,-0.1441944165352827,0.33316909707968484
t1,dam,130,-0.1727766946230898,0.3257053292715842
t1,dam,1275,-0.20802595580870176,0.35245648782579714
t1,dam,274,-0.05074687848272812,0.35788982920441226
t1,dam,284,-0.14663309566216085,0.37690340198481587
t1,dam,1259,-0.14547100175154443,0.3563311589473812
t1,dam,1656,-0.24293873659042492,0.3361922036614577
t1,dam,1759,-0.022586674890829755,0.38826002489176525
t1,dam,3314,-0.02939117451416519,0.3936267480852257
t1,dam,4150,-0.07435348568223825,0.36803743674521944
t1,dam,5562,-0.16401387994031635,0.32534216834966034
t1,dam,5654,-0.18312666245134282,0.36806933747388637
t1,dam,446,-0.11172532080481194,0.3368459462899087
t1,dam,1477,-0.11004926184975393,0.3683019528522402
t1,dam,4104,-0.0810456403488805,0.29848691550146833
t1,dam,1753,-0.07340722354589847,0.36091973957571194
t1,dam,1808,-0.12487803919044119,0.32453702201667267
t1,dam,5980,-0.09627822477091325,0.42603873982311496
t1,dam,5268,-0.21126550556619744,0.3427471564385811
t1,dam,2375,0.019753853387772843,0.3461684048950601
t1,dam,4050,0.03785582308423163,0.3586942228436315
t1,dam,1105,-0.142285624107771,0.37214683493952566
t1,dam,5016,-0.09072347252565438,0.36292391257122325
t1,dam,5481,-0.12640008537995479,0.33378079572370517
t1,dam,803,-0.059791343051330444,0.3847375125107662
t1,dam,1255,-0.026396374392283664,0.3876210974128602
t1,dam,2703,-0.0017391815973057806,0.3165564431404127
t1,dam,3351,-0.15510483108470344,0.30851848714276914
t1,dam,44,-0.1115780249350182,0.3499419513429679
t1,dam,2508,-0.07758718243947263,0.36937354607382555
t1,dam,5154,-0.13442396485080518,0.3214483445450335
t1,dam,2459,0.03358502441378136,0.31863634953542214
t1,dam,3252,0.015070748206770115,0.3441375883759433
t1,dam,94,0.008192448200349608,0.39136759374607827
t1,dam,1561,-0.14516475392370887,0.41566073573890133
t1,dam,1793,-0.1462442729495218,0.36109100017522633
t1,dam,2029,-0.11151467132864026,0.3501876050141537
t1,dam,660,-0.10268039390424939,0.38617898058840966
t1,dam,2265,-0.1846367672075188,0.38008069320369187
t1,dam,3040,-0.16369086730387103,0.38716139772988933
t1,dam,873,-0.13805498255469992,0.3519389374454697
t1,dam,3199,-0.07672777762686996,0.3799780165560312
t1,dam,3780,-0.17223861819666747,0.37740397183000657
t1,dam,4427,-0.16259420933286386,0.35898198548323174
t1,dam,3356,-0.1223769768477111,0.37138110872603053
t1,dam,974,-0.09379306855462441,0.35901385216508735
t1,dam,4366,-0.052767476261591874,0.35067218266382766
t1,dam,5567,-0.0038810198211300384,0.37543218197848716
t1,dam,1197,-0.023760088639014448,0.3411194040355131
t1,dam,5773,-0.05731275779407411,0.3475671069297293
t1,dam,689,-0.033547610394186994,0.35269110718015245
t1,dam,2237,-0.10459632395814226,0.35742036779623076
t1,dam,844,-0.06496099755260516,0.346599571874337
t1,dam,2840,0.012983623016641627,0.39874980826915357
t1,dam,3662,0.01345232148007505,0.3820114491245551
t1,dam,4356,0.0066194457858202,0.37238212361303985
t1,dam,6262,-0.08216573008025756,0.3829451066782147
t1,dam,5949,-0.0826202051161873,0.3670202400697656
t1,dam,5684,-0.11954524888115842,0.38128675936293793
t1,dam,4655,-0.09824173052051201,0.3451879415500472
t1,dam,4689,-0.2195703030828879,0.3669321106266005
t1,dam,4218,0.10258726387096401,0.3383591072946579
t1,dam,5142,0.08693084860371968,0.31002317854017614
t1,dam,1799,-0.012961543877205054,0.3650366259145484
t1,dam,2742,0.026319071125192356,0.30515658348936847
t1,dam,3677,-0.12611418624962606,0.35646078319019636
t1,dam,4693,-0.1499658034858821,0.3419858479026472
t1,dam,6153,0.10961320415353165,0.3872910521925178
t1,dam,4323,-0.11658260827125057,0.306697974497151
t1,dam,2951,-0.0820445917480688,0.3682501556160368
t1,dam,3985,-0.06809250806249977,0.36355594365375876
t1,dam,5196,-0.04838852936693727,0.3367950476251774
t1,dam,1915,-0.19563640463636486,0.35191383730404857
t1,dam,1549,-0.014444857356374574,0.3332616825787647
t1,dam,1737,-0.05505360424012919,0.3837587589654658
t1,dam,2632,-0.012517982393770772,0.37068736521060236
t1,dam,6047,-0.17559502087664924,0.35688368252602337
t1,dam,6011,-0.1643419259800008,0.3397821076627506
t1,dam,3233,0.017347650383828538,0.32932177556719544
t1,dam,4042,-0.049877247621843535,0.3058211174099507
t1,dam,3108,0.12624812845163036,0.3403081612080941
t1,dam,3882,-0.007471479940080511,0.35844455261694474
t1,dam,565,-0.08540269969638453,0.37015814481569503
t1,dam,2663,0.054873867072125035,0.35628072561547114
t1,dam,3397,0.1196862154979343,0.3680169182159046
t1,dam,3895,0.03764963963145289,0.3440755177476367
t1,dam,4919,0.06514979836820821,0.32205815338658583
t1,dam,1159,-0.0559803531612224,0.40699618890611977
t1,dam,5659,-0.052330183697672276,0.33796553149980657
t1,dam,5572,-0.059417003343225,0.3586414116712861
t1,dam,2810,-0.013718516827164563,0.3891453478500115
t1,dam,54,-0.07383783794284025,0.37738075487451334
t1,dam,4874,0.1562475242651559,0.3252199026329262
t1,dam,945,-0.12206942119114642,0.38953940208234156
t1,dam,26,-0.04521389699454212,0.39942254376248704
t1,dam,3796,-0.01686540741362288,0.37356497434077796
t1,dam,5013,-0.05150217402065221,0.37088312348114677
t1,dam,4672,-0.1394008568840575,0.35461117330913783
t1,dam,3903,-0.0839213253837109,0.38149973459959885
t1,dam,3621,-0.18599330736356207,0.3862632765009483
t1,dam,2922,0.017678299087903603,0.35834391643440205
t1,dam,3090,-0.1281326095793364,0.3206929026165599
t1,dam,4268,-0.17188287079983602,0.3138356519250581
t1,dam,5893,-0.17662265920970713,0.3532111979546652
t1,dam,6370,-0.22350123245185646,0.4021218895062704
t1,dam,5738,0.0075947402033223746,0.34095747761094763
t1,dam,596,-0.1375272632035237,0.37278199143749263
t1,dam,3684,-0.04478726479134997,0.33909907583602367
t1,dam,1084,-0.0823876983506683,0.40712972844761636
t1,dam,907,-0.016264118169746364,0.38738398936072216
t1,dam,3411,0.016930379351436466,0.3602797465416429
t1,dam,4193,-0.006623664286876737,0.34670284247742633
t1,dam,635,-0.24959355149542123,0.37335723296054024
t1,dam,5117,-0.003558505528029086,0.3753269827405738
t1,dam,4377,0.16705765491689786,0.344205588425229
t1,dam,4964,0.1175708801551397,0.3378615821367444
t1,dam,5510,-0.19643979249148918,0.30608728732400686
t1,dam,2115,-0.0760750726686823,0.3681822050303276
t1,dam,4315,-0.05413636194394164,0.32232291707237387
t1,dam,2461,0.02039008891504716,0.31172730993987247
t1,dam,1976,0.04776723211561204,0.3000963762552587
t1,dam,2,-0.014305870246701878,0.42612460749627906
t1,dam,1490,-0.17104793712616914,0.37925125661360554
t1,dam,2054,-0.2165397099127736,0.38821365562683974
t1,dam,2206,-0.0664274170228171,0.3958090428718704
t1,dam,2992,-0.012533036959156654,0.38025071124510534
t1,dam,4241,0.09131906789898457,0.3390646925173264
t1,dam,2620,-0.016473498238094672,0.367143792021838
t1,dam,1202,-0.09974347231167408,0.36893848339188623
t1,dam,5806,-0.1497372043297513,0.35406723154646136
t1,dam,6208,-0.16404170082970587,0.3663835053070013
t1,dam,12,-0.1775426010743066,0.3266581662081789
t1,dam,3817,-0.01097200741972657,0.3705143817598462
t1,dam,4488,-0.1568828675546678,0.2887895166693925
t1,dam,1700,-0.04405855479961205,0.31453807724480265
t1,dam,2383,-0.02969688592546813,0.31978764801300363
t1,dam,1157,-0.05656733573916529,0.4169614057863231
t1,dam,1051,-0.03626756345048832,0.3512353136499199
t1,dam,4349,-0.15666259743377353,0.3784530174983969
t1,dam,4925,0.015517425250962592,0.3611469496142851
t1,dam,5361,0.07429310197379732,0.35788357677557
t1,dam,4279,-0.014584474331684812,0.34735589494527846
t1,dam,6450,-0.03151302134429029,0.2933809092542528
t1,dam,6465,-0.12477726464075757,0.31429778039871586
t1,dam,6471,-0.0780751985781453,0.35047659720735197
t1,dam,4590,-0.09778956857578482,0.3716200514251558
t1,dam,5870,-0.211007950567151,0.3800524801949841
t1,dam,1244,-0.09643223589624061,0.35061225501601173
t1,dam,5928,-0.07071197367359598,0.37578541721237535
t1,dam,2319,-0.03886076598619465,0.4008274057027482
t1,dam,2720,0.005650001784379478,0.37528035651308544
t1,dam,4579,-0.2063753928189879,0.3832306263512813
t1,dam,2401,-0.14977181947820198,0.3398679252471643
t1,dam,6127,-0.06005880576978783,0.31267319358153833
t1,dam,1803,-0.12996988394072453,0.37647873891238837
t1,dam,2916,0.08945050895543966,0.38199016402660985
t1,dam,4359,0.10987062592978031,0.3839360943982576
t1,dam,2210,-0.06527412325928714,0.3627889026521991
t1,dam,6260,-0.08859459476606564,0.41251677434495465
t1,dam,782,-0.0861167212796709,0.40107460643262405
t1,dam,5217,-0.19181733270672563,0.3586101307935435
t1,dam,578,-0.12770565801584932,0.4143477067846039
t1,dam,1971,-0.10289530023527801,0.36487375634608943
t1,dam,3560,-0.06644873289093851,0.39951660299139297
t1,dam,6175,-0.1182085956409665,0.3960129162337406
t1,dam,549,-0.12235831549500237,0.3123395521542718
t1,dam,1794,-0.1691787984289336,0.31410860534353724
t1,dam,2819,-0.10932576827339259,0.3181291313918551
t1,dam,3428,-0.005117750479856331,0.3395261674164413
t1,dam,6241,-0.1111245733253488,0.3307983030207654
t1,dam,5614,0.018639484804563206,0.35615869820502566
t1,dam,4329,-0.10370030531522473,0.32083714382456163
t1,dam,4428,-0.22426292924897762,0.3757278008981244
t1,dam,721,-0.08817067047199063,0.3828769509548029
t1,dam,2446,-0.0711656893106653,0.3961653562712202
t1,dam,2933,-0.06056128500634441,0.3138599292982878
t1,dam,183,-0.0871666902423021,0.3853269032728383
t1,dam,1663,-0.07209440741164279,0.36274589051367306
t1,dam,6308,-0.15435850268240825,0.3252085633267155
t1,dam,48,-0.047028997631819905,0.38549500778419865
t1,dam,4916,-0.055970399352642086,0.3454280920891785
t1,dam,47,-0.10488812211878673,0.3537357964547731
t1,dam,4910,-0.11463138081487614,0.3381533612806826
t1,dam,973,-0.09829930421337177,0.41423711943294855
t1,dam,3858,-0.10325563535273727,0.3838119147952959
t1,dam,4837,-0.07880629009739532,0.39379592513819567
t1,dam,2534,-0.0888147916665028,0.34452360462177156
t1,dam,2645,-0.09594760590651347,0.3897589528968882
t1,dam,3483,-0.16179919737588014,0.3413004006000054
t1,dam,4048,-0.14772543580926886,0.3945481006718217
t1,dam,2671,-0.27554008186920964,0.34821242372759187
t1,dam,1140,-0.09193334005906897,0.32570941786042273
t1,dam,5683,-0.0389999750565248,0.326473574745393
t1,dam,6053,-0.03359010148507169,0.3787753182799998
t1,dam,3176,-0.06457069399110432,0.3279867511241907
t1,dam,544,-0.05884887986107692,0.3578051628563119
t1,dam,5281,-0.12297356985669107,0.4137143361212836
t1,dam,899,-0.11226818783988911,0.39365168527947925
t1,dam,399,-0.1524804850695108,0.388484513348937
t1,dam,1450,-0.09133778816430033,0.3832415109676169
t1,dam,1536,-0.12125680456625845,0.42603418285076466
t1,dam,4402,-0.08868620726515171,0.3865843105628809
t1,dam,3143,-0.11183392339457586,0.38412616718061654
t1,dam,3788,-0.12363443948735027,0.36683458550665343
t1,dam,2430,-0.0631964105617622,0.4023197319341505
t1,dam,2878,-0.15604901965399123,0.3610943343189803
t1,dam,3531,-0.2257048409133601,0.3276911696872326
t1,dam,652,-0.16063666991240239,0.35314342284705325
t1,dam,5721,-0.05144828313473835,0.305746852610563
t1,dam,6104,-0.10255155838798347,0.36097557330324986
t1,dam,2976,-0.1911710545628104,0.35538825012104924
t1,dam,3582,0.012619607043576954,0.3322210151552708
t1,dam,2567,-0.18197822365650262,0.3560578594223641
t1,dam,2584,0.009229164111846554,0.38937556260290446
t1,dam,3172,-0.06032665375760499,0.37068458314488933
t1,dam,1944,-0.15000063859455218,0.32588268642846857
t1,dam,6428,-0.19712922196483224,0.36480780282487424
t1,dam,6436,-0.1463473211278889,0.35755592196863073
t1,dam,6455,-0.15684609220156784,0.35935827784599855
t1,dam,5793,-0.15683713240248495,0.34720959844286514
t1,dam,50,-0.20759868731733414,0.3557404891740955
t1,dam,5437,-0.30189958391501587,0.3330830879091375
t1,dam,5520,-0.2127811033929502,0.3379040064965852
t1,dam,5644,-0.2581943674905121,0.3463541816193939
t1,dam,5739,-0.0032671329087660913,0.32597270480763174
t1,dam,5986,-0.11015494854943433,0.3081459716607397
t1,dam,4417,-0.020486040752341336,0.3843474277872152
t1,dam,1374,-0.08296733145273992,0.3700915188303507
t1,dam,1064,-0.08963251738969716,0.3698177665495736
t1,dam,4235,-0.08422489006248428,0.334073233021389
t1,dam,5485,-0.001542341315534125,0.3184799420596747
t1,dam,5423,-0.22839419653472315,0.34776681505124324
t1,dam,5676,-0.18402248156032458,0.3155710001599629
t1,dam,4651,-0.14785902686378696,0.34271626997972543
t1,dam,1993,-0.08471167527698957,0.3418733817113337
t1,dam,1967,-0.08351661691775011,0.3873734680893272
