Trait,Effect,Level,Estimate,SD
t1,ID,1538,-0.11121927258518019,0.4267821453595785
t1,ID,3630,-0.045686596985771,0.43180998974738855
t1,ID,5039,-0.04791079939451984,0.41088360570274984
t1,ID,3065,0.05313501531285728,0.3822474881282987
t1,ID,1775,-0.03608621756021396,0.40203156886277636
t1,ID,2000,-0.11697946942481006,0.3882788781745119
t1,ID,3132,-0.07335833343874211,0.38304901647481804
t1,ID,3238,-0.06852989444196408,0.46602766299600906
t1,ID,109,-0.009965229436122186,0.38039594108074803
t1,ID,1284,0.0636355410697181,0.4127097549996705
t1,ID,3424,0.011181759174037135,0.45320966935652995
t1,ID,880,-0.06532361682476351,0.4150482975288192
t1,ID,3458,0.04048923010418812,0.4048815717746982
t1,ID,3937,0.05279055499700116,0.3534265866883626
t1,ID,3173,-0.045879803762743365,0.4116796918868938
t1,ID,4222,0.0887249585170533,0.39347743728110207
t1,ID,1966,0.18025390244406242,0.3759049497114098
t1,ID,3338,0.023033473806042135,0.41668616290181104
t1,ID,799,0.014333639281016141,0.40442256886221073
t1,ID,2421,0.11422727022398511,0.4440510153758613
t1,ID,5234,0.3327880275860642,0.38902083226430867
t1,ID,5463,0.1974312508677934,0.39452136204583627
t1,ID,5830,0.051218412740378166,0.38313446081568137
t1,ID,2511,-0.038719594669815935,0.4536889883160324
t1,ID,1388,0.059868973982662936,0.37956947922923623
t1,ID,1503,0.23424470485993326,0.39400400808029923
t1,ID,476,0.0540383997838661,0.4442220162789507
t1,ID,2075,0.18343701927070272,0.3421956960402445
t1,ID,2213,0.21245374403890213,0.4227182198181671
t1,ID,3116,0.19639956219599794,0.4046778299914491
t1,ID,3072,0.09869807585584017,0.3829514642776875
t1,ID,4117,0.15625895137090448,0.378406660228052
t1,ID,3408,0.030011157497780497,0.4797919578390978
t1,ID,5718,0.10254922090470697,0.3600984688209097
t1,ID,6110,0.4009307611302168,0.4521285581594078
t1,ID,839,0.009243385282601055,0.43624508097666914
t1,ID,2805,-0.050209043981762874,0.42774273483510145
t1,ID,2797,0.07991677645311425,0.44684806950720546
t1,ID,4628,-0.0746831431256543,0.40405320618977647
t1,ID,5243,0.16542207335681966,0.3797741090965624
t1,ID,5347,-0.18556239703553132,0.3986354929208247
t1,ID,5533,-0.04719404201032889,0.36353618248334735
t1,ID,5707,0.045271078885796935,0.3929452714309565
t1,ID,6046,-0.07382064962057919,0.4440634453448247
t1,ID,1200,-0.004273186753818093,0.39466195935155485
t1,ID,1246,0.0435672040073111,0.4012594143078795
t1,ID,5926,0.014910351235725535,0.4290325124212384
t1,ID,6388,-0.05891347107843749,0.4095097737008702
t1,ID,4553,-0.2808821682554505,0.372271843315969
t1,ID,5341,-0.2754390090160789,0.3418873348880679
t1,ID,5515,-0.010863498492745656,0.3791207087021168
t1,ID,5747,-0.025082361777768018,0.4355991395683462
t1,ID,6205,0.16116536000460632,0.48025442097115034
t1,ID,280,0.045210794336711366,0.494394606772657
t1,ID,270,0.03891605517833928,0.45117299135171474
t1,ID,1307,0.05920132214882183,0.38690084645735523
t1,ID,6401,0.03550268024398846,0.3986148727961988
t1,ID,5101,0.008201662778598882,0.4010255187492611
t1,ID,5418,-0.07517373172377152,0.36972857476771787
t1,ID,1095,0.05237074127127742,0.4029638756094677
t1,ID,1036,-0.004916656006693521,0.38502082873475096
t1,ID,1039,0.0397635332230261,0.42661934772903337
t1,ID,4151,0.06944580837875387,0.4395604356941926
t1,ID,5062,0.03529205958378409,0.4300517711415743
t1,ID,5526,-0.04816806066186439,0.3794260715160803
t1,ID,2056,-0.09711728794123277,0.3783135737451315
t1,ID,659,-0.047130200184939054,0.42664286078872016
t1,ID,2189,-0.12358442292910442,0.44950911747457106
t1,ID,2557,-0.2246381787271655,0.3997921755223523
t1,ID,3284,-0.09798092394630858,0.395801445365199
t1,ID,818,0.007133642288833199,0.39994801032751537
t1,ID,2593,-0.11375307316150243,0.3973686404895934
t1,ID,496,-0.03826278014650339,0.38448193415588305
t1,ID,2150,-0.10060958943703523,0.3828946936218331
t1,ID,3117,-0.023337879961411796,0.37191808523677117
t1,ID,2005,-0.041469689445896726,0.36452915974932404
t1,ID,3109,-0.15891607560088958,0.4118092415653704
t1,ID,3720,-0.14703231467015887,0.3664155390958283
t1,ID,960,-0.025026276348963587,0.41252451344167423
t1,ID,3900,0.07787567431514614,0.4322598826317654
t1,ID,4691,-0.05548475596816992,0.38419045852775574
t1,ID,5969,0.02156017099573523,0.35719892454913216
t1,ID,42,0.05117262434744626,0.4279688933141186
t1,ID,3666,-0.017749418829057256,0.36334277299727896
t1,ID,2687,-0.03831214322428685,0.3751394509776928
t1,ID,3605,-0.011775156482626432,0.38415891149044995
t1,ID,4181,-0.022327072261466973,0.3870698299301586
t1,ID,1020,-0.061760468093779795,0.4306188697585906
t1,ID,1024,-0.019554132736378058,0.46263032451026465
t1,ID,3838,-0.039394876640905116,0.4242396553947121
t1,ID,1044,0.05769674850992358,0.3857756080252849
t1,ID,4513,0.10752300717324634,0.3868572247492063
t1,ID,1022,0.012768014269149603,0.4003955208392617
t1,ID,3753,-0.06333791329922361,0.43914833025129435
t1,ID,4584,-0.10776548113770944,0.38903739837749146
t1,ID,1040,-0.0543136273363073,0.45600546927163266
t1,ID,4152,-0.006182064025056391,0.41773978871308326
t1,ID,4841,0.009332844599970955,0.4184620553980254
t1,ID,5435,-0.033412897127271676,0.38100203881098954
t1,ID,2376,-0.1602382959463171,0.3433232708066418
t1,ID,2788,-0.23311235400128366,0.3848251886534834
t1,ID,3686,-0.2551953818175538,0.40687032834118614
t1,ID,6411,-0.017063524718209655,0.45678522861936627
t1,ID,6424,0.012844887739587578,0.365127565989989
t1,ID,5674,0.026608099575952067,0.43525708945687636
t1,ID,5900,-0.0006827329614521305,0.4026337860597236
t1,ID,881,-0.11741323029417663,0.449639878199293
t1,ID,6281,0.12086024938861799,0.4520102711325221
t1,ID,998,-0.007950626010827633,0.4372885563231472
t1,ID,3926,-0.0118713624991896,0.3896023014455571
t1,ID,1061,-0.012459509087785193,0.4754662650749954
t1,ID,1080,-0.04692903360931335,0.4343124688255608
t1,ID,4512,-0.0488335130097398,0.4397421120932976
t1,ID,6429,0.02825324509913473,0.3519513218800781
t1,ID,6437,0.09356556958805012,0.3632518034255604
t1,ID,6451,0.03759078177247885,0.3599921054235312
t1,ID,6462,-0.11457025915100638,0.37192749526443486
t1,ID,6317,0.12510749986911227,0.3937736059436008
t1,ID,1579,0.1185883793978406,0.38961078142493955
t1,ID,1918,0.23133964996755932,0.38148987469284507
t1,ID,3317,0.1561671471523181,0.3645002406181578
t1,ID,3957,0.1116080514972653,0.4534252144656855
t1,ID,5290,0.12447173646519812,0.3595999083796679
t1,ID,5627,-0.02432441080164966,0.36125547044071726
t1,ID,5957,-0.05616462137089077,0.4089219358904144
t1,ID,944,0.01585588225513105,0.44172104391378963
t1,ID,823,-0.04800769802036995,0.3532983370853811
t1,ID,2734,-0.31739715378227495,0.3749093477055754
t1,ID,3657,-0.16974831407207774,0.3701915861580612
t1,ID,3726,-0.2753980299977014,0.37405534784439376
t1,ID,4287,-0.20529151748196453,0.42883563092764454
t1,ID,4982,-0.09115516736763733,0.38022385005681947
t1,ID,3610,0.025410203432277394,0.3978692476587453
t1,ID,4177,-0.032144948732650905,0.4257228304070005
t1,ID,1172,0.022458343416978947,0.41596682838939725
t1,ID,5758,0.04949104537604324,0.3914305332559853
t1,ID,6042,0.12171238208813438,0.3604330723133045
t1,ID,2544,0.04307153915325225,0.4218234261176009
t1,ID,3329,-0.077794172238004,0.37398032504090034
t1,ID,4340,-0.053752753494414954,0.3841638548297354
t1,ID,2171,-0.2088271237497799,0.3981903922979768
t1,ID,2378,-0.2716213025687861,0.3483691803318076
t1,ID,4111,0.05048463806637284,0.42292531275694895
t1,ID,5314,-0.0553470173366672,0.42282179457372926
t1,ID,2576,-0.0470333710916345,0.428144086541623
t1,ID,680,0.024389429206256925,0.4130390365865224
t1,ID,5313,0.053478922514759386,0.3732587589972076
t1,ID,875,-0.030184590985478085,0.3946877925803122
t1,ID,3704,0.08184869162611946,0.4357702430365509
t1,ID,5396,0.08604971156899946,0.35042462862525153
t1,ID,896,-0.013990761840595202,0.44087244221363114
t1,ID,6235,0.03579329717430997,0.5068115096280793
t1,ID,5594,-0.11229836235929327,0.36523745910813354
t1,ID,5750,-0.11679841449793496,0.4477605478241926
t1,ID,6136,-0.06481830652820703,0.4080517798225355
t1,ID,113,0.03611150591090839,0.4249831496919803
t1,ID,90,0.025563937826955086,0.4064954402871165
t1,ID,1264,0.01821867144104673,0.39929109439730515
t1,ID,5225,0.02001268792428706,0.3896467428121126
t1,ID,4953,0.14448791906661435,0.411072647674239
t1,ID,3773,-0.10233507997451144,0.40136162662088776
t1,ID,4725,-0.04557597221780556,0.34124058978702165
t1,ID,4386,0.12228391650203005,0.399491161941537
t1,ID,5098,0.07044387924234771,0.40333047941388384
t1,ID,919,0.02058721460717096,0.4333221011694132
t1,ID,3450,0.06384908874506848,0.37520046889400194
t1,ID,2368,-0.15251194554230924,0.4352836157786122
t1,ID,3129,-0.21022504634332131,0.4606370336848477
t1,ID,3865,-0.08304033575226469,0.42597823090529985
t1,ID,3427,-0.27255453580089406,0.3675738990294675
t1,ID,746,0.013444889208102816,0.4534057334615817
t1,ID,2339,-0.048597628450995106,0.4676539156528732
t1,ID,2754,-0.12565483734272734,0.4056874523596415
t1,ID,3574,0.02636054114802345,0.4281794391948733
t1,ID,4468,-0.12408467651788406,0.3855987700317486
t1,ID,3125,0.19114494809008922,0.4018145932986408
t1,ID,3758,0.09709855731724754,0.32104722094676885
t1,ID,4382,0.15716164282272005,0.335305736341208
t1,ID,5216,0.022035063607688844,0.35029599107658127
t1,ID,314,0.04900511170503484,0.4419190572100426
t1,ID,539,0.0005680926695741731,0.45287556227519404
t1,ID,1722,0.062175579494193306,0.43359198801497756
t1,ID,292,-0.05693672474540924,0.4349264540203367
t1,ID,311,0.07883228967083945,0.37322456040649415
t1,ID,1547,0.05408750601271565,0.41397807971083084
t1,ID,301,-0.004362713058703478,0.47119219162208315
t1,ID,1333,0.008175127165041908,0.4348993513997769
t1,ID,1750,0.059323144019387535,0.41624160256325987
t1,ID,2016,-0.060262579869177456,0.412863625642775
t1,ID,656,0.009458113952293887,0.44713491089944873
t1,ID,2143,-0.025567801547478453,0.3871282850305985
t1,ID,2876,-0.14111098904369127,0.3845725133241451
t1,ID,3154,0.02104694539113948,0.3882718698581543
t1,ID,2802,-0.12446395778744723,0.3656770245786384
t1,ID,520,-0.03491382691512264,0.42643584190304096
t1,ID,1715,0.03579188864411538,0.4137532569358267
t1,ID,3290,0.03826545836646384,0.3833094663405105
t1,ID,4056,0.049523508791353116,0.40405710785879234
t1,ID,235,0.03870986325832406,0.40960109217358887
t1,ID,1688,-0.05503027234203259,0.4090709248595344
t1,ID,864,-0.011969240482319102,0.40100636454211724
t1,ID,3843,-0.012355944521006326,0.4115129142009592
t1,ID,4491,0.026658410346570665,0.3651791322253558
t1,ID,2718,-0.052344709642552764,0.4642632308165338
t1,ID,3570,-0.22962622286597328,0.42845735342453134
t1,ID,4076,-0.2883232421773343,0.4273148228974269
t1,ID,5315,-0.0801972980512992,0.4222890422469038
t1,ID,1222,0.0989692373737549,0.4486360187782909
t1,ID,5818,0.11778877430634901,0.42861397964868203
t1,ID,6232,0.09747304463419583,0.4413768437278345
t1,ID,4761,-0.03127663693317416,0.39159631627280994
t1,ID,5386,-0.08590367401496221,0.3820761474737573
t1,ID,3526,0.03765201638221499,0.38461212319772753
t1,ID,2009,0.07206901868881858,0.3643823132841717
t1,ID,3211,0.12404083826257103,0.4262254152137762
t1,ID,2649,0.10619773963012345,0.4212835204839947
t1,ID,2647,-0.0035286615660660636,0.40937270609874155
t1,ID,3296,0.03012389607072845,0.459866571318052
t1,ID,3849,0.000643233525998071,0.4098355166645725
t1,ID,4532,0.014248453797922563,0.4313024591703771
t1,ID,4794,0.05754542051215441,0.3661484049129081
t1,ID,4902,0.07283263852664053,0.4044230560651707
t1,ID,3214,0.23471469474959913,0.35022540703422467
t1,ID,1987,-0.002214124286093942,0.37528686530372646
t1,ID,3660,0.09563628128740675,0.44152278696184843
t1,ID,4250,0.16942997258183606,0.426528356461509
t1,ID,15,-0.05995119644618909,0.40031688838056245
t1,ID,3240,-0.023993287825645266,0.3883919151752325
t1,ID,3798,-0.05246815058395447,0.3990080222704655
t1,ID,4533,0.0018509164714214663,0.38286490379990895
t1,ID,508,-0.05464782216238083,0.42690683184409056
t1,ID,466,0.012517134691243825,0.47600164250174487
t1,ID,2114,-0.016918254925861614,0.46102160307294815
t1,ID,2286,-0.04060631377449333,0.43950428461616203
t1,ID,5064,-0.030804606558705157,0.3968699692675949
t1,ID,25,-0.003853138918912394,0.4205886999684361
t1,ID,3824,-0.0857552075136441,0.3830081925478187
t1,ID,5006,-0.07922495970512536,0.3830554250129925
t1,ID,4527,-0.030945365883545687,0.3924650862225578
t1,ID,5193,0.17926434523376594,0.3694002995918389
t1,ID,293,0.07598515863770977,0.45351234148314284
t1,ID,302,0.039729515867632674,0.39012019846575907
t1,ID,1329,0.0888257116655456,0.44325622058847375
t1,ID,727,-0.021915266293422296,0.4506778238419505
t1,ID,2469,-0.019122567537318495,0.40493446078354345
t1,ID,2101,0.10945527339829102,0.42646587192077623
t1,ID,2409,-0.025688391613776534,0.3889731059660682
t1,ID,5768,0.31349972055454745,0.4289846332005585
t1,ID,6022,0.12722704980253427,0.44819594241873456
t1,ID,1190,0.06489321493813804,0.39340654880011855
t1,ID,5772,-0.01346406224246134,0.4409123338240047
t1,ID,6028,0.12012798874682137,0.39637086420712175
t1,ID,3635,-0.04451418111558868,0.36249861565457575
t1,ID,4336,0.014100712115765062,0.42139810850815645
t1,ID,999,-0.03657125265663324,0.39680511875417646
t1,ID,3909,-0.06281863338976386,0.4324784011056751
t1,ID,4713,-0.193771571249961,0.4006773324499008
t1,ID,2636,-0.03277421077098651,0.4089413597537828
t1,ID,5247,-0.05492006474810293,0.3993896096350872
t1,ID,2356,-0.06153079458806972,0.40621607888717115
t1,ID,3059,-0.026601959573977717,0.42782071588218523
t1,ID,1831,0.18451479995549414,0.3794473362768871
t1,ID,3168,0.17759520228100645,0.3929770514868982
t1,ID,4857,0.10271309327743229,0.45106130679891004
t1,ID,5369,0.09620683893828677,0.4024079236960579
t1,ID,211,-0.038715574360522954,0.4455866314424169
t1,ID,1629,-0.07346310669806153,0.4044045803173955
t1,ID,4537,-0.111437917724488,0.39333337294290516
t1,ID,5128,-0.16391206048217988,0.3365149631022354
t1,ID,3103,0.06827902607636935,0.37987520192955526
t1,ID,3705,0.08681309330832,0.32490229592866066
t1,ID,5084,-0.03468641484034511,0.41837193411683143
t1,ID,4448,0.23844074101381663,0.38124752742555273
t1,ID,5307,0.141674232712835,0.3785905516062781
t1,ID,5817,0.02901167320998643,0.4292196154297011
t1,ID,6248,-0.001564522595321767,0.39413809206544365
t1,ID,6185,-0.014309271614043963,0.36128976058369583
t1,ID,1766,0.035711216403793995,0.4218297255972395
t1,ID,1940,-3.737289386364687e-5,0.4095107784075996
t1,ID,289,-0.06051945389085394,0.41485746890132563
t1,ID,316,-0.023732216341313565,0.38783009268842306
t1,ID,1263,-0.11491300600250252,0.41132573517138615
t1,ID,3002,-0.025565369148011476,0.4062170019944879
t1,ID,4034,0.08001783426269676,0.38460746791674133
t1,ID,2656,0.04040795208469341,0.42436128225733555
t1,ID,3482,0.0945684351433205,0.33488101032955625
t1,ID,1001,0.07922759446507088,0.45826923088934896
t1,ID,3952,0.0837588745515543,0.43231130421407904
t1,ID,1868,-0.027162733628736467,0.397292784290711
t1,ID,1143,0.008218906102024026,0.36832039757401835
t1,ID,4598,0.04481969290296106,0.3733271273188928
t1,ID,1199,0.04198046924850863,0.395905049566718
t1,ID,5892,0.04956682276025985,0.4028063618438887
t1,ID,6375,0.2253328709510328,0.4298307611599582
t1,ID,4754,0.06611512418188001,0.4222141060149385
t1,ID,3752,0.019343691405895955,0.40257810950745376
t1,ID,4600,-0.0520772286015015,0.4375353846188209
t1,ID,4261,-0.01768551081540032,0.4218044270250422
t1,ID,5609,0.07609449976369138,0.39955791512180183
t1,ID,1372,-0.05271303862096077,0.3419280930551099
t1,ID,1479,-0.09049148930876313,0.36504317389494517
t1,ID,2142,-0.015356188764710335,0.3659598138652706
t1,ID,6177,0.08332037030169465,0.4619678026353645
t1,ID,1184,0.06330430895289867,0.4193370774812941
t1,ID,4617,-0.011085339045650002,0.38310193167398343
t1,ID,4801,-0.2586729070695494,0.39310046683954064
t1,ID,850,0.004400377084137767,0.4713525221544491
t1,ID,849,0.018189899405648816,0.4594643072400526
t1,ID,2967,-0.021291321217394316,0.470276906432375
t1,ID,3967,-0.1249512493326705,0.41394213244422373
t1,ID,1850,-0.05731387292307647,0.4303712473219713
t1,ID,2895,-0.1468425018122088,0.3953732614491007
t1,ID,1853,-0.08587512655719486,0.41252630168087195
t1,ID,1996,-0.09348334638288451,0.35710315784686486
t1,ID,3118,-0.15018658338254623,0.3531686746628833
t1,ID,3699,-0.13006837274225472,0.42986328491761866
t1,ID,5121,0.00872345939832464,0.36848306435835765
t1,ID,5430,-0.05080856569168888,0.37414828645243614
t1,ID,4781,0.01028931144562005,0.3523334738335477
t1,ID,5380,0.025691042379154344,0.37415417494251885
t1,ID,3711,0.08442226631764947,0.4162874231848968
t1,ID,2708,-0.14485333253905527,0.3949162851528829
t1,ID,3624,-0.04529234889736474,0.44067442808000096
t1,ID,4205,0.22889660033773884,0.45825540848451773
t1,ID,821,-0.06094792887841315,0.4471524559199412
t1,ID,2888,-0.0017131562487415523,0.38889276151209445
t1,ID,3459,0.09778829990202118,0.396152596402108
t1,ID,3973,0.0016949868556761305,0.40658325748922697
t1,ID,5139,-0.17141491493438307,0.38039992134784273
t1,ID,4055,0.08322872886046938,0.3671163381939787
t1,ID,5265,0.08362145674334845,0.40603150234332425
t1,ID,3566,-0.07368970487844528,0.41353255668775
t1,ID,4449,-0.11045650596715897,0.43140923421613586
t1,ID,3692,0.2150933044794497,0.3645799249186523
t1,ID,4249,0.19616164561385568,0.3808725413227846
t1,ID,5162,0.15804502519630956,0.3862277067890965
t1,ID,6337,0.021721553746701008,0.3375600457916882
t1,ID,5050,-0.12488418928024692,0.3649756629137619
t1,ID,10,-0.10105362136296206,0.3666776685129578
t1,ID,2698,-0.10445572037018348,0.41344078305017895
t1,ID,770,0.0020752205797750414,0.4249447156064919
t1,ID,540,0.06211905701988624,0.41486687599240507
t1,ID,1797,0.1213662347307595,0.3387257584693752
t1,ID,2741,0.04901556860209435,0.417224627744031
t1,ID,3556,0.2399984735318376,0.39562424824438297
t1,ID,676,-0.01464959611620583,0.43973247451732417
t1,ID,2278,0.02901359694970169,0.4296962802857044
t1,ID,2577,-0.08835436754630759,0.4317760087928966
t1,ID,6210,0.07467893559741166,0.4234011077197476
t1,ID,321,0.013828720662192045,0.45439348845735245
t1,ID,1185,0.0681855464969329,0.4136906298136792
t1,ID,2204,-0.23090185503329586,0.4262879843737911
t1,ID,2413,-0.11276710859682763,0.38075103598950916
t1,ID,5876,0.0011678831310761354,0.3917324738705334
t1,ID,6258,-0.10329012431760327,0.4073793136690987
t1,ID,5404,0.0693289285664532,0.35819351619750966
t1,ID,5343,-0.15685462036287015,0.4015939785499542
t1,ID,711,0.04163584358362973,0.4030425144860769
t1,ID,691,0.0919617447438651,0.3747181845050509
t1,ID,2294,0.0907529858467206,0.38168048720989795
t1,ID,2163,-0.006941527017004798,0.49972137141494033
t1,ID,2665,0.024487936597645397,0.40592989318893413
t1,ID,3269,0.0225312248894396,0.40506355021174034
t1,ID,4385,-0.02995537786097676,0.43353074971055233
t1,ID,3915,-0.025999554079415878,0.4084673421168326
t1,ID,4574,0.0021008761784087884,0.39374222981111545
t1,ID,5170,-0.18918208212126522,0.3896989553931264
t1,ID,86,0.049390349618656834,0.42359241151782157
t1,ID,267,0.07038828583427201,0.46032423976418213
t1,ID,285,0.0833762773347284,0.4406683857487807
t1,ID,1309,0.08879573081586477,0.4841483636841646
t1,ID,72,0.03028026858994842,0.38523872025450995
t1,ID,1316,0.025324914236984648,0.4061333981781472
t1,ID,1591,0.16032425438908193,0.4313087856295294
t1,ID,5483,0.07222086019659629,0.41350512528566763
t1,ID,5728,0.27786300772349726,0.4215398028692042
t1,ID,1162,-0.049336071317616415,0.36010348111045337
t1,ID,5617,0.010374931278848767,0.43458532612823164
t1,ID,5705,-0.005927406672460327,0.3604853059082888
t1,ID,521,0.006868320916280182,0.4228605942485559
t1,ID,6184,0.049752918549043804,0.3516368735032599
t1,ID,970,-0.06001539172960092,0.401382416151949
t1,ID,5717,0.07546975028578057,0.4133859567402141
t1,ID,5712,0.6476232993560114,0.5163921197285061
t1,ID,6154,0.43998631243531566,0.47153106293678665
t1,ID,5740,0.256266519683178,0.35524272344808583
t1,ID,5988,0.18405522076824915,0.44289598357759385
t1,ID,5600,-0.15545365013148907,0.4030614812642303
t1,ID,2760,0.23680962869163583,0.42243848489835006
t1,ID,5067,-0.04949383931578587,0.37338947685885965
t1,ID,5466,-0.07492822199517273,0.3360604450013817
t1,ID,2177,-0.07660844796318965,0.38198258470346336
t1,ID,2518,-0.13907774803777728,0.44399465016184536
t1,ID,3277,-0.1355531496400514,0.4282848820491758
t1,ID,6113,0.3259846671507253,0.4479591716167664
t1,ID,1010,0.10897615436369416,0.4072384110170768
t1,ID,1999,0.34803729904298564,0.427400091732146
t1,ID,3569,0.10450891268957549,0.40856612948237553
t1,ID,3966,-0.03463288270854475,0.39944243502409355
t1,ID,938,-0.03969522976372373,0.4121462732481573
t1,ID,2495,-0.05313017425124165,0.3560172501758707
t1,ID,1170,0.036608474302947794,0.4641078760588103
t1,ID,5755,0.04046093621527232,0.402343386888864
t1,ID,6274,0.06448007943791872,0.4180353569469871
t1,ID,1041,0.03208869355513921,0.4121634925725114
t1,ID,1156,0.023301527255082187,0.37959703841179215
t1,ID,1227,0.05057199172771906,0.4462261448544976
t1,ID,5819,0.04227408240975673,0.38877231572524557
t1,ID,1029,-0.05681298902432834,0.4932158890688268
t1,ID,4510,-0.0077276605251952206,0.45375974865234353
t1,ID,4387,0.028337045901096175,0.34747608533937846
t1,ID,1319,-0.1156146156208533,0.41268137913454284
t1,ID,788,-0.06618905969260076,0.4298644617524697
t1,ID,2767,-0.02787220325259119,0.3941420758967694
t1,ID,3389,0.08144483230730201,0.3530614779965932
t1,ID,1235,-0.011971625263439664,0.39651500873616274
t1,ID,5886,0.006222288225667041,0.3596426518766285
t1,ID,4033,0.13963739165259434,0.3229296779422557
t1,ID,66,0.09468665487444684,0.3848158588114458
t1,ID,5742,0.10387981188081534,0.41724777829803816
t1,ID,2682,-0.08133954886445277,0.36167496422605244
t1,ID,3364,-0.04804989790837162,0.3977363558867758
t1,ID,2652,-0.2723492470738875,0.3924641257187093
t1,ID,3279,-0.16576966176654678,0.4408821310116785
t1,ID,4414,-0.28053666217455214,0.36357333967262423
t1,ID,5053,-0.10267848337511051,0.386177605082467
t1,ID,5397,0.08324869018390814,0.35615899843215665
t1,ID,548,0.0037433582019437517,0.41824350268445387
t1,ID,733,0.05493160433838918,0.40939433298174044
t1,ID,450,0.03814512843695985,0.3962699549319724
t1,ID,1485,0.012791294182220825,0.36985929384568694
t1,ID,2062,0.11762884704683245,0.37423999632415905
t1,ID,2305,0.15495604078082073,0.40464187947880054
t1,ID,3039,0.024648029343980672,0.4625446816169852
t1,ID,261,0.059475254354490366,0.3869821239977371
t1,ID,1257,0.026287969735072768,0.37537872407542267
t1,ID,1576,0.05742757732820603,0.416248242223034
t1,ID,2880,-0.05670566446065377,0.404661612236807
t1,ID,1205,-0.022118458305704622,0.41140675865935206
t1,ID,5794,0.01838321756230954,0.43554602397368863
t1,ID,6092,0.19230918069047734,0.3891437458569155
t1,ID,2411,-0.11682782295954502,0.3703042300573984
t1,ID,2859,-0.13601070433365117,0.3961278582060267
t1,ID,5188,-0.11102025372052272,0.3096790614028927
t1,ID,185,0.04223881025006442,0.4427927283886046
t1,ID,1677,-0.01072830148956011,0.4197754636209156
t1,ID,2828,0.019653231413605452,0.3877604937177076
t1,ID,556,-0.0021395658158725873,0.4153628270781778
t1,ID,1820,-0.07571002111173096,0.4142766465952076
t1,ID,2697,-0.1380535473331763,0.41962764062379315
t1,ID,3602,-0.10661406958929068,0.3894587045709033
t1,ID,3115,-0.19724072665903294,0.4101729786479097
t1,ID,968,-0.006989346540065822,0.38763965835051073
t1,ID,3743,0.04942260392709904,0.36105960050215163
t1,ID,4924,0.017445824901151583,0.4387157325689749
t1,ID,5372,-0.04699286661830286,0.4083142958289733
t1,ID,4395,0.05541364053881891,0.41275644720360244
t1,ID,5606,0.011020955517632807,0.39969587995689665
t1,ID,1866,0.032544778668827726,0.39394526647015554
t1,ID,5185,0.08346822885149016,0.3513084976444045
t1,ID,1049,-0.02577248274601719,0.39571384416131355
t1,ID,1042,-0.011962303948129452,0.4335823564179547
t1,ID,4350,-0.011381185540542963,0.40717074526211205
t1,ID,3739,0.03297885096163468,0.3759271288977146
t1,ID,3999,0.059216818047018796,0.3968786365039075
t1,ID,4751,0.09905086745534121,0.42071889415628466
t1,ID,2099,0.10958371274668464,0.4193341896180698
t1,ID,2400,0.022244169102343447,0.3519954063218686
t1,ID,828,0.06159076737706937,0.4229798421038298
t1,ID,2737,0.06907417085922236,0.40386915650185756
t1,ID,3316,0.06314402772055126,0.40895333305120013
t1,ID,4131,0.138315028491444,0.3821540434741979
t1,ID,5042,0.09291561688827311,0.39838550139024165
t1,ID,5545,0.3094098881501739,0.4476018111474278
t1,ID,933,0.033384284584144386,0.4163395208806579
t1,ID,3818,-0.10186181769947193,0.39934372000937185
t1,ID,4766,-0.09455551785348869,0.4289615059859619
t1,ID,3323,0.1543650486805293,0.42811800041405895
t1,ID,3567,-0.04712631660298296,0.363858433923795
t1,ID,3425,-0.011726061717898643,0.3985761850935659
t1,ID,5766,0.23880232497909298,0.40130472671849415
t1,ID,1015,-0.02820419577205731,0.45432466457077275
t1,ID,3835,0.012984972686647393,0.40744517046300727
t1,ID,2448,-0.06594628888245635,0.38330226742139595
t1,ID,3188,-0.08582940397702947,0.36182393396721413
t1,ID,4006,-0.1677250196269267,0.4111765620742656
t1,ID,4770,-0.058047427372287644,0.3801926083127914
t1,ID,129,0.01655848897761153,0.42093127506983247
t1,ID,6353,0.01864426742621386,0.44282290475293357
t1,ID,3706,0.15724371979966065,0.361734723806612
t1,ID,1103,-0.00463467356701415,0.37312395053942626
t1,ID,4775,0.03462255929681559,0.4688886692326534
t1,ID,5658,0.013078936402691015,0.39653192957100836
t1,ID,6032,-0.0886575464126881,0.3951987369716229
t1,ID,6038,0.1653945969927778,0.3878236468272753
t1,ID,1122,-0.09831470838937167,0.4783076548385207
t1,ID,986,0.014261593518390958,0.4471512113084392
t1,ID,3806,-0.013629945404336197,0.43775717167399764
t1,ID,910,-0.025747283342501537,0.42569016638776885
t1,ID,3696,-0.07568964463610028,0.3885218598620076
t1,ID,164,-0.15902353454996596,0.417466411679791
t1,ID,1597,-0.19307485187883938,0.42727167117005016
t1,ID,1883,-0.12544336296202216,0.41850429516274074
t1,ID,861,0.17051590670151548,0.46452086903398526
t1,ID,3304,0.1133598066836901,0.44247207864088484
t1,ID,4183,0.1599859578543155,0.44138250281171976
t1,ID,3156,-0.18701870283695712,0.39821691175892543
t1,ID,3135,0.02463520197273697,0.4576970454902996
t1,ID,4271,0.09529836322296431,0.47277388482503485
t1,ID,1178,0.014655514081819945,0.4231984794503893
t1,ID,1216,0.011708767636298703,0.40183621192278157
t1,ID,5814,0.005548176397445649,0.4464612855402933
